L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
89.03819,359.2681,359.8297,98.2791,359.3014,0.124762
89.03819,359.2681,359.8297,98.2791,359.3014,0.124762
88.90582,359.5094,359.8034,98.06651,359.5425,0.1320662
88.90757,359.6408,359.7896,98.301,359.677,0.1393364
88.90805,0.1612702,359.735,98.2664,0.2011001,0.1590419
88.90805,0.1612702,359.735,98.2664,0.2011001,0.1590419
88.89389,0.161322,359.7349,98.26643,0.2011,0.1590423
88.89389,0.161322,359.7349,98.26643,0.2011,0.1590423
88.89391,0.161322,359.7349,98.26643,0.2011,0.1590423
88.26565,0.1183565,359.7348,97.77436,0.151592,0.1527063
88.11624,0.1187904,359.7337,97.49434,0.1490858,0.1500994
88.11624,0.1187904,359.7337,97.49434,0.1490858,0.1500994
88.11665,0.1188665,359.7337,97.49432,0.1491644,0.1501015
88.11665,0.1188665,359.7337,97.49432,0.1491644,0.1501015
88.11631,359.7046,359.7772,97.49873,359.732,0.13421
88.51618,359.7036,359.7802,98.16467,359.738,0.1404342
88.38737,359.6689,359.7829,97.87267,359.7001,0.1363442
88.38737,359.6689,359.7829,97.87267,359.7001,0.1363442
88.38843,359.72,359.7775,97.87256,359.7516,0.1383124
88.38843,359.72,359.7775,97.87254,359.7516,0.1383116
88.38873,0.1042017,359.7372,97.86847,0.1385116,0.1530549
88.43092,0.147711,359.7329,97.93862,0.1831482,0.1553902
88.43092,0.147711,359.7329,97.93862,0.1831482,0.1553902
88.43223,0.152049,359.7325,97.93989,0.187441,0.155565
88.90451,0.939848,359.6532,98.31293,0.9858714,0.189347
88.90096,0.9409835,359.653,98.30939,0.9870694,0.1893604
89.1242,0.9399219,359.6548,98.30939,0.9870799,0.1893608
88.9007,1.165014,359.6295,98.28333,1.212607,0.1976916
88.89242,0.701637,359.6781,97.987,0.7432314,0.1771648
88.89242,0.701637,359.6781,97.987,0.7432314,0.1771648
88.89058,0.4263469,359.707,97.98751,0.4658219,0.1666079
89.22396,0.4400916,359.708,98.24377,0.4833009,0.169595
89.22789,0.4249966,359.7096,98.24791,0.4679927,0.16905
89.2279,0.5020916,359.7015,98.34566,0.5465019,0.1729277
88.91103,0.5021846,359.6992,98.24656,0.5444723,0.1719504
88.91103,0.5021846,359.6992,98.24656,0.5444723,0.1719504
88.91103,0.5021846,359.6992,98.24655,0.5444689,0.1719501
88.91066,0.3857497,359.7114,98.34528,0.4279368,0.1684078
88.91066,0.3857497,359.7114,98.34528,0.4279404,0.1684071
88.71776,0.02009458,359.7484,98.48458,0.06002627,0.1556445
89.22029,0.01922117,359.7521,98.59489,0.06174875,0.1567179
