Yaw,Pitch,Roll
0.5243463,1.559864,279.576
0.5243463,1.559864,279.576
0.5211535,1.576599,279.5612
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5122724,1.566812,279.5275
0.5059885,1.511889,279.5559
0.4928187,1.52585,279.5297
0.4914387,1.53548,279.5231
0.4822843,1.537401,279.4898
0.4822107,1.522056,279.4448
0.4751184,1.5189,279.4423
0.4674989,1.518155,279.4455
0.4674989,1.518155,279.4455
0.464022,1.526621,279.4156
0.4598254,1.537347,279.385
0.4557833,1.546314,279.3441
0.4552883,1.559142,279.3083
0.4552883,1.559142,279.3083
0.4729027,1.539778,279.3037
0.4580337,1.554159,279.3026
0.4365329,1.568332,279.3253
0.4281507,1.568093,279.3372
0.4281507,1.568093,279.3372
0.4314389,1.507263,279.2118
0.4417572,1.509677,279.2031
0.4417572,1.509677,279.2031
0.4417572,1.509677,279.2031
0.4417572,1.509677,279.2031
0.4743901,1.52036,279.1259
0.4743901,1.52036,279.1259
0.4743901,1.52036,279.1259
0.4331184,1.492934,279.1487
