L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
353.0858,359.8425,358.4785,2.568652,0.1350249,358.8737
353.0858,359.8425,358.4785,2.568652,0.1350249,358.8737
353.0039,359.7556,358.3968,2.480939,0.06269939,358.779
353.0039,359.7556,358.3968,2.480939,0.06269939,358.779
353.2046,359.3001,358.4782,2.686963,359.6002,358.7953
353.2046,359.3001,358.4782,2.686963,359.6002,358.7953
353.2046,359.3001,358.4782,2.686963,359.6002,358.7953
353.1537,0.4258908,358.3601,2.423852,0.7309887,358.8376
353.4168,359.5291,358.4543,3.103024,359.8401,358.806
353.4168,359.5291,358.4543,3.103024,359.8401,358.806
352.9905,0.06091362,358.4823,2.05902,0.3425925,358.9068
352.9905,0.06091362,358.4823,2.05902,0.3425925,358.9068
352.8357,359.6614,358.5009,2.52287,359.9573,358.8728
352.8357,359.6614,358.5009,2.52287,359.9573,358.8728
352.8546,359.7003,358.5528,2.541989,359.9864,358.9304
352.8546,359.7003,358.5528,2.541989,359.9864,358.9304
353.2941,359.4834,358.577,2.985038,359.7731,358.925
353.7084,359.7128,358.5543,2.985726,-0.001290682,358.9337
353.7084,359.7128,358.5543,2.985726,-0.001290682,358.9337
353.7239,359.2634,358.6014,2.996656,359.5443,358.9163
353.7239,359.2634,358.6014,2.996656,359.5443,358.9163
353.2309,352.737,359.2793,3.040823,352.9616,358.6492
353.2309,352.737,359.2793,3.040823,352.9616,358.6492
353.2309,352.737,359.2793,3.040823,352.9616,358.6492
352.143,350.6713,359.491,1.596414,350.8538,358.5484
351.9417,350.4409,359.5145,1.608989,350.6288,358.5385
351.9417,350.4409,359.5145,1.608989,350.6288,358.5385
351.2888,350.6438,359.4916,1.37149,350.8468,358.5468
351.2888,350.6438,359.4916,1.37149,350.8468,358.5468
351.512,350.4276,359.5147,1.601081,350.6303,358.5385
351.2874,350.8695,359.468,1.363331,351.0742,358.5569
351.2874,350.8695,359.468,1.363331,351.0742,358.5569
351.4973,351.5703,359.3955,1.547135,351.7817,358.5891
351.4957,351.5482,359.3978,1.546125,351.7592,358.5881
351.4957,351.5482,359.3978,1.546125,351.7592,358.5881
351.5078,350.2048,359.538,1.607019,350.4059,358.5284
351.5078,350.2048,359.538,1.607019,350.4059,358.5284
351.9573,349.314,359.6324,1.86681,349.5012,358.489
351.9573,349.314,359.6324,1.86681,349.5012,358.489
351.978,348.413,359.7269,1.914335,348.5928,358.4474
351.978,348.413,359.7269,1.914335,348.5928,358.4474
351.0619,344.0477,359.8791,0.770319,344.2336,357.8856
351.0619,344.0477,359.8791,0.770319,344.2336,357.8856
350.1431,340.6734,0.1894515,0.2368849,340.8532,357.6395
350.1431,340.6734,0.1894515,0.2368849,340.8532,357.6395
350.0615,339.3977,0.2919748,359.8419,339.554,357.541
349.7606,339.0667,0.3558586,359.7673,339.2283,357.5391
349.7606,339.0667,0.3558586,359.7673,339.2283,357.5391
349.5417,338.7587,0.4680774,359.7676,338.9163,357.5882
349.5417,338.7587,0.4680774,359.7676,338.9163,357.5882
349.2574,338.3017,0.4915953,359.5323,338.462,357.5331
349.2574,338.3017,0.4915953,359.5323,338.462,357.5331
349.2074,338.319,0.513276,359.468,338.4747,357.5587
349.2074,338.319,0.513276,359.468,338.4747,357.5587
349.6278,338.3481,0.49126,359.6882,338.4959,357.5506
349.8937,338.8134,0.4284768,359.9055,338.9649,357.5685
349.8937,338.8134,0.4284768,359.9055,338.9649,357.5685
349.8876,338.7944,0.4308274,0.09834448,338.9568,357.56
349.3623,338.3422,0.6897134,359.8439,338.4803,357.7224
349.3623,338.3422,0.6897134,359.8439,338.4803,357.7224
348.9979,338.0792,0.8040478,359.2838,338.1916,357.7932
348.9979,338.0792,0.8040478,359.2838,338.1916,357.7932
348.6217,338.0641,0.9615693,359.1136,338.1612,357.9289
348.6217,338.0641,0.9615693,359.1136,338.1612,357.9289
348.7169,338.3299,1.025812,358.993,338.4046,358.0437
349.2002,339.7986,0.8163826,359.3688,339.8911,358.082
349.2002,339.7986,0.8163826,359.3688,339.8911,358.082
349.1605,339.6682,0.7937178,359.3373,339.7665,358.0352
349.657,339.7613,0.7624617,359.8308,339.8637,358.0228
349.657,339.7613,0.7624617,359.8308,339.8637,358.0228
349.0956,339.7967,0.7068564,359.6962,339.9286,357.9469
349.0956,339.7967,0.7068564,359.6962,339.9286,357.9469
349.0482,343.5976,0.2626342,359.4224,343.7595,358.1237
349.0482,343.5976,0.2626342,359.4224,343.7595,358.1237
348.614,344.0359,0.218858,358.965,344.1981,358.1482
348.614,344.0359,0.218858,358.965,344.1981,358.1482
348.5095,345.051,0.1117738,358.5966,345.2087,358.2159
348.5095,345.051,0.1117738,358.5966,345.2087,358.2159
348.5493,344.4284,0.1709938,358.4589,344.5742,358.1903
348.5493,344.4284,0.1709938,358.4589,344.5742,358.1903
348.0992,344.3891,0.1987156,358.0039,344.5289,358.2102
348.0992,344.3891,0.1987156,358.0039,344.5289,358.2102
348.0992,344.8362,0.1510093,357.9814,344.9788,358.2328
348.0996,345.0609,0.1270551,357.9697,345.2049,358.2442
348.0996,345.0609,0.1270551,357.9697,345.2049,358.2442
348.0431,344.8351,0.106353,357.9267,344.9851,358.1886
348.0431,344.8351,0.106353,357.9267,344.9851,358.1886
348.2882,344.6607,0.09345446,357.9683,344.8068,358.1619
348.8074,344.7035,0.03867215,358.699,344.8687,358.1046
348.8074,344.7035,0.03867215,358.699,344.8687,358.1046
348.8017,344.9141,0.01665403,358.6808,345.0806,358.1158
348.8017,344.9141,0.01665403,358.6808,345.0806,358.1158
349.2585,345.1675,359.9628,359.3406,345.352,358.0916
349.2585,345.1675,359.9628,359.3406,345.352,358.0916
349.2527,349.2591,359.5209,359.1899,349.4711,358.2881
349.2527,349.2591,359.5209,359.1899,349.4711,358.2881
349.186,0.2085439,358.3562,359.0309,0.5073655,358.7169
349.2196,2.110202,358.1801,359.0745,2.418656,358.814
349.2196,2.110202,358.1801,359.0745,2.418656,358.814
349.3024,2.264898,358.1129,359.0396,2.580412,358.7759
349.3024,2.264898,358.1129,359.0396,2.580412,358.7759
349.2915,2.197117,358.1888,358.9474,2.496917,358.8457
349.2915,2.197117,358.1888,358.9474,2.496917,358.8457
349.3267,2.311785,358.175,358.8759,2.610397,358.8527
348.8605,3.556098,358.0619,358.7063,3.861717,358.9034
348.8605,3.556098,358.0619,358.7063,3.861717,358.9034
347.9677,13.06971,357.0315,357.9486,13.42947,359.2467
347.5223,13.50072,357.0013,357.313,13.84625,359.2874
347.5223,13.50072,357.0013,357.313,13.84625,359.2874
347.522,13.50246,357.0011,357.3127,13.84801,359.2875
347.522,13.50246,357.0011,357.3127,13.84801,359.2875
347.522,13.50246,357.0011,357.3127,13.84801,359.2875
349.4052,13.94623,356.8603,359.4005,14.35724,359.2119
349.399,16.42728,356.558,0.1391881,16.86947,359.2543
349.399,16.42728,356.558,0.1391881,16.86947,359.2543
350.276,20.00799,356.0591,0.2492919,20.50851,359.353
350.276,20.00799,356.0591,0.2492919,20.50851,359.353
350.4317,20.24207,356.0208,1.256775,20.75034,359.3157
350.5591,20.0046,356.0461,1.477446,20.51373,359.2997
350.5591,20.0046,356.0461,1.477446,20.51373,359.2997
350.5896,19.54669,356.1048,1.708111,20.05112,359.277
351.147,19.30904,356.1096,1.736133,19.8294,359.2697
351.147,19.30904,356.1096,1.736133,19.8294,359.2697
351.147,19.30904,356.1096,1.736132,19.82942,359.2697
351.1701,19.53209,356.0794,1.732006,20.05572,359.2761
351.1701,19.53209,356.0794,1.732006,20.05572,359.2761
350.1661,20.4559,356.0052,1.537726,20.95682,359.3092
350.1661,20.4559,356.0052,1.537726,20.95682,359.3092
350.1661,20.4559,356.0052,1.537726,20.95682,359.3092
349.9607,20.47735,356.0121,1.332432,20.9732,359.3185
350.0753,20.47448,356.007,1.426648,20.97333,359.3145
350.0753,20.47448,356.007,1.426648,20.97333,359.3145
