Yaw,Pitch,Roll
359.1638,356.2874,278.3051
359.1638,356.2874,278.3051
359.1692,356.2686,278.3164
359.1692,356.2686,278.3164
359.1823,356.2459,278.3192
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.1889,356.2377,278.3174
359.231,356.2887,278.2402
359.2205,356.2991,278.264
359.2205,356.2991,278.264
359.2065,356.3407,278.274
359.2067,356.3312,278.2593
359.2158,356.3418,278.2385
359.2158,356.3418,278.2385
359.2439,356.3627,278.1937
359.2652,356.365,278.1314
359.2652,356.365,278.1314
359.2882,356.3615,278.0887
359.3154,356.3423,278.0568
359.336,356.3316,278.0146
359.3437,356.3254,278.0043
359.3437,356.3254,278.0043
359.346,356.3202,278.0005
359.3316,356.34,278.012
359.3123,356.3705,278.0266
359.3123,356.3705,278.0266
359.2919,356.3884,278.0226
359.2812,356.3943,278.0159
359.2812,356.3943,278.0159
359.2595,356.4178,278.0067
359.2482,356.4532,278.0347
359.2482,356.4532,278.0347
359.2482,356.4532,278.0347
359.2482,356.4532,278.0347
359.2257,356.5015,278.086
359.215,356.5338,278.0995
359.215,356.5338,278.0995
359.2024,356.5588,278.1362
359.2024,356.5588,278.1362
359.2004,356.5341,278.1702
359.2004,356.5341,278.1702
359.2061,356.549,278.157
359.2061,356.549,278.157
359.1999,356.5621,278.1826
359.196,356.5603,278.1974
359.196,356.5603,278.1974
359.1683,356.5759,278.2368
359.1567,356.5943,278.2805
359.1458,356.6295,278.2989
359.1407,356.6297,278.334
359.1407,356.6297,278.334
359.1337,356.6341,278.3644
359.1419,356.6533,278.4131
359.1419,356.6533,278.4131
359.1588,356.6813,278.4554
359.2346,356.7658,278.5729
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
359.265,356.7849,278.6072
0.0179458,356.8747,279.1383
0.0179458,356.8747,279.1383
0.01416713,356.891,279.1238
0.01368466,356.893,279.118
0.01368466,356.893,279.118
0.02219721,356.8485,279.1146
0.05798077,356.8549,279.1177
0.05798077,356.8549,279.1177
0.05798077,356.8549,279.1177
0.05798077,356.8549,279.1177
0.05798077,356.8549,279.1177
0.05798077,356.8549,279.1177
0.05798077,356.8549,279.1177
0.05798077,356.8549,279.1177
0.05798077,356.8549,279.1177
0.05798077,356.8549,279.1177
0.05798077,356.8549,279.1177
0.05798077,356.8549,279.1177
0.1726582,356.8535,278.9594
0.2250015,356.8353,278.9987
0.2250015,356.8353,278.9987
0.2414416,356.8161,279.0137
0.2571844,356.7914,279.045
0.2571844,356.7914,279.045
0.2956838,356.7433,279.0471
0.3328459,356.7504,279.0956
0.3501939,356.7277,279.1081
0.3501939,356.7277,279.1081
0.3618073,356.7291,279.1249
0.3874501,356.7593,279.1862
0.4046544,356.7762,279.2254
0.4046544,356.7762,279.2254
0.442588,356.7659,279.2592
0.442588,356.7659,279.2592
0.442588,356.7659,279.2592
0.442588,356.7659,279.2592
0.442588,356.7659,279.2592
0.442588,356.7659,279.2592
0.442588,356.7659,279.2592
0.442793,356.7634,279.2878
0.4450008,356.7612,279.2939
0.4450008,356.7612,279.2939
0.4381074,356.7628,279.3185
0.4512056,356.7043,279.2669
0.4599709,356.7061,279.2587
0.4599709,356.7061,279.2587
0.4550627,356.7083,279.2546
0.4594447,356.7114,279.2407
0.4594447,356.7114,279.2407
0.4594447,356.7114,279.2407
0.442168,356.7188,279.1085
0.442168,356.7188,279.1085
0.442168,356.7188,279.1085
0.442168,356.7188,279.1085
0.442168,356.7188,279.1085
0.442168,356.7188,279.1085
0.442168,356.7188,279.1085
0.442168,356.7188,279.1085
0.442168,356.7188,279.1085
0.442168,356.7188,279.1085
0.4106248,356.6568,279.098
0.4190963,356.6389,279.1063
0.4188904,356.6178,279.1095
0.4188904,356.6178,279.1095
0.4188904,356.6178,279.1095
0.4188904,356.6178,279.1095
0.4188904,356.6178,279.1095
0.4188904,356.6178,279.1095
0.4188904,356.6178,279.1095
0.4188904,356.6178,279.1095
0.4188904,356.6178,279.1095
0.4188904,356.6178,279.1095
0.6042752,356.4412,279.1589
0.5905861,356.4377,279.1436
0.5980132,356.4383,279.0997
0.6025786,356.4388,279.0664
0.6036614,356.4373,279.0748
0.6036614,356.4373,279.0748
0.6082273,356.4411,279.0658
0.6082273,356.4411,279.0658
0.6082273,356.4411,279.0658
0.6082273,356.4411,279.0658
0.6082273,356.4411,279.0658
0.6082273,356.4411,279.0658
0.6082273,356.4411,279.0658
0.580903,356.4649,278.9464
0.6137237,356.4522,278.92
0.6137237,356.4522,278.92
