Yaw,Pitch,Roll
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
356.4265,3.262573,280.1116
354.9781,3.814513,279.6938
354.9073,3.803614,279.6014
354.9341,3.713899,279.4169
354.9341,3.713899,279.4169
355.0302,3.684953,279.4305
355.2386,3.623348,279.4762
355.2386,3.623348,279.4762
355.5344,3.628669,279.508
355.6948,3.633545,279.5186
356.2723,3.531525,279.5382
356.4763,3.509562,279.5755
356.4763,3.509562,279.5755
356.6702,3.49634,279.6088
356.8515,3.459831,279.6443
357.3057,3.147046,279.5744
357.7866,2.780061,279.6436
357.7866,2.780061,279.6436
357.8214,2.718384,279.7146
357.8262,2.674973,279.7833
357.8045,2.634524,279.847
357.8045,2.634524,279.847
357.5247,2.538496,280.0318
357.5247,2.538496,280.0318
357.3643,2.518402,280.1088
357.0643,2.534158,280.2324
357.0643,2.534158,280.2324
356.8579,2.558174,280.3166
356.7607,2.572206,280.3458
356.5342,2.609484,280.393
356.5342,2.609484,280.393
356.4384,2.656647,280.4123
356.4384,2.656647,280.4123
356.4354,2.676722,280.4167
356.4497,2.721155,280.4114
356.4679,2.759989,280.4301
356.4679,2.759989,280.4301
356.5056,2.769008,280.4746
356.5155,2.810518,280.4819
356.5119,2.820427,280.469
356.5119,2.820427,280.469
356.4516,2.868739,280.3634
356.3801,2.917564,280.2816
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
356.3495,2.941165,280.2382
