Yaw,Pitch,Roll
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3376,354.7442,279.3308
358.3169,354.7715,279.5656
358.3205,354.7604,279.5865
358.3363,354.7537,279.6072
358.3363,354.7537,279.6072
358.3463,354.7542,279.6372
358.3608,354.7255,279.6548
358.3608,354.7255,279.6548
358.3666,354.7452,279.6501
358.3642,354.7627,279.6526
358.361,354.7595,279.6488
358.361,354.7595,279.6488
358.361,354.7595,279.6488
358.3108,354.7433,279.6402
358.329,354.742,279.6439
358.329,354.742,279.6439
358.3613,354.7425,279.6526
358.3766,354.7386,279.6548
358.3766,354.7386,279.6548
358.3766,354.7386,279.6548
358.3766,354.7386,279.6548
358.3766,354.7386,279.6548
358.3766,354.7386,279.6548
358.3766,354.7386,279.6548
358.3766,354.7386,279.6548
358.3766,354.7386,279.6548
358.3299,354.7135,279.6279
358.3417,354.7158,279.5971
358.3635,354.7062,279.5876
358.3635,354.7062,279.5876
358.3769,354.7053,279.5893
358.3734,354.7302,279.5846
358.3734,354.7302,279.5846
358.2711,354.7681,279.6078
358.1913,354.8124,279.6178
357.9384,354.9083,279.636
357.9384,354.9083,279.636
357.4732,355.0782,279.5875
356.7603,355.2271,279.5753
356.7603,355.2271,279.5753
356.7603,355.2271,279.5753
354.9609,355.6685,279.4329
353.8002,356.0186,279.305
353.8002,356.0186,279.305
352.5933,356.3435,279.1994
351.3049,356.6955,279.0863
349.2978,357.3143,278.9061
349.2978,357.3143,278.9061
348.5972,357.5261,278.8402
347.2453,357.8695,278.7185
347.2453,357.8695,278.7185
345.8311,358.162,278.6155
344.3391,358.321,278.4935
342.9476,358.4404,278.3115
342.9476,358.4404,278.3115
341.5963,358.6192,278.0474
340.3204,358.8519,277.7679
340.3204,358.8519,277.7679
339.125,359.0085,277.5291
338.0396,359.1693,277.2982
337.0345,359.3375,277.0769
337.0345,359.3375,277.0769
335.7538,359.4752,276.7303
335.391,359.492,276.6126
334.6425,359.5229,276.3431
334.6425,359.5229,276.3431
333.8974,359.5768,276.0914
332.8614,359.5533,275.7113
332.8614,359.5533,275.7113
332.2011,359.5476,275.5182
331.6017,359.5318,275.3556
331.6017,359.5318,275.3556
331.0598,359.5663,275.2039
330.5045,359.6285,275.0651
330.0189,359.6573,274.9299
330.0189,359.6573,274.9299
329.5984,359.6591,274.8023
329.5984,359.6591,274.8023
328.8952,359.6837,274.6816
328.8952,359.6837,274.6816
328.5078,359.6523,274.6125
328.0983,359.6738,274.5597
328.0983,359.6738,274.5597
327.7068,359.7229,274.5004
327.1106,359.7893,274.497
326.7156,359.8614,274.5051
326.7156,359.8614,274.5051
