L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.14735,351.6852,355.6723,90.71034,352.5458,354.4303
80.14735,351.6852,355.6723,90.71034,352.5458,354.4303
80.26725,349.3462,355.83,90.92628,350.2181,354.2291
80.26411,349.3506,355.8302,90.92298,350.2221,354.2299
80.26411,349.3506,355.8302,90.92298,350.2221,354.2299
80.38048,347.533,355.9983,90.93191,348.3824,354.1627
80.38048,347.533,355.9983,90.93191,348.3824,354.1627
80.3702,347.5284,356.0009,90.92189,348.3773,354.1646
80.4091,347.0803,356.0396,90.96328,347.9276,354.1389
80.4091,347.0803,356.0396,90.96328,347.9276,354.1389
80.45428,346.63,356.0769,91.23286,347.5018,354.0659
81.35567,346.6888,355.8774,92.12456,347.6064,353.8838
81.35567,346.6888,355.8774,92.12456,347.6064,353.8838
81.32887,346.913,355.8598,92.0907,347.8302,353.8996
81.12011,346.7817,355.5048,91.8767,347.7658,353.5183
81.12011,346.7817,355.5048,91.8767,347.7658,353.5183
81.62605,346.5123,355.4411,92.39436,347.5179,353.4142
81.62605,346.5123,355.4411,92.39436,347.5179,353.4142
81.65638,346.2384,355.4373,92.43616,347.249,353.3672
77.21401,343.4372,356.6848,88.38339,344.2419,354.0903
76.368,341.1313,357.112,86.62997,341.7854,354.3706
76.368,341.1313,357.112,86.62997,341.7854,354.3706
75.85979,341.0356,357.178,86.12849,341.6802,354.4174
74.35945,340.7951,357.2793,84.64445,341.4247,354.4714
72.29365,341.4359,357.3242,82.75867,342.0608,354.5607
72.29365,341.4359,357.3242,82.75867,342.0608,354.5607
69.14261,341.0916,357.7584,79.85758,341.6519,354.8666
64.42197,334.6129,359.258,76.04888,335.0464,355.1197
62.84101,333.8499,359.4777,74.57387,334.2622,355.1801
62.84101,333.8499,359.4777,74.57387,334.2622,355.1801
61.30207,333.602,359.6462,73.06219,333.9887,355.2885
59.90986,333.3937,359.7788,71.69302,333.7607,355.3698
59.90986,333.3937,359.7788,71.69302,333.7607,355.3698
57.49897,334.63,0.05313269,69.15905,334.9081,355.8594
56.38488,334.7038,0.1705386,68.04684,334.9586,355.9798
56.83043,334.987,359.9101,67.8244,335.2612,355.9453
56.83043,334.987,359.9101,67.8244,335.2612,355.9453
55.95343,334.87,0.0100867,66.95905,335.1288,356.0185
55.68156,334.993,359.8052,67.51959,335.3332,355.6031
55.41852,334.9235,359.7234,66.8535,335.2605,355.6199
55.41852,334.9235,359.7234,66.8535,335.2605,355.6199
54.8008,335.1254,359.7855,66.2138,335.4463,355.7177
54.8008,335.1254,359.7855,66.2138,335.4463,355.7177
56.74329,335.1678,359.1699,67.69643,335.5861,355.2467
59.33651,335.5104,358.3952,70.68254,336.1121,354.4327
59.30909,335.3896,358.4774,70.66708,335.9799,354.4872
59.46374,335.2906,358.5592,70.83208,335.8672,354.5453
59.46374,335.2906,358.5592,70.83208,335.8672,354.5453
58.47145,335.2193,359.007,69.6422,335.6901,355.0233
59.17948,336.2206,359.0329,70.27086,336.6661,355.2203
59.17948,336.2206,359.0329,70.27086,336.6661,355.2203
59.85052,336.0274,359.3558,71.17779,336.4309,355.4343
60.09136,335.836,359.7654,71.22389,336.1461,355.8565
61.4315,336.6032,359.8229,72.71977,336.8978,355.9788
61.4315,336.6032,359.8229,72.71977,336.8978,355.9788
63.12031,336.5132,359.8943,74.41711,336.7967,356.0294
64.1781,336.3632,0.1779841,75.27583,336.5801,356.3386
64.1781,336.3632,0.1779841,75.27583,336.5801,356.3386
66.7252,335.7924,0.09475643,78.49873,336.0805,355.9645
72.23975,333.2185,359.6641,83.37971,333.6048,355.3267
72.23975,333.2185,359.6641,83.37971,333.6048,355.3267
73.1652,331.5583,359.8836,84.6847,331.9556,355.1612
74.98296,331.4015,359.9701,86.52071,331.7868,355.2101
75.60378,331.7206,0.3276028,87.54994,332.0538,355.4789
75.60378,331.7206,0.3276028,87.54994,332.0538,355.4789
77.45044,331.595,0.269253,89.40947,331.9416,355.3925
79.08382,331.4777,0.2137152,90.62484,331.8092,355.4459
80.95547,331.3433,0.1248882,92.51337,331.6932,355.3281
80.95547,331.3433,0.1248882,92.51337,331.6932,355.3281
87.65692,331.4194,358.496,99.15165,332.083,353.7667
90.64045,331.1768,357.9596,102.1639,331.9482,353.1959
90.64045,331.1768,357.9596,102.1639,331.9482,353.1959
92.31969,331.1581,357.7502,103.8398,331.9665,352.9879
92.31969,331.1581,357.7502,103.8398,331.9665,352.9879
96.72913,331.4731,356.6129,107.9537,332.4554,352.0182
99.56084,331.7678,356.0315,110.7391,332.8438,351.5177
99.56084,331.7678,356.0315,110.7391,332.8438,351.5177
101.1542,332.8872,355.7204,112.2166,333.9968,351.4291
101.1542,332.8872,355.7204,112.2166,333.9968,351.4291
102.7393,332.6284,355.4424,114.6904,333.9175,350.8695
104.0701,332.7444,355.1479,115.9992,334.0851,350.6114
107.7858,332.8256,354.2485,119.2398,334.2752,349.8937
107.7858,332.8256,354.2485,119.2398,334.2752,349.8937
109.1398,332.7609,353.9964,120.6056,334.2615,349.6403
110.9141,332.4961,353.5606,122.7924,334.1585,349.0736
113.1671,333.4134,352.9481,124.0927,335.0208,348.8868
113.1671,333.4134,352.9481,124.0927,335.0208,348.8868
111.7113,334.6007,353.1991,123.1632,336.2534,349.182
111.7113,334.6007,353.1991,123.1631,336.2534,349.182
111.7113,334.6007,353.1991,123.1631,336.2534,349.182
113.3298,334.8136,352.7385,124.1142,336.4341,348.943
112.914,335.9885,352.5976,124.0284,337.6857,348.9691
112.739,335.8929,352.6734,123.8683,337.5764,349.0469
112.739,335.8929,352.6734,123.8683,337.5764,349.0469
111.9291,334.9401,352.9172,122.7173,336.5091,349.2186
111.1077,334.9884,353.0569,121.8974,336.5311,349.3774
111.1077,334.9884,353.0569,121.8974,336.5311,349.3774
109.8925,335.4229,353.212,120.6529,336.9317,349.6165
107.936,336.1636,353.3698,118.8633,337.6751,349.8826
106.9305,335.3207,353.5554,118.15,336.8496,349.8898
106.9305,335.3207,353.5554,118.15,336.8496,349.8898
104.0986,337.1275,353.6705,115.1831,338.6087,350.3274
96.40626,342.2346,354.2512,107.3676,343.5338,351.6797
96.40626,342.2346,354.2512,107.3676,343.5338,351.6797
90.14088,344.3309,354.7603,101.0126,345.4738,352.4993
85.73323,344.8198,354.6609,96.5789,345.9723,352.4966
81.94221,346.1006,354.4435,92.52483,347.2351,352.5155
81.94221,346.1006,354.4435,92.52483,347.2351,352.5155
75.1187,348.6797,354.5161,86.01418,349.7745,352.8959
75.1187,348.6797,354.5161,86.01418,349.7745,352.8959
71.98249,349.4798,354.1947,82.84722,350.6204,352.7039
70.37788,350.4442,353.5384,80.57801,351.613,352.3095
70.37788,350.4442,353.5384,80.57801,351.613,352.3095
67.4967,350.655,353.249,77.88724,351.903,352.0332
66.0761,351.0426,352.7556,76.02829,352.3207,351.6799
65.6739,351.7637,352.0919,75.98607,353.2414,351.0972
65.6739,351.7637,352.0919,75.98607,353.2414,351.0972
63.26451,351.9472,351.9172,73.56808,353.4529,350.959
61.45687,352.8936,351.6443,71.93028,354.4741,350.8125
59.38992,353.7281,351.4787,69.83955,355.325,350.7746
59.38992,353.7281,351.4787,69.83955,355.325,350.7746
56.52201,354.8518,351.3011,65.92402,356.2742,350.8856
46.64611,1.177185,351.7365,56.84064,2.44753,352.0605
46.64611,1.177185,351.7365,56.84064,2.44753,352.0605
45.10298,1.7825,351.6815,55.3185,3.051817,352.0939
43.99687,1.971096,351.6651,54.21386,3.240343,352.1112
43.99687,1.971096,351.6651,54.21386,3.240343,352.1112
43.04114,2.559955,351.5562,53.25448,3.837279,352.0925
42.58191,2.877392,351.4691,52.9691,4.204297,352.0372
42.70049,3.13055,351.3571,53.08842,4.483955,351.9736
42.70049,3.13055,351.3571,53.08842,4.483955,351.9736
42.27845,3.034428,351.3707,52.47392,4.344687,352.0031
42.26644,3.105135,351.3481,52.46236,4.418272,351.9933
42.65669,3.287962,351.2616,53.05007,4.656944,351.9182
42.65669,3.287962,351.2616,53.05007,4.656944,351.9182
42.83642,3.88682,351.1923,53.02743,5.212164,351.962
44.47672,4.554224,351.2252,54.86541,5.908083,352.0853
44.47672,4.554224,351.2252,54.86541,5.908083,352.0853
45.64074,5.302366,351.25,56.44096,6.717936,352.1872
47.80141,6.113248,351.2003,58.2301,7.459411,352.3029
50.99541,6.572938,351.3132,61.02152,7.836495,352.5333
50.99541,6.572938,351.3132,61.02152,7.836495,352.5333
53.34652,6.928133,351.5908,63.38681,8.138239,352.8698
55.89136,6.606874,352.0063,66.12969,7.780362,353.2318
55.89136,6.606874,352.0063,66.12969,7.780362,353.2318
59.00728,6.699537,352.327,69.06833,7.788402,353.5863
64.13311,7.482958,352.4669,74.20504,8.573974,353.856
64.13311,7.482958,352.4669,74.20504,8.573974,353.856
70.89748,8.965046,352.392,81.36673,10.16395,354.0053
75.06557,9.405356,352.7852,85.34888,10.51677,354.4841
78.37479,9.750267,353.175,88.67597,10.78745,354.9317
78.37479,9.750267,353.175,88.67597,10.78745,354.9317
82.68147,8.924718,353.6353,92.26318,9.836442,355.3059
86.71799,8.721508,354.0643,96.80137,9.626832,355.7017
89.93917,8.259771,354.4772,100.2485,9.12093,356.0477
89.93917,8.259771,354.4772,100.2485,9.12093,356.0477
92.7533,8.133195,354.813,102.6539,8.905084,356.3716
95.36306,8.127956,355.061,105.2662,8.857737,356.6154
95.36306,8.127956,355.061,105.2662,8.857737,356.6154
97.77811,7.643855,355.3644,107.88,8.342561,356.8411
100.3642,7.622203,355.5018,110.0466,8.276481,356.9822
102.8482,7.652112,355.5805,112.7426,8.319068,357.0627
102.8482,7.652112,355.5805,112.7426,8.319068,357.0627
104.632,7.925603,355.5915,114.93,8.615376,357.1073
107.7591,8.778844,355.4899,117.8468,9.49342,357.1384
107.7591,8.778844,355.4899,117.8468,9.49342,357.1384
110.243,8.823832,355.489,120.543,9.571244,357.1436
111.3418,8.786792,355.4196,121.64,9.54707,357.0685
112.6815,9.259121,355.3542,123.171,10.04114,357.0731
112.6815,9.259121,355.3542,123.171,10.04114,357.0731
113.9322,9.267447,355.3361,124.0361,10.04586,357.0653
115.4624,8.244458,355.4224,125.5753,9.037642,357.0082
115.4624,8.244458,355.4224,125.5753,9.037642,357.0082
115.831,8.226205,355.4118,125.9372,9.024906,356.9957
115.831,8.226194,355.4118,125.9372,9.024909,356.9957
115.7958,8.109823,355.4263,126.4405,8.928521,356.9848
115.7958,8.109823,355.4263,126.4405,8.928521,356.9848
115.7375,7.355275,355.2115,125.9945,8.216827,356.6625
114.3306,6.84311,355.2343,124.9072,7.713973,356.5909
113.9058,6.105433,355.2865,124.1437,6.960649,356.5394
113.9058,6.105433,355.2865,124.1437,6.960649,356.5394
107.9805,1.346322,356.1319,118.0298,2.030551,356.6541
106.6177,0.7354242,356.2025,116.6645,1.416694,356.617
106.6177,0.7354242,356.2025,116.6645,1.416694,356.617
96.61299,348.1791,358.1784,106.573,348.564,356.7272
94.81943,347.2047,358.292,104.8162,347.5851,356.6664
91.4816,346.3196,358.511,101.7186,346.6761,356.699
91.4816,346.3196,358.511,101.7186,346.6761,356.699
89.25349,345.8469,358.4996,99.50743,346.2118,356.5872
86.65206,346.0354,358.3918,97.10952,346.4275,356.4498
86.65206,346.0354,358.3918,97.10952,346.4275,356.4498
85.50331,345.5423,358.0946,96.18319,346.0254,356.0263
82.75364,344.6906,358.1385,93.47469,345.1806,355.9061
81.36414,345.8874,357.6489,91.79964,346.4429,355.6216
81.36414,345.8874,357.6489,91.79964,346.4429,355.6216
80.69778,345.39,357.2521,91.14253,346.0479,355.1363
77.89798,344.4672,357.2362,88.38555,345.1432,354.9477
77.89798,344.4672,357.2362,88.38555,345.1432,354.9477
73.88186,346.1323,357.4874,84.29159,346.7261,355.4194
71.22598,346.5787,357.4028,81.60235,347.1801,355.3832
69.82892,345.9424,357.1099,80.23064,346.6204,354.979
69.82892,345.9424,357.1099,80.23064,346.6204,354.979
67.4587,345.2968,357.1527,77.88956,345.9779,354.9008
65.33411,341.6181,357.505,75.98698,342.2968,354.649
63.4767,337.8075,357.837,74.61068,338.5121,354.2718
63.4767,337.8075,357.837,74.61068,338.5121,354.2718
61.72717,337.5036,357.8835,72.88531,338.2058,354.2535
60.10287,337.22,357.9018,71.28362,337.9241,354.2126
60.10287,337.22,357.9018,71.28362,337.9241,354.2126
59.27959,337.9398,357.6399,70.39377,338.6828,354.0751
58.16026,337.6343,357.6976,69.29884,338.3728,354.068
56.00789,337.313,358.0989,67.18384,337.9756,354.3897
56.00789,337.313,358.0989,67.18384,337.9756,354.3897
55.21909,336.8541,358.1256,66.43346,337.5197,354.3276
55.21909,336.8541,358.1256,66.43346,337.5197,354.3276
53.84013,336.6073,358.3791,65.08352,337.226,354.5208
51.6249,336.36,358.9388,62.68244,336.8485,355.0814
51.29127,336.2166,358.9433,62.36069,336.707,355.0559
49.62032,335.292,359.5873,60.78436,335.6722,355.5183
49.62032,335.292,359.5873,60.78436,335.6722,355.5183
47.94763,334.598,0.2114099,59.41251,334.8829,355.9284
47.48808,335.2726,0.2916183,58.66978,335.5111,356.2006
47.48808,335.2726,0.2916183,58.66978,335.5111,356.2006
47.4529,334.8179,0.3514621,58.67612,335.0548,356.1774
47.4529,334.8179,0.3514526,58.67613,335.0548,356.1774
48.18699,334.8296,0.107918,59.62743,335.1302,355.8698
48.18699,334.8296,0.107918,59.62743,335.1302,355.8698
48.25296,334.8385,0.08521203,59.69206,335.1448,355.8494
48.18837,334.8402,0.1063306,59.62514,335.1407,355.871
48.18837,334.8402,0.1063306,59.62514,335.1407,355.871
56.54985,334.8889,359.0767,67.74487,335.3548,354.9463
59.48055,334.9078,358.8479,71.10616,335.4559,354.5885
59.48055,334.9078,358.8479,71.10616,335.4559,354.5885
62.15407,334.6983,358.6641,73.7976,335.2845,354.3716
64.9827,334.7356,358.6684,76.62283,335.3203,354.3841
70.22919,334.7825,357.9552,81.62505,335.4941,353.7722
70.22919,334.7825,357.9552,81.62505,335.4941,353.7722
74.79588,335.2547,357.3498,86.13371,336.0801,353.2703
78.26192,335.4548,357.2036,89.5778,336.3075,353.1634
82.63596,335.5266,356.8064,93.93121,336.4605,352.7954
82.63596,335.5266,356.8064,93.93121,336.4605,352.7954
85.64799,334.9291,356.8328,97.41763,335.9215,352.5894
88.55026,335.0403,356.9094,100.3119,336.0163,352.6886
88.55026,335.0403,356.9094,100.3119,336.0163,352.6886
92.46588,336.1035,356.524,103.4826,337.0596,352.7038
95.0424,336.5948,356.5477,106.653,337.6196,352.6234
97.58856,336.63,356.4236,109.1929,337.677,352.5104
97.58856,336.63,356.4236,109.1929,337.677,352.5104
101.0367,336.6808,356.119,111.9917,337.7084,352.4167
104.1789,336.9728,355.7951,115.3108,338.0922,352.0944
104.1789,336.9728,355.7951,115.3108,338.0922,352.0944
115.1859,339.8923,352.678,126.1745,341.6447,349.5635
116.7588,339.9161,352.7078,127.7471,341.6627,349.5972
118.1584,340.3441,352.6304,129.1001,342.0972,349.5944
118.1584,340.3441,352.6304,129.1001,342.0972,349.5944
119.527,340.5178,352.6911,130.0614,342.1856,349.7869
119.9487,342.0243,352.8464,130.5876,343.6799,350.1205
120.9095,341.9909,352.96,131.5545,343.6274,350.2259
120.9095,341.9909,352.96,131.5545,343.6274,350.2259
120.1923,341.8125,353.6632,130.8763,343.3137,350.8697
120.5482,341.7823,354.1273,131.2485,343.2022,351.3163
120.5482,341.7823,354.1273,131.2485,343.2022,351.3163
118.9315,341.5421,355.2996,129.05,342.6513,352.5877
119.1988,341.9207,355.6701,129.299,342.9644,353.0102
118.1482,342.1269,356.4558,128.6923,343.0729,353.6782
118.1482,342.1269,356.4558,128.6923,343.0729,353.6782
117.9475,341.9128,356.7924,128.5083,342.7994,353.9746
116.1404,341.6321,357.3783,126.9543,342.4215,354.4284
116.1404,341.6321,357.3783,126.9543,342.4215,354.4284
116.1312,341.6318,357.3812,126.9475,342.4208,354.4305
114.232,343.0656,358.6738,124.7695,343.586,356.0068
112.7426,343.4449,359.2373,123.2674,343.8603,356.6318
112.7426,343.4449,359.2373,123.2674,343.8603,356.6318
110.7656,343.8533,359.703,121.2739,344.1804,357.1664
109.8062,344.7601,359.5094,120.6823,345.1483,357.021
109.8062,344.7601,359.5094,120.6823,345.1483,357.021
107.2272,345.4184,359.7903,118.066,345.7444,357.4179
103.6161,345.9576,0.2827405,113.8056,346.1539,358.1692
89.45969,345.2967,3.38105,100.1592,344.829,1.005131
89.45969,345.2967,3.38105,100.1592,344.829,1.005131
85.98843,345.8205,3.512867,96.6615,345.32,1.235484
81.93195,346.378,3.698404,92.5789,345.8292,1.524077
81.93195,346.378,3.698404,92.5789,345.8292,1.524077
78.34573,347.3625,3.610055,88.95014,346.8125,1.606646
77.23537,348.2203,3.009248,87.58405,347.7955,1.210498
74.09611,350.3297,2.7662,84.5606,349.9169,1.260772
74.09611,350.3297,2.7662,84.5606,349.9169,1.260772
70.47701,351.1569,2.771566,80.7131,350.7276,1.450818
67.20123,351.6577,2.55849,77.42435,351.2579,1.33103
58.66455,355.2123,3.162603,68.8,354.5648,2.463012
58.66455,355.2123,3.162603,68.8,354.5648,2.463012
51.74751,357.446,3.053798,62.47281,356.7373,2.600612
51.74751,357.446,3.053798,62.47281,356.7373,2.600612
50.43526,358.3945,2.869202,60.73812,357.6998,2.631665
48.14669,358.7906,2.631068,58.65432,358.1376,2.436229
47.17473,358.5825,2.092753,57.26954,358.0465,1.949074
47.17473,358.5825,2.092753,57.26954,358.0465,1.949074
45.04206,358.8846,1.927658,55.13675,358.3719,1.839503
42.40223,359.4994,1.682289,53.10102,359.0354,1.624015
42.40223,359.4994,1.682289,53.10102,359.0354,1.624015
42.60394,0.339169,1.570837,53.30663,359.8838,1.630284
41.89161,1.242111,1.449378,52.17275,0.8172632,1.725699
41.004,2.742651,1.364429,51.28642,2.319664,1.884053
40.32159,3.633176,1.252001,50.18297,3.222627,1.963371
40.32159,3.633176,1.252001,50.18297,3.222627,1.963371
39.35868,4.140974,1.261251,49.22528,3.721327,2.059643
40.25725,4.845745,1.022076,50.33585,4.484357,1.916035
40.25725,4.845745,1.022076,50.33585,4.484357,1.916035
40.14303,6.692695,0.7267979,50.27391,6.354558,1.891961
40.59212,7.760254,0.4382732,51.12732,7.461332,1.736387
41.70292,7.837576,0.2934074,52.23883,7.568268,1.608642
41.70292,7.837576,0.2934074,52.23883,7.568268,1.608642
44.10599,8.960147,359.9907,54.61649,8.74931,1.473745
45.69083,8.934636,359.7287,56.2021,8.771455,1.211518
48.77457,8.622044,359.6122,59.28974,8.507443,1.050071
48.77457,8.622044,359.6122,59.28974,8.507443,1.050071
51.27327,8.700654,359.4226,61.58348,8.623823,0.8848726
54.42155,8.456308,359.2545,64.92165,8.431813,0.6613243
54.42155,8.456308,359.2545,64.92165,8.431813,0.6613243
57.18261,8.264768,359.2176,67.47533,8.254779,0.6070135
59.59513,8.466505,359.2973,70.09039,8.442626,0.6966437
62.1762,8.437216,359.5241,72.67003,8.372479,0.9142462
62.1762,8.437216,359.5241,72.67003,8.372479,0.9142462
71.35052,9.237033,358.8865,81.95798,9.39266,0.4013602
74.33176,9.270477,358.7614,85.01678,9.450747,0.2769683
74.33176,9.270477,358.7614,85.01678,9.450747,0.2769683
78.99478,9.149706,358.6239,89.42986,9.390753,0.1526378
83.18081,9.179646,358.4808,93.79865,9.457144,0.006397186
87.35278,9.618164,358.3884,97.96207,9.922057,359.9856
87.35278,9.618164,358.3884,97.96207,9.922057,359.9856
90.62798,9.729933,358.3703,101.2408,10.03521,359.9886
94.06799,9.767641,358.3165,104.6719,10.08552,359.9448
94.06799,9.767641,358.3165,104.6719,10.08552,359.9448
97.18271,9.229426,358.3337,107.7282,9.552535,359.885
99.92242,8.432096,358.345,110.1558,8.768221,359.8018
99.92242,8.432096,358.345,110.1558,8.768221,359.8018
101.8993,8.532942,358.3816,112.5055,8.844756,359.8118
104.0942,7.853113,358.4996,114.6858,8.151615,359.8303
106.1258,7.769858,358.508,116.7153,8.06826,359.8231
106.1258,7.769858,358.508,116.7153,8.06826,359.8231
109.6516,7.635368,358.4847,120.2137,7.968753,359.7829
113.6649,7.246274,358.2683,124.2077,7.66432,359.5236
116.0082,7.120302,358.2107,126.2001,7.576968,359.4814
116.0082,7.120302,358.2107,126.2001,7.576968,359.4814
117.3489,7.044273,358.2709,127.5392,7.491582,359.5272
118.3357,7.026226,358.3568,128.7415,7.446397,359.5887
119.4554,6.584335,358.5183,130.0534,6.974402,359.6665
119.4554,6.584335,358.5183,130.0534,6.974402,359.6665
120.5188,5.913417,358.6914,131.2797,6.270443,359.7248
120.5188,5.913417,358.6914,131.2797,6.270443,359.7248
