L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.96851,350.1409,9.509941,89.47247,348.6658,8.308831
79.96851,350.1409,9.509941,89.47247,348.6658,8.308831
79.79866,350.1259,9.508461,89.23258,348.6598,8.309377
79.69114,349.9339,9.528108,89.32787,348.4397,8.287589
79.69114,349.9339,9.528108,89.32787,348.4397,8.287589
79.56538,349.9513,9.53476,88.91782,348.4937,8.315224
79.70419,350.1883,9.496528,89.3315,348.6964,8.293875
80.28249,350.2301,9.456219,90.01172,348.735,8.252087
80.28249,350.2301,9.456219,90.01172,348.735,8.252087
80.28249,350.2301,9.456219,90.01172,348.735,8.252087
80.28252,350.2301,9.456216,90.01173,348.735,8.252082
80.39495,351.0022,9.353497,89.71056,349.5673,8.288952
80.39495,351.0022,9.353497,89.71056,349.5673,8.288952
80.30862,351.0154,9.357148,89.70227,349.5684,8.289497
80.30862,351.0154,9.357148,89.70227,349.5684,8.289497
80.27589,351.0786,9.351375,89.67612,349.6303,8.292517
80.27589,351.0786,9.351375,89.67612,349.6303,8.292517
79.66508,351.0621,9.390104,89.09351,349.5986,8.327659
79.66297,351.0626,9.39016,89.09138,349.5993,8.327802
79.66297,351.0626,9.39016,89.09138,349.5993,8.327802
79.66296,351.0626,9.390165,89.09138,349.5993,8.327802
79.78394,351.349,9.347871,89.30302,349.8762,8.321139
80.30038,350.9341,9.133387,89.83692,349.5021,8.038898
80.31749,350.8653,9.063384,89.85776,349.4457,7.95797
80.31749,350.8653,9.063384,89.85776,349.4457,7.95797
80.059,350.7594,9.062749,89.46945,349.3566,7.951057
80.02021,350.6736,9.020205,89.43428,349.2787,7.894609
79.89236,350.51,9.016988,89.3119,349.1178,7.865378
79.41207,350.4925,9.057106,89.0593,349.0628,7.883206
79.41207,350.4925,9.057106,89.0593,349.0628,7.883206
79.56548,350.652,9.050401,89.29952,349.212,7.890759
79.00959,350.4986,9.244718,88.74409,349.0295,8.056131
77.56254,350.2949,9.535875,87.20562,348.7892,8.316751
71.82893,347.4452,10.40282,81.35728,345.837,8.779628
69.89827,347.0144,10.76405,79.43553,345.3538,9.064673
59.81547,341.7599,12.28291,69.25293,340.0084,9.801032
59.81547,341.7599,12.28291,69.25293,340.0084,9.801032
50.05849,342.8031,12.6705,60.89386,340.618,10.30261
43.64336,336.6024,14.1622,54.46442,334.4282,10.79268
39.70041,336.1797,14.35253,50.55331,333.9802,10.89465
35.56447,335.867,14.56419,46.43892,333.6367,11.04064
35.56447,335.867,14.56419,46.43892,333.6367,11.04064
36.15356,341.3668,13.31061,46.03442,339.3458,10.70491
36.15356,341.3668,13.31061,46.03442,339.3458,10.70491
31.83228,340.9536,13.59318,41.73097,338.8927,10.91093
36.12487,339.5272,13.11815,45.82687,337.6384,10.20299
37.26888,341.6076,12.3335,47.10931,339.7651,9.697943
33.5487,341.2418,12.54046,43.40639,339.371,9.837539
