L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
85.42252,347.825,339.3668,94.78635,351.4882,337.8861
85.42252,347.825,339.3668,94.78635,351.4882,337.8861
92.18174,346.5688,337.7986,101.3802,350.5285,336.2993
92.18174,346.5688,337.7986,101.3802,350.5285,336.2993
98.62965,343.3148,336.7023,108.1354,347.626,334.8356
98.62606,343.3161,336.7029,108.1319,347.6271,334.8363
100.1109,341.9846,336.399,110.0773,346.5602,334.3249
100.1109,341.9846,336.399,110.0773,346.5602,334.3249
100.5212,342.2078,336.2768,110.3714,346.7568,334.2614
100.0963,342.1618,336.3379,110.0792,346.7601,334.2899
100.2577,342.799,336.2615,110.2703,347.4391,334.3028
100.2783,342.8203,336.2589,110.2165,347.4245,334.3135
100.2783,342.8203,336.2589,110.2165,347.4245,334.3135
100.5987,342.1821,336.2353,110.5682,346.7963,334.2065
100.6136,342.2317,336.2426,110.5816,346.844,334.2222
100.3707,342.1482,336.3058,110.0559,346.6046,334.3046
100.3707,342.1482,336.3058,110.0559,346.6047,334.3046
100.3707,342.1482,336.3058,110.0559,346.6047,334.3046
100.088,342.7281,336.3225,109.7439,347.1772,334.3984
100.088,342.7281,336.3225,109.7439,347.1772,334.3984
95.30991,342.2624,337.2223,104.6547,346.3491,335.1909
95.21751,342.3849,337.2403,104.5589,346.4672,335.2289
85.49719,342.7056,339.6005,95.19769,346.4137,337.3911
79.34123,341.9533,341.5755,87.96493,344.7955,339.4758
79.12827,342.0443,341.7368,87.7569,344.8629,339.6472
76.57922,341.7083,342.9428,85.1934,344.2964,340.7953
75.41763,341.9575,343.7181,84.05925,344.4323,341.5904
74.37164,341.1203,344.5593,83.09943,343.4941,342.2863
73.5583,341.3264,345.1168,82.30227,343.6176,342.8629
72.79136,340.5769,346.021,81.62513,342.7671,343.6329
71.97809,340.561,346.9671,81.11546,342.703,344.4913
70.84704,340.8108,347.6372,80.00006,342.8491,345.1865
70.84704,340.8108,347.6372,80.00006,342.8491,345.1865
69.73939,341.0548,348.242,78.90475,342.999,345.8176
59.34531,343.62,351.918,68.07836,344.7844,349.9221
52.55783,348.1736,353.9115,60.6787,348.7821,352.7026
51.52279,348.8441,354.3785,59.63074,349.3777,353.2609
51.52279,348.8441,354.3785,59.63074,349.3777,353.2609
49.60849,349.8331,355.3746,57.70127,350.2189,354.3872
50.56663,350.2461,355.4407,59.14634,350.7344,354.3884
52.5032,347.4301,355.6181,61.28569,348.0253,354.1269
50.8216,348.4469,356.4926,59.58265,348.8997,355.1477
50.79668,349.4698,357.3283,59.40148,349.8073,356.161
50.28146,350.0133,357.7436,58.87508,350.2835,356.6537
51.46931,348.6072,358.0666,60.37611,348.9022,356.7232
51.73165,347.5887,358.883,60.63394,347.7908,357.3931
51.46902,347.9484,359.2318,60.36137,348.0936,357.7943
51.92894,347.0515,359.9558,60.97393,347.1181,358.3644
52.48621,346.3777,0.3185886,62.0872,346.4224,358.5522
52.35387,346.6652,0.6715398,61.94468,346.6486,358.9495
53.31121,346.9915,1.50946,62.74414,346.8439,359.8564
53.31121,346.9915,1.50946,62.74414,346.8439,359.8564
53.24652,346.4989,1.906108,62.70493,346.2957,0.1749743
53.20338,346.6471,2.201859,62.65564,346.3946,0.4920407
52.09055,345.2954,3.446573,61.29522,344.8686,1.557018
51.74536,344.025,3.938872,61.21175,343.5343,1.824001
51.74536,344.025,3.938872,61.21175,343.5343,1.824001
51.6931,344.153,4.233269,61.24331,343.6104,2.126582
51.65499,344.2989,4.521871,61.19625,343.7082,2.437209
52.91364,344.5568,5.444522,62.58783,343.8124,3.378591
53.0603,344.5777,5.607877,62.7319,343.8066,3.543811
58.36096,342.5864,5.620194,68.24451,341.8589,3.228612
67.57008,341.9082,4.795334,77.98679,341.3562,2.254256
68.28886,341.9333,5.126065,78.70223,341.3242,2.585442
71.64276,341.4021,5.235932,82.19232,340.7899,2.598171
71.64276,341.4021,5.235932,82.19232,340.7899,2.598171
72.94315,342.1704,5.595205,83.53786,341.4858,3.079766
76.52258,342.0452,5.693144,88.10122,341.3489,3.050345
77.22444,341.7568,5.874792,88.82169,341.0317,3.167808
79.15437,340.6092,6.153259,90.33568,339.8608,3.270698
80.8135,339.0639,6.236893,92.31289,338.3266,3.043313
81.58227,338.7629,6.278871,93.10546,338.0237,3.019949
83.52235,338.416,6.20683,95.40089,337.7026,2.820098
85.48561,338.97,5.970484,97.60399,338.3015,2.621401
85.48561,338.97,5.970484,97.60399,338.3015,2.621401
87.74849,339.2187,5.818076,99.59106,338.5728,2.55202
87.74849,339.2187,5.818076,99.59106,338.5728,2.55202
89.74607,339.4351,5.625517,101.6788,338.8276,2.38586
90.48881,339.4899,5.528842,102.4174,338.8999,2.303045
92.0219,339.5182,5.225035,103.9169,338.986,2.016758
99.11614,343.5977,3.483141,110.928,343.4016,0.9557896
99.11614,343.5977,3.483141,110.928,343.4016,0.9557896
101.2097,344.6316,2.987315,112.9597,344.5262,0.6389518
102.3831,344.8471,2.764629,114.12,344.7814,0.4631177
102.914,344.9483,2.680865,114.645,344.897,0.4024073
103.3878,345.6512,2.544789,115.0756,345.6127,0.3834393
103.3878,345.6512,2.544789,115.0756,345.6127,0.3834393
103.6555,345.8312,2.51887,115.331,345.7897,0.3893533
104.0184,345.9028,2.474105,115.6901,345.8687,0.3604505
104.1628,346.6518,2.431802,115.7921,346.6116,0.440914
104.2726,347.1652,2.526889,115.8765,347.093,0.6383044
104.391,347.6417,2.645219,115.9736,347.5363,0.8519253
104.2351,347.6563,3.114659,115.8218,347.446,1.375131
104.2351,347.6563,3.114659,115.8218,347.446,1.375131
103.9419,347.2403,3.25266,115.5486,347.0032,1.458915
103.335,347.1299,3.293587,114.9453,346.8809,1.484854
103.2297,346.5219,3.092457,114.8691,346.3247,1.161709
102.3071,345.9825,3.168912,113.9721,345.772,1.146667
101.8186,345.2934,3.154788,113.5206,345.0952,1.01509
101.8186,345.2934,3.154788,113.5206,345.0952,1.01509
101.2705,345.472,3.132971,112.9366,345.273,1.034057
100.8032,346.3393,3.267745,112.4249,346.0961,1.346853
98.70043,347.1904,3.569951,110.2608,346.8599,1.783137
93.14542,353.4099,3.762094,103.3629,352.9563,3.02564
93.14542,353.4099,3.762094,103.3629,352.9563,3.02564
92.55802,355.7596,4.162748,102.7294,355.1983,3.838579
88.37808,1.228172,4.210983,98.90813,0.5407661,4.640349
86.42698,1.570934,4.51079,96.55762,0.8506415,4.995821
86.42698,1.570934,4.51079,96.55762,0.8506415,4.995821
83.27235,3.216489,4.768803,93.40142,2.401487,5.503651
82.62775,3.587051,4.906476,92.7577,2.742124,5.70432
78.96911,5.316058,5.27569,88.90502,4.378464,6.356578
76.60583,5.614835,5.412905,86.29441,4.649061,6.548169
75.04166,6.525637,5.722679,84.73804,5.495026,7.006951
73.71203,7.873351,5.786289,83.27145,6.824145,7.270731
70.35311,7.690152,6.124969,79.82447,6.566613,7.602955
69.53158,8.278436,6.263965,79.01157,7.1242,7.837245
67.13898,8.934766,6.474672,76.47373,7.744698,8.153448
67.13898,8.934766,6.474672,76.47373,7.744698,8.153448
65.20069,9.80327,6.593093,74.5938,8.57251,8.42211
63.76464,10.95532,6.693724,73.25691,9.685801,8.720619
61.67668,12.52418,6.53848,71.35207,11.23056,8.840205
61.67668,12.52418,6.53848,71.35207,11.23056,8.840205
60.97971,13.05951,6.495634,70.67448,11.76533,8.890076
54.73696,19.08178,5.034214,63.99821,17.92715,8.269096
52.81787,21.59219,4.556174,61.83884,20.49103,8.13051
51.74413,22.37934,4.362037,60.81715,21.29668,8.072701
51.74413,22.37934,4.362037,60.81715,21.29668,8.072701
51.0797,23.68048,4.113647,60.20892,22.60991,8.036795
50.48379,23.55373,3.982612,59.63963,22.51084,7.899837
51.53795,23.45361,4.247646,61.09541,22.35768,8.240675
51.53795,23.45361,4.247646,61.09541,22.35768,8.240675
50.74523,23.15591,4.204528,60.12922,22.09645,8.127962
50.88789,22.9034,4.276137,59.99358,21.86997,8.093598
50.88789,22.9034,4.276137,59.99358,21.86997,8.093598
51.53527,23.37609,4.433349,61.07198,22.28365,8.437654
51.53527,23.37609,4.433349,61.07198,22.28365,8.437654
51.76336,23.62722,4.441726,61.29294,22.53338,8.484414
51.87808,23.70404,4.431729,61.41333,22.61123,8.488496
52.18092,24.10244,4.390239,61.68925,23.01567,8.500816
52.68845,24.28045,4.372961,62.09347,23.20954,8.48377
52.68845,24.28045,4.372961,62.09347,23.20954,8.48377
52.74604,23.89325,4.265906,62.29672,22.82207,8.362961
54.09806,27.72153,3.466427,63.96752,26.71686,8.292628
55.17992,28.73759,3.640125,64.74847,27.74435,8.519994
63.14751,27.20461,6.451108,73.93171,25.72772,11.48454
63.88914,26.57368,6.218315,74.62557,25.14668,11.12823
63.88914,26.57368,6.218315,74.62557,25.14668,11.12823
73.93565,22.38293,9.453889,84.92529,20.47921,13.66829
74.8766,15.45165,8.376503,85.74243,13.83079,11.3033
76.09798,14.16435,8.075171,86.92606,12.62681,10.76463
77.10809,13.9683,8.02761,87.9293,12.44302,10.68013
78.22825,14.17962,8.072967,89.10681,12.64203,10.75601
79.80422,14.00097,8.152153,90.64518,12.46204,10.79744
79.80422,14.00097,8.152153,90.64518,12.46204,10.79744
81.20002,13.99527,8.203826,92.03914,12.44702,10.84677
83.49231,13.98174,8.415752,94.58595,12.34744,11.07773
84.85796,13.69371,8.586709,96.18024,11.98304,11.22649
87.1605,13.26396,8.780305,98.4684,11.52883,11.35042
87.1605,13.26396,8.780305,98.4684,11.52883,11.35042
88.88028,13.10842,8.774035,100.1823,11.37752,11.31322
92.79417,10.64088,9.322174,104.0421,8.866544,11.48016
98.73315,9.42905,9.824315,109.9668,7.618362,11.77722
100.4252,9.204237,9.778049,111.6546,7.406774,11.68789
101.299,9.323205,9.729853,112.5297,7.536036,11.64899
101.5575,8.954723,9.66498,112.7808,7.178927,11.5264
101.5575,8.954723,9.66498,112.7808,7.178927,11.5264
103.6808,8.71259,9.442708,114.9042,6.982458,11.2607
103.6808,8.712596,9.442708,114.9042,6.982435,11.2607
105.472,8.47443,9.136694,116.6975,6.804893,10.91345
105.6761,8.347958,8.814076,116.9012,6.733105,10.56857
106.1802,8.255913,8.729494,117.4059,6.658851,10.46789
106.0479,8.286236,8.594982,117.2732,6.70855,10.3376
106.9092,8.127152,8.462999,118.1349,6.577926,10.17743
107.5585,8.738699,8.260824,118.794,7.223035,10.06046
107.236,8.827327,8.151682,118.4723,7.324868,9.967263
107.7141,8.585036,8.011973,118.9519,7.111303,9.797216
107.7141,8.585036,8.011973,118.9519,7.111303,9.797216
