Yaw,Pitch,Roll
356.2671,359.9173,273.9121
356.2671,359.9173,273.9121
356.2378,359.9153,273.9318
356.2378,359.9153,273.9318
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
356.2183,359.9308,273.9415
354.6207,0.234598,274.8063
354.6207,0.234598,274.8063
353.4971,0.3420524,275.3539
352.0006,0.3551456,276.0005
350.2786,0.3488114,276.6616
350.2786,0.3488114,276.6616
348.393,0.3709024,277.4938
347.3802,0.3430586,278.0428
345.2069,0.3326658,279.3837
345.2069,0.3326658,279.3837
341.7643,0.3408711,281.4985
339.507,0.383308,282.6843
339.507,0.383308,282.6843
338.4249,0.4874705,283.1945
337.3985,0.615878,283.6216
336.4476,0.743656,283.9393
334.0247,1.085277,284.7173
333.2878,1.209103,284.9872
331.942,1.518326,285.5849
331.3495,1.683621,285.8784
330.3341,1.963771,286.4048
329.864,2.115408,286.6521
329.0478,2.37204,287.0186
328.7146,2.472974,287.1444
328.2249,2.684922,287.2403
327.9718,2.858517,287.2016
327.9718,2.858517,287.2016
327.9746,2.970202,287.1169
328.0562,3.006509,287.0889
328.3448,3.077524,287.0434
328.8373,3.099385,286.8405
328.8373,3.099385,286.8405
329.5047,3.002934,286.5495
330.3333,2.803209,286.2077
331.3504,2.636719,285.6343
331.3504,2.636719,285.6343
332.6818,2.388335,284.7189
334.1996,2.181919,283.8048
334.1996,2.181919,283.8048
335.8133,2.043631,282.9349
337.4249,2.014745,282.3825
338.1929,2.029927,282.0983
339.5316,2.053071,281.4903
339.5316,2.053071,281.4903
340.1063,2.025758,281.1906
340.6125,1.946649,280.8592
341.9321,1.90563,279.8318
342.5355,2.013773,279.0951
342.8857,2.051884,278.411
342.8857,2.051884,278.411
343.1018,1.998666,277.5932
343.1403,2.097565,276.7276
343.0194,2.235556,276.3185
342.5592,2.435647,275.5078
342.5592,2.435647,275.5078
342.2731,2.488609,275.0721
341.3887,2.595912,273.7874
340.7279,2.78269,273.2549
340.7279,2.78269,273.2549
340.0021,2.937666,272.7361
339.6335,3.01523,272.4632
338.9247,3.132938,271.8187
338.5721,3.233694,271.4456
338.5721,3.233694,271.4456
338.2053,3.349012,271.0766
337.4315,3.527755,270.379
336.3352,3.707014,269.0764
335.722,3.743891,268.3728
335.4536,3.766469,268.088
334.9559,3.838558,267.6023
334.5103,3.90729,267.1829
334.3186,3.930103,266.9469
334.3186,3.930103,266.9469
334.1199,3.964349,266.6735
333.5387,4.019551,266.0041
333.3804,4.000484,265.8534
333.3804,4.000484,265.8534
333.3282,3.850659,265.4957
333.2478,3.767506,265.2777
333.2811,3.756083,265.2546
333.4399,3.747586,265.2493
333.4399,3.747586,265.2493
333.7366,3.720813,265.3245
334.1767,3.708534,265.44
334.1767,3.708534,265.44
334.457,3.680369,265.4981
335.4411,3.704274,265.8105
335.8211,3.73058,265.9204
336.6253,3.763787,266.1457
337.0555,3.818403,266.2864
337.5172,3.866827,266.4471
339.0644,3.904497,266.9465
339.0644,3.904497,266.9465
340.3663,3.897413,267.3782
341.102,3.924368,267.6619
341.8424,3.947714,267.9549
344.2436,3.932538,268.8589
345.0982,3.924621,269.1278
346.7742,3.88664,269.6509
346.7742,3.88664,269.6509
349.0487,3.79745,270.2084
349.0487,3.79745,270.2084
349.7744,3.731615,270.3525
351.8474,3.641183,270.8475
351.8474,3.641183,270.8475
353.0585,3.510984,271.0928
354.1076,3.309498,271.2327
354.6404,3.151973,271.2849
355.8395,2.904769,271.3843
356.5033,2.811667,271.4091
356.5033,2.811667,271.4091
357.913,2.655621,271.4074
359.5978,2.442173,271.3008
1.692096,2.272727,271.0654
2.865678,2.21749,270.9541
5.369051,2.198124,270.6928
8.016762,2.308409,270.3961
9.435475,2.354472,270.2315
12.3226,2.494597,269.8655
12.3226,2.494597,269.8655
15.14813,2.605976,269.4382
16.54031,2.647732,269.2149
17.88247,2.723473,269.0025
17.88247,2.723473,269.0025
19.16335,2.807753,268.8172
23.4233,2.997341,268.1702
24.90706,3.004732,267.8781
24.90706,3.004732,267.8781
26.0483,2.894035,267.7039
26.95335,2.748681,267.5647
27.3145,2.668211,267.4978
27.88927,2.466616,267.3179
28.08706,2.414267,267.2681
28.22749,2.39171,267.2366
28.22749,2.39171,267.2366
28.27588,2.395018,267.2019
28.13753,2.368023,267.0392
27.89914,2.315475,266.8557
27.89914,2.315475,266.8557
27.647,2.282344,266.7444
27.05036,2.223848,266.6769
26.90834,2.250781,266.7403
26.65627,2.334472,266.8608
26.35487,2.323671,266.9108
26.35487,2.323671,266.9108
26.1647,2.342639,266.9445
25.77332,2.420019,267.1612
25.26709,2.47892,267.4829
24.89773,2.499097,267.6576
23.8079,2.46862,268.0283
22.42499,2.298987,268.5494
22.42499,2.298987,268.5494
21.68183,2.245485,268.8471
20.12993,2.233667,269.43
18.49879,2.196003,269.956
17.72062,2.134363,270.2072
16.39776,2.02002,270.6626
15.86806,1.998194,270.8856
15.04386,2.029088,271.2958
14.70329,2.083544,271.4926
14.15186,2.210026,271.9037
13.81133,2.331404,272.282
13.73395,2.371469,272.4179
13.73395,2.371469,272.4179
13.57356,2.509981,272.4283
13.80812,2.518628,272.8259
13.99967,2.559909,273.0597
14.49177,2.579817,273.5179
14.82393,2.544206,273.7582
