L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.235,0.01537177,355.58,91.66504,0.8457902,355.8406
81.235,0.01537177,355.58,91.66504,0.8457902,355.8406
81.235,0.01537177,355.58,91.66504,0.8457902,355.8406
81.2187,0.0131129,355.5815,91.46394,0.8281741,355.8555
81.2187,0.0131129,355.5815,91.46394,0.8281741,355.8555
81.03123,359.7849,355.6223,91.47316,0.6083685,355.8481
81.03123,359.7849,355.6223,91.47316,0.6083685,355.8481
81.74447,359.9262,355.5483,91.8269,0.7427747,355.8252
81.74447,359.9262,355.5483,91.8269,0.7427747,355.8252
81.74493,359.9258,355.5483,91.82736,0.7423778,355.8251
81.67602,359.81,355.5667,91.90997,0.6356466,355.8156
81.52618,359.9124,355.5676,91.61585,0.7230037,355.8406
80.17566,359.7263,355.6996,90.61424,0.523863,355.9119
80.17566,359.7263,355.6996,90.61424,0.523863,355.9119
73.78192,358.0217,356.4429,84.48318,358.6384,356.3564
71.12197,353.5679,357.1604,81.12309,354.028,356.4879
71.12197,353.5679,357.1604,81.12309,354.028,356.4879
71.12197,353.5679,357.1604,81.12309,354.028,356.4879
69.14982,353.4775,357.3559,79.35705,353.8961,356.6456
69.14982,353.4775,357.3559,79.35705,353.8961,356.6456
68.27868,353.8805,357.3971,78.68924,354.2896,356.7235
68.27868,353.8805,357.3971,78.68924,354.2896,356.7235
68.70477,353.8975,357.3545,78.69721,354.2872,356.7226
68.70477,353.8975,357.3545,78.69721,354.2872,356.7226
68.96507,353.0116,357.422,79.39603,353.4405,356.6241
68.96507,353.0116,357.422,79.39603,353.4405,356.6241
69.19386,352.5743,357.4456,79.4339,352.9947,356.6027
69.19386,352.5743,357.4456,79.4339,352.9947,356.6027
69.1911,352.571,357.4462,79.42722,352.9912,356.6031
64.20476,352.3834,356.5844,74.4369,352.9461,355.7301
64.20476,352.3834,356.5844,74.4369,352.9461,355.7301
49.2041,346.6291,358.5919,60.68148,346.8549,356.7397
48.22095,345.3793,358.7651,59.65606,345.5913,356.7289
47.6965,344.8836,358.7328,59.00766,345.1105,356.6338
47.6965,344.8836,358.7328,59.00766,345.1105,356.6338
47.03416,344.7278,358.6732,58.35293,344.969,356.5438
46.61434,344.6432,358.7193,58.0742,344.8804,356.5561
46.61434,344.6432,358.7193,58.0742,344.8804,356.5561
46.82197,344.1749,358.7086,58.29212,344.4289,356.4714
46.33418,344.057,358.6466,57.80247,344.3269,356.3867
46.04726,344.8231,358.5313,57.36726,345.095,356.4026
46.04726,344.8231,358.5313,57.36726,345.095,356.4026
46.01809,344.9626,358.4294,57.33327,345.2543,356.3203
45.60052,344.8892,358.3897,56.91911,345.1898,356.2667
46.52434,345.0656,358.2262,57.65553,345.3962,356.1522
46.52434,345.0656,358.2262,57.65553,345.3962,356.1522
46.68974,345.1918,358.1732,57.22711,345.5122,356.186
46.95534,345.3303,358.1209,58.2056,345.6885,356.0695
46.95534,345.3303,358.1209,58.2056,345.6885,356.0695
47.43311,345.7273,358.0157,58.45531,346.0927,356.0511
47.37603,346.467,358.0107,58.24193,346.8101,356.1737
47.26437,346.4601,358.0568,58.13106,346.7949,356.2176
47.26437,346.4601,358.0568,58.13106,346.7949,356.2176
47.46978,346.4722,358.0385,58.35299,346.8128,356.1997
47.53687,346.0748,358.1133,58.43109,346.4112,356.214
48.02934,346.0982,358.081,59.1142,346.4532,356.1634
48.02934,346.0982,358.081,59.1142,346.4532,356.1634
48.02953,346.0923,358.0816,59.11464,346.4474,356.1631
48.02953,346.0923,358.0816,59.11465,346.4474,356.1631
48.02953,346.0923,358.0816,59.11465,346.4474,356.1631
48.01708,346.2916,358.0628,59.09966,346.6458,356.1743
48.22423,346.514,358.0157,59.10385,346.8641,356.1841
48.22514,346.514,358.0156,59.10389,346.8641,356.1841
48.22514,346.514,358.0156,59.10389,346.8641,356.1841
48.20325,346.3207,358.0378,58.68175,346.6516,356.2242
47.52452,346.3107,358.1195,58.00291,346.6218,356.3036
47.52452,346.3107,358.1195,58.00291,346.6218,356.3036
47.30711,346.4921,358.127,57.78017,346.7948,356.3384
47.03181,347.528,358.3206,57.4641,347.7792,356.7213
46.69104,355.7845,357.5327,56.98838,355.9715,357.1454
46.69104,355.7845,357.5327,56.98838,355.9715,357.1454
46.26508,1.525357,356.9523,57.03167,1.742544,357.3337
46.82439,4.801483,356.5259,57.57138,5.037637,357.375
46.82439,4.801483,356.5259,57.57138,5.037637,357.375
46.31205,5.968848,356.5111,57.10064,6.189812,357.5777
46.22054,5.612855,356.6248,57.1442,5.839765,357.6412
46.12341,5.756548,356.6892,57.05004,5.968679,357.7319
46.12341,5.756548,356.6892,57.05004,5.968679,357.7319
46.2204,5.873426,356.7312,56.99379,6.057438,357.8089
46.8154,6.045898,356.7259,57.23913,6.192917,357.8608
46.8154,6.045898,356.7259,57.23913,6.192917,357.8608
46.73141,6.328969,356.7181,57.88639,6.569072,357.8643
45.38157,13.71553,355.8964,56.6083,13.94772,358.1362
44.94414,14.57558,355.7431,56.20189,14.81682,358.1367
44.94414,14.57558,355.7431,56.20189,14.81682,358.1367
44.65469,15.09536,355.5608,55.93943,15.36094,358.062
44.28193,15.68601,355.341,55.6004,15.98066,357.9678
44.28193,15.68601,355.341,55.6004,15.98066,357.9678
44.2179,15.30743,355.2715,55.54756,15.62789,357.8806
44.67509,15.71632,355.1661,55.39421,15.95586,357.8703
44.81989,14.81411,355.2539,56.01929,15.14538,357.8472
44.81989,14.81411,355.2539,56.01929,15.14538,357.8472
44.99138,15.04999,355.2427,55.77681,15.32063,357.876
44.80589,15.1428,355.2462,55.59613,15.41143,357.8975
44.80589,15.1428,355.2462,55.59613,15.41143,357.8975
45.73595,14.44375,355.3662,56.51001,14.72544,357.9126
45.99647,13.98368,355.4782,56.5148,14.22569,357.9483
45.99647,13.98368,355.4782,56.5148,14.22569,357.9483
46.08923,13.73538,355.5867,56.48085,13.94737,358.0151
45.876,13.69109,355.6667,56.19917,13.87531,358.086
