Yaw,Pitch,Roll
351.901,0.5950482,277.3461
351.901,0.5950482,277.3461
351.8734,0.6073753,277.3605
351.8221,0.5790242,277.3972
351.7952,0.6181087,277.3988
351.7991,0.6106979,277.4177
351.8082,0.6003633,277.4301
351.8129,0.6312571,277.4522
351.8249,0.6244577,277.4562
351.8302,0.6262149,277.4705
351.8302,0.6262149,277.4705
351.8278,0.6523253,277.4544
351.8144,0.6489407,277.4454
351.8056,0.6336389,277.4315
351.7998,0.6071106,277.4161
351.7998,0.6071106,277.4161
351.7937,0.6158832,277.4171
351.7937,0.6158832,277.4171
351.8087,0.5813837,277.4168
351.8781,0.5913354,277.3831
351.9164,0.5973852,277.3586
351.939,0.5957714,277.3542
351.939,0.5957714,277.3542
351.9381,0.5952297,277.33
351.9245,0.5682452,277.3024
351.9051,0.6057193,277.262
351.9051,0.6057193,277.262
351.8802,0.6229085,277.2494
351.8682,0.6184724,277.2382
351.8412,0.6202236,277.2234
351.8431,0.5681619,277.2143
351.8606,0.5201201,277.1856
351.889,0.5730082,277.1356
351.889,0.5730082,277.1356
351.9088,0.5815161,277.1149
351.9373,0.5767446,277.1135
351.9566,0.5948642,277.1186
351.953,0.6266926,277.1557
351.953,0.6266926,277.1557
351.944,0.6051916,277.2227
351.9258,0.6087077,277.2632
351.9152,0.6080161,277.2761
351.9305,0.619418,277.3152
351.9305,0.619418,277.3152
351.9481,0.643343,277.3407
351.9935,0.6312832,277.3429
352.0177,0.6842339,277.3387
352.0177,0.6842339,277.3387
352.0317,0.6589404,277.3332
352.0471,0.6646439,277.3373
352.0375,0.6724074,277.3513
352.0362,0.6255357,277.3786
352.0362,0.6255357,277.3786
352.0115,0.6583982,277.3728
351.9956,0.6584832,277.3506
352.008,0.6145896,277.3443
352.0082,0.6311333,277.3441
352.0082,0.6311333,277.3441
352.0382,0.5753088,277.3283
352.093,0.521718,277.3063
352.1158,0.543485,277.2832
352.1681,0.5337443,277.2577
352.1805,0.5376872,277.2532
352.1861,0.5638135,277.1923
352.1886,0.5194046,277.1312
352.1886,0.5194046,277.1312
352.2026,0.4641442,277.0894
352.2119,0.44252,276.947
352.2235,0.4285911,276.9216
352.2448,0.3727427,276.8586
352.2448,0.3727427,276.8586
352.2552,0.3852751,276.8555
352.2715,0.4192706,276.8847
352.2639,0.4050643,276.9293
352.221,0.4149176,276.9577
352.1982,0.4211656,276.9603
352.1503,0.4330364,276.9635
352.1324,0.4624763,276.9766
352.1126,0.4907781,276.9814
352.1126,0.4907781,276.9814
352.0889,0.5029987,276.8423
352.0889,0.5029987,276.8423
352.0889,0.5029987,276.8423
352.0889,0.5029987,276.8423
352.0889,0.5029987,276.8423
352.0889,0.5029987,276.8423
352.0889,0.5029987,276.8423
352.0889,0.5029987,276.8423
352.0889,0.5029987,276.8423
352.0889,0.5029987,276.8423
352.0889,0.5029987,276.8423
352.2072,0.541613,276.7809
352.1347,0.5861583,276.7924
352.0991,0.5722376,276.7819
352.0991,0.5722376,276.7819
