L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.83681,356.19,7.430104,90.86374,354.9544,6.993839
80.83681,356.19,7.430104,90.86374,354.9544,6.993839
80.83646,356.1884,7.430317,90.86342,354.9527,6.993803
80.7501,356.6246,7.395813,90.58714,355.4086,7.042185
80.7501,356.6246,7.395813,90.58714,355.4086,7.042185
80.64694,356.8606,7.173907,90.5238,355.6804,6.856093
80.61827,356.854,7.155208,90.49554,355.677,6.836509
80.22642,356.8931,7.18255,90.16534,355.6986,6.86235
80.58652,356.1598,7.184855,90.58252,354.9742,6.753213
80.63123,356.148,7.174366,90.62757,354.9644,6.740817
80.63123,356.148,7.174366,90.62757,354.9644,6.740817
80.38768,356.2022,7.215024,90.209,355.0258,6.80881
80.41557,356.293,7.209628,90.23405,355.1166,6.817007
80.41557,356.293,7.209628,90.23405,355.1166,6.817007
80.44392,356.4993,7.185945,90.2572,355.325,6.823036
80.70186,356.7016,7.138763,90.34813,355.5544,6.822848
80.75161,356.4563,7.15807,90.61797,355.2861,6.783254
80.75161,356.4563,7.15807,90.61797,355.2861,6.783254
80.75161,356.4563,7.15807,90.61796,355.2861,6.783257
80.7935,356.6391,7.135396,90.37285,355.5018,6.818083
80.82937,356.634,7.132133,90.63769,355.4732,6.788837
80.82937,356.634,7.132133,90.63769,355.4732,6.788837
80.82581,356.6319,7.132717,90.37435,355.4986,6.817783
80.61924,356.3846,7.17913,90.51669,355.2065,6.790752
80.61923,356.3846,7.179132,90.51669,355.2065,6.790752
80.5882,356.1624,7.204754,90.49177,354.9821,6.784317
80.86153,356.016,7.190851,90.8418,354.8357,6.741218
80.86153,356.016,7.190851,90.8418,354.8357,6.741218
80.93929,356.0059,7.183683,91.09398,354.8094,6.7132
80.93929,356.0059,7.183682,91.09398,354.8094,6.7132
80.93929,356.0059,7.183682,91.09398,354.8094,6.7132
80.98775,356.3684,7.142037,91.133,355.1756,6.723802
81.00845,356.5176,7.124903,90.83955,355.3598,6.762694
80.88906,356.5335,7.135892,90.83909,355.359,6.762715
80.87445,356.5406,7.136723,90.82432,355.3662,6.764586
80.87445,356.5406,7.136723,90.82432,355.3662,6.764586
80.96482,356.0813,7.173372,90.89269,354.9102,6.738772
80.96482,356.0813,7.173372,90.89269,354.9102,6.738772
80.94544,356.084,7.17514,90.89269,354.9102,6.738772
81.02547,356.6711,7.107789,90.59327,355.5428,6.796426
81.08105,357.0956,7.059792,90.64162,355.9714,6.809176
81.21557,357.0766,7.047451,91.23091,355.9075,6.74361
81.21557,357.0766,7.047451,91.23091,355.9075,6.74361
81.21557,357.0766,7.047451,91.23091,355.9075,6.74361
81.21527,356.3427,7.120575,91.23586,355.1706,6.712577
81.21527,356.3427,7.120575,91.23586,355.1706,6.712577
88.84312,348.3238,7.114094,98.69232,347.3553,5.585026
95.18949,344.7887,6.713305,106.4957,343.9011,4.485877
95.58444,344.7482,6.664606,106.9761,343.8709,4.420544
95.58444,344.7482,6.664606,106.9761,343.8709,4.420544
95.69201,344.469,6.684048,107.0858,343.5924,4.397842
93.80354,346.4082,5.936809,105.0996,345.636,4.058008
94.00323,346.54,5.863782,105.1795,345.7831,4.033863
94.39268,346.9165,5.770123,105.4375,346.1738,4.046124
94.27073,347.3611,5.732136,105.2953,346.6173,4.096287
93.98374,347.3818,5.613002,105.1703,346.6507,3.998857
93.86395,347.61,5.507139,105.0409,346.8945,3.940532
93.14172,348.1819,5.359475,104.6949,347.474,3.888016
89.8838,348.6755,5.428379,100.6583,347.9371,4.07273
89.77415,349.0052,5.397534,100.536,348.2669,4.105959
89.49522,348.9345,5.356264,100.1629,348.1998,4.0822
89.39921,349.2087,5.296223,100.057,348.4801,4.074836
89.27273,349.8362,5.18956,99.89163,349.1167,4.088146
89.27273,349.8362,5.18956,99.89163,349.1167,4.088146
89.41599,350.2758,5.112299,99.84415,349.5683,4.094773
89.70648,350.3206,5.065363,100.6637,349.6104,4.062066
89.79544,350.5033,4.928908,100.7476,349.8153,3.963083
90.10752,350.0055,4.917752,100.9609,349.326,3.885086
90.46913,349.5512,4.919428,101.3267,348.8777,3.817842
90.69092,349.3397,4.844944,101.557,348.6837,3.704283
90.79964,349.239,4.799966,101.6698,348.5933,3.640269
91.05394,348.978,4.709111,101.9349,348.3537,3.500571
91.05394,348.978,4.709111,101.9349,348.3537,3.500571
90.69415,349.7696,4.380375,101.4743,349.2,3.270752
90.69415,349.7696,4.380375,101.4743,349.2,3.270752
90.79242,349.698,4.234185,101.6573,349.1569,3.102146
90.91761,349.5267,4.211871,101.7888,348.9928,3.047286
89.58577,349.8633,4.092521,100.304,349.3421,2.962493
89.36962,350.494,3.910365,100.0218,350.0016,2.863686
89.36962,350.494,3.910365,100.0218,350.0016,2.863686
89.5374,350.3324,3.769721,99.8873,349.8791,2.681305
89.5374,350.3324,3.769721,99.8873,349.8791,2.681305
89.4932,349.9416,3.661329,99.91427,349.5147,2.489888
89.53178,350.1112,3.481507,100.0459,349.7203,2.307386
89.62689,349.7501,3.427604,100.1533,349.3749,2.187287
89.78207,349.6548,3.245,100.2699,349.3197,1.969465
89.78207,349.6548,3.245,100.2699,349.3197,1.969465
89.97946,349.346,3.187743,100.4181,349.0275,1.86071
90.33041,348.7414,3.1248,100.478,348.448,1.709663
90.48747,348.5405,3.126678,100.6424,348.2499,1.675354
90.45361,349.2033,3.075085,100.6279,348.9183,1.712829
90.40449,349.0282,3.144719,100.846,348.7278,1.712156
90.63359,348.9372,3.14452,101.0784,348.6383,1.69513
90.63359,348.9372,3.14452,101.0784,348.6383,1.69513
90.80714,349.794,3.065398,101.2563,349.5024,1.737309
91.45592,350.0341,3.124215,101.297,349.7429,1.887653
91.81973,350.4008,3.085205,101.6445,350.1166,1.900247
92.57519,350.0885,3.123054,102.4094,349.8026,1.883412
97.90296,352.9314,2.169794,108.3452,352.8414,1.277184
98.31022,352.8823,2.185807,108.7518,352.7924,1.278891
98.67395,352.7193,2.183237,109.1193,352.6326,1.246576
99.72007,352.3242,2.088918,110.1748,352.261,1.081505
99.61562,352.3858,2.222875,110.0331,352.2914,1.220022
99.097,352.3883,2.374963,109.3071,352.2633,1.397664
99.097,352.3883,2.374963,109.3071,352.2633,1.397664
99.26028,352.5958,2.385774,108.9212,352.4835,1.521121
99.48516,352.6424,2.423645,109.145,352.5232,1.566349
100.3866,352.8054,2.542553,110.0424,352.6646,1.710261
102.7546,354.7207,2.036126,113.1006,354.6631,1.386185
102.7546,354.7207,2.036126,113.1006,354.6631,1.386185
109.2958,1.512005,0.3551843,120.4239,1.743523,0.5906821
110.5539,6.919973,359.6113,121.6336,7.254972,0.6337918
110.8604,6.967633,359.619,121.9413,7.300299,0.6505154
110.8604,6.96763,359.6189,121.9412,7.30029,0.6505269
110.8869,7.457142,359.563,121.9662,7.796088,0.6653888
110.5013,7.508923,359.619,121.5778,7.8314,0.7259192
110.9071,8.085328,359.4723,121.9834,8.430105,0.6660149
110.9167,8.155927,359.4663,121.9951,8.500511,0.6739116
110.9167,8.155927,359.4663,121.9951,8.500511,0.6739116
111.3414,7.998595,359.5639,122.4313,8.330127,0.7631098
111.3414,7.998595,359.5639,122.4313,8.330127,0.7631098
111.311,8.036123,359.5919,122.4021,8.361636,0.7979529
111.1875,7.98436,359.7222,122.2824,8.283628,0.9250847
111.2116,8.018137,359.7758,122.3083,8.307174,0.9849593
111.2117,8.018156,359.7758,122.3083,8.307184,0.9849739
