L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
78.84228,1.765051,355.2455,89.33232,2.515034,355.8204
78.84228,1.765051,355.2455,89.33232,2.515034,355.8204
78.42269,1.73222,355.269,89.11453,2.492443,355.8291
78.42269,1.73222,355.269,89.11453,2.492443,355.8291
77.96059,1.913701,355.2709,88.45676,2.644451,355.8626
77.96059,1.913701,355.2709,88.45676,2.644451,355.8626
77.73431,2.351773,355.2328,88.62417,3.119518,355.8695
77.09323,2.301445,355.2698,87.98598,3.054483,355.896
77.09323,2.301445,355.2698,87.98598,3.054483,355.896
77.0932,2.301436,355.2698,87.98595,3.054489,355.896
76.20712,359.29,355.6454,86.92674,359.9906,355.8465
76.35585,357.4946,355.8297,87.09415,358.1925,355.7747
76.56415,357.0513,355.8659,87.10881,357.7336,355.757
76.56415,357.0513,355.8659,87.10881,357.7336,355.757
76.53331,357.5068,355.8194,87.06908,358.1895,355.7758
75.45863,357.6477,355.8592,86.38693,358.3445,355.8138
75.45863,357.6477,355.8592,86.38693,358.3445,355.8138
75.14185,357.8099,355.7372,86.06776,358.5269,355.7249
75.13667,356.313,355.8037,86.08431,357.0441,355.5717
75.13667,356.313,355.8037,86.08431,357.0441,355.5717
72.79031,355.7943,355.9118,83.89985,356.5032,355.5811
72.42891,355.6704,355.8995,83.53981,356.384,355.545
70.08677,348.3868,356.7744,80.44566,348.9743,355.3925
70.08677,348.3868,356.7744,80.44566,348.9743,355.3925
66.99744,347.9077,356.9648,77.77322,348.4799,355.4684
66.08755,346.7419,357.0213,76.90912,347.3276,355.3354
66.08755,346.7419,357.0213,76.90912,347.3276,355.3354
64.9753,346.447,357.0162,75.80843,347.0389,355.2736
63.793,346.5567,357.0595,74.43166,347.1263,355.3356
63.793,346.5567,357.0595,74.43166,347.1263,355.3356
62.26463,346.0929,357.1826,72.92492,346.6488,355.3676
60.27697,345.5833,357.271,70.75676,346.1178,355.3779
55.70153,338.8413,358.3438,66.73003,339.3302,355.317
55.70153,338.8413,358.3438,66.73003,339.3302,355.317
52.36754,338.3385,358.8615,63.95037,338.7422,355.6561
50.51451,338.2359,359.1524,62.16734,338.5866,355.8973
50.51451,338.2359,359.1524,62.16734,338.5866,355.8973
48.82354,337.9386,359.4733,60.50449,338.2353,356.1463
47.92728,338.162,359.5558,59.26601,338.4386,356.2979
47.11475,338.4961,359.6808,58.40239,338.743,356.4721
47.11475,338.4961,359.6808,58.40239,338.743,356.4721
47.20926,338.5545,359.7339,58.8017,338.8008,356.4799
47.78914,338.9134,359.6754,58.67812,339.1605,356.5784
47.78914,338.9134,359.6754,58.67812,339.1605,356.5784
47.20834,339.3285,359.8153,58.49177,339.548,356.7097
47.96406,338.6801,359.8997,58.87094,338.8993,356.7455
47.56748,338.552,0.1366929,58.48612,338.7318,356.9518
47.56748,338.552,0.1366929,58.48612,338.7318,356.9518
48.74744,339.0643,0.03936668,59.51842,339.2538,356.9563
49.20292,339.5239,0.07830635,60.18186,339.7034,357.0294
49.20292,339.5239,0.07830635,60.18186,339.7034,357.0294
50.06487,341.762,359.8983,60.55278,341.9167,357.2764
51.42976,341.8421,359.878,62.13277,342.011,357.2352
52.37995,341.9211,359.9341,63.07874,342.0787,357.3057
52.37995,341.9211,359.9341,63.07874,342.0787,357.3057
53.90997,341.5419,359.913,65.02891,341.7272,357.1628
56.64482,341.1651,359.754,67.58528,341.39,356.9816
60.30784,341.2593,359.365,71.02667,341.5581,356.6531
60.30784,341.2593,359.365,71.02667,341.5581,356.6531
63.43118,341.3778,359.1151,74.72865,341.7597,356.3429
65.88501,340.998,359.0023,77.216,341.4141,356.1737
65.88501,340.998,359.0023,77.216,341.4141,356.1737
67.72079,341.0303,358.9007,79.0482,341.4646,356.081
70.00849,340.8148,358.7181,80.95227,341.266,355.9265
73.66989,340.166,358.3961,84.43894,340.6844,355.5393
73.66989,340.166,358.3961,84.43894,340.6844,355.5393
75.63737,338.0628,358.5401,86.73784,338.6064,355.2968
75.63737,338.0628,358.5401,86.73784,338.6064,355.2968
78.62533,336.5076,358.5096,90.07462,337.1036,354.954
81.52202,335.6745,358.2682,92.82169,336.3186,354.6012
81.52202,335.6745,358.2682,92.82169,336.3186,354.6012
85.0042,334.7101,357.9351,95.94032,335.3958,354.1656
85.0042,334.7101,357.9351,95.94032,335.3958,354.1656
85.0042,334.7101,357.9351,95.94032,335.3958,354.1656
99.41975,337.7631,355.3472,110.072,338.8938,352.2123
101.0826,337.6126,355.1055,111.7389,338.7872,351.9472
102.9008,338.1925,354.8304,113.5025,339.4099,351.7759
102.9008,338.1925,354.8304,113.5025,339.4099,351.7759
105.1408,338.4334,354.4101,116.1288,339.7978,351.3513
105.1408,338.4334,354.4101,116.1288,339.7978,351.3513
107.8255,339.4276,353.9132,118.5414,340.8388,351.0558
110.3045,339.806,353.5014,121.3882,341.3678,350.6685
110.3045,339.806,353.5014,121.3882,341.3678,350.6685
111.7766,340.4268,353.1415,122.8001,342.0458,350.4196
113.18,340.5968,352.9425,124.1778,342.2486,350.2533
114.1686,340.8018,352.88,124.953,342.4225,350.2485
114.1686,340.8018,352.88,124.953,342.4225,350.2485
115.2679,340.855,352.7504,126.0446,342.4976,350.1328
116.356,341.5402,352.5851,127.1202,343.2133,350.0829
119.6901,345.8188,351.8512,130.3612,347.6379,350.0436
119.6901,345.8188,351.8512,130.3612,347.6379,350.0436
119.9539,346.2634,352.0024,130.6052,348.0482,350.2683
118.5119,347.0486,352.2903,129.3293,348.7962,350.6445
118.5119,347.0486,352.2903,129.3293,348.7962,350.6445
117.6815,347.0971,352.509,127.9126,348.693,350.9388
116.9624,347.4406,352.7309,127.1884,348.9926,351.218
115.4834,347.8045,353.0978,126.0888,349.3457,351.6035
115.4834,347.8045,353.0978,126.0888,349.3457,351.6035
114.238,346.6331,353.5559,124.916,348.0983,351.8991
111.1456,347.1136,353.9245,121.8441,348.4969,352.3423
102.1618,350.5286,354.417,112.5708,351.6982,353.3151
102.1618,350.5286,354.417,112.5708,351.6982,353.3151
87.78833,353.7227,355.404,98.17642,354.5352,354.7022
85.31471,354.2542,355.3191,95.69279,355.0732,354.715
85.31471,354.2542,355.3191,95.69279,355.0732,354.715
77.19888,355.5753,355.7006,87.77136,356.2538,355.2582
72.84576,358.255,355.5811,83.38422,358.8832,355.5311
70.04116,358.5927,355.5236,80.57804,359.2257,355.5363
70.04116,358.5927,355.5236,80.57804,359.2257,355.5363
70.4181,356.9475,355.4417,80.76005,357.646,355.2609
68.74397,357.1259,355.4264,78.87385,357.8164,355.3005
68.74397,357.1259,355.4264,78.87385,357.8164,355.3005
66.11408,357.4113,355.4454,76.2424,358.094,355.3694
64.09695,357.6412,355.5244,74.21899,358.3123,355.4952
61.82667,358.1696,355.5406,71.94656,358.8296,355.604
61.82667,358.1696,355.5406,71.94656,358.8296,355.604
54.26252,0.6840116,355.624,64.82067,1.253716,356.0278
51.83704,5.21737,355.2088,62.39038,5.769459,356.2724
51.83704,5.21737,355.2088,62.39038,5.769459,356.2724
58.86042,354.8203,346.2029,69.11832,357.1726,345.5358
53.05874,0.626074,349.5472,63.29075,2.270384,349.9142
47.87565,5.30086,355.7368,58.27373,5.762304,356.8495
47.87565,5.30086,355.7368,58.27373,5.762304,356.8495
46.91259,4.827292,356.0125,57.26088,5.249855,357.0564
46.62477,5.193623,356.3971,56.97025,5.557163,357.4997
46.62477,5.193623,356.3971,56.97025,5.557163,357.4997
45.37832,7.628958,356.3792,55.86153,7.960076,357.8436
44.74727,8.214063,356.5385,55.35333,8.520872,358.0987
44.10104,8.627132,356.6548,54.71904,8.90568,358.2901
44.10104,8.627132,356.6548,54.71904,8.90568,358.2901
44.37999,9.696218,356.6175,54.6021,9.937349,358.4189
44.40726,10.04268,356.5126,54.62386,10.29522,358.3755
43.63031,11.80226,356.2066,54.32076,12.0969,358.3395
43.63031,11.80226,356.2066,54.32076,12.0969,358.3395
44.32547,11.99201,356.0488,55.02103,12.31177,358.2183
45.49561,12.0855,355.9045,55.98351,12.41262,358.0915
45.49561,12.0855,355.9045,55.98351,12.41262,358.0915
47.81505,12.34299,355.7101,58.50772,12.73796,357.9491
49.36718,12.54382,355.5291,60.0677,12.96811,357.8092
49.36718,12.54382,355.5291,60.0677,12.96811,357.8092
52.85707,16.75803,354.9333,63.90665,17.26832,357.8702
54.73695,18.04812,354.6743,65.84503,18.58182,357.821
57.58901,17.62246,354.6997,68.67724,18.16978,357.7912
57.58901,17.62246,354.6997,68.67724,18.16978,357.7912
59.84685,17.83938,354.5739,70.94749,18.40624,357.7098
62.70193,18.05521,354.386,73.81702,18.6631,357.5705
62.70193,18.05521,354.386,73.81702,18.6631,357.5705
64.96947,18.28774,354.146,76.0985,18.93525,357.3815
68.67209,17.22329,354.1492,79.74679,17.91056,357.2334
68.67209,17.22329,354.1492,79.74679,17.91056,357.2334
71.3122,17.43451,354.0039,82.39071,18.15056,357.1324
79.14565,20.72701,353.775,90.7183,21.54566,357.4803
81.86473,21.59229,353.5362,93.31076,22.44,357.3817
85.88458,21.63552,353.4857,97.47141,22.52856,357.3714
85.88458,21.63552,353.4857,97.47141,22.52856,357.3714
87.85825,21.86331,353.3497,99.46298,22.77708,357.287
90.77872,23.81137,352.9197,102.4425,24.78553,357.1958
90.77872,23.81137,352.9197,102.4425,24.78553,357.1958
95.29292,22.92684,352.9712,106.888,23.94635,357.1318
99.08656,23.29462,352.7635,110.7316,24.37805,357.0193
103.1849,22.93754,352.9115,114.6025,24.03372,357.1112
103.1849,22.93754,352.9115,114.6025,24.03372,357.1112
106.0723,22.57721,353.0208,117.6009,23.67795,357.199
107.4767,22.82805,352.9869,119.027,23.92998,357.2204
107.4767,22.82805,352.9869,119.027,23.92998,357.2204
108.8353,22.16022,353.013,120.3109,23.26679,357.142
110.3612,21.76661,353.0546,121.8439,22.87465,357.1271
112.3286,20.51399,353.4012,123.5712,21.58692,357.2477
112.3286,20.51399,353.4012,123.5712,21.58692,357.2477
115.308,20.5427,353.5772,126.7344,21.6115,357.4661
117.1713,20.30309,353.716,128.4886,21.36367,357.5583
118.0945,18.75244,354.0467,129.5472,19.76833,357.6718
118.0945,18.75244,354.0467,129.5472,19.76833,357.6718
119.267,18.64612,354.1957,130.5549,19.64586,357.7864
119.5237,17.71334,354.3985,130.8687,18.68496,357.8473
119.5237,17.71334,354.3985,130.8687,18.68496,357.8473
119.4107,17.48657,354.487,130.7418,18.44604,357.8875
118.4704,17.19942,354.4348,129.73,18.16855,357.7683
118.4704,17.19942,354.4348,129.73,18.16855,357.7683
116.0318,16.68574,354.2116,127.1188,17.68436,357.4144
105.3518,12.01754,353.7747,115.7838,12.98797,356.1413
98.20056,8.265152,353.741,108.3626,9.185345,355.497
98.20056,8.265152,353.741,108.3626,9.185345,355.497
96.65762,7.781015,353.7277,106.806,8.711139,355.3974
94.09357,7.303243,353.6622,104.4419,8.261137,355.2576
92.71186,7.463275,353.6028,102.8477,8.413841,355.201
92.71186,7.463275,353.6028,102.8477,8.413841,355.201
90.44305,7.073804,353.5118,100.7766,8.062177,355.0506
87.54304,6.384562,353.3846,98.06998,7.41435,354.8156
87.54304,6.384562,353.3846,98.06998,7.41435,354.8156
85.77596,1.273518,353.8705,96.06674,2.268388,354.5527
84.02481,0.2344951,353.9927,94.31845,1.224414,354.5133
82.19832,359.8346,354.1179,92.49281,0.808597,354.5649
82.19832,359.8346,354.1179,92.49281,0.808597,354.5649
80.8148,359.4664,354.184,91.50662,0.4840555,354.5695
78.28426,358.7068,354.3253,88.78181,359.692,354.5773
78.28426,358.7068,354.3253,88.78181,359.692,354.5773
77.33023,358.4893,354.3515,87.82825,359.4733,354.5634
72.70601,354.6031,354.7634,83.63998,355.5819,354.3801
69.07866,351.5506,355.1672,79.8997,352.4682,354.3134
69.07866,351.5506,355.1672,79.8997,352.4682,354.3134
66.99171,351.1179,355.1887,77.82415,352.0401,354.2524
64.64268,350.672,355.2191,75.29844,351.5749,354.2055
64.64268,350.672,355.2191,75.29844,351.5749,354.2055
62.1848,349.3239,355.2794,72.68507,350.2159,354.0576
59.91249,348.6523,355.2579,70.23238,349.5376,353.9324
56.7303,347.9627,355.3233,67.27828,348.8587,353.8645
56.7303,347.9627,355.3233,67.27828,348.8587,353.8645
54.69781,347.5198,355.2749,65.26105,348.4319,353.7343
47.57788,343.9066,356.0497,58.29674,344.708,353.9163
47.57788,343.9066,356.0497,58.29674,344.708,353.9163
45.15916,341.7267,356.3909,56.17902,342.5224,353.8747
43.11684,340.4248,356.6909,54.03901,341.1867,353.9589
43.11684,340.4248,356.6909,54.03901,341.1867,353.9589
43.59378,340.3371,356.6541,54.11193,341.0892,353.9502
42.01151,340.1833,356.9192,52.55716,340.8922,354.1742
40.79479,339.8565,357.1123,51.36491,340.5377,354.2998
39.84911,339.7129,357.319,50.72684,340.3761,354.4324
39.84911,339.7129,357.319,50.72684,340.3761,354.4324
39.31306,339.9937,357.4591,50.07557,340.619,354.6193
39.59456,339.97,357.5379,50.75064,340.6061,354.6318
39.59456,339.97,357.5379,50.75064,340.6061,354.6318
40.38411,339.8706,357.573,51.17802,340.4847,354.6955
41.12356,340.2886,357.5519,51.6706,340.8855,354.7733
41.12356,340.2886,357.5519,51.6706,340.8855,354.7733
42.01258,340.3488,357.5342,52.55551,340.9477,354.7677
43.1567,340.5631,357.5468,54.26828,341.191,354.7436
45.23487,340.8235,357.5294,56.35465,341.4517,354.7771
45.23487,340.8235,357.5294,56.35465,341.4517,354.7771
47.36501,341.0586,357.4603,58.2709,341.6868,354.7816
48.19899,341.3997,357.4596,59.08622,342.0219,354.8401
52.26001,342.6767,357.3048,63.07274,343.3185,354.9078
52.26001,342.6767,357.3048,63.07274,343.3185,354.9078
54.31235,343.1331,357.6561,65.10268,343.7069,355.3415
56.06668,343.6245,357.9653,66.83508,344.1342,355.74
56.06668,343.6245,357.9653,66.83508,344.1342,355.74
57.98935,343.5967,358.2256,68.96085,344.0715,355.9885
60.71949,343.8511,358.3756,71.28306,344.2791,356.2216
62.97353,343.8015,358.4847,73.9248,344.2299,356.2938
62.97353,343.8015,358.4847,73.9248,344.2299,356.2938
73.98301,338.7644,358.3354,84.82877,339.3289,355.3924
78.03255,337.9348,358.5143,89.14338,338.4975,355.4164
78.03255,337.9348,358.5143,89.14338,338.4975,355.4164
79.23192,337.9056,358.5467,90.34549,338.4631,355.442
85.06508,336.2747,358.4742,95.67366,336.8209,355.1462
87.86625,335.9922,358.4901,98.72394,336.5611,355.0959
87.86625,335.9922,358.4901,98.72394,336.5611,355.0959
91.26138,336.2382,358.4491,102.5058,336.8537,355.0732
93.81396,336.825,358.5914,105.232,337.4314,355.2954
97.69702,337.0336,358.7174,109.0829,337.6211,355.4532
97.69702,337.0336,358.7174,109.0829,337.6211,355.4532
99.59498,336.5988,359.2364,111.0257,337.1017,355.8677
106.2247,337.788,359.4882,117.4291,338.231,356.3243
106.2247,337.788,359.4882,117.4291,338.231,356.3243
108.1254,339.5288,359.229,119.4491,340.0308,356.3427
109.7812,341.6129,359.0082,120.9583,342.132,356.4626
111.183,341.9196,359.0356,122.2672,342.4232,356.5397
111.183,341.9196,359.0356,122.2672,342.4232,356.5397
112.4417,341.8578,359.0429,123.5298,342.3613,356.5344
113.5212,341.9856,359.0306,123.5605,342.3935,356.6423
113.5212,341.9856,359.0306,123.5605,342.3935,356.6423
114.2048,342.1978,359.0369,124.8498,342.6585,356.611
115.2861,342.612,358.9779,125.4662,343.0438,356.6667
115.2861,342.612,358.9779,125.4662,343.0438,356.6667
118.2393,345.6343,358.433,129.0962,346.2343,356.5328
118.2031,345.9979,358.5475,129.0411,346.5762,356.691
117.7454,345.6554,358.6178,128.6,346.227,356.6936
115.731,345.9418,358.6283,126.4062,346.4899,356.7513
115.731,345.9418,358.6283,126.4062,346.4899,356.7513
113.8237,346.3136,358.6444,124.25,346.8348,356.8437
112.2646,347.189,358.5806,122.6464,347.7153,356.9147
112.2646,347.189,358.5806,122.6464,347.7153,356.9147
110.5694,347.5492,358.49,121.1286,348.1017,356.8623
109.65,347.9609,358.3004,120.2149,348.5522,356.7504
109.65,347.9609,358.3004,120.2149,348.5522,356.7504
107.5021,348.4058,358.1824,118.0492,349.0107,356.7178
104.0201,349.2691,357.9573,114.5347,349.8999,356.6574
98.55353,350.3693,358.0104,109.2128,350.9618,356.8657
98.55353,350.3693,358.0104,109.2128,350.9618,356.8657
88.88825,351.8384,358.3443,99.11833,352.2572,357.4297
79.71745,356.9921,358.1132,89.84929,357.3037,357.9418
79.71745,356.9921,358.1132,89.84929,357.3037,357.9418
78.49265,357.711,357.9081,88.61145,358.0476,357.8513
76.05363,358.2157,357.5935,86.16768,358.5996,357.6304
73.77752,359.1398,357.2835,84.48406,359.6049,357.4437
73.77752,359.1398,357.2835,84.48406,359.6049,357.4437
70.3726,359.9821,356.9848,81.26145,0.5036944,357.2906
68.71321,0.9943306,356.7584,78.80537,1.501144,357.2512
68.71321,0.9943306,356.7584,78.80537,1.501144,357.2512
66.29031,1.688591,356.6484,76.37567,2.204159,357.2492
62.88793,2.328686,356.6276,73.18977,2.836723,357.3188
60.68306,2.514609,356.6428,70.98689,3.017354,357.3675
60.68306,2.514609,356.6428,70.98689,3.017354,357.3675
53.21146,3.703113,356.6845,63.33516,4.083186,357.5697
49.00805,6.559094,356.4818,59.15751,6.88434,357.7725
49.00805,6.559094,356.4818,59.15751,6.88434,357.7725
45.6725,9.811678,356.2961,56.6969,10.16231,358.0309
44.27604,10.96104,356.2416,55.32583,11.29968,358.1443
43.71461,10.99632,356.2707,54.76584,11.32883,358.1798
43.71461,10.99632,356.2707,54.76584,11.32883,358.1798
42.36855,13.32504,356.0872,53.59613,13.6583,358.3391
41.51891,13.75156,356.2471,52.63591,14.03897,358.5715
40.91739,14.09275,356.3352,52.04612,14.35732,358.7144
40.91739,14.09275,356.3352,52.04612,14.35732,358.7144
40.8789,14.41779,356.3282,52.01768,14.68107,358.7599
41.3863,14.91073,356.2577,52.54181,15.18683,358.7641
41.3863,14.91073,356.2577,52.54181,15.18683,358.7641
40.68053,16.54865,356.0685,51.89676,16.82768,358.8499
39.66683,16.59756,356.0738,50.9976,16.86814,358.8636
40.60559,16.6895,356.2127,51.94171,16.93214,359.0189
40.60559,16.6895,356.2127,51.94171,16.93214,359.0189
41.69896,16.85083,356.2717,53.03951,17.07901,359.1013
43.16531,17.62089,356.1826,54.42915,17.84112,359.137
43.16531,17.62089,356.1826,54.42915,17.84112,359.137
45.46164,18.76707,356.1031,56.77479,18.99122,359.2454
46.72517,18.97575,356.2039,58.14993,19.17633,359.3895
48.50565,19.44251,356.2622,59.95667,19.61937,359.534
48.50565,19.44251,356.2622,59.95667,19.61937,359.534
50.56136,19.73301,356.1989,62.03333,19.91589,359.5333
52.54545,20.63822,355.9559,64.06149,20.84809,359.4498
52.54545,20.63822,355.9559,64.06149,20.84809,359.4498
54.07737,20.2111,355.8532,65.58893,20.43939,359.2981
56.97505,20.19589,355.7054,68.1964,20.43342,359.1612
56.97505,20.19589,355.7054,68.1964,20.43342,359.1612
59.04585,20.54105,355.471,70.28519,20.81409,359.0031
61.14033,20.85572,355.2675,72.40354,21.15985,358.8688
70.04335,22.37915,355.6051,81.68436,22.73088,359.4838
72.57632,22.26144,355.9278,84.20998,22.55935,359.7805
72.57632,22.26144,355.9278,84.20998,22.55935,359.7805
76.90581,20.69835,356.3778,88.46756,20.97255,359.9756
81.68531,20.70913,356.7132,93.24764,20.9613,0.3121901
81.68531,20.70913,356.7132,93.24764,20.9613,0.3121901
84.91499,20.7033,356.9333,96.29966,20.93117,0.5206652
87.01868,20.69679,357.0697,98.40247,20.89959,0.65321
87.01868,20.69679,357.0697,98.40247,20.89959,0.65321
91.64171,21.15126,357.2747,103.1786,21.34989,0.9419341
94.34235,21.95441,357.3084,105.9706,22.14486,1.117021
99.20724,22.15829,357.519,110.797,22.35502,1.370634
99.20724,22.15829,357.519,110.797,22.35502,1.370634
102.6986,22.11058,357.5817,114.2104,22.3272,1.42979
105.9318,22.04305,357.622,117.2978,22.28738,1.459333
107.5282,22.07653,357.5269,118.8971,22.33757,1.373067
107.5282,22.07653,357.5269,118.8971,22.33757,1.373067
110.1968,23.48057,357.2785,121.7452,23.77867,1.366699
112.2193,23.42523,357.2348,123.7995,23.73853,1.316142
112.2193,23.42523,357.2348,123.7995,23.73853,1.316142
115.0755,22.6038,357.3832,126.5622,22.93111,1.332395
116.2261,21.52876,357.4113,127.6707,21.86452,1.18869
117.1262,21.31479,357.3887,128.5614,21.65754,1.132708
117.1262,21.31479,357.3887,128.5614,21.65754,1.132708
117.7081,21.36499,357.3344,129.1473,21.71677,1.090008
