L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
75.74099,344.94,3.875742,86.97134,344.3951,1.750317
75.72926,345.1599,3.880128,86.94741,344.6104,1.788125
75.72926,345.1599,3.880128,86.94741,344.6104,1.788125
75.62525,345.0965,4.004375,86.84616,344.5249,1.897529
76.61188,344.9745,4.011441,87.96536,344.4095,1.868856
76.78267,344.4756,4.086957,88.16212,343.907,1.863003
76.65818,343.8831,4.232831,88.07116,343.2969,1.910254
76.55949,343.8478,4.331457,87.97409,343.2435,2.000121
76.41109,343.8519,4.394446,87.80466,343.2353,2.064853
76.41109,343.8519,4.394446,87.80466,343.2353,2.064853
76.37817,344.6432,4.407998,87.72602,344.0109,2.203119
76.29878,344.651,4.500571,87.64561,344.0008,2.29561
76.29878,344.651,4.500571,87.64561,344.0008,2.29561
76.58892,344.9221,4.527874,87.8139,344.269,2.374907
76.58663,344.9021,4.613825,87.74683,344.236,2.46257
76.54377,344.8962,4.669619,87.70391,344.22,2.516077
76.54377,344.8962,4.669619,87.70391,344.22,2.516077
75.64079,345.3065,4.759619,86.20789,344.6236,2.728544
74.78967,344.7155,5.109502,86.01945,343.9445,2.907053
74.73717,344.6769,5.166051,85.96864,343.896,2.954911
75.14565,344.7067,5.170708,85.92194,343.9504,3.011083
75.03979,344.614,5.30044,85.81993,343.8359,3.120957
74.49018,344.3279,5.449555,85.74197,343.4999,3.17097
73.75159,344.3495,5.579226,84.73937,343.5056,3.33175
73.6815,344.3112,5.649117,84.67072,343.4551,3.393022
73.42661,344.1528,5.91053,84.42064,343.2517,3.620802
74.03737,344.0712,5.884139,84.99506,343.1842,3.584257
74.03737,344.0712,5.884139,84.99506,343.1842,3.584257
73.99273,344.0629,5.934906,84.95037,343.1668,3.632632
73.87556,344.0419,6.052068,84.83466,343.1247,3.744009
73.63905,344.6388,6.051747,84.9128,343.6875,3.796555
73.63905,344.6388,6.051747,84.9128,343.6875,3.796555
73.47408,345.3622,6.056506,84.27209,344.4244,3.965868
73.41924,345.3774,6.130334,84.21557,344.4259,4.041646
72.21536,345.4802,6.312253,82.80585,344.4987,4.263146
72.04004,344.7504,6.471462,82.70856,343.7496,4.301448
72.06273,344.7325,6.501622,82.92694,343.7123,4.304675
72.06273,344.7325,6.501622,82.92694,343.7123,4.304675
73.44649,344.6586,6.383723,85.11992,343.6181,4.07406
73.35968,344.5463,6.4706,85.03867,343.4911,4.135877
73.33747,344.5154,6.493586,85.01802,343.4564,4.151992
73.13805,344.5139,6.536675,84.69201,343.4535,4.209567
73.12511,344.5134,6.548386,84.67892,343.4507,4.220994
73.03564,344.8639,6.525626,83.89236,343.8463,4.338202
73.03564,344.8639,6.525626,83.89236,343.8463,4.338202
73.14854,344.8931,6.507143,84.52775,343.8423,4.260121
73.14098,344.9036,6.547563,84.51904,343.8449,4.3021
73.04937,345.1212,6.550054,83.89293,344.0948,4.403757
73.0044,345.5193,6.499831,83.90411,344.489,4.407371
73.00565,345.5218,6.499383,83.90521,344.4916,4.407303
73.00565,345.5218,6.499392,83.68298,344.5078,4.434526
72.46857,346.661,6.425136,83.72546,345.5891,4.460715
72.46857,346.661,6.425136,83.72546,345.5891,4.460715
72.46857,346.661,6.425133,83.72546,345.5891,4.460715
71.67243,346.7453,6.50774,83.22463,345.6259,4.521689
70.50941,347.2739,6.589767,82.03278,346.1166,4.690821
70.27861,347.3525,6.587402,81.31424,346.2302,4.760995
70.27861,347.3525,6.587402,81.31424,346.2302,4.760995
70.27656,347.3781,6.573808,81.31118,346.2579,4.752651
70.2896,347.4301,6.537605,81.32239,346.3157,4.7272
70.52309,347.6109,6.471451,81.92245,346.4785,4.645796
70.55042,347.6688,6.42735,81.94773,346.5438,4.614136
