L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.18528,1.390628,0.692245,90.37902,1.241555,1.126853
81.43192,1.759488,0.6221933,90.80456,1.622494,1.086758
81.43192,1.759488,0.6221933,90.80456,1.622494,1.086758
83.42923,1.982474,0.3369146,92.95473,1.929321,0.8204112
83.42923,1.982474,0.3369146,92.95473,1.929321,0.8204112
83.42927,1.982474,0.3369167,92.95473,1.929327,0.8204081
87.83641,2.301817,359.721,97.38653,2.434815,0.265749
95.13764,3.295534,358.6459,105.5634,3.723968,359.2618
99.6712,4.209153,357.9468,110.7499,4.802238,358.645
99.6712,4.209153,357.9468,110.7499,4.802238,358.645
100.2417,4.695296,357.8175,111.3188,5.315329,358.59
99.67439,4.725039,357.8888,110.7486,5.323486,358.661
99.67439,4.725039,357.8888,110.7486,5.323486,358.661
99.67442,4.725039,357.8888,110.7486,5.323492,358.661
100.7398,4.20409,357.8072,111.8234,4.838142,358.5134
100.7398,4.20409,357.8072,111.8234,4.838142,358.5134
100.7816,4.199841,357.8022,111.8655,4.835411,358.5081
100.9735,4.183042,357.7789,112.0584,4.825788,358.4841
101.1717,3.23176,357.8592,112.2673,3.872144,358.4297
101.1717,3.23176,357.8592,112.2673,3.872144,358.4297
101.3023,3.009153,357.8669,112.4011,3.652181,358.4066
101.3023,3.00915,357.8669,112.4011,3.652175,358.4066
101.0886,3.198967,357.8736,112.1841,3.835867,358.4388
101.0886,3.198967,357.8736,112.1841,3.835867,358.4388
100.4207,2.970666,357.9861,111.5159,3.580134,358.513
100.3766,2.966665,357.9922,111.4716,3.574178,358.5182
100.3766,2.966665,357.9922,111.4716,3.574178,358.5182
100.2121,2.967047,358.0137,111.3064,3.568288,358.5384
100.2121,2.967047,358.0137,111.3064,3.568288,358.5384
99.96267,2.443693,358.1039,111.0625,3.030229,358.5516
91.19724,0.02161205,359.5165,101.071,0.2644531,359.7141
80.71038,0.487399,0.8466382,90.33728,0.3147866,1.096093
80.71038,0.487399,0.8466382,90.33728,0.3147866,1.096093
80.71037,0.4873993,0.8466393,90.33728,0.3147866,1.096093
66.8904,2.102408,2.435304,76.48916,1.379057,2.897835
58.99194,3.765888,3.206302,69.74092,2.765541,3.780272
54.25287,4.635134,3.649372,65.3414,3.478091,4.328235
54.25287,4.635134,3.649372,65.3414,3.478091,4.328235
54.25287,4.635134,3.649372,65.3414,3.478091,4.328235
54.29305,5.180633,3.594865,65.37698,4.023452,4.351147
56.69374,7.604667,3.110594,67.75368,6.526723,4.202089
56.69374,7.604667,3.110594,67.75368,6.526723,4.202089
63.39351,7.575019,2.335325,73.97794,6.724477,3.457312
63.39351,7.575019,2.335325,73.97794,6.724477,3.457312
64.09224,7.95136,2.215826,74.3455,7.111624,3.430879
64.09224,7.95136,2.215826,74.34553,7.111622,3.430879
64.60349,7.945674,2.154296,74.76745,7.122569,3.378798
65.28831,7.949423,2.070374,75.49065,7.156318,3.289942
65.28831,7.949423,2.070374,75.49065,7.156318,3.289942
83.11033,4.205833,0.1494031,92.43512,4.154304,0.9737481
83.07204,2.86679,0.2927661,92.5577,2.804517,0.9055175
83.07204,2.86679,0.2927661,92.5577,2.804517,0.9055175
82.97382,2.871205,0.3052684,92.42025,2.80493,0.9233825
82.55785,2.889701,0.3582108,92.38902,2.804981,0.9274337
82.55785,2.889701,0.3582108,92.38902,2.804981,0.9274337
82.55785,2.889701,0.3582108,92.38902,2.804981,0.9274337
82.53332,2.064211,0.4463839,92.38102,1.973656,0.8963971
85.44517,352.9655,1.008397,96.26661,352.9301,0.05524534
85.44516,352.9655,1.008398,96.26661,352.9301,0.05524534
87.86523,352.8987,0.6994176,99.17126,352.9559,359.6863
87.86523,352.8987,0.6994176,99.17126,352.9559,359.6863
87.86521,352.8987,0.6994203,99.17126,352.9559,359.6863
84.61427,356.2876,0.7703497,95.089,356.242,0.3308123
84.61427,356.2876,0.7703497,95.089,356.242,0.3308123
83.47299,356.3292,0.9148384,93.35249,356.2405,0.5530249
82.96725,1.185177,0.4798407,92.3226,1.108247,0.8706698
82.96725,1.185177,0.4798386,92.3226,1.108247,0.8706698
82.81717,1.432721,0.4740612,92.32441,1.350849,0.8797576
82.58833,1.523533,0.4947682,92.19579,1.432606,0.8995274
82.58833,1.523533,0.4947682,92.19579,1.432606,0.8995274
82.5883,1.523533,0.4947733,92.19579,1.432606,0.8995274
82.815,1.509045,0.4664892,92.34768,1.427487,0.8796941
85.62052,358.7567,0.3826629,96.12031,358.7659,0.2931959
85.62049,358.7567,0.3826644,96.12032,358.7658,0.2931933
85.50273,354.6167,0.8282591,96.44598,354.5948,0.0953995
85.19465,354.6267,0.8674048,96.4378,354.5947,0.09643915
85.19465,354.6267,0.8674048,96.4378,354.5947,0.09643915
85.19477,354.6176,0.8683417,96.43823,354.5855,0.09604009
85.31709,1.589426,0.1286959,95.15335,1.609828,0.5238465
82.94556,3.029958,0.292625,92.92913,2.961653,0.8633419
82.24063,3.580909,0.3289034,91.72095,3.487696,1.040771
82.24892,4.245481,0.2593802,91.72661,4.156461,1.066215
82.24892,4.245481,0.2593802,91.72661,4.156461,1.066215
82.24892,4.245483,0.2593815,91.72661,4.156467,1.066217
82.35137,4.569015,0.2124613,92.20846,4.485234,1.016223
82.57371,5.03039,0.1353344,92.32546,4.959176,1.019466
82.57371,5.0304,0.1353305,92.32546,4.959176,1.019466
82.86213,5.0169,0.09841978,92.85861,4.956878,0.9496471
83.08097,4.881421,0.08337375,93.07997,4.829882,0.9157773
83.08097,4.881421,0.08337375,93.07997,4.829882,0.9157773
83.08098,4.881418,0.0833731,93.07997,4.829882,0.9157773
83.47091,4.352149,0.08642831,93.36753,4.314416,0.8583239
83.45896,4.133887,0.1106277,93.35754,4.094356,0.8511626
83.45896,4.133887,0.1106277,93.35754,4.094356,0.8511626
82.78969,3.98916,0.2142597,92.60395,3.92074,0.9426755
82.78969,3.98916,0.2142597,92.60395,3.92074,0.9426755
