L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
1.587875,352.4378,0.3580556,12.23224,352.4151,359.4068
1.587875,352.4378,0.3580556,12.23224,352.4151,359.4068
1.587875,352.4378,0.3580556,12.23224,352.4151,359.4068
1.165685,352.5251,0.3918811,11.81067,352.4896,359.4556
0.9668408,352.5551,0.381534,11.61283,352.5185,359.4507
1.027895,352.374,0.3734096,11.67827,352.3418,359.4183
1.027895,352.374,0.3734096,11.67827,352.3418,359.4183
1.053475,352.3561,0.3579629,11.70383,352.327,359.3998
1.087441,352.3347,0.3332919,11.73827,352.3105,359.3716
0.8952888,352.5338,0.2902083,11.5413,352.5117,359.3569
0.8952888,352.5338,0.2902083,11.5413,352.5117,359.3569
0.9300911,352.5048,0.2597291,11.57674,352.4887,359.3216
0.5156772,352.0534,0.3364317,11.37306,352.0307,359.3111
0.5375948,352.0394,0.3031886,11.39574,352.0231,359.2757
0.5375948,352.0394,0.3031886,11.39574,352.0231,359.2757
1.211209,351.8075,0.2425539,11.87577,351.8086,359.2027
1.238271,351.7283,0.2990264,12.10205,351.7255,359.2235
1.238271,351.7283,0.2990264,12.10205,351.7255,359.2235
1.238627,351.3993,0.4156144,12.29195,351.3852,359.256
1.238627,351.3993,0.4156144,12.29195,351.3852,359.256
4.209886,343.785,0.9256658,14.99855,343.8169,358.6583
4.576556,340.0579,1.447153,15.38573,340.0582,358.4825
4.730525,337.2992,1.907498,15.74803,337.2682,358.3737
4.730525,337.2992,1.907498,15.74803,337.2682,358.3737
4.953889,334.5061,2.388699,16.21664,334.4429,358.2546
5.422628,333.5056,2.544203,17.00443,333.4445,358.0659
5.422628,333.5056,2.544203,17.00443,333.4445,358.0659
5.962881,333.1986,2.737224,17.57637,333.1134,358.1013
6.554568,331.752,2.86883,18.31889,331.6756,357.8498
6.554568,331.752,2.86883,18.31889,331.6756,357.8498
7.128237,329.1182,3.097228,19.2036,329.0581,357.4393
7.709937,326.3381,2.929837,20.15642,326.3713,356.5774
8.588997,323.8596,2.227554,21.41803,324.08,355.2243
8.588997,323.8596,2.227554,21.41803,324.08,355.2243
9.147373,310.5738,3.110068,25.24437,311.0432,351.8996
9.16783,306.2354,3.487192,27.3548,306.8667,350.0775
9.16783,306.2354,3.487192,27.3548,306.8667,350.0775
9.673323,305.1678,3.227358,28.30594,305.902,349.2644
10.14929,301.4167,3.160405,30.6221,302.3748,346.9584
10.50377,299.4509,3.34943,32.14891,300.5058,345.7756
10.50377,299.4509,3.34943,32.14891,300.5058,345.7756
9.803062,297.9357,4.176775,32.22432,298.914,345.5605
9.803162,296.8893,4.343967,32.99141,297.9195,344.8573
9.803162,296.8893,4.343967,32.99141,297.9195,344.8573
17.84682,291.5369,358.7943,45.43408,294.1501,334.6634
27.92773,287.0238,350.9602,58.21331,291.3322,323.6479
27.92773,287.0238,350.9602,58.21331,291.3322,323.6479
33.14441,285.423,346.5354,64.60074,290.7604,318.0209
35.50907,283.8133,344.798,68.62941,289.6335,314.4567
37.76477,283.0937,343.0634,71.05924,289.1743,312.4127
37.76477,283.0937,343.0634,71.05924,289.1743,312.4127
43.32726,282.7899,337.913,75.12322,289.6734,308.7499
43.79008,283.0563,337.6099,75.09689,289.9555,308.9326
21.25245,277.1993,4.949509,82.18113,282.5426,306.1118
21.25245,277.1993,4.949509,82.18113,282.5426,306.1118
97.99872,273.5101,283.7159,108.7413,284.468,274.475
72.32924,274.6485,309.0758,100.5186,284.9199,282.5918
180.1256,275.4123,202.8869,183.3422,275.8056,196.8955
180.1256,275.4123,202.8869,183.3422,275.8056,196.8955
223.1432,280.5841,157.614,165.3114,282.0011,216.0154
223.1432,280.5841,157.614,165.3114,282.0011,216.0154
221.7922,280.05,159.392,164.4615,281.7352,217.1824
205.8602,276.616,175.678,143.744,282.382,238.6053
205.8602,276.616,175.678,143.744,282.382,238.6053
198.6152,277.0155,182.068,142.629,283.2371,238.8141
200.348,278.2317,180.4717,147.3738,283.7798,234.0569
199.7352,278.5109,180.8631,147.7843,284.0285,233.4117
199.7352,278.5109,180.8631,147.7843,284.0285,233.4117
180.4109,281.1446,201.5034,146.3294,288.2029,236.0773
180.92,281.3425,200.986,146.9202,288.3104,235.457
181.1941,281.7133,200.89,147.7664,288.6077,234.7652
181.1941,281.7133,200.89,147.7664,288.6077,234.7652
180.7652,281.7483,201.2484,147.5156,288.6972,234.9539
180.7652,281.7483,201.2484,147.5156,288.6972,234.9539
179.4868,282.0444,202.6364,147.2058,289.1659,235.3956
179.4868,282.0444,202.6364,147.2058,289.1659,235.3956
180.1904,282.9874,202.043,148.9412,289.9462,233.7462
181.1092,282.881,201.5141,149.2274,289.8962,233.9026
179.3542,282.6417,203.2912,147.9388,289.8976,235.2544
179.3542,282.6417,203.2912,147.9388,289.8976,235.2544
177.5472,282.2541,205.271,146.4972,289.7876,236.9213
175.0351,281.8661,207.9315,144.7085,289.7361,238.9243
175.0351,281.8661,207.9315,144.7085,289.7361,238.9243
155.1058,283.821,229.4452,151.9755,285.8286,230.0566
153.7178,283.0034,231.1386,150.6539,285.0334,231.6966
153.7178,283.0034,231.1386,150.6539,285.0334,231.6966
172.5405,280.6887,211.4879,142.3498,289.0524,242.5493
170.2298,280.5422,213.9474,141.1305,289.1397,243.9884
167.1189,279.9608,216.7675,138.7052,288.8714,246.1982
167.1189,279.9608,216.7675,138.7052,288.8714,246.1982
164.1666,279.0245,220.2288,136.3786,288.3077,249.1639
151.364,278.0439,233.2897,129.921,288.2283,256.0807
126.7039,278.6443,258.9948,120.6074,289.6859,266.7506
126.7039,278.6443,258.9948,120.6074,289.6859,266.7506
78.76391,285.7008,307.2456,94.63467,295.5517,293.7894
54.72756,295.6418,329.0428,72.68343,302.864,314.189
45.17791,306.2872,338.2023,60.68033,311.5768,326.7057
45.17791,306.2872,338.2023,60.68033,311.5768,326.7057
44.39534,312.4177,339.8045,58.53222,317.2453,330.3492
40.6621,322.147,342.7605,52.93547,326.0761,335.9336
38.42511,331.7509,344.4706,49.6794,335.1833,339.6706
38.42511,331.7509,344.4706,49.6794,335.1833,339.6706
35.15705,340.3421,346.278,45.69709,343.23,343.1206
35.15705,340.3421,346.278,45.69709,343.23,343.1206
34.1336,344.7326,346.6823,44.28158,347.4249,344.3515
33.51813,353.2344,349.3368,43.5587,355.3398,348.452
30.49047,0.9731668,351.8196,40.72788,2.514732,352.1097
30.49047,0.9731668,351.8196,40.72788,2.514732,352.1097
30.70704,6.295792,354.3201,41.07902,7.305387,355.5297
29.45819,9.000089,355.7975,40.15384,9.688871,357.4713
29.01076,12.73504,357.1811,40.02804,13.09966,359.506
29.01076,12.73504,357.1811,40.02804,13.09966,359.506
27.58187,19.80256,359.421,38.60078,19.61485,3.044798
26.5933,37.19728,5.505756,39.28102,35.57549,12.86195
12.91647,46.26834,358.07,27.79691,45.69675,8.617586
12.91647,46.26834,358.07,27.79691,45.69675,8.617586
10.00797,52.18264,355.864,26.49484,51.76225,8.711945
6.128224,50.18137,352.3654,22.0571,50.4076,4.446743
6.128224,50.18137,352.3654,22.0571,50.4076,4.446743
2.576675,49.89211,350.2946,18.50256,50.44781,2.342632
350.9738,54.76943,342.6277,8.989572,56.47739,357.3802
350.9738,54.76944,342.6277,8.989551,56.47737,357.3802
350.9738,54.76944,342.6277,8.989551,56.47737,357.3802
0.8786841,56.34402,349.3158,20.09264,56.86872,5.163917
0.8786842,56.34403,349.3158,20.09264,56.86872,5.163916
2.084459,56.43169,350.1513,20.57914,56.84718,5.503793
2.084459,56.43169,350.1513,20.57914,56.84718,5.503793
332.2795,80.4857,336.2957,33.48567,79.17325,36.61941
338.8538,77.78973,343.0196,27.53323,76.45161,30.60915
338.8538,77.78973,343.0196,27.53323,76.45161,30.60915
341.5711,75.61202,345.8981,23.98915,74.34404,27.06427
341.5711,75.61202,345.8981,23.98915,74.34404,27.06427
346.7481,59.02654,343.7166,8.161751,60.40378,2.390901
346.7481,59.02654,343.7166,8.161751,60.40378,2.390901
347.1711,59.47584,349.8047,8.664535,59.67832,8.566818
347.2609,59.05959,349.9277,8.172294,59.28815,8.141635
347.2609,59.05959,349.9277,8.172294,59.28815,8.141635
347.3947,57.68186,350.1955,7.834865,57.91719,7.801064
347.399,57.69836,350.1972,8.181005,57.91018,8.086151
347.399,57.69836,350.1972,8.181005,57.91018,8.086151
347.5132,57.67598,350.2943,8.278729,57.87072,8.164969
5.949004,57.29209,5.520114,24.72954,54.9338,21.476
28.69254,64.18673,13.92528,50.51588,59.83089,33.59514
28.69254,64.18673,13.92528,50.51588,59.83089,33.59514
28.69462,63.96505,13.94808,50.35125,59.62716,33.4436
27.9807,64.26071,13.29423,49.60032,60.12263,32.81821
24.63825,64.84597,10.2975,47.20782,61.13844,30.79127
24.63825,64.84597,10.2975,47.20782,61.13844,30.79127
24.63825,64.84597,10.2975,47.20785,61.13843,30.79128
21.42595,65.99587,7.344026,45.67748,62.59834,29.53281
68.75141,43.77817,14.1995,82.7966,40.319,23.90302
68.75141,43.77817,14.1995,82.7966,40.319,23.90302
70.96796,40.22412,31.77417,82.65751,33.86496,39.27436
70.96796,40.22412,31.77417,82.65751,33.86496,39.27436
73.51508,33.0034,37.17386,83.69414,25.93357,42.8182
78.03664,28.48248,37.29056,87.85431,21.46365,42.06758
79.65133,26.80546,37.34438,89.35476,19.80309,41.81343
80.57973,26.91459,36.74194,90.35164,20.00907,41.19423
80.57973,26.91459,36.74194,90.35164,20.00907,41.19423
79.59521,27.7638,35.32943,89.56818,21.05583,39.95602
78.40457,27.13557,33.37033,88.39986,20.81311,37.91105
78.40457,27.13557,33.37033,88.39986,20.81311,37.91105
77.11773,24.40624,30.55295,87.16005,18.61324,34.58479
78.90176,20.46385,29.00913,88.60024,15.11946,32.28385
81.47189,18.21476,28.73084,91.10343,12.94636,31.62784
81.47189,18.21476,28.73084,91.10343,12.94636,31.62784
79.70349,19.28261,27.71306,89.46373,14.12007,30.79784
78.66064,19.93157,26.8048,88.35761,14.96589,29.97594
78.66064,19.93157,26.8048,88.35761,14.96589,29.97594
83.00448,15.72132,25.3224,92.67027,11.05275,27.82159
87.53208,11.99997,24.43233,96.82236,7.718584,26.30651
87.53208,11.99997,24.43233,96.82236,7.718584,26.30651
90.5229,11.80245,23.48804,99.85886,7.694379,25.28365
92.76789,9.866353,22.51066,102.137,5.939527,24.01348
93.67005,8.936579,21.48093,103.2537,5.095802,22.83824
93.67005,8.936579,21.48093,103.2537,5.095802,22.83824
92.89127,8.631727,20.92538,102.8714,4.709641,22.23982
95.36406,6.454174,19.91769,105.4123,2.727962,20.88267
95.36406,6.454174,19.91769,105.4123,2.727962,20.88267
101.3617,1.955976,18.76903,111.1012,358.6544,19.06203
111.8808,350.932,17.27739,122.3551,348.017,15.85938
115.3467,348.4801,15.9288,125.9871,345.8496,14.05913
115.3467,348.4801,15.9288,125.9871,345.8496,14.05913
115.6683,342.6778,16.19967,126.6769,340.0504,13.39198
115.3333,342.079,15.90279,126.7454,339.4308,12.88465
118.4599,340.1461,13.97646,129.716,337.9442,10.61938
118.4599,340.1461,13.97646,129.716,337.9442,10.61938
122.2222,338.2579,12.0432,133.6933,336.449,8.293703
122.2222,338.2579,12.0432,133.6933,336.449,8.293703
123.4699,334.2473,11.50624,135.3497,332.5999,7.006986
124.7287,333.6981,10.59663,136.6864,332.2313,5.976703
129.7388,329.3512,9.035312,142.4722,328.2781,3.454355
130.3033,328.97,8.579278,143.2659,327.9922,2.848578
130.3033,328.97,8.579278,143.2659,327.9922,2.848578
131.0551,328.5637,8.10646,144.0572,327.6887,2.282733
132.205,328.4097,8.018527,145.1176,327.5558,2.19432
132.205,328.4097,8.018527,145.1176,327.5558,2.19432
142.3214,328.6885,4.397841,155.5811,328.6085,358.594
142.4572,329.0201,4.103695,155.6673,328.989,358.3963
143.4563,329.6566,3.401427,156.5765,329.7582,357.856
143.4563,329.6566,3.401427,156.5765,329.7582,357.856
143.3965,328.9605,3.454973,156.609,329.0641,357.7711
143.1319,329.3162,3.226331,156.2926,329.4552,357.6431
143.1319,329.3162,3.226331,156.2926,329.4552,357.6431
143.3954,329.2041,2.739538,156.5644,329.4441,357.145
143.6039,328.8813,2.681769,156.8157,329.1413,357.0132
143.6826,328.877,2.534202,156.8917,329.165,356.8686
143.6826,328.877,2.534202,156.8917,329.165,356.8686
143.8781,328.8514,2.374971,157.0871,329.1703,356.7079
144.0321,328.8423,2.288786,157.2406,329.1783,356.6219
143.8278,328.7751,2.121017,157.0411,329.144,356.4403
143.8278,328.7751,2.121017,157.0411,329.144,356.4403
143.6256,328.4183,1.950269,156.8835,328.8284,356.1901
143.2916,328.3117,1.793346,156.5609,328.7555,356.0092
143.2916,328.3117,1.793346,156.5609,328.7555,356.0092
143.0477,328.511,1.561494,156.2853,328.9973,355.8275
142.7187,329.5152,1.344213,155.8201,330.0274,355.8249
142.2593,329.2468,1.313715,155.3941,329.7686,355.739
142.2593,329.2468,1.313715,155.3941,329.7686,355.739
142.1187,329.2426,1.18771,155.2511,329.7892,355.6158
142.0572,329.2505,1.137366,155.1876,329.8075,355.5659
142.0572,329.2505,1.137366,155.1876,329.8075,355.5659
142.0974,329.3346,1.104462,155.2157,329.8952,355.5597
142.097,329.4395,1.176356,155.2034,329.9839,355.6538
141.8547,329.5558,1.203688,154.9465,330.0923,355.7004
141.8547,329.5558,1.203688,154.9465,330.0923,355.7004
141.3277,329.5405,1.205247,154.42,330.0738,355.6975
141.2399,329.57,1.184699,154.3279,330.1067,355.685
141.2399,329.57,1.184699,154.3279,330.1067,355.685
140.7536,328.8842,1.436732,153.9359,329.3828,355.7839
139.9896,328.6816,1.526243,153.2007,329.1664,355.8151
139.9896,328.6816,1.526243,153.2007,329.1664,355.8151
132.0163,330.9139,3.822698,144.8613,330.8559,358.5011
126.0456,333.5334,5.228914,137.8475,333.1142,0.6299728
121.7809,334.0651,6.182817,133.5365,333.462,1.677574
121.7809,334.0651,6.182817,133.5365,333.462,1.677574
115.4708,334.9837,7.730282,127.1262,334.0781,3.410305
107.617,336.3036,9.704311,119.3216,334.9974,5.591788
98.89174,338.2881,11.46114,110.3818,336.6171,7.761504
98.89174,338.2881,11.46114,110.3818,336.6171,7.761504
85.68974,347.4343,12.99619,96.29137,345.3413,10.93513
76.5592,353.5825,13.18222,86.90219,351.3798,12.12798
76.5592,353.5825,13.18222,86.90219,351.3798,12.12798
67.51097,356.7322,13.71437,77.96053,354.355,13.19722
56.78688,0.399974,14.33975,67.16505,357.8495,14.47796
45.78597,5.45466,9.447611,56.35184,3.709519,10.59289
45.78597,5.45466,9.447611,56.35184,3.709519,10.59289
33.09351,11.98026,14.56621,43.57293,9.178071,16.79038
13.07283,16.3901,11.93837,23.86325,13.87412,15.04213
354.6317,19.04836,8.494219,5.492411,17.07223,12.13861
354.6317,19.04836,8.494219,5.492411,17.07223,12.13861
337.6162,20.07751,4.78405,349.1592,18.634,8.856824
325.3478,20.04667,2.072398,336.9659,19.1152,6.21323
325.3478,20.04667,2.072398,336.9659,19.1152,6.21323
307.7314,20.14233,357.9056,319.1747,19.92737,2.079014
291.743,19.74622,354.747,303.6561,20.09976,359.0134
278.109,17.83522,354.0275,289.8821,18.32568,357.8333
278.109,17.83522,354.0275,289.8821,18.32568,357.8333
269.0111,17.41518,350.9657,280.7161,18.50595,354.6829
263.1865,16.80118,350.4228,274.8248,18.04096,354.005
263.1865,16.80118,350.4228,274.8248,18.04096,354.005
254.9095,21.04437,345.8057,266.7655,23.0836,350.3612
255.7508,21.51655,346.7969,266.9924,23.3201,351.2375
255.7508,21.51655,346.7969,266.9924,23.3201,351.2375
255.7399,21.2695,347.3043,266.7236,23.02186,351.6335
254.3096,21.82205,347.4155,266.1993,23.72917,352.13
254.3096,21.82205,347.4155,266.1993,23.72917,352.13
250.0745,22.34365,346.9654,261.9459,24.31838,351.7792
236.891,22.01669,343.5127,248.0601,24.39581,348.0182
233.9073,22.16773,343.2414,245.0793,24.5927,347.7793
233.9073,22.16773,343.2414,245.0793,24.5927,347.7793
230.5512,22.01187,342.8863,241.905,24.54463,347.4565
229.0834,20.68058,342.6432,240.3759,23.30169,346.998
228.1229,20.12331,342.8719,239.3445,22.71138,347.1223
226.7164,19.85999,342.5732,237.9041,22.5076,346.7686
226.7164,19.85999,342.5732,237.9041,22.5076,346.7686
223.1176,21.79721,341.5049,234.4043,24.56951,345.987
222.3681,21.66577,341.4815,233.6431,24.44359,345.9374
222.3681,21.66577,341.4815,233.6431,24.44359,345.9374
217.4651,25.54904,339.4815,229.3304,28.66705,344.6353
216.5341,25.84759,339.337,228.4284,28.97015,344.5486
217.1248,26.03058,339.7185,228.9637,29.04346,344.9502
217.1248,26.03058,339.7185,228.9637,29.04346,344.9502
216.9819,26.52033,339.7428,228.9695,29.54053,345.0939
217.4713,26.71474,339.7456,229.482,29.73013,345.1432
217.4713,26.71474,339.7456,229.482,29.73013,345.1432
217.2476,26.36708,339.6763,229.2315,29.39368,345.0141
217.6284,26.75331,340.0736,229.6788,29.69627,345.5076
217.6284,26.75331,340.0736,229.6788,29.69627,345.5076
218.1047,26.71,340.3229,230.1714,29.61168,345.7703
218.3059,26.82108,340.3946,230.395,29.70937,345.8826
218.3059,26.82108,340.3946,230.395,29.70937,345.8826
219.4375,26.84632,340.7117,231.5476,29.6893,346.2292
219.8264,27.25044,340.6078,231.9805,30.10383,346.2227
219.8264,27.25044,340.6078,231.9805,30.10383,346.2227
222.127,28.08899,341.3019,234.4,30.81355,347.1138
222.127,28.08899,341.3019,234.4,30.81355,347.1138
219.4538,27.92027,340.7465,231.6959,30.70874,346.4985
220.7525,28.36763,341.2041,233.0715,31.06005,347.0688
220.7253,28.42101,341.1974,233.0529,31.11157,347.0775
220.8054,28.62776,341.1725,233.1591,31.3198,347.1063
220.8054,28.62776,341.1725,233.1591,31.3198,347.1063
220.7435,29.79275,340.8653,233.2114,32.51722,347.0402
221.2044,30.2849,340.8119,233.729,33.01839,347.1056
221.9598,30.40812,340.9699,234.5089,33.12206,347.3091
221.9598,30.40812,340.9699,234.5089,33.12206,347.3091
222.0695,30.5055,340.7394,234.6224,33.26027,347.1028
225.5413,31.14009,341.1787,238.1883,33.82589,347.7051
225.5413,31.14009,341.1787,238.1883,33.82589,347.7051
243.2622,36.47321,346.4513,255.4037,38.05151,353.7459
255.6957,38.06278,350.0989,268.8389,39.15313,358.0943
262.2756,39.04301,351.3756,275.5895,39.88149,359.5967
262.2756,39.04301,351.3756,275.5895,39.88149,359.5967
269.2124,38.96564,353.4067,282.5053,39.43126,1.566424
277.9009,38.72666,355.1877,291.1315,38.88041,3.236946
277.9009,38.72666,355.1877,291.1315,38.88041,3.236946
286.2014,38.28006,356.9975,299.0947,38.11337,4.786269
294.8146,37.652,359.0748,307.5673,37.11093,6.637138
299.9993,36.9598,0.3934372,312.5965,36.20496,7.7378
310.2717,36.30911,2.541983,322.6951,35.19624,9.636928
331.4991,34.41193,8.286262,343.4854,32.52205,14.72168
331.4991,34.41193,8.286262,343.4854,32.52205,14.72168
354.1392,32.01796,11.81339,6.209898,29.52604,17.65382
354.1392,32.01796,11.81339,6.209898,29.52604,17.65382
3.958015,30.44202,12.35526,15.81705,27.88825,17.79812
12.83417,28.47902,12.7176,24.36224,25.92755,17.69566
12.83417,28.47902,12.7176,24.36224,25.92755,17.69566
18.85994,27.32543,12.25062,30.09318,24.88725,16.96085
25.05034,25.7392,11.99042,35.85998,23.40754,16.35855
25.05034,25.7392,11.99042,35.85998,23.40754,16.35855
33.67872,23.341,11.89718,44.31321,21.0582,15.84306
42.14278,22.3648,11.46815,52.73004,20.17125,15.23574
51.70298,20.07307,11.11808,62.33427,17.95364,14.52046
51.70298,20.07307,11.11808,62.33427,17.95364,14.52046
55.40016,18.72623,10.65891,66.03895,16.68464,13.86225
66.63737,17.35043,9.774539,77.27516,15.47517,12.76126
66.63737,17.35043,9.774539,77.27516,15.47517,12.76126
69.06888,16.83365,9.335133,79.84247,14.99138,12.26327
72.50378,16.70072,8.902324,83.28675,14.93831,11.81618
84.63207,15.31988,7.686444,95.43581,13.78436,10.41917
84.63207,15.31988,7.686444,95.43581,13.78436,10.41917
90.04524,15.35891,6.988296,100.8722,13.94905,9.745557
103.9307,18.36804,7.224608,114.9301,17.01546,10.42663
103.9307,18.36804,7.224608,114.9301,17.01546,10.42663
108.7693,19.02436,6.867013,119.841,17.72223,10.19105
112.8298,19.33115,7.134871,124.05,17.93637,10.51994
113.5145,19.66315,6.895802,124.6733,18.27603,10.35535
113.5145,19.66315,6.895802,124.6733,18.27603,10.35535
116.6714,20.09053,7.209917,127.8479,18.63813,10.74816
116.887,20.29458,6.914003,128.0439,18.86,10.50944
118.0631,21.12906,6.913796,129.3019,19.67617,10.65711
118.0631,21.12906,6.913796,129.3019,19.67617,10.65711
125.4217,21.55859,7.702175,136.7001,20.05042,11.50074
135.3752,21.38036,8.925361,147.0042,19.65681,12.70674
135.3752,21.38036,8.925361,147.0042,19.65681,12.70674
136.9239,21.80251,9.013514,148.5851,20.05716,12.88799
137.8684,22.4333,8.911605,149.5811,20.69399,12.92567
138.9889,21.82709,8.924357,150.6846,20.08433,12.87016
138.9889,21.82709,8.924357,150.6846,20.08433,12.87016
138.9889,21.82708,8.924344,150.6846,20.08434,12.87016
138.8715,21.01397,8.96221,150.527,19.26941,12.77954
138.8715,21.01397,8.962198,150.527,19.26941,12.77954
138.8715,21.01397,8.962198,150.527,19.26941,12.77954
141.994,22.15922,9.959702,153.6916,20.20322,13.9908
142.3144,22.17665,10.29172,154.0063,20.15287,14.33455
141.8174,22.34292,10.31362,153.5168,20.30538,14.39106
141.8174,22.34292,10.31362,153.5168,20.30538,14.39106
141.4739,22.56224,10.39925,153.1868,20.50155,14.52549
141.2523,22.8146,10.50556,152.9797,20.72873,14.68288
141.0467,22.91042,10.55369,152.78,20.81256,14.75274
141.0467,22.91042,10.55369,152.78,20.81256,14.75274
140.7475,22.66273,10.54234,152.4708,20.56632,14.70987
140.3006,22.4766,10.54974,152.0145,20.38045,14.68882
140.3006,22.4766,10.54974,152.0145,20.38045,14.68882
139.5284,22.31555,10.6518,151.2264,20.20292,14.75352
136.4991,22.1642,9.776838,148.2214,20.22314,13.86596
133.7195,21.8623,8.860863,145.4573,20.1002,12.91481
123.7325,22.19051,6.559731,135.5157,20.79679,10.70583
123.7325,22.19051,6.559731,135.5157,20.79679,10.70583
112.5397,20.04344,4.627079,123.4556,19.12173,8.312222
103.7067,17.87744,3.352161,114.5159,17.20547,6.658403
103.7067,17.87744,3.352161,114.5159,17.20547,6.658403
95.98877,14.37433,2.377944,106.8958,13.84033,5.162008
85.90894,6.935246,1.773751,96.28866,6.546391,3.402746
85.90894,6.935246,1.773751,96.28866,6.546391,3.402746
75.92423,4.936196,1.08456,86.27383,4.701768,2.382892
65.51923,3.334286,0.05594378,75.85216,3.310049,1.082918
58.64568,1.339648,359.3011,69.52718,1.524791,0.04052617
58.64568,1.339648,359.3011,69.52718,1.524791,0.04052617
50.3138,359.6282,359.0237,60.81689,359.9111,359.4561
39.69261,357.0751,359.138,50.21487,357.3757,359.1286
25.15495,350.5116,359.9836,35.64365,350.6912,358.9186
25.15495,350.5116,359.9836,35.64365,350.6912,358.9186
14.291,348.448,0.573725,24.85204,348.5564,359.1153
356.2131,345.9059,1.626026,6.890414,345.8062,359.6523
356.2131,345.9059,1.626026,6.890414,345.8062,359.6523
337.116,341.2808,4.153896,348.6418,340.7289,1.212773
320.5876,340.0333,6.987638,332.0181,338.9448,3.768971
308.9449,341.3111,7.62186,320.2708,340.0776,4.562802
308.9449,341.3111,7.62186,320.2708,340.0776,4.562802
291.9546,336.2304,10.23604,303.7973,334.6569,5.952125
278.1615,338.2881,10.72661,289.6627,336.596,6.915596
278.1615,338.2881,10.72661,289.6627,336.596,6.915596
273.747,338.5962,10.85161,285.2188,336.8747,7.106387
268.7089,338.5146,11.36372,280.5366,336.6517,7.512424
264.8594,339.5061,11.563,276.4274,337.6118,7.951315
251.1304,341.7282,11.38584,262.5304,339.8181,8.250692
251.1304,341.7282,11.38584,262.5304,339.8181,8.250692
248.2263,341.6088,11.59777,259.6276,339.6602,8.468189
243.7446,340.5814,12.16907,254.6061,338.6163,9.0452
235.2022,335.3043,14.11193,246.9289,332.9806,10.01779
235.2022,335.3043,14.11193,246.9289,332.9806,10.01779
230.2263,334.7595,12.70147,242.0572,332.7107,8.48649
230.2834,336.0262,11.28898,242.0803,334.2019,7.309227
230.383,336.1672,11.07701,242.1715,334.3795,7.130674
230.383,336.1672,11.07701,242.1715,334.3795,7.130674
229.723,336.1928,11.17083,241.6262,334.3652,7.202923
228.0656,336.3166,11.58251,239.8369,334.4128,7.665689
228.0656,336.3166,11.58251,239.8369,334.4128,7.665689
223.8911,339.1806,12.17949,235.519,337.0417,8.765968
219.584,341.1398,13.02524,231.3577,338.6919,9.898555
219.2333,341.7404,12.99637,230.9614,339.2791,9.948578
219.2333,341.7404,12.99637,230.9614,339.2791,9.948578
