Yaw,Pitch,Roll
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
356.6037,2.502002,281.433
351.8903,1.545851,284.0632
350.6832,1.597801,284.7501
350.6832,1.597801,284.7501
349.4367,1.498548,285.342
348.8211,1.405735,285.6039
347.6393,1.309942,286.1871
346.2774,1.252337,286.8207
345.5766,1.167513,287.1195
344.868,1.091229,287.4184
343.1752,1.152799,288.1018
341.2324,1.023066,288.7342
340.2721,0.8793318,288.9799
340.2721,0.8793318,288.9799
338.278,0.7993997,289.3358
337.2429,0.7409971,289.473
335.282,0.5768372,289.6386
333.6612,0.5606881,289.7927
333.0222,0.5685219,289.9146
332.4407,0.5641119,290.0377
331.6552,0.4961614,290.1801
331.4089,0.5617383,290.1968
331.1566,0.5977975,290.233
331.1316,0.695414,290.2773
331.205,0.7255588,290.2983
331.3866,0.7793076,290.3368
331.3866,0.7793076,290.3368
331.6733,0.8574393,291.6462
331.8936,0.8049088,291.7644
332.3095,0.879412,291.8686
332.7256,0.8503206,291.9612
333.2119,0.7159727,292.0781
333.5124,0.6389552,292.136
333.5124,0.6389552,292.136
334.1883,0.6523697,292.2545
334.5344,0.6800407,292.2979
335.3268,0.5952071,292.3373
335.8222,0.5042632,292.371
336.9098,0.4316277,292.4769
337.5013,0.3795231,292.5289
338.9657,0.1050919,292.5907
340.7629,0.07358592,292.7079
341.7037,0.1588448,292.8055
343.8363,359.921,292.9323
345.1072,359.7638,292.944
347.988,359.6306,292.9785
349.5533,359.5956,293.0405
353.008,359.2367,293.1404
354.9272,359.0519,293.1427
354.9272,359.0519,293.1427
0.9605504,358.839,293.0745
0.9605504,358.839,293.0745
4.768403,358.585,293.0843
8.324769,358.4561,293.0098
11.56178,358.4542,293.0898
13.00363,358.4109,293.188
13.00363,358.4109,293.188
17.42282,358.1133,293.0835
17.42282,358.1133,293.0835
18.16432,358.0838,293.0224
19.1676,358.1458,292.9275
19.75289,358.1888,292.7101
19.92848,358.19,292.5793
19.90934,358.2638,292.3689
19.76971,358.2208,292.268
19.76971,358.2208,292.268
19.48461,358.0141,292.0151
19.36512,358.0068,291.8984
19.14805,358.1083,291.7726
18.84436,358.2292,291.743
18.68279,358.2091,291.7119
18.54054,358.1711,291.6624
18.29607,358.189,291.5115
18.04047,358.4175,291.2654
17.68996,358.5344,290.9624
17.49923,358.5695,290.8243
17.49923,358.5695,290.8243
16.93273,358.7647,290.4841
16.71751,358.8195,290.3649
16.24409,358.9268,290.0823
16.24409,358.9268,290.0823
15.1298,359.2636,289.5979
14.10006,359.3848,289.2065
14.10006,359.3848,289.2065
12.86402,359.6758,288.6564
11.22463,0.07388986,287.9076
11.22463,0.07388986,287.9076
10.1765,0.2213106,287.4194
7.768402,0.4457228,286.2296
6.415277,0.5809013,285.522
3.152501,0.8362021,283.8988
359.6293,0.6181056,282.2746
357.9367,0.4516374,281.4948
354.5099,0.4475992,280.175
354.5099,0.4475992,280.175
349.4623,0.4036577,278.7186
349.4623,0.4036577,278.7186
347.9293,0.3228144,278.3491
345.0181,0.2744372,277.7239
342.481,0.1953993,277.2298
341.4809,0.09705874,276.9884
340.6716,359.9756,276.7242
339.2743,359.8789,276.1646
338.2223,359.768,275.7078
337.6288,359.6724,275.284
337.1379,359.6809,275.2087
337.1379,359.6809,275.2087
336.8376,359.51,274.791
336.7786,359.4263,274.6254
336.7367,359.3865,274.4782
336.6856,359.3122,274.2128
336.7135,359.2256,274.0962
336.9656,359.0494,273.8745
337.1492,359.0192,273.7807
337.7017,359.0104,273.6255
338.0843,358.9675,273.5482
339.0311,358.9323,273.434
339.5392,358.9585,273.3911
339.5392,358.9585,273.3911
340.6793,358.9239,273.2711
342.0875,358.8269,273.0672
342.7926,358.8676,272.9641
344.2327,358.8282,272.8146
345.8231,358.6109,272.6569
347.358,358.5338,272.3981
347.358,358.5338,272.3981
348.0702,358.4413,272.2739
349.5891,358.1171,272.0519
351.3,357.9894,271.7838
352.1273,358.0522,271.6399
353.8123,358.185,271.4917
355.7071,358.2067,271.4635
355.7071,358.2067,271.4635
356.6778,358.3556,271.4359
358.6315,358.7149,271.3378
0.7867454,358.9711,271.2714
1.876894,359.202,271.2749
4.004767,359.7421,271.3019
5.086051,359.9007,271.3066
7.442516,0.07355134,271.3395
8.631285,0.2802472,271.3797
9.787691,0.5453706,271.4297
12.08868,0.9861717,271.5785
14.31581,1.218809,271.764
16.43589,1.442629,271.913
16.43589,1.442629,271.913
17.40455,1.558121,271.983
19.1451,1.69923,272.1463
20.47527,2.032185,270.5489
20.47527,2.032185,270.5489
21.06623,2.391857,271.8621
21.18276,2.282431,272.0136
21.08336,2.122911,272.04
20.59737,1.902217,272.0048
20.26616,1.806889,271.9864
19.55209,1.529309,272.0417
19.17097,1.436497,272.0901
18.41935,1.333201,272.1979
18.09568,1.244602,272.2827
17.81883,1.163379,272.3976
17.55657,1.135201,272.5054
17.01676,1.178649,272.7023
16.58,1.139176,272.9482
16.58,1.139176,272.9482
16.08226,1.233936,273.3107
15.45834,1.156396,273.7808
14.72517,1.10082,274.1884
14.26039,1.126677,274.4153
13.19354,1.031013,274.9675
11.85325,0.965516,275.675
11.85325,0.965516,275.675
11.02189,0.9493599,276.0916
