Yaw,Pitch,Roll
359.678,357.6355,280.1655
359.678,357.6355,280.1655
359.6383,357.6529,280.2436
359.6383,357.6529,280.2436
359.6197,357.6355,280.275
359.6197,357.6355,280.275
359.6006,357.6242,280.3166
359.5929,357.6262,280.3239
359.5929,357.6262,280.3239
359.5984,357.636,280.3153
359.6136,357.6433,280.2967
359.6118,357.6536,280.2874
359.6118,357.6536,280.2874
359.6026,357.642,280.2893
359.6078,357.6131,280.2828
359.6091,357.5832,280.27
359.6091,357.5832,280.27
359.593,357.6137,280.2486
359.593,357.6137,280.2486
359.5743,357.6061,280.2787
359.5743,357.6061,280.2787
359.5743,357.6061,280.2787
359.5743,357.6061,280.2787
359.5743,357.6061,280.2787
359.5743,357.6061,280.2787
359.5743,357.6061,280.2787
359.5743,357.6061,280.2787
359.5743,357.6061,280.2787
354.9639,356.7687,283.5725
354.9639,356.7687,283.5725
352.4784,356.4842,284.6897
350.7647,356.3378,285.4166
349.0305,356.1426,286.1555
349.0305,356.1426,286.1555
347.3789,356.0648,286.8488
345.9079,356.0892,287.5418
345.9079,356.0892,287.5418
344.5451,356.0973,288.2911
343.3751,356.1293,288.8565
343.3751,356.1293,288.8565
342.8018,356.2245,288.9196
342.4139,356.2412,289.2311
341.0733,356.4724,289.8932
340.8147,356.5262,290.0226
340.407,356.5582,290.2876
340.407,356.5582,290.2876
340.0726,356.6471,290.4727
339.9042,356.7466,290.4093
339.7619,356.8289,290.3399
339.7619,356.8289,290.3399
339.5682,356.9388,290.8573
339.4794,357.0103,291.0557
339.4794,357.0103,291.0557
339.5632,357.1901,290.7973
339.6744,357.3032,290.735
339.8006,357.3256,290.7574
339.8593,357.387,290.7092
340.0572,357.5046,290.6604
340.0572,357.5046,290.6604
340.1991,357.5849,290.6413
340.4863,357.7063,290.615
340.8523,357.7574,290.5992
341.4966,357.8167,290.5946
341.989,357.8671,290.5933
342.5581,357.8939,290.5767
342.5581,357.8939,290.5767
344.7053,358.0254,290.6644
345.5354,358.0335,290.6704
347.3454,358.0582,290.7602
349.2284,358.1264,290.8891
350.2251,358.1851,290.9451
352.398,358.3416,291.0609
353.5231,358.3968,291.1274
355.7064,358.5301,291.3245
355.7064,358.5301,291.3245
358.8594,358.6007,291.6407
358.8594,358.6007,291.6407
0.9053268,358.7147,291.8967
2.82499,358.812,292.1796
3.775708,358.8182,292.2905
3.775708,358.8182,292.2905
4.733677,358.8186,292.3819
5.731123,358.8856,292.4884
7.689159,359.0773,292.6236
9.492758,359.2354,292.7965
11.11268,359.2822,292.9367
11.11268,359.2822,292.9367
11.84063,359.298,292.9752
13.8988,359.3421,293.1298
14.28894,359.338,293.0057
14.56858,359.3315,292.9579
15.07847,359.093,292.7776
15.10843,359.0268,292.7115
15.10843,359.0268,292.7115
15.31685,359.0108,292.1143
15.29455,358.6337,292.0304
14.99945,358.3904,292.4025
14.86925,358.3299,292.3682
14.52265,358.3722,292.0649
14.31972,358.4103,291.8191
14.31972,358.4103,291.8191
14.06527,358.4563,291.5414
13.37429,358.5515,290.7838
