Yaw,Pitch,Roll
358.2342,358.012,278.2967
358.2342,358.012,278.2967
358.2928,357.9995,278.1759
358.2928,357.9995,278.1759
358.3722,357.9857,278.0457
358.4171,358.0352,277.9454
358.4148,358.0357,277.926
358.4101,358.0173,277.9021
358.3952,358.0123,277.8902
358.3818,358.0136,277.8364
358.3712,358.0097,277.7977
358.3613,358.0123,277.7673
358.3203,358.0376,277.7373
358.281,358.0596,277.7153
358.2744,358.0677,277.6881
358.274,358.103,277.6776
358.274,358.103,277.6776
358.3304,358.1367,277.7453
358.3917,358.1982,277.7956
358.4356,358.2499,277.8322
358.4495,358.2687,277.8457
358.4579,358.2657,277.851
358.4428,358.2339,277.8628
358.423,358.2119,277.8603
358.3716,358.1578,277.8345
358.3716,358.1578,277.8345
358.3398,358.1133,277.8025
358.3336,358.1102,277.8033
358.3336,358.1429,277.8311
358.3893,358.1383,277.8946
358.3893,358.1383,277.8946
358.4911,358.2237,277.9741
358.4911,358.2237,277.9741
358.5558,358.2786,278.0172
358.5751,358.2869,278.0296
358.6419,358.2874,278.0486
358.6936,358.2946,278.0511
358.7735,358.3549,278.0294
358.8075,358.3971,278.0076
358.845,358.4635,277.9754
358.8495,358.4876,277.965
358.8411,358.5097,277.9535
358.7999,358.5487,277.917
358.7713,358.5597,277.8922
358.686,358.5689,277.8557
358.6467,358.5563,277.8484
358.5403,358.5635,277.8704
358.5403,358.5635,277.8704
358.5161,358.5649,277.8801
358.4792,358.5309,277.9252
359.1651,357.2872,277.2538
359.1651,357.2872,277.2538
358.7408,358.2484,277.1742
358.8638,358.3018,277.0337
358.8638,358.3018,277.0337
358.9644,358.2763,276.9183
359.0129,358.2101,276.8347
359.042,358.1665,276.7807
359.042,358.1665,276.7807
359.0672,358.1354,276.798
359.0777,358.1486,276.8151
359.0867,358.1727,276.8523
359.0867,358.1727,276.8523
359.1977,358.2258,277.0404
359.1977,358.2258,277.0404
359.2687,358.3229,277.1242
359.3145,358.3578,277.1523
359.4097,358.3858,277.2394
359.479,358.4122,277.3083
359.479,358.4122,277.3083
359.7967,358.5214,277.5699
0.1572015,358.6024,277.8101
0.433903,358.6621,278.0018
1.253276,358.8527,278.3878
2.313726,359.0403,278.7029
2.9548,359.1254,278.9038
2.9548,359.1254,278.9038
5.434871,359.4785,279.6469
5.434871,359.4785,279.6469
8.329733,359.7202,280.2529
8.329733,359.7202,280.2529
9.402466,359.7141,280.4581
10.52723,359.7637,280.7113
10.52723,359.7637,280.7113
12.84713,359.8984,281.2253
15.26941,359.8119,281.6995
17.80645,359.7814,282.1251
17.80645,359.7814,282.1251
20.4116,359.8186,282.5149
23.01906,359.8212,282.8849
23.01906,359.8212,282.8849
25.55642,359.7735,283.3637
28.0784,359.6201,283.9926
30.52063,359.6155,284.6683
30.52063,359.6155,284.6683
32.61013,359.6595,285.1916
34.4043,359.2601,285.5355
35.82238,359.1006,285.8374
35.82238,359.1006,285.8374
