L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
349.731,0.1507735,354.8317,0.03195683,0.9813288,355.2538
349.731,0.1507735,354.8317,0.03195683,0.9813288,355.2538
349.6853,0.3881206,354.7843,359.5734,1.180224,355.2457
349.2455,0.3187328,354.7975,359.3382,1.124857,355.2439
349.2455,0.3187328,354.7975,359.3382,1.124857,355.2439
349.3837,358.9603,354.9234,359.7065,359.7897,355.1738
349.1903,358.9445,354.9217,359.5023,359.7706,355.1693
349.1903,358.9445,354.9217,359.5023,359.7706,355.1693
349.2154,358.902,354.9333,359.5301,359.7268,355.1729
349.3918,359.5674,354.8579,359.4926,0.3757697,355.1949
349.3935,359.5753,354.857,359.4941,0.3840145,355.1952
349.3935,359.5753,354.857,359.4941,0.3840145,355.1952
349.5775,0.03837366,354.8038,359.8777,0.8727973,355.2062
349.7885,0.0536989,354.7979,0.08677883,0.8914955,355.2034
349.8688,359.1543,354.8921,0.1757583,359.9903,355.1696
349.8688,359.1543,354.8921,0.1757583,359.9903,355.1696
349.8688,359.1543,354.8921,0.1757583,359.9903,355.1696
349.8666,359.1565,354.8919,0.1723567,359.9924,355.1697
349.8666,359.1565,354.8919,0.1723567,359.9924,355.1697
349.8666,359.1565,354.8919,0.1723567,359.9924,355.1697
350.4782,351.2414,355.6751,0.9199311,352.0658,354.8111
350.4782,351.2414,355.6751,0.9199311,352.0658,354.8111
350.6296,348.981,355.886,1.12977,349.8037,354.687
352.589,345.1966,356.4971,3.260466,345.9867,354.6052
352.589,345.1966,356.4971,3.260466,345.9867,354.6052
352.9646,343.7961,356.7042,3.706835,344.5739,354.5364
353.313,342.1446,357.0488,4.152011,342.8893,354.5511
353.6866,340.4418,357.5123,4.637121,341.1342,354.6662
353.4555,334.3013,358.5609,4.482006,334.8824,354.6532
353.4555,334.3013,358.5609,4.482006,334.8824,354.6532
353.7404,332.1185,359.102,4.981955,332.6473,354.7263
354.334,329.8367,359.5101,5.791547,330.3382,354.6427
354.334,329.8367,359.5101,5.791547,330.3382,354.6427
354.6746,328.9996,359.7177,6.238897,329.4825,354.6298
354.9588,327.4301,0.04400204,6.72273,327.8893,354.5766
354.463,326.7397,0.4980151,6.792744,327.1641,354.6701
354.463,326.7397,0.4980151,6.792744,327.1641,354.6701
354.6657,325.157,0.8319536,7.229631,325.559,354.5849
355.5442,323.3271,1.002869,8.153822,323.7292,354.3598
355.5442,323.3271,1.002869,8.153822,323.7292,354.3598
357.0954,318.8654,1.323743,11.02025,319.3708,353.262
356.9827,315.2747,1.993541,11.67428,315.7594,352.8446
356.0194,313.1768,3.049016,11.27378,313.5374,353.1226
355.9841,312.0353,3.508139,11.58075,312.3543,353.1167
355.9841,312.0353,3.508139,11.58075,312.3543,353.1167
355.9683,311.7005,3.8438,11.69721,311.9742,353.2629
359.355,311.2144,2.366482,14.65157,311.733,351.9008
359.8007,310.2794,2.413361,15.38558,310.8253,351.5595
359.8007,310.2794,2.413361,15.38558,310.8253,351.5595
359.5056,308.817,2.882668,15.58245,309.3362,351.3953
357.8144,307.4814,4.106829,15.01544,307.8916,351.6107
357.8144,307.4814,4.106829,15.01544,307.8916,351.6107
357.2319,305.9651,4.773284,15.06809,306.3257,351.484
356.2571,302.2722,5.935387,15.50477,302.581,350.8128
356.2571,302.2722,5.935387,15.50477,302.581,350.8128
355.6179,300.9297,6.583866,15.9663,301.2309,350.3458
356.3887,300.7863,6.140556,16.47874,301.152,349.9987
355.708,299.7305,6.852248,16.46756,300.0375,349.9351
355.6775,299.7398,6.993829,16.0836,299.9933,350.2845
355.6775,299.7398,6.993829,16.0836,299.9933,350.2845
355.2128,299.1241,7.421682,16.0328,299.3441,350.2321
355.0591,299.2888,7.451941,15.79199,299.4966,350.3302
355.0591,299.2888,7.451941,15.79199,299.4966,350.3302
354.6047,298.2463,7.820714,16.03801,298.4601,349.8987
351.4424,297.057,10.34586,13.86026,296.9116,351.3466
351.4424,297.057,10.34586,13.86026,296.9116,351.3466
349.0478,295.854,12.34292,13.3431,295.498,351.5933
349.0478,295.854,12.34292,13.3431,295.498,351.5933
345.5855,293.3155,15.41122,12.11459,292.6352,352.0633
344.4999,292.6885,16.37304,11.73661,291.9029,352.2477
344.0372,292.3302,16.83734,11.72744,291.5032,352.2231
344.0372,292.3302,16.83734,11.72744,291.5032,352.2231
343.6582,291.9174,17.1999,11.87129,291.0745,352.0224
342.3924,291.7978,18.22114,10.83408,290.7883,352.7939
343.3324,291.6288,17.45331,11.43299,290.7554,352.246
342.2069,291.1944,18.44191,11.41891,290.2207,352.1679
342.2069,291.1944,18.44191,11.41891,290.2207,352.1679
341.5224,290.7767,19.1287,11.35312,289.736,352.1919
339.2054,288.7735,21.408,12.19164,287.617,351.1709
337.7222,289.272,22.34375,10.04182,287.8748,352.8194
337.7222,289.272,22.34375,10.04182,287.8748,352.8194
336.2754,289.8068,23.39145,7.796371,288.1427,354.6878
336.4856,290.2681,23.07953,6.766565,288.5845,355.5666
336.4856,290.2681,23.07953,6.766565,288.5845,355.5666
337.0746,290.7955,22.3531,6.551814,289.1687,355.6967
338.2266,291.8659,20.98163,6.211717,290.3471,355.9247
340.4695,293.5534,18.61872,5.89055,292.2576,356.1691
340.4695,293.5534,18.61872,5.89055,292.2576,356.1691
349.6458,299.6491,10.52082,10.32781,299.2985,353.4034
350.0344,301.2956,9.893587,9.711423,300.9537,353.9402
350.0344,301.2956,9.893587,9.711423,300.9537,353.9402
350.2712,303.5844,9.357058,8.407839,303.1966,355.0439
350.3122,305.5571,8.931461,7.554241,305.1494,355.7014
349.9415,312.1434,8.044473,5.735186,311.6584,357.1106
351.0835,320.2386,6.257256,4.838343,319.8268,357.9653
353.9357,333.5851,3.104866,5.181921,333.4476,358.2262
353.9357,333.5851,3.104866,5.181921,333.4476,358.2262
353.7263,334.636,3.033513,4.872436,334.4909,358.3832
353.7266,340.0437,2.286754,4.823193,339.9586,358.4521
353.3376,342.3278,2.096047,4.28384,342.2352,358.7263
354.1197,344.3262,1.408203,4.395311,344.3174,358.7033
354.1197,344.3262,1.408203,4.395311,344.3174,358.7033
353.7898,346.8577,1.189699,3.949128,346.8463,358.9518
352.736,348.1722,1.407951,3.267943,348.0997,359.2431
353.7926,359.5895,359.8328,4.049398,359.6593,359.4037
353.6407,0.9090364,359.7515,3.897811,0.9719349,359.5578
352.149,3.91408,359.7774,2.298909,3.898458,0.1470629
350.0869,11.61568,359.133,0.9407225,11.58027,0.5821027
350.0869,11.61568,359.133,0.9407225,11.58027,0.5821027
349.7074,14.30689,358.7983,0.6797923,14.2846,0.7762299
347.7186,16.9663,358.5869,358.8343,16.90667,1.094912
347.7186,16.9663,358.5869,358.8343,16.90667,1.094912
347.0747,19.59212,358.0812,358.3618,19.57409,1.135842
346.4989,22.14811,357.4195,357.9831,22.20184,1.027099
350.0531,24.7192,356.8957,355.2007,24.72362,0.8889934
350.0531,24.7192,356.8957,355.2007,24.72362,0.8889934
349.9649,27.36883,356.4608,354.7765,27.40223,0.6876189
345.7671,29.88212,355.3112,358.0479,30.17939,0.7350039
344.981,32.35162,354.2671,357.5929,32.78316,0.3356737
344.981,32.35162,354.2671,357.5929,32.78316,0.3356737
344.1213,34.70142,353.1334,357.0891,35.28409,359.8523
347.5676,37.14679,353.113,352.406,37.37949,358.2342
346.7686,39.15191,352.2339,351.7398,39.43637,357.5739
342.0724,39.8439,350.4337,355.9748,40.78788,358.7147
342.0724,39.8439,350.4337,355.9748,40.78788,358.7147
340.9257,41.91876,349.177,355.2783,43.03001,358.157
339.9677,43.48484,348.136,354.6923,44.73801,357.675
339.2545,44.60119,347.3478,354.2643,45.96257,357.3058
339.8066,45.30878,347.2728,355.0062,46.67179,357.4965
339.8066,45.30878,347.2728,355.0062,46.67179,357.4965
339.2609,46.46852,346.441,354.7855,47.94526,357.1264
338.6255,47.68328,345.5595,354.5129,49.27715,356.7497
338.7497,48.3867,345.3058,354.8617,50.00547,356.7976
338.4399,49.80428,344.6017,355.0309,51.49908,356.7294
345.8541,51.91726,347.9664,347.1837,52.13852,352.4906
345.8541,51.91726,347.9664,347.1837,52.13852,352.4906
339.7492,53.13936,344.2639,357.6565,54.77533,358.0473
340.4275,53.83646,344.4441,358.435,55.41009,358.4832
340.4275,53.83646,344.4441,358.435,55.41009,358.4832
340.2447,55.05301,343.9668,358.7959,56.65601,358.6843
339.6141,56.13526,343.2297,358.7034,57.81472,358.6009
339.2026,56.59659,342.7371,358.5826,58.33869,358.4683
339.2026,56.59659,342.7371,358.5826,58.33869,358.4683
340.7729,56.34933,343.7762,359.3707,57.9179,359.0149
342.2576,55.48973,344.8773,1.372537,56.91814,0.2910979
342.2576,55.48973,344.8773,1.372537,56.91814,0.2910979
340.6301,55.7281,343.7401,359.0423,57.33012,358.7739
340.0035,56.50702,343.1617,358.8056,58.17122,358.667
333.339,60.34412,337.8092,354.9659,62.72873,356.1846
332.8465,60.74781,337.458,354.7555,63.16758,356.1591
333.595,61.24221,337.9044,355.8707,63.55505,357.0139
333.595,61.24221,337.9044,355.8707,63.55505,357.0139
333.201,61.51479,337.5966,355.681,63.86325,356.9403
333.5194,60.9838,337.9551,355.6882,63.30595,356.956
332.6852,61.00103,337.3561,354.8018,63.42273,356.3332
332.5742,61.13021,337.266,354.7865,63.55882,356.3519
333.005,60.65252,337.7565,354.4263,63.00539,356.1588
333.402,60.36273,338.1082,355.1499,62.69285,356.6682
333.402,60.36273,338.1082,355.1499,62.69285,356.6682
334.1421,60.3503,338.6918,355.5039,62.56537,356.9682
335.3207,59.72942,339.778,356.2753,61.79059,357.572
