Yaw,Pitch,Roll
355.614,2.418936,276.0434
355.614,2.418936,276.0434
355.6058,2.406703,276.0439
355.6058,2.406703,276.0439
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
355.6014,2.391873,276.0305
352.5565,1.30682,279.7269
351.8947,0.992829,280.2764
350.5063,0.5282411,280.9592
348.9086,0.1248316,281.7049
348.083,359.9416,282.0337
348.083,359.9416,282.0337
346.3701,359.6231,282.6461
344.6522,359.3781,283.2305
342.9237,359.142,283.8102
342.9237,359.142,283.8102
340.4523,358.8252,284.6541
340.4523,358.8252,284.6541
339.6481,358.7873,284.9585
338.1603,358.6866,285.5535
337.4771,358.5868,285.8561
336.2479,358.5809,286.3519
335.1551,358.5983,286.8569
334.6576,358.6454,287.0785
334.235,358.6537,287.2903
333.5003,358.7214,287.65
332.9333,358.8677,287.954
332.7036,358.9167,288.0819
332.4075,358.983,288.2418
332.3254,359.0349,288.2876
332.3051,359.1001,288.3239
332.3951,359.2769,288.3157
332.7302,359.3457,288.1767
332.7302,359.3457,288.1767
333.6792,359.4942,288.0381
333.6792,359.4942,288.0381
335.1728,359.5095,287.8076
335.1728,359.5095,287.8076
336.57,359.5219,287.7444
338.0633,359.5923,287.6294
338.0633,359.5923,287.6294
339.7449,359.77,287.3481
340.6894,359.8752,287.1534
342.6436,0.01930041,286.8315
344.725,0.1482349,286.5832
345.8495,0.2447529,286.4017
347.008,0.3453962,286.2129
349.3689,0.5078671,286.0277
350.604,0.549022,285.9628
353.2667,0.755212,285.6801
354.6577,0.9641472,285.5292
357.4189,1.38402,285.4887
358.7695,1.519254,285.5318
1.565541,1.783287,285.5157
4.303297,2.174157,285.5566
4.303297,2.174157,285.5566
6.87366,2.490468,285.8773
8.155528,2.592898,286.0041
9.415578,2.689021,286.0649
11.82833,2.950499,286.2833
13.018,3.067365,286.4965
15.31821,3.133912,286.789
16.35221,3.124154,286.8472
18.3277,3.124269,287.0325
20.2202,3.218538,287.3114
20.2202,3.218538,287.3114
22.32648,3.245917,287.4962
22.32648,3.245917,287.4962
23.47022,3.235455,287.6329
23.91601,3.260176,287.6621
24.49282,3.229621,287.6631
24.8286,3.144608,287.6497
25.08607,3.105467,287.5819
25.08607,3.105467,287.5819
25.11601,3.094136,287.5013
24.83594,3.03315,287.1913
24.2879,2.977861,286.7146
23.9497,2.956684,286.3952
23.04148,2.964713,285.5918
22.45407,2.980735,285.1073
21.77623,2.971924,284.5588
20.30753,2.953627,283.5996
18.66206,2.984904,282.6503
16.65482,2.883856,281.4648
16.65482,2.883856,281.4648
15.55599,2.770982,280.8427
12.29787,2.395214,279.0922
11.14099,2.229008,278.4427
11.14099,2.229008,278.4427
8.706635,1.784722,277.3108
6.312541,1.335723,276.4045
3.863797,0.9397374,275.4417
2.614447,0.7470725,274.9749
1.329958,0.5526049,274.5275
358.7809,0.1352906,273.698
356.0891,359.787,272.9136
353.3459,359.3604,272.6032
353.3459,359.3604,272.6032
350.819,358.951,271.889
348.4259,358.6359,271.3064
348.4259,358.6359,271.3064
346.1932,358.2762,270.787
344.2172,357.9129,270.2487
343.2948,357.7683,270.0202
343.2948,357.7683,270.0202
341.6263,357.525,269.6826
340.2369,357.3967,269.4005
339.6386,357.3741,269.2602
338.5843,357.3604,268.9494
338.0953,357.3347,268.7678
337.2751,357.2753,268.3423
336.9093,357.2699,268.0694
336.0997,357.2332,267.402
335.686,357.159,267.0513
334.984,356.9182,266.4204
334.984,356.9182,266.4204
334.4606,356.6304,265.6866
334.4606,356.6304,265.6866
334.4055,356.5923,265.3866
334.4823,356.5933,265.2564
334.646,356.6078,265.114
335.7946,356.8646,264.7173
335.7946,356.8646,264.7173
336.3079,356.9412,264.6337
337.6828,357.2294,264.3754
339.4795,357.7604,264.0904
341.6287,358.4813,263.8552
341.6287,358.4813,263.8552
342.8719,358.8479,263.7411
345.5406,359.6124,263.5627
346.9058,359.9883,263.4992
349.7693,0.6267771,263.4011
352.7561,1.282031,263.2658
354.3021,1.647326,263.1928
357.3297,2.324254,263.0756
357.3297,2.324254,263.0756
0.2655502,2.8949,262.9071
3.174594,3.529894,262.7377
4.545555,3.828573,262.6462
7.195144,4.269993,262.4662
7.195144,4.269993,262.4662
9.783191,4.695974,262.2935
12.14403,5.11026,262.1628
13.20621,5.27582,262.1151
15.26389,5.598809,262.0731
17.1133,5.812785,262.019
17.90943,5.860123,261.9663
17.90943,5.860123,261.9663
19.39978,5.995594,261.9083
20.77948,6.161566,261.9544
21.91282,6.213566,261.9852
22.37033,6.192433,262.0025
22.37033,6.192433,262.0025
