L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.51757,359.1061,5.023471,91.73654,358.2166,5.214596
81.51773,359.1886,5.0147,91.74445,358.2989,5.217535
81.51773,359.1886,5.0147,91.74445,358.2989,5.217535
81.50555,359.5689,4.974483,91.50217,358.6996,5.23382
81.50555,359.5689,4.974483,91.50217,358.6996,5.23382
81.35813,359.6328,4.968503,91.32116,358.7645,5.237353
81.35876,359.6329,4.968496,91.32107,358.7646,5.237356
81.35876,359.6329,4.968496,91.32107,358.7646,5.237356
81.58951,359.4532,4.986256,91.57241,358.5854,5.229159
81.56257,359.1672,5.01674,91.54977,358.2971,5.218764
81.56258,359.1672,5.016737,91.54977,358.2971,5.218764
81.56157,359.1668,5.016784,91.46487,358.3035,5.219539
81.56157,359.1668,5.016784,91.46487,358.3035,5.219539
81.55732,358.9154,5.043573,91.44518,358.0518,5.210548
81.55734,358.9156,5.043555,91.44569,358.0519,5.210549
81.55734,358.9156,5.043555,91.44569,358.0519,5.210549
81.4686,359.0699,5.027598,91.45465,358.1981,5.215777
81.48031,359.1958,5.014145,91.23125,358.3437,5.222453
81.48031,359.1958,5.014145,91.23125,358.3437,5.222453
81.49136,359.0675,5.027723,91.45412,358.1979,5.215774
81.49138,359.0675,5.027726,91.45412,358.1979,5.215774
81.47141,358.468,5.091948,91.49249,357.5902,5.193749
81.47237,357.8714,5.156356,91.49178,356.9903,5.172733
81.47237,357.8714,5.156356,91.49179,356.9903,5.172731
81.46926,357.8399,5.15979,91.49651,356.9579,5.171584
81.46926,357.8399,5.15979,91.49651,356.9579,5.171584
81.76192,357.7143,5.171734,91.48886,356.8591,5.168217
81.76192,357.7143,5.171736,91.48884,356.8591,5.16822
86.0742,355.3003,5.396993,95.49504,354.5031,5.052208
96.36707,350.1358,4.997793,106.3468,349.4553,3.953928
96.36707,350.1358,4.997793,106.3468,349.4553,3.953928
96.36707,350.1358,4.997793,106.3468,349.4553,3.953928
106.7128,348.7576,4.11698,118.2154,348.3071,2.864896
111.8199,349.1248,3.169527,123.3765,348.8842,1.954525
111.8199,349.1248,3.169527,123.3765,348.8842,1.954525
114.7356,349.0239,2.437522,126.2957,348.9357,1.179998
115.5216,349.0724,2.009001,127.0716,349.06,0.7448644
117.6366,348.937,1.526474,129.1896,349.0225,0.2432157
117.4013,349.2704,1.155516,128.3782,349.3792,359.9359
117.4013,349.2704,1.155516,128.3782,349.3792,359.9359
117.6756,349.9055,0.7023683,128.0628,350.0532,359.6023
118.1674,350.123,0.327717,128.8323,350.3363,359.2548
119.1947,350.2789,0.1249428,129.8116,350.5244,359.0861
119.1947,350.2789,0.1249428,129.8116,350.5244,359.0861
121.7594,357.4119,358.6617,132.2724,357.8669,358.7172
121.7594,357.4119,358.6617,132.2724,357.8669,358.7172
122.4506,8.789664,357.2989,132.9899,9.420739,359.0106
120.5858,17.89936,356.1335,131.9976,18.57921,359.2128
121.1964,18.35186,355.991,132.6383,19.04958,359.1681
120.9025,20.27627,355.4114,132.1544,21.02853,358.9687
120.9025,20.27627,355.4114,132.1544,21.02853,358.9687
119.731,20.04241,355.3055,130.9567,20.78849,358.8445
120.0243,20.6577,355.185,131.2955,21.41399,358.8543
119.5462,21.597,354.9961,130.7463,22.34666,358.8924
119.7162,20.47751,355.1708,130.3063,21.21355,358.8531
119.8998,21.11186,355.1496,130.5358,21.84068,358.9578
118.5621,22.05865,354.981,129.2257,22.7608,359.0053
118.5621,22.05865,354.981,129.2257,22.7608,359.0053
118.6677,21.63604,355.1221,129.0475,22.31493,359.0544
118.7819,22.20752,355.1612,129.2048,22.87049,359.2047
118.2957,20.36902,355.4183,128.5486,20.98892,359.1628
118.3921,19.53255,355.7637,128.489,20.09001,359.3849
118.4788,19.88452,356.3016,128.4905,20.33886,-0.00538495
118.421,20.41966,356.4706,128.4682,20.83816,0.2610901
118.7849,19.41246,356.9517,128.7673,19.76178,0.5860708
118.638,18.10968,357.9174,128.6228,18.30441,1.374396
118.638,18.10968,357.9174,128.6228,18.30441,1.374396
118.0679,17.98229,358.3954,128.3069,18.09549,1.896723
118.0679,17.98229,358.3954,128.3069,18.09549,1.896723
117.2978,17.21362,358.4678,127.2433,17.32285,1.778206
116.848,17.18378,358.564,126.7916,17.27759,1.867625
114.7575,15.92938,358.7691,124.7269,15.99063,1.886667
114.1222,15.77501,358.8196,124.0839,15.83019,1.908635
99.85584,1.306143,357.3066,109.6747,1.663574,358.2953
84.25119,357.691,354.7093,94.87019,358.5136,355.3708
84.25119,357.691,354.7093,94.87019,358.5136,355.3708
82.82283,356.6225,354.8552,93.74015,357.4401,355.4152
81.80412,356.3742,355.0117,92.72594,357.1668,355.5218
78.58636,355.3392,355.5475,89.52559,356.0497,355.861
78.58636,355.3392,355.5475,89.52559,356.0497,355.861
77.36598,354.521,356.4958,87.89403,355.0831,356.5477
77.78343,354.0416,357.3351,87.79668,354.4754,357.1887
77.78343,354.0416,357.3351,87.79668,354.4754,357.1887
77.37482,354.7901,357.901,87.45945,355.1132,357.8449
76.41581,354.4329,358.0952,86.50736,354.7277,357.9732
77.10133,356.8793,358.5686,86.78775,357.054,358.7205
78.8559,356.9843,359.1612,88.9437,357.0705,359.3729
77.33978,356.8014,359.6852,87.43011,356.7987,359.8567
78.67409,357.7924,0.5001378,88.43546,357.6554,0.7619209
78.67409,357.7924,0.5001378,88.43546,357.6554,0.7619209
77.08533,0.6490224,1.724086,86.78103,0.2699771,2.384519
77.08533,0.6490224,1.724086,86.78103,0.2699771,2.384519
76.14033,0.9627571,2.191816,85.83286,0.5005007,2.898366
64.58827,7.344705,1.015072,74.27344,6.875013,2.665023
63.48037,7.812183,1.440663,73.17096,7.265382,3.163817
55.2068,13.15744,0.59725,65.40791,12.55288,3.221436
46.50681,15.57693,359.6469,57.51562,15.00543,2.848531
43.62848,16.67329,359.9888,54.68827,16.0185,3.396112
43.62848,16.67329,359.9888,54.68827,16.0185,3.396112
42.25167,18.27736,0.9628601,52.78843,17.46816,4.513856
42.25167,18.27736,0.9628601,52.78843,17.46816,4.513856
40.76176,18.77787,1.02266,51.32658,17.9498,4.668589
41.59274,17.45734,2.180315,52.10899,16.51967,5.632186
43.06961,15.96938,3.059457,53.3827,14.96321,6.244274
40.4355,17.09868,2.801034,50.81078,16.11865,6.201798
41.7683,16.58778,3.558548,51.46928,15.58565,6.684218
41.17805,17.70131,3.775076,51.19721,16.64034,7.177157
38.93531,18.87592,3.464374,49.02547,17.84842,7.08772
38.2743,19.44604,3.402294,48.18101,18.44707,7.056059
36.97142,20.30947,3.2642,47.016,19.32091,7.117261
36.97142,20.30947,3.2642,47.016,19.32091,7.117261
38.58855,19.56272,4.456493,48.9529,18.38706,8.336811
37.70783,20.07095,4.223717,48.10928,18.92643,8.206141
39.63171,20.20101,5.287467,50.01625,18.90803,9.289128
39.5439,20.35378,5.709762,50.25382,18.95089,9.885197
39.66731,18.8424,6.081605,50.01839,17.45324,9.90348
39.66731,18.8424,6.081605,50.01839,17.45324,9.90348
38.59382,18.42446,5.78899,48.93024,17.09188,9.539249
38.21953,10.06901,7.01152,48.37309,8.620673,9.528099
38.21953,10.06901,7.01152,48.37309,8.620673,9.528099
39.53851,351.9775,10.73562,50.1665,350.0235,10.8352
41.03545,348.1505,12.3393,51.96265,345.9439,11.86826
40.72195,346.094,12.42845,51.88774,343.8944,11.59541
40.72195,346.094,12.42845,51.88774,343.8944,11.59541
41.74542,345.8348,12.59129,52.11408,343.7118,11.34607
41.37254,344.7795,12.78584,51.79219,342.6399,11.34056
41.39309,346.257,12.25414,52.17579,344.1603,11.02586
41.83902,345.7188,12.07094,52.35189,343.712,10.59548
41.83902,345.7188,12.07094,52.35189,343.712,10.59548
41.49909,343.8482,12.48149,52.1053,341.8005,10.64434
42.18805,343.0401,12.46871,52.98797,341.0034,10.42864
42.77978,341.8096,12.63834,53.50182,339.7867,10.3172
43.58913,343.5285,12.34688,53.8609,341.5862,10.26397
43.58913,343.5285,12.34688,53.8609,341.5862,10.26397
43.90437,342.1555,12.4256,54.25906,340.2221,10.0816
44.25051,344.8928,11.88565,54.86342,342.9897,9.940839
44.44638,345.6371,11.62454,54.8344,343.8061,9.751189
44.62149,345.0732,11.69493,55.03764,343.2392,9.71486
44.8623,345.7603,11.48891,54.55732,344.0518,9.62955
45.41466,346.0317,11.21599,55.18238,344.3651,9.365655
45.41466,346.0317,11.21599,55.18238,344.3651,9.365655
46.13285,345.3853,11.10946,56.0908,343.7249,9.125962
47.27509,344.7632,10.97674,57.26845,343.1345,8.881783
47.99674,345.9369,10.45167,57.92395,344.3859,8.532416
49.08813,346.2094,10.1143,59.00727,344.7145,8.235842
51.42221,346.2215,9.523778,61.35388,344.8253,7.652514
51.42221,346.2215,9.523778,61.35388,344.8253,7.652514
63.73663,351.9288,7.122556,73.8224,350.9655,6.103051
73.71773,355.1404,5.530356,84.9898,354.4177,4.862572
81.05852,359.9681,4.171245,92.28598,359.497,4.273036
82.76733,0.6786566,3.947751,93.99621,0.2373361,4.192066
86.33736,2.358418,3.750957,97.57018,1.925779,4.314158
88.09032,3.046054,3.73783,99.32858,2.602791,4.435372
88.97401,4.726995,3.920645,100.2097,4.18956,4.92552
87.79576,5.679929,4.126556,98.64567,5.080453,5.330311
89.39066,6.073132,4.119546,100.2475,5.467917,5.397781
87.61155,4.133349,4.220772,97.85326,3.546402,5.225907
89.2415,2.867249,4.144042,99.0684,2.311725,4.98694
89.2415,2.867249,4.144042,99.0684,2.311725,4.98694
91.93664,3.399691,4.067849,101.7684,2.849338,5.002888
89.18435,1.952431,4.010736,98.61391,1.394345,4.718997
88.98515,1.555388,3.661667,98.46226,1.019407,4.324069
89.9482,1.849739,3.55726,99.42732,1.326926,4.269596
87.34911,2.058038,3.371597,96.96047,1.501557,4.127698
87.0728,0.8052105,3.347133,96.63599,0.2489893,3.929172
87.0728,0.8052105,3.347133,96.63599,0.2489893,3.929172
85.38995,0.7638742,2.941352,94.98301,0.2478211,3.533063
85.91173,1.199372,2.882176,95.50587,0.6870657,3.547301
84.78798,0.3285705,2.882004,94.71407,359.7971,3.457072
84.84402,359.8711,2.90286,94.776,359.3411,3.414863
84.6755,359.8433,2.829345,94.60822,359.3264,3.337654
84.42386,359.6819,2.821557,94.47973,359.1615,3.317301
84.42386,359.6819,2.821557,94.47973,359.1615,3.317301
83.56836,359.6171,2.726043,93.44893,359.1161,3.192837
83.07089,359.1141,2.675276,92.9533,358.6293,3.055491
82.89505,358.9229,2.695233,92.77819,358.4376,3.042341
83.00756,359.6746,2.641295,92.78457,359.1974,3.081826
82.64607,359.4134,2.696124,92.42313,358.9305,3.090675
82.55897,359.456,2.697615,92.41511,358.97,3.099888
82.22456,359.0071,2.835491,92.0812,358.5042,3.158894
81.99947,358.912,2.844165,91.92741,358.4052,3.155534
81.65011,358.5678,2.969795,91.53777,358.046,3.217536
81.54345,358.4142,3.086221,91.43105,357.8746,3.30586
81.0425,357.5996,3.289129,90.99224,357.0297,3.384269
81.07974,357.4506,3.347243,90.93958,356.8783,3.411699
81.07771,357.1974,3.469706,90.93882,356.6078,3.488971
81.12711,357.4473,3.49622,90.98299,356.8507,3.547805
81.20395,357.2801,3.646639,91.05999,356.6602,3.66742
81.3084,357.4044,3.781996,91.08308,356.7648,3.812246
81.40873,357.3202,3.885858,91.48474,356.6473,3.91016
81.40873,357.3202,3.885858,91.48474,356.6473,3.91016
81.18097,357.3384,4.070243,90.98544,356.6467,4.083487
81.18097,357.3384,4.070243,90.98544,356.6467,4.083487
81.59624,357.1765,4.432478,91.6349,356.4124,4.425377
