L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.82623,359.5898,4.197709,91.88857,358.8619,4.533021
81.82623,359.5898,4.197709,91.88857,358.8619,4.533021
81.8492,359.615,4.209663,91.7559,358.8951,4.545372
81.8492,359.615,4.209663,91.7559,358.8951,4.545372
81.85094,359.7437,4.204072,91.77477,359.022,4.558334
81.85091,359.7437,4.20407,91.77476,359.022,4.558334
81.85091,359.7437,4.20407,91.77476,359.022,4.558334
81.87059,359.7423,4.204756,92.09001,359.0004,4.565982
81.99371,359.7331,4.209086,92.15102,358.9963,4.567448
81.9685,359.4143,4.242845,92.12962,358.6749,4.555614
81.68345,359.4355,4.232783,91.74297,358.7012,4.546233
81.68345,359.4355,4.232783,91.74297,358.7012,4.546233
81.67481,359.3267,4.244339,91.7357,358.5915,4.542218
81.67481,359.3267,4.244339,91.7357,358.5915,4.542218
81.67481,359.3267,4.244339,91.73572,358.5915,4.542218
81.61297,359.3313,4.242143,91.70857,358.5934,4.541553
81.77993,359.3189,4.248063,92.4388,358.5435,4.559154
81.77993,359.3189,4.248063,92.4388,358.5435,4.559154
82.46592,358.9974,4.301376,92.4577,358.2698,4.550182
82.61305,358.9107,4.314678,92.47432,358.1923,4.547947
82.61305,358.9107,4.314678,92.47432,358.1923,4.547947
83.37164,358.6576,4.361714,93.30962,357.937,4.560496
83.37164,358.6576,4.361714,93.30962,357.937,4.560498
83.37164,358.6576,4.361714,93.30962,357.937,4.560498
83.35911,358.5042,4.378184,93.29933,357.782,4.554969
83.48738,358.3525,4.398015,93.28985,357.6393,4.549901
83.4538,357.2977,4.513794,93.12274,356.584,4.510705
83.4538,357.2977,4.513794,93.12274,356.584,4.510705
83.44117,357.1278,4.532431,92.99564,356.42,4.502169
83.44117,357.1278,4.532431,92.99564,356.42,4.502169
83.44117,357.1278,4.532431,92.99564,356.42,4.502169
83.2918,355.405,4.723627,92.84619,354.6805,4.443679
83.2918,355.405,4.723627,92.84619,354.6805,4.443679
82.67369,355.7807,4.664999,92.54073,355.037,4.446801
82.67369,355.7807,4.664999,92.54073,355.037,4.446801
82.6737,355.7807,4.664997,92.54073,355.037,4.446802
82.67369,355.7807,4.664999,92.54073,355.037,4.446801
82.67369,355.7807,4.664999,92.54073,355.037,4.446801
85.42709,354.5134,4.876442,95.25399,353.7727,4.474074
92.52037,348.8289,5.684782,103.1458,348.01,4.459226
100.0694,347.4121,5.909029,111.6568,346.6076,4.486237
100.0694,347.4121,5.909029,111.6568,346.6076,4.486237
106.4923,347.8855,4.097033,118.07,347.4269,2.804289
113.6087,347.2538,3.831431,125.2416,346.8962,2.444501
115.6429,346.826,3.52449,127.2974,346.5391,2.046328
114.4586,348.6004,3.191994,126.0302,348.3459,1.958187
114.4586,348.6004,3.191994,126.0302,348.3459,1.958187
118.5848,347.52,2.491118,130.2023,347.4254,1.049081
119.4697,347.0704,2.086644,131.0964,347.049,0.5461026
119.4697,347.0704,2.086644,131.0964,347.049,0.5461026
119.4501,347.2754,1.848717,130.9718,347.2795,0.3300179
118.9353,347.3676,1.702782,130.5304,347.3859,0.190175
117.9083,347.6685,1.621376,128.688,347.6446,0.1768541
117.9083,347.6685,1.621376,128.688,347.6446,0.1768541
118.6616,347.8463,1.542843,129.4338,347.8336,0.133717
