Yaw,Pitch,Roll
252.2505,356.7096,275.8288
252.2505,356.7096,275.8288
252.2505,356.7096,275.8288
252.2505,356.7096,275.8288
252.2505,356.7096,275.8288
252.2505,356.7096,275.8288
252.2505,356.7096,275.8288
252.2505,356.7096,275.8288
252.2505,356.7096,275.8288
252.2505,356.7096,275.8288
252.2505,356.7096,275.8288
252.2505,356.7096,275.8288
254.5864,357.0372,276.1618
254.5864,357.0372,276.1618
254.8104,357.1057,276.2123
255.6863,357.2619,276.4775
255.6863,357.2619,276.4775
256.3342,357.4305,276.7529
256.3342,357.4305,276.7529
257.2838,357.7076,277.1471
257.2838,357.7076,277.1471
258.048,357.9602,278.2
258.048,357.9602,278.2
258.4384,358.0951,279.529
258.4384,358.0951,279.529
258.4239,358.0563,280.1983
258.1693,357.926,281.4933
257.8003,357.7044,282.7928
257.8003,357.7044,282.7928
257.3747,357.5324,284.4516
256.985,357.3685,285.8738
256.4502,357.3172,287.5422
256.4502,357.3172,287.5422
256.3292,357.2843,288.0613
256.0482,357.2041,289.0499
256.0482,357.2041,289.0499
255.6414,357.222,290.2341
255.0394,357.1895,291.4516
254.276,357.0507,292.8952
254.276,357.0507,292.8952
252.6772,356.9505,296.0432
252.0707,356.893,297.0878
252.0707,356.893,297.0878
250.845,356.961,299.3477
249.5927,357.2123,301.9852
248.2395,357.5287,304.866
248.2395,357.5287,304.866
246.9387,357.9604,307.7182
245.2438,358.8418,311.8771
245.2438,358.8418,311.8771
244.723,359.127,313.2075
243.3904,359.8952,316.5569
242.646,0.3160396,318.5141
242.646,0.3160396,318.5141
242.0235,0.6888395,320.4099
241.4814,1.208166,322.2215
241.4814,1.208166,322.2215
240.9932,1.647125,323.9789
240.5609,2.124522,325.6897
240.3761,2.42446,326.5424
240.3761,2.42446,326.5424
239.9764,2.905158,328.2629
239.5388,3.25733,329.9075
239.5388,3.25733,329.9075
238.9404,3.888456,332.2741
238.6301,4.356002,333.7997
238.4289,4.789352,335.33
238.4289,4.789352,335.33
238.3539,5.254423,336.9398
238.269,5.681947,338.5758
238.2376,6.07013,340.1956
238.2376,6.07013,340.1956
238.2542,6.482344,341.801
238.2479,7.009943,343.4075
238.2479,7.009943,343.4075
238.2618,7.615412,345.0298
238.2159,8.275125,346.5473
238.2159,8.275125,346.5473
238.0802,9.045287,348.0148
238.2632,10.4238,350.1643
238.2229,11.26734,351.9567
238.2229,11.26734,351.9567
237.934,11.90388,352.9143
237.6737,12.47817,353.7333
237.5302,13.13054,354.5678
237.5302,13.13054,354.5678
237.3723,13.7876,355.1907
237.1113,14.47355,355.4725
237.1113,14.47355,355.4725
236.8436,15.37105,355.3143
236.599,16.40615,354.7509
236.209,17.58226,353.7363
236.209,17.58226,353.7363
235.6326,18.99261,352.2169
234.8619,20.80875,350.1233
233.8169,23.08967,347.3984
233.8169,23.08967,347.3984
232.5968,25.87046,344.1765
230.6094,28.83495,340.4355
230.6094,28.83495,340.4355
228.0289,31.6247,336.0967
225.1094,34.30133,331.3595
225.1094,34.30133,331.3595
221.0415,36.52962,325.6931
216.6013,38.34809,319.2751
211.9324,39.63936,312.2083
211.9324,39.63936,312.2083
206.9961,40.01749,304.8167
202.3286,39.31679,297.4115
198.4731,36.80346,289.6869
198.4731,36.80346,289.6869
195.4469,35.03304,283.2419
193.0677,32.90794,277.0174
193.0677,32.90794,277.0174
191.3913,30.83677,270.9819
190.0722,28.85398,264.902
190.0722,28.85398,264.902
189.0378,26.76614,258.6425
189.0643,23.89863,253.5794
189.0918,21.71807,247.9272
189.0918,21.71807,247.9272
189.6997,19.5997,243.3372
190.6814,17.69258,239.4306
190.6814,17.69258,239.4306
191.9847,16.19284,236.7378
193.3017,14.87505,235.0852
194.9139,13.69169,233.3386
194.9139,13.69169,233.3386
196.3399,12.77149,231.4367
197.9573,11.91546,229.7413
200.2233,11.19461,228.3745
200.2233,11.19461,228.3745
201.9097,10.80967,227.1533
204.0531,10.48335,226.0231
206.2567,10.23917,224.9081
206.2567,10.23917,224.9081
208.2087,9.99703,223.8172
210.1548,9.708631,222.6256
210.1548,9.708631,222.6256
212.0035,9.510476,221.1562
213.2847,9.346386,219.6651
213.2847,9.346386,219.6651
214.3432,9.219102,218.4953
215.3874,8.947157,217.5995
216.226,8.659559,216.7925
216.226,8.659559,216.7925
216.9561,8.440839,216.0819
217.6781,8.276401,215.4593
217.6781,8.276401,215.4593
218.375,8.150227,214.9847
219.171,8.018006,214.7389
220.0426,7.887194,214.7846
220.0426,7.887194,214.7846
220.8292,7.789073,214.9631
221.7847,7.748121,215.3231
221.7847,7.748121,215.3231
222.8171,7.744664,215.9165
223.8972,7.819527,216.5428
224.9582,8.029362,217.0684
224.9582,8.029362,217.0684
226.0018,8.35705,217.4372
227.1316,8.779035,217.6708
228.2033,9.261564,217.8478
228.2033,9.261564,217.8478
229.3359,9.847158,218.0238
230.9031,10.67425,218.6598
230.9031,10.67425,218.6598
232.7459,11.8374,220.3192
234.779,13.39323,223.3317
237.2995,14.91971,227.8823
237.2995,14.91971,227.8823
240.3495,16.20284,233.7426
243.0572,17.52709,239.514
243.0572,17.52709,239.514
245.8293,18.60723,245.2544
248.7309,19.27889,250.3229
251.43,19.67601,255.1012
251.43,19.67601,255.1012
253.9933,19.38004,259.6631
256.4571,18.76062,263.7919
256.4571,18.76062,263.7919
259.1538,17.9666,268.0288
261.6625,17.21388,272.4854
264.6775,16.18544,277.5797
264.6775,16.18544,277.5797
267.5399,15.81,282.8651
270.3538,15.03694,287.8676
272.9114,14.42283,292.4452
272.9114,14.42283,292.4452
275.112,13.53127,296.7514
275.112,13.53127,296.7514
276.8865,12.47509,300.6774
278.739,11.19462,304.6672
280.8016,10.32195,308.4863
280.8016,10.32195,308.4863
283.0035,9.487775,311.7452
285.3086,8.18057,314.6278
287.9258,6.60955,317.0312
287.9258,6.60955,317.0312
290.5565,5.254808,319.1289
292.8824,3.91047,320.8497
292.8824,3.91047,320.8497
296.2993,1.642011,322.9373
297.4699,0.9446067,323.4823
301.3291,358.5293,325.1661
301.3291,358.5293,325.1661
302.4777,357.5426,325.6458
304.8168,355.7004,326.8879
307.1536,353.829,327.849
307.1536,353.829,327.849
309.4495,351.9482,328.5004
311.9517,350.336,328.5633
311.9517,350.336,328.5633
314.6227,348.8141,328.2686
317.2997,347.0321,327.6267
320.2675,345.5238,326.885
320.2675,345.5238,326.885
322.8855,344.1586,326.2045
324.8785,342.6962,325.5473
324.8785,342.6962,325.5473
326.6617,341.3905,323.136
328.2783,340.1715,325.9889
331.0387,338.2972,325.292
331.0387,338.2972,325.292
333.4292,336.8842,324.7063
336.4604,335.3903,324.0421
336.4604,335.3903,324.0421
339.518,333.6351,322.9542
342.5775,331.9544,321.717
342.5775,331.9544,321.717
345.1169,330.6329,320.8007
346.5786,329.6032,320.0885
346.5786,329.6032,320.0885
347.2981,329.2126,319.9558
346.9702,329.2438,320.0876
345.479,329.764,320.4768
345.479,329.764,320.4768
342.946,330.9528,321.455
339.6491,332.4508,322.1142
339.6491,332.4508,322.1142
336.5154,334.4861,321.8276
333.7128,336.5757,320.7961
331.0112,338.7799,319.2188
331.0112,338.7799,319.2188
328.5739,341.4494,317.2598
326.2892,344.4392,315.2366
326.2892,344.4392,315.2366
323.6528,347.8136,313.272
320.1706,351.5574,311.2187
315.5829,355.387,309.0358
315.5829,355.387,309.0358
306.8939,1.116532,305.4524
306.8939,1.116532,305.4524
299.8334,4.294203,302.6324
299.8334,4.294203,302.6324
288.0645,8.408974,297.9247
279.8717,11.19735,294.5683
279.8717,11.19735,294.5683
271.5746,13.56348,290.7386
263.6053,15.33728,285.4763
255.5977,16.72166,280.7739
255.5977,16.72166,280.7739
247.8975,17.32394,275.5245
247.8975,17.32394,275.5245
237.5431,16.20654,267.3682
237.5431,16.20654,267.3682
231.1691,14.69909,262.5704
223.9353,13.80401,258.2974
216.9054,11.88898,255.4867
216.9054,11.88898,255.4867
210.7174,9.667802,253.6301
204.0479,7.982779,252.2771
197.2487,5.563973,251.0473
197.2487,5.563973,251.0473
190.6431,3.513604,250.0251
184.4853,1.118857,249.1936
184.4853,1.118857,249.1936
176.3153,357.9357,248.0591
173.4311,357.2439,247.7282
168.6251,355.8086,246.8631
168.6251,355.8086,246.8631
163.8701,354.9546,245.7354
159.5112,354.2706,244.302
155.8834,353.9238,243.157
155.8834,353.9238,243.157
151.6404,354.2778,242.1775
146.5514,354.077,241.2827
146.5514,354.077,241.2827
144.4941,354.1918,241.1273
140.6594,353.8697,240.6438
137.9806,353.1909,240.0572
137.9806,353.1909,240.0572
134.6134,353.2382,240.1273
132.5159,352.7901,240.5993
132.5159,352.7901,240.5993
130.7369,352.643,241.0866
129.2007,352.772,241.1889
128.3397,352.9577,240.7251
128.3397,352.9577,240.7251
128.1134,353.4502,240.4272
128.8328,353.6945,239.9305
128.8328,353.6945,239.9305
129.8633,354.1299,239.474
131.4168,354.4828,239.3256
131.4168,354.4828,239.3256
132.7442,354.6374,239.3676
137.5942,356.1637,239.9397
141.7358,357.5095,240.4901
141.7358,357.5095,240.4901
144.4418,358.1124,240.6349
144.4418,358.1124,240.6349
166.3324,5.210337,237.7417
166.3324,5.210337,237.7417
166.3324,5.210337,237.7417
166.3324,5.210337,237.7417
166.3324,5.210337,237.7417
166.3324,5.210337,237.7417
166.3324,5.210337,237.7417
207.6284,12.42478,245.1035
207.6284,12.42478,245.1035
209.6721,14.1061,248.7821
216.2461,15.57966,248.81
216.2461,15.57966,248.81
223.299,16.09369,249.6009
230.2438,16.25388,250.2694
236.9695,16.52674,249.9347
236.9695,16.52674,249.9347
236.9695,16.52674,249.9347
238.5307,25.6606,252.5149
238.5307,25.6606,252.5149
247.6443,25.4587,252.1154
247.6443,25.4587,252.1154
247.6443,25.4587,252.1154
247.6443,25.4587,252.1154
247.6443,25.4587,252.1154
279.7607,22.92453,252.3833
284.795,16.07512,259.5362
284.795,16.07512,259.5362
288.7726,15.67628,257.2816
288.7726,15.67628,257.2816
294.5755,13.66447,256.5891
300.6466,13.12792,257.0283
306.5633,12.01283,257.6083
306.5633,12.01283,257.6083
313.1431,9.78528,258.016
319.0725,11.63207,257.0779
323.9216,10.99774,256.0552
323.9216,10.99774,256.0552
328.7711,8.838105,255.0839
333.3584,9.073588,253.9036
338.2891,9.149892,252.8454
338.2891,9.149892,252.8454
342.7465,9.496734,251.8243
347.0845,9.826596,250.7928
347.0845,9.826596,250.7928
351.2716,10.22633,249.9396
354.8385,10.63054,248.9797
358.4352,10.71562,248.2213
358.4352,10.71562,248.2213
1.050701,11.33883,246.8708
3.699313,11.42975,246.4198
3.699313,11.42975,246.4198
6.865166,10.96296,247.1025
9.583647,10.95435,246.6213
12.35491,10.90744,246.1454
12.35491,10.90744,246.1454
14.66024,10.91917,245.478
16.3922,10.82113,244.8137
17.74166,10.49294,244.5998
17.74166,10.49294,244.5998
18.40975,10.2836,244.8554
19.11944,9.858067,245.4537
19.11944,9.858067,245.4537
19.31822,9.634797,245.6638
19.73672,9.09376,245.7114
19.46384,8.848645,245.503
19.46384,8.848645,245.503
18.75619,8.457431,244.9632
17.13371,8.10389,245.7757
17.13371,8.10389,245.7757
14.66564,5.92045,247.0221
10.60037,3.491579,248.2399
5.922748,0.5302981,249.9139
5.922748,0.5302981,249.9139
0.4191704,358.0376,252.0427
354.3746,354.832,254.9713
354.3746,354.832,254.9713
348.3172,352.1665,257.9072
341.8038,349.7151,261.3411
335.4262,346.2375,263.1325
335.4262,346.2375,263.1325
328.5207,344.1132,267.2687
320.8785,343.9038,271.5795
320.8785,343.9038,271.5795
312.7218,341.4773,277.1007
302.731,340.0883,283.0475
292.7813,335.7544,289.8097
292.7813,335.7544,289.8097
278.6627,338.2491,295.2874
272.6139,335.6258,295.1955
272.6139,335.6258,295.1955
264.6539,338.9524,301.0842
256.3502,346.7884,299.7905
247.7821,348.4135,302.8944
247.7821,348.4135,302.8944
239.1855,350.3887,305.5946
230.5951,352.6999,307.8327
222.3283,354.6471,309.6658
222.3283,354.6471,309.6658
214.677,357.095,311.1936
207.6,359.3102,312.3552
207.6,359.3102,312.3552
201.2095,0.9732078,313.1874
195.7876,2.530149,314.0018
195.7876,2.530149,314.0018
191.3798,3.407557,314.7439
187.8253,4.116992,315.0694
184.3681,4.583589,315.3773
181.3703,5.07352,315.8205
181.3703,5.07352,315.8205
178.2841,5.849257,315.5365
174.9693,6.775935,315.1169
174.9693,6.775935,315.1169
171.1023,8.004625,314.5109
166.6332,9.037092,313.554
166.6332,9.037092,313.554
161.8765,10.41884,312.6792
156.6497,11.25629,311.7188
151.8183,12.60494,310.8776
