L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.03036,356.135,356.2533,90.90103,356.8574,355.8748
81.03036,356.135,356.2533,90.90103,356.8574,355.8748
80.99982,356.5806,356.2087,90.86132,357.3054,355.8941
80.99982,356.5806,356.2087,90.86132,357.3054,355.8941
80.58799,356.5649,356.2744,90.63832,357.2873,355.927
80.58799,356.5649,356.2744,90.63832,357.2873,355.927
80.1384,356.5454,356.3466,90.00263,357.2332,356.0214
80.13871,356.547,356.3463,90.00289,357.2347,356.0214
80.13871,356.547,356.3463,90.00289,357.2347,356.0214
80.16589,356.3218,356.367,90.0188,357.0077,356.0122
80.16589,356.3218,356.367,90.01884,357.0077,356.0122
80.16589,356.3218,356.367,90.01884,357.0077,356.0122
79.9379,356.3113,356.4038,89.58794,356.9707,356.0764
79.53842,356.0713,356.4927,89.60438,356.7454,356.0671
79.5496,355.8449,356.5159,89.62316,356.518,356.0573
79.5496,355.8449,356.5159,89.62316,356.518,356.0573
79.76714,355.8485,356.4815,89.62636,356.5138,356.0567
79.76714,355.8485,356.4815,89.62636,356.5138,356.0567
79.7038,357.2133,356.3403,89.5145,357.884,356.1145
79.70436,357.2105,356.3405,89.51513,357.8813,356.1143
79.70436,357.2105,356.3405,89.51513,357.8813,356.1143
76.02855,357.1053,356.9354,85.65551,357.5984,356.7033
69.13278,354.5724,358.3347,78.91143,354.7618,357.6957
65.24734,354.2053,359.0197,74.58874,354.1923,358.3913
65.24734,354.2053,359.0197,74.58874,354.1923,358.3913
64.38212,353.7403,359.2135,74.16634,353.7217,358.4452
63.2846,353.6942,359.4023,73.71465,353.6712,358.519
63.2846,353.6942,359.4023,73.71465,353.6712,358.519
63.26597,353.708,359.4039,73.51573,353.6719,358.5523
63.26597,353.708,359.4039,73.51573,353.6719,358.5523
63.26597,353.708,359.4039,73.51573,353.6719,358.5523
63.50075,354.1629,359.3166,73.3182,354.1068,358.601
63.50075,354.1629,359.3166,73.3182,354.1068,358.601
63.49257,355.2591,359.2022,73.47797,355.2127,358.6133
63.49258,355.2591,359.2022,73.47797,355.2127,358.6133
63.28782,355.2524,359.2373,73.4756,355.212,358.6136
63.28782,355.2524,359.2373,73.4756,355.212,358.6136
63.12421,354.5919,359.3346,73.48917,354.5571,358.5883
63.04128,352.8347,359.5335,73.27959,352.7888,358.56
63.04128,352.8347,359.5335,73.27959,352.7888,358.56
53.98924,350.5826,1.291594,64.75879,350.1777,359.9056
53.98925,350.5826,1.291592,64.75879,350.1777,359.9056
50.15639,347.9799,2.209373,61.73064,347.4352,0.3175571
50.15639,347.9799,2.209373,61.73064,347.4352,0.3175571
50.12743,347.575,2.257581,61.7231,347.0298,0.3032494
49.73138,346.7785,2.409569,61.37222,346.2177,0.3319699
49.73437,346.7795,2.408967,61.37517,346.2189,0.3315076
49.73437,346.7795,2.408967,61.37517,346.2189,0.3315076
49.76171,347.1854,2.360605,61.38012,346.6252,0.3463297
49.91508,347.5831,2.292225,61.51139,347.0287,0.3394096
49.91508,347.5831,2.292225,61.51139,347.0287,0.3394096
50.05111,347.5782,2.269994,61.56976,347.0296,0.3294633
50.05111,347.5782,2.269994,61.56976,347.0296,0.3294633
50.1129,347.3713,2.281881,61.71949,346.8258,0.2960099
50.1129,347.3713,2.281881,61.71949,346.8258,0.2960099
50.06558,347.3752,2.289366,61.55773,346.8277,0.3237489
50.06558,347.3752,2.289366,61.55773,346.8277,0.3237489
50.63786,347.0468,2.228904,62.2595,346.5247,0.1919982
50.63786,347.0468,2.228904,62.2595,346.5247,0.1919982
50.05447,347.7812,2.247678,61.58517,347.2322,0.3346317
50.05246,347.7815,2.247975,61.59251,347.2325,0.333381
50.05246,347.7815,2.247975,61.59251,347.2325,0.333381
50.05246,347.7815,2.247978,61.59249,347.2325,0.3333827
50.31047,347.7718,2.205878,61.7803,347.2336,0.3013148
50.31047,347.7718,2.205878,61.7803,347.2336,0.3013148
50.31763,347.9744,2.183002,61.78468,347.4359,0.3083504
