L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
63.10243,355.0731,4.500313,72.84203,354.3387,4.138579
63.10243,355.0731,4.500313,72.84203,354.3387,4.138579
63.00395,355.08,4.49901,72.88753,354.3358,4.138699
63.00395,355.08,4.49901,72.88753,354.3358,4.138699
63.0243,355.2738,4.110228,72.83157,354.5999,3.779965
63.04379,354.9776,4.143558,73.02717,354.2925,3.770571
50.26623,357.4109,0.6804425,60.2392,357.2878,0.780878
62.68394,351.8576,0.08573236,72.47449,351.9189,359.2292
37.89137,355.9773,356.2472,47.59253,356.6249,356.1566
37.89137,355.9773,356.2472,47.59253,356.6249,356.1566
37.89138,355.9773,356.2472,47.59259,356.6249,356.1566
37.8295,356.3278,356.2103,47.49562,356.9746,356.1689
37.8295,356.3278,356.2103,47.49562,356.9746,356.1689
58.28036,346.668,2.177107,68.2636,346.453,0.3812633
58.12166,346.6729,2.199217,68.03243,346.4525,0.4138046
58.12835,346.6176,2.204298,68.19972,346.3976,0.3881148
65.53244,3.681747,6.035006,75.1189,2.576251,7.092052
65.53244,3.681747,6.035006,75.1189,2.576251,7.092052
65.53249,3.681744,6.035025,75.11895,2.576248,7.092053
65.53246,3.681739,6.035024,75.4349,2.53974,7.139028
65.69155,4.146742,6.006002,75.43637,3.023744,7.152203
51.23681,354.6787,0.973469,61.06961,354.5468,0.583368
63.71419,352.0138,1.809453,73.65551,351.7812,0.9390165
37.35857,356.5399,356.2653,46.95722,357.1687,356.2553
37.35857,356.5399,356.2653,46.95722,357.1687,356.2553
37.35857,356.5398,356.2653,46.95728,357.1687,356.2553
37.36872,356.3775,356.2818,46.9701,357.0056,356.2484
37.36872,356.3775,356.2818,46.9701,357.0056,356.2484
58.18923,346.4994,3.170857,68.07384,346.118,1.358111
58.18924,346.4994,3.17088,68.07384,346.118,1.358113
37.02037,355.7965,356.3615,46.39218,356.4002,356.2296
37.02042,355.7965,356.3615,46.555,356.4123,356.2365
37.02042,355.7965,356.3615,46.555,356.4123,356.2365
37.02042,355.7965,356.3615,46.555,356.4123,356.2365
58.10248,346.3703,2.671901,67.87499,346.0746,0.858299
58.10248,346.3703,2.671901,67.87499,346.0746,0.858299
57.93774,346.3867,2.693288,67.7996,346.0852,0.8692134
57.94905,346.5989,2.66835,67.80014,346.2989,0.8772244
65.84486,4.200891,6.153719,75.39642,3.07251,7.285292
65.86169,4.312479,6.143526,75.41368,3.184573,7.290985
65.86169,4.312479,6.143526,75.41368,3.184573,7.290985
65.85679,4.30822,6.143238,75.4088,3.180383,7.290094
50.79409,355.2743,1.168184,60.68941,355.0965,0.8821718
58.49361,349.4453,3.953372,68.55527,348.8769,2.607412
63.30498,352.1325,2.206184,73.29622,351.8233,1.359222
38.02937,356.8496,356.2418,47.74215,357.4825,356.2982
52.36975,354.4807,359.264,62.13395,354.638,358.8738
52.36975,354.4807,359.264,62.13395,354.638,358.8738
63.43611,352.2761,1.925329,73.1711,352.0171,1.128773
85.63672,347.5918,0.4354456,95.46838,347.6495,358.8549
85.49312,351.3582,0.05481519,95.20525,351.4248,359.1298
84.1986,350.4593,1.359475,94.07341,350.3216,0.2503105
84.32373,351.3242,1.013744,94.03579,351.2286,0.05997164
84.32373,351.3242,1.013744,94.03579,351.2286,0.05997164
84.79993,352.9199,0.6484258,94.28283,352.8632,359.9765
84.51253,353.7564,0.7277364,94.05785,353.6736,0.1945789
84.47597,354.0028,0.7517478,94.01685,353.9126,0.2593533
84.5814,354.3222,0.7863734,94.07877,354.2234,0.3471837
84.33034,354.7782,0.8286617,93.81024,354.6645,0.4650432
84.33034,354.7782,0.8286617,93.81024,354.6645,0.4650432
84.29925,354.9215,0.8408414,93.77699,354.804,0.50078
79.2058,351.6714,1.166148,88.98545,351.507,0.3507815
68.07435,344.0292,1.872699,78.57664,343.8337,359.9081
68.03787,344.1056,1.868685,78.53613,343.9096,359.9186
61.40683,342.8634,1.89452,72.27124,342.6522,359.7696
56.17072,342.948,1.790122,67.80497,342.6455,359.7074
56.158,342.9615,1.798948,67.79146,342.657,359.7189
56.158,342.9615,1.798948,67.79146,342.657,359.7189
53.9298,343.1167,1.751194,65.36629,342.83,359.7055
53.46464,342.3903,1.799743,65.04784,342.0961,359.6439
53.40223,342.0274,1.824718,65.06905,341.7281,359.6124
53.40223,342.0274,1.824718,65.06905,341.7281,359.6124
53.50325,341.7756,1.808354,65.09624,341.4995,359.5578
53.50325,341.7756,1.808354,65.09624,341.4995,359.5578
53.31578,341.6686,1.795403,64.62595,341.4404,359.5247
53.31578,341.6686,1.795403,64.62595,341.4404,359.5247
53.00098,341.3873,1.816916,64.53788,341.1293,359.5041
53.04364,342.1631,1.720614,64.55693,341.8999,359.5332
53.04265,342.1568,1.715467,64.55632,341.8946,359.5268
53.46133,341.3452,1.821003,64.7899,341.1214,359.4955
53.48745,342.1916,1.709472,64.80066,341.9604,359.5213
53.46939,341.2514,1.818402,64.7752,341.035,359.4774
53.46939,341.2514,1.818402,64.7752,341.035,359.4774
53.46407,341.2456,1.825188,64.77029,341.0281,359.4828
53.27536,341.8503,1.754535,64.72234,341.6023,359.513
53.31782,341.8717,1.766737,64.74915,341.6232,359.5279
53.31591,341.8782,1.763998,64.7468,341.6301,359.5266
52.76749,342.149,1.708241,64.56998,341.8447,359.5226
52.77958,342.1826,1.678114,64.60844,341.8792,359.498
52.77958,342.1826,1.678114,64.60844,341.8792,359.498
53.46136,342.0932,1.704348,64.78884,341.8644,359.5005
53.44663,342.0853,1.712034,64.77463,341.8552,359.5064
53.44663,342.0853,1.712034,64.77463,341.8552,359.5064
53.62383,342.1878,1.701421,65.09101,341.9368,359.5134
53.80003,342.9619,1.631164,65.20274,342.7077,359.5661
53.78419,342.942,1.64966,65.18815,342.6846,359.5801
53.78419,342.942,1.64966,65.18815,342.6846,359.5801
53.86494,341.6313,1.840246,65.34106,341.373,359.5576
53.84183,341.5896,1.870037,65.32079,341.3265,359.5781
53.83404,341.568,1.87346,65.31443,341.3047,359.5769
53.76801,341.4243,1.876699,65.24632,341.1654,359.5563
53.76801,341.4243,1.876699,65.24632,341.1654,359.5563
53.6279,342.3153,1.764323,65.24838,342.0263,359.5911
53.6279,342.3153,1.764323,65.24838,342.0263,359.5911
53.67489,341.5054,1.855602,65.17506,341.244,359.5495
53.3954,341.9269,1.785862,65.15974,341.6244,359.5514
53.3954,341.9269,1.785862,65.15974,341.6244,359.5514
53.61307,341.427,1.849126,65.10143,341.1708,359.5291
53.62914,341.3259,1.868776,65.13282,341.0673,359.5312
