L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.63609,356.7651,0.4323958,93.30309,356.7043,0.3418553
83.63609,356.7651,0.4323958,93.30309,356.7043,0.3418553
83.6346,356.7221,0.4369445,93.23105,356.6608,0.3405753
83.63551,356.7216,0.4369938,93.23196,356.6602,0.3405443
83.63551,356.7216,0.4369938,93.23196,356.6602,0.3405443
83.65551,356.3037,0.4810242,93.2345,356.24,0.3243562
83.25623,356.5222,0.4606474,93.1641,356.4567,0.3330822
83.25623,356.5222,0.4606474,93.1641,356.4567,0.3330822
82.98981,356.5241,0.4622568,92.69398,356.4543,0.3355727
82.98981,356.5241,0.4622568,92.69398,356.4543,0.3355727
83.09695,356.9242,0.4804969,92.79513,356.8461,0.4158919
83.11481,357.0056,0.4807678,92.81201,356.9262,0.4291855
83.1227,357.0227,0.480233,92.81973,356.9432,0.4315435
82.98005,357.0106,0.4857532,92.74717,356.9289,0.4353308
82.98468,357.0222,0.4774902,92.75171,356.9417,0.4291544
82.99001,357.0689,0.4600976,92.75638,356.9908,0.4192262
83.2438,356.8482,0.4764325,93.06491,356.7728,0.4056956
83.24433,356.8696,0.4711754,93.06523,356.7948,0.4041711
83.25304,356.9806,0.461055,93.07228,356.906,0.411394
83.25304,356.9806,0.461055,93.07228,356.906,0.411394
83.21632,357.0017,0.452298,92.8002,356.9269,0.4056692
83.23186,357.0198,0.4552529,92.81558,356.9443,0.4116033
83.24291,357.2443,0.4434131,92.82262,357.1679,0.4322947
83.27661,357.573,0.4202843,92.91405,357.497,0.4571819
83.28765,357.5818,0.4320173,92.92505,357.5037,0.4702166
83.31927,357.2653,0.4640583,92.96213,357.1857,0.456303
83.22183,356.9051,0.5019398,92.95183,356.8228,0.4423389
83.22187,356.9051,0.5019406,92.95183,356.8228,0.4423389
83.12953,356.9058,0.5016733,92.86751,356.8225,0.4420598
83.12952,356.9058,0.5016769,92.86749,356.8225,0.442057
83.13338,357.1911,0.4715129,92.866,357.1094,0.453063
83.13338,357.1911,0.4715129,92.866,357.1094,0.453063
83.42445,357.2396,0.4669921,93.01606,357.1608,0.4555211
83.57124,357.2384,0.4674028,93.07623,357.161,0.4557218
83.51746,356.9151,0.5014715,93.09443,356.8355,0.4432902
83.51746,356.9151,0.5014715,93.09442,356.8355,0.4432931
83.56693,356.9148,0.501609,93.15742,356.8357,0.4435018
83.56693,356.9148,0.501609,93.15742,356.8357,0.4435018
83.56693,356.9148,0.501609,93.15743,356.8357,0.4435035
83.57985,357.0475,0.4876021,93.15672,356.9692,0.4486269
83.57984,357.0475,0.4876014,92.96317,356.9687,0.4479798
83.57539,357.0453,0.4878311,92.95876,356.9661,0.4478655
83.2429,356.953,0.4969117,92.782,356.8706,0.4436285
83.12498,356.9533,0.496634,92.56957,356.8697,0.4429127
83.1152,356.954,0.496551,92.55978,356.8699,0.4428881
83.24514,357.6032,0.4282261,92.55649,357.5237,0.467951
83.24514,357.6032,0.4282261,92.55649,357.5237,0.467951
83.05073,357.6093,0.4271834,92.76751,357.5291,0.4688313
83.23558,357.3421,0.4557785,92.78515,357.2617,0.4586453
83.23557,357.3421,0.4557809,92.78515,357.2617,0.4586453
83.04744,356.9024,0.5018563,92.78743,356.8183,0.4416375
83.04744,356.9024,0.5018563,92.78743,356.8183,0.4416375
83.23559,357.3421,0.4557787,92.94242,357.2622,0.4591709
83.49161,357.2726,0.4636409,93.00251,357.1945,0.4567688
83.49161,357.2726,0.4636409,93.00251,357.1945,0.4567688
83.49494,357.5309,0.4363653,93.00121,357.4543,0.4667233
83.49162,357.2726,0.463639,93.10273,357.1948,0.4571075
83.49161,357.2726,0.4636409,93.10273,357.1948,0.457105
83.49161,357.2726,0.4636409,93.10273,357.1948,0.457105
83.36608,357.2222,0.468708,92.97055,357.1428,0.4546817
81.08215,355.0996,0.8945827,90.95361,354.957,0.5618935
71.91511,347.9175,1.78571,81.71846,347.6883,0.3798036
71.63537,347.7985,1.833341,81.44305,347.5631,0.4060358
62.04408,344.2173,2.350292,72.84156,343.8917,0.3698386
62.04408,344.2173,2.350292,72.84156,343.8917,0.3698386
56.32002,341.8179,2.975042,67.77076,341.3661,0.5827836
56.32002,341.8179,2.975042,67.77076,341.3661,0.5827836
51.78494,341.7345,3.137944,63.50853,341.198,0.732452
50.9193,341.8699,3.223523,62.53792,341.3239,0.8341401
49.64064,341.5073,3.466741,61.28343,340.9222,0.9958826
48.9835,341.4336,3.569358,60.60954,340.833,1.075876
48.68158,342.2597,3.622138,60.05487,341.6578,1.245351
48.33562,342.2438,3.711209,59.64085,341.6349,1.322125
48.33562,342.2438,3.711209,59.64085,341.6349,1.322125
45.02599,341.3097,4.317161,56.3905,340.6058,1.724514
43.79124,340.5654,4.714269,55.22257,339.8061,1.948305
43.79124,340.5654,4.714269,55.22257,339.8061,1.948305
45.01821,340.7062,4.739101,55.92751,340.0047,2.00252
44.91452,340.5673,4.86196,55.99405,339.8317,2.049989
44.62958,340.7317,4.935716,55.71111,339.9791,2.117167
44.62958,340.7317,4.935716,55.71111,339.9791,2.117167
43.84032,340.4529,5.097146,54.9403,339.6762,2.219215
43.88241,340.9926,5.089941,54.8602,340.2159,2.285221
45.00096,341.2394,4.943228,55.22761,340.5468,2.263994
45.00096,341.2394,4.943228,55.22761,340.5468,2.263994
44.3401,341.7336,4.997615,54.57757,341.0162,2.378693
43.00459,341.3609,5.207228,53.26339,340.6141,2.51565
42.5254,341.5825,5.205782,53.01088,340.8138,2.505519
