L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
75.95409,354.0514,352.7347,86.67538,355.3878,352.2282
75.95409,354.0514,352.7347,86.67538,355.3878,352.2282
75.99876,352.9617,352.7928,86.9244,354.3321,352.0704
75.99876,352.9617,352.7928,86.9244,354.3321,352.0704
76.61707,352.9336,352.7599,87.17484,354.2621,352.0553
76.61304,352.8905,352.7657,87.17171,354.2187,352.053
76.46553,354.2391,352.6403,87.16653,355.5936,352.1108
76.46553,354.2391,352.6403,87.16653,355.5936,352.1108
76.76447,353.5951,352.6839,87.48676,354.9563,352.0634
76.76451,353.5951,352.6839,87.48663,354.9563,352.0634
76.76451,353.5951,352.6839,87.48663,354.9563,352.0634
76.54656,353.5665,352.7028,87.26975,354.9221,352.0764
76.54613,353.5667,352.7028,87.26809,354.9221,352.0765
76.812,353.0846,352.7977,87.55599,354.4348,352.0991
76.812,353.0846,352.7977,87.55599,354.4348,352.0991
76.82902,353.1501,352.7459,87.57043,354.5089,352.0607
76.89644,353.2504,352.701,87.96023,354.666,352.0168
76.89644,353.2504,352.701,87.96023,354.666,352.0168
77.30292,353.3687,352.6379,88.02704,354.7471,351.9967
77.30292,353.3687,352.6379,88.02704,354.7471,351.9967
76.88703,353.137,352.6743,87.42566,354.4781,352.0097
76.88703,353.137,352.6743,87.42566,354.4781,352.0097
76.88699,353.137,352.6743,87.42564,354.4781,352.0097
76.88699,353.137,352.6743,87.42564,354.4781,352.0097
76.95946,353.1734,352.6381,87.68564,354.5496,351.9704
76.95946,353.1734,352.6381,87.68564,354.5496,351.9704
76.95946,353.1734,352.6381,87.68564,354.5496,351.9704
77.26953,352.5209,352.6953,87.82134,353.8712,351.9452
77.24707,352.7467,352.6747,87.79237,354.0968,351.9572
77.24707,352.7467,352.6747,87.79237,354.0968,351.9572
77.24707,352.7467,352.6747,87.79237,354.0968,351.9572
77.16,353.4196,352.6138,87.69018,354.7693,351.9931
76.67924,353.8114,352.6075,87.39986,355.181,352.0286
76.67924,353.8114,352.6075,87.39986,355.181,352.0286
76.47387,353.7851,352.6244,87.37878,355.1779,352.0298
76.47387,353.7851,352.6244,87.37878,355.1779,352.0298
76.50396,353.5631,352.6447,87.41068,354.9554,352.0184
76.50396,353.5631,352.6447,87.41068,354.9554,352.0184
76.31738,353.3108,352.683,87.23251,354.6981,352.0186
76.31738,353.3108,352.683,87.23251,354.6981,352.0186
76.31738,353.3108,352.683,87.23251,354.6981,352.0186
78.07731,353.7414,352.3589,88.59456,355.1421,351.8029
78.07731,353.7414,352.3589,88.59456,355.1421,351.8029
78.93665,354.1135,352.2413,89.62898,355.5689,351.7386
78.91119,354.1797,352.213,89.60179,355.6392,351.7232
78.91119,354.1797,352.213,89.60179,355.6392,351.7232
79.76768,354.0418,352.1632,90.06535,355.46,351.6768
79.747,354.0126,352.0949,90.04326,355.4434,351.6045
79.73567,354.0228,352.0686,90.03139,355.4582,351.5806
79.73567,354.0228,352.0686,90.03139,355.4582,351.5806
79.74316,354.0328,352.0545,90.42974,355.5336,351.5519
79.29751,353.9721,352.086,89.79473,355.4323,351.5792
79.2975,353.9721,352.086,89.79473,355.4323,351.5792
79.2975,353.9721,352.086,89.79473,355.4323,351.5792
78.85139,353.9196,352.1172,89.35289,355.3699,351.5992
78.64081,354.0302,351.776,89.32503,355.5778,351.2877
78.64081,354.0302,351.776,89.32503,355.5778,351.2877
78.5089,354.1189,351.7182,89.1902,355.6756,351.2475
78.52689,354.1211,351.717,89.38428,355.7075,351.2406
79.49683,354.9506,351.5869,90.15139,356.5292,351.2445
79.49683,354.9506,351.5869,90.15139,356.5292,351.2445
79.37985,356.0805,351.4776,90.35503,357.7189,351.2847
77.73113,356.7391,350.773,88.68076,358.4992,350.7192
77.73113,356.7391,350.773,88.68076,358.4992,350.7192
75.74175,355.9547,350.703,86.3686,357.6626,350.5406
74.63812,356.0428,350.6036,85.44437,357.7956,350.4552
73.95616,356.1662,350.4298,84.75609,357.9496,350.3081
73.95616,356.1662,350.4298,84.75609,357.9496,350.3081
73.42095,357.4911,350.0982,84.01741,359.285,350.1792
74.9173,357.7451,350.033,85.31404,359.5283,350.1655
74.0541,358.272,349.5199,84.79317,0.2206451,349.7581
74.0541,358.272,349.5199,84.79317,0.2206451,349.7581
73.07595,358.4171,349.1863,83.8037,0.4253292,349.4575
72.08662,358.5504,348.8238,82.82705,0.6287951,349.1273
72.08662,358.5504,348.8238,82.82705,0.6287951,349.1273
66.30975,357.8095,348.6193,76.66103,359.7964,348.7829
62.06583,0.4598415,348.0125,72.61749,2.526169,348.5284
58.33001,2.292939,347.5791,69.25568,4.469133,348.3305
58.33001,2.292939,347.5791,69.25568,4.469133,348.3305
55.72226,6.224819,346.9298,66.29757,8.341954,348.2349
50.96521,8.279732,346.1123,61.54825,10.46467,347.692
50.96521,8.279732,346.1123,61.54825,10.46467,347.692
49.64767,8.131811,345.6046,60.20724,10.41144,347.1621
47.47527,7.724957,345.12,58.20849,10.15155,346.6022
46.83057,7.548979,344.8447,57.55331,10.03133,346.3008
46.83057,7.548979,344.8447,57.55331,10.03133,346.3008
46.05498,7.506854,343.8261,56.85743,10.24124,345.2813
44.73038,7.24099,343.1487,55.49242,10.10574,344.5602
44.73038,7.24099,343.1487,55.49242,10.10574,344.5602
43.42363,7.074492,342.494,54.14825,10.06326,343.8805
40.58144,7.537035,341.7759,50.99714,10.51725,343.2257
39.26067,7.448599,340.9367,49.63038,10.58037,342.377
39.26067,7.448599,340.9367,49.63038,10.58037,342.377
37.59745,7.000161,340.2332,48.19373,10.37706,341.5876
37.24623,6.676312,339.5711,47.31605,9.9814,340.9148
37.24623,6.676312,339.5711,47.31605,9.9814,340.9148
37.25513,6.189151,339.0207,47.05212,9.514626,340.3181
36.49067,5.935071,338.528,46.63193,9.524611,339.7642
37.39673,6.481997,337.9154,47.3081,10.10973,339.2511
37.39673,6.481997,337.9154,47.3081,10.10973,339.2511
36.66034,6.198416,337.5565,46.54076,9.891665,338.8449
36.97578,6.269431,337.0115,46.62236,9.980078,338.3234
36.97578,6.269431,337.0115,46.62236,9.980078,338.3234
36.45306,5.917161,336.2302,46.0471,9.768185,337.4854
35.36818,7.06168,335.1622,45.07941,11.15646,336.5416
35.76847,8.655738,334.0198,45.2254,12.83627,335.6317
35.76847,8.655738,334.0198,45.2254,12.83627,335.6317
35.61657,8.738906,333.2675,45.02486,13.05552,334.8913
34.98922,8.536212,332.632,44.34212,12.95797,334.2211
35.16494,8.226027,332.1962,44.51088,12.75548,333.7466
35.16494,8.226027,332.1962,44.51088,12.75548,333.7466
35.33881,6.829796,332.0736,44.74528,11.46449,333.442
35.65532,5.963011,331.703,44.75811,10.53582,332.9785
35.65532,5.963011,331.703,44.75811,10.53582,332.9785
36.15166,5.467138,331.4792,45.16259,10.06205,332.7024
35.70477,5.259033,331.1119,44.68069,9.913657,332.3026
34.91466,4.791227,330.7831,44.20385,9.700645,331.8817
34.91466,4.791227,330.7831,44.20385,9.700645,331.8817
35.24393,4.862692,330.2214,43.9453,9.559047,331.3615
35.24393,4.862692,330.2214,43.9453,9.559047,331.3615
35.33382,3.490904,329.7317,44.14787,8.399566,330.6879
35.50851,2.63747,329.3442,44.08553,7.528056,330.2042
38.1154,356.3958,329.759,46.73879,1.345116,329.8846
36.16983,354.9107,329.0201,44.72556,359.9874,328.934
36.16983,354.9107,329.0201,44.72556,359.9874,328.934
36.77563,345.9843,329.2906,45.48841,351.1099,328.0911
35.9486,338.9617,329.1864,44.53316,343.9599,327.0696
35.9486,338.9617,329.1864,44.53316,343.9599,327.0696
35.84228,336.0696,328.9584,45.25915,341.5673,326.385
38.00309,331.981,328.1541,47.55586,337.6497,325.0613
39.82581,332.4164,327.594,49.26032,338.1552,324.6163
39.82581,332.4164,327.594,49.26032,338.1552,324.6163
39.90471,331.8546,327.4588,49.36158,337.6206,324.3894
39.97063,332.3177,327.2316,49.21567,338.0138,324.235
39.97063,332.3177,327.2316,49.21567,338.0138,324.235
40.04778,332.4122,326.9754,49.08312,338.0333,324.0084
39.80897,332.8304,326.8896,48.81908,338.4637,323.9771
39.80897,332.8304,326.8896,48.81908,338.4637,323.9771
39.78254,331.6456,326.4457,48.986,337.4652,323.3415
40.71886,331.6584,325.9559,49.68369,337.4317,322.9017
40.71886,331.6584,325.9559,49.68369,337.4317,322.9017
40.46126,331.4613,325.7921,49.59797,337.3783,322.6818
40.29611,331.0665,325.6802,49.45089,337.0069,322.5004
40.29611,331.0665,325.6802,49.45089,337.0069,322.5004
40.65002,330.8943,325.3706,49.61735,336.7703,322.1931
40.64996,330.8943,325.3707,49.61735,336.7702,322.1931
39.9587,330.6811,325.1288,49.07634,336.7051,321.8716
39.9587,330.6811,325.1288,49.07634,336.7051,321.8716
41.02962,330.8121,324.6582,49.91031,336.7842,321.4791
41.06539,330.5695,324.2474,50.08162,336.7217,321.0287
41.06539,330.5695,324.2474,50.08162,336.7217,321.0287
41.33144,330.7039,323.7359,50.10614,336.7993,320.5895
41.08953,330.6014,323.4992,50.01711,336.8582,320.3177
41.34722,330.1819,323.1302,50.25709,336.4935,319.9017
41.34722,330.1819,323.1302,50.25709,336.4935,319.9017
41.1745,329.6677,323.0621,49.95145,335.8717,319.7693
40.0945,330.7441,323.1017,49.12977,337.177,319.8696
40.0945,330.7441,323.1017,49.12977,337.177,319.8696
40.36684,331.8195,322.7711,48.79422,337.9046,319.8015
40.4141,331.2455,322.6477,49.19694,337.6154,319.5211
40.41313,331.891,322.2474,49.00142,338.2265,319.2395
40.41313,331.891,322.2474,49.00142,338.2265,319.2395
40.41066,331.8739,322.2482,48.99942,338.2103,319.2382
40.94716,330.9728,321.7619,49.46867,337.3316,318.6464
40.77931,330.1619,321.7498,49.35376,336.5289,318.5025
40.77931,330.1619,321.7498,49.35376,336.5289,318.5025
40.76662,329.9545,321.6807,49.17766,336.1954,318.4388
40.3321,330.4869,321.6371,48.7017,336.724,318.4528
40.3321,330.4869,321.6371,48.7017,336.724,318.4528
40.09634,330.5973,321.7736,48.47608,336.8151,318.5799
40.41964,330.3442,321.5595,48.78914,336.5918,318.3391
40.41964,330.3442,321.5595,48.78914,336.5918,318.3391
40.14876,329.5032,321.7156,49.09749,336.1481,318.2026
40.98108,329.4949,321.4466,49.5612,335.9066,318.0483
41.2981,329.6732,321.1726,49.65839,335.9748,317.8537
41.2981,329.6732,321.1726,49.65839,335.9748,317.8537
41.54879,329.7493,321.1725,50.39777,336.4701,317.6843
42.97981,329.5386,320.7707,51.78162,336.3179,317.2788
43.83429,329.1058,320.9321,52.68711,335.869,317.3563
43.83429,329.1058,320.9321,52.68711,335.869,317.3563
44.43,329.6926,321.5419,53.15319,336.2287,318.0462
45.70994,329.4213,322.218,54.37386,335.7368,318.6882
45.70994,329.4213,322.218,54.37386,335.7368,318.6882
45.58201,330.462,323.7568,54.35448,336.5557,320.2483
46.72987,330.0293,325.0261,55.68264,335.9583,321.3649
46.72987,330.0293,325.0261,55.68264,335.9583,321.3649
50.02863,331.5746,325.2972,58.70317,337.3372,321.9411
51.1685,331.0807,326.8427,60.04749,336.6422,323.3152
56.32842,330.0048,326.232,65.01981,335.5562,322.6999
56.32842,330.0048,326.232,65.01981,335.5562,322.6999
59.94987,330.0464,326.082,68.96845,335.8915,322.4705
63.81211,327.9525,326.1261,73.00427,333.823,322.2253
66.06042,327.7718,326.7114,75.14902,333.4397,322.8129
66.06042,327.7718,326.7114,75.14902,333.4397,322.8129
68.15989,327.7115,327.6832,77.54778,333.3807,323.6546
70.04408,327.2672,328.8649,79.60518,332.7784,324.6749
72.12918,327.0053,329.952,81.83578,332.3674,325.6399
72.12918,327.0053,329.952,81.83578,332.3674,325.6399
74.09616,327.2758,331.3309,83.92492,332.4378,326.9684
77.46639,327.9196,332.1045,87.50705,333.0823,327.7503
77.46639,327.9196,332.1045,87.50705,333.0823,327.7503
79.88982,327.9875,333.2527,89.45103,332.6496,329.0443
81.26416,329.0703,334.8253,91.66018,333.9113,330.4316
81.26416,329.0703,334.8253,91.66018,333.9113,330.4316
83.0257,329.0479,336.6635,93.60459,333.6022,332.1555
83.93626,330.2569,338.5504,93.97205,334.2246,334.3577
84.81236,330.2955,340.4837,95.42137,334.1335,336.0425
84.81236,330.2955,340.4837,95.42137,334.1335,336.0425
84.95419,332.2124,342.4034,95.52055,335.7044,338.1987
84.7196,333.8458,344.2669,95.28683,336.9975,340.2575
85.55743,333.5018,346.1304,96.06018,336.2777,342.0579
85.55743,333.5018,346.1304,96.06018,336.2777,342.0579
86.34933,333.2354,347.4967,96.73587,335.7223,343.4048
87.83719,333.0804,348.6022,98.29465,335.3914,344.4397
86.3185,333.286,351.0305,97.33279,335.2693,346.6054
86.3185,333.286,351.0305,97.33279,335.2693,346.6054
85.99757,333.8814,352.8333,97.0406,335.5273,348.4456
86.4449,333.9314,354.6836,97.55628,335.2463,350.2457
