L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
62.42462,335.4563,5.186541,62.69616,336.1587,2.261159
62.42462,335.4563,5.186541,62.69616,336.1587,2.261159
62.42661,335.1707,5.205329,62.69787,335.8846,2.236502
62.37485,334.7009,5.314316,62.64775,335.4352,2.270234
62.37485,334.7009,5.314316,62.64775,335.4352,2.270234
62.60349,334.8801,5.274817,62.86266,335.5946,2.263146
57.3098,335.1739,5.57836,67.99715,334.5706,1.991298
57.3098,335.1739,5.57836,67.99715,334.5706,1.991298
57.10084,335.2142,5.576206,67.73557,334.617,1.999942
57.10081,335.2143,5.576218,67.7356,334.617,1.999936
56.79491,335.2568,5.587174,68.50275,334.5245,1.951601
58.71513,336.7711,5.260845,70.25573,336.0735,1.892994
58.71513,336.7711,5.260845,70.25574,336.0735,1.892991
58.71513,336.7711,5.260845,70.25574,336.0735,1.892991
62.10004,337.0659,5.022253,73.78804,336.4039,1.687422
62.10004,337.0659,5.022253,73.78804,336.4039,1.687422
62.30821,336.8154,5.044616,73.99576,336.1574,1.666606
62.31139,336.815,5.044495,73.99899,336.1569,1.666391
62.31139,336.815,5.044495,73.99899,336.1569,1.666391
62.70002,336.7583,5.029047,74.4593,336.101,1.63587
62.70002,336.7583,5.029047,74.4593,336.101,1.63587
61.7561,336.7213,4.952932,73.28038,336.0944,1.585556
61.75613,336.7213,4.952931,73.28036,336.0944,1.585567
60.69432,334.6122,5.311089,61.07159,335.4487,2.208272
49.57471,334.499,5.875209,62.0103,333.6035,2.110722
49.57471,334.499,5.875209,62.0103,333.6035,2.110722
49.57471,334.499,5.875209,62.0103,333.6035,2.110722
49.51677,334.0072,5.95283,61.99599,333.1089,2.097828
48.89738,334.0409,5.821781,61.37379,333.1672,1.97701
48.49727,334.4646,5.779663,60.93626,333.5895,2.009296
47.7135,334.556,5.815125,60.14728,333.6714,2.050164
47.7135,334.556,5.815125,60.14728,333.6714,2.050164
47.71352,334.556,5.815132,60.1473,333.6714,2.050168
49.438,334.6131,5.722861,61.86285,333.7567,1.95986
49.44294,334.6187,5.721774,61.86731,333.7624,1.959781
46.41401,334.4913,5.907613,58.86398,333.6026,2.062023
53.24063,333.6979,5.513889,53.70488,334.5617,2.488307
53.24063,333.6979,5.513889,53.70488,334.5617,2.488307
46.89151,334.5691,5.952931,59.33861,333.6853,2.071257
47.70906,334.5163,5.981334,59.34354,333.7393,2.144459
47.70906,334.5163,5.981334,59.34354,333.7393,2.144459
47.77159,334.5704,6.063573,59.57721,333.7564,2.202975
47.18576,334.3329,6.266803,59.01414,333.4863,2.34901
47.18576,334.3329,6.266803,59.01414,333.4863,2.34901
47.87167,334.2011,6.304118,59.7254,333.3528,2.346265
47.87165,334.2011,6.304113,59.72535,333.3528,2.346274
48.10353,334.1661,6.285067,59.97435,333.3215,2.318468
47.47554,334.4878,6.425217,59.34092,333.6061,2.496898
47.33186,334.3899,6.503761,59.2067,333.4957,2.551857
47.75425,334.8776,6.410479,60.06215,333.9405,2.47822
47.6066,334.6804,6.467209,59.93468,333.737,2.487225
47.97197,334.6315,6.430237,60.2408,333.7054,2.448224
47.97197,334.6315,6.430237,60.2408,333.7054,2.448224
48.16415,334.2968,6.455884,60.03199,333.4194,2.466425
48.16415,334.2968,6.455884,60.03199,333.4194,2.466425
48.06495,334.3078,6.46632,59.84261,333.4373,2.490536
47.6535,334.623,6.469941,59.82935,333.6971,2.499234
46.47673,335.079,6.544369,58.80816,334.0988,2.636523
46.47676,335.079,6.54436,58.80817,334.0988,2.636518
46.47676,335.079,6.54436,58.80817,334.0988,2.636518
46.33722,335.0852,6.560029,58.25576,334.1474,2.705779
45.45408,334.3047,6.762992,57.17468,333.3776,2.759063
45.33797,334.2707,6.773666,57.06192,333.3423,2.76188
44.98328,334.2281,6.804632,56.79354,333.285,2.771512
44.85719,334.4326,6.762031,56.73108,333.4826,2.755081
44.64661,334.4055,6.776258,56.52314,333.4535,2.762896
44.81578,334.3952,6.740352,56.67633,333.4531,2.726509
44.85612,334.6129,6.703112,56.68167,333.674,2.731586
44.85612,334.6129,6.703112,56.68167,333.674,2.731586
45.04725,334.6082,6.677473,56.96056,333.6656,2.691906
45.04726,334.6082,6.677458,56.96057,333.6656,2.691908
45.52978,334.5667,6.616895,57.39433,333.6442,2.629862
45.53642,334.5438,6.619295,57.38389,333.6235,2.630782
45.53644,334.5438,6.619287,57.38388,333.6235,2.630784
45.52191,334.539,6.622004,57.38398,333.6168,2.630582
45.52191,334.539,6.622004,57.38398,333.6168,2.630582
