L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
351.6947,1.694914,4.930693,1.686117,0.8237463,5.594227
351.6947,1.694914,4.930693,1.686117,0.8237463,5.594227
354.2347,1.288742,5.09013,3.928437,0.4512947,5.682203
354.4833,0.9506584,5.137291,4.189132,0.1098879,5.681543
354.4833,0.9506584,5.137291,4.189132,0.1098879,5.681543
354.1844,0.7453603,5.146565,3.882423,359.9019,5.661113
354.1844,0.7453603,5.146567,3.882423,359.9019,5.661115
354.4361,0.9550982,5.134778,4.313963,0.09881283,5.686512
354.4361,0.9550982,5.134778,4.313963,0.09881283,5.686512
354.0722,0.7622396,5.139845,3.96507,359.9013,5.664673
354.1595,359.8309,5.245309,3.883667,358.976,5.629993
354.1595,359.8309,5.245309,3.883667,358.976,5.629993
353.982,359.8469,5.23581,3.789226,358.9843,5.626165
353.6895,0.01429193,5.204559,3.71494,359.1334,5.627866
353.6895,0.01429193,5.204559,3.71494,359.1334,5.627866
353.9434,359.8933,5.112959,3.970452,359.0302,5.516593
353.9619,0.06149845,5.029265,3.866231,359.2217,5.452631
353.6426,359.9238,5.015821,3.508853,359.0872,5.418798
353.6426,359.9238,5.015821,3.508853,359.0872,5.418798
353.2128,0.1423213,4.958029,2.908932,359.3236,5.383185
352.6122,358.3628,5.046474,2.35037,357.5387,5.212501
352.6122,358.3628,5.046474,2.35037,357.5387,5.212501
350.1139,351.3093,5.607703,0.1063464,350.437,4.738095
349.5303,349.2016,5.395204,359.5939,348.3979,4.154944
349.51,349.2029,5.395145,359.2164,348.4196,4.157472
349.51,349.2029,5.395145,359.2164,348.4196,4.157472
349.0155,349.2782,5.388286,359.0373,348.474,4.159773
349.0226,349.8145,5.322145,359.0129,349.0162,4.174285
349.0226,349.8145,5.322144,359.0129,349.0162,4.174284
348.6339,350.8393,5.199151,358.417,350.0582,4.205297
348.8063,352.7924,4.966842,358.532,352.0298,4.261627
348.8063,352.7924,4.966842,358.532,352.0298,4.261629
349.2561,352.7607,4.968671,359.1857,351.9892,4.257638
351.2857,347.9659,5.538194,1.101566,347.1757,4.113925
351.2769,343.233,6.164596,2.17897,342.3473,3.994492
351.2769,343.233,6.1646,2.178974,342.3474,3.994491
350.9255,339.1755,6.75567,2.066088,338.2378,3.919025
350.9255,339.1755,6.75567,2.066088,338.2378,3.919025
350.9255,339.1755,6.755674,2.06609,338.2379,3.919025
350.5114,337.8278,6.966956,1.623531,336.8743,3.901495
350.5397,337.7534,6.978352,1.639141,336.7995,3.900221
351.8786,338.2645,6.885433,2.773655,337.3261,3.897225
351.8786,338.2645,6.885433,2.773655,337.3261,3.897225
351.8786,338.2645,6.885433,2.773654,337.3262,3.897222
352.4353,338.1783,6.892442,3.655532,337.2334,3.886056
351.791,337.2017,7.052644,2.760825,336.2476,3.880931
351.791,337.2017,7.052644,2.760825,336.2476,3.880931
348.1241,336.3583,7.21933,359.3333,335.3795,3.898092
342.2655,336.0094,7.286366,353.0709,335.0545,3.909949
342.2655,336.0094,7.286364,353.0709,335.0545,3.909946
342.2655,336.0094,7.286364,353.0709,335.0545,3.909946
342.2655,336.0094,7.286367,353.0709,335.0545,3.909947
342.8217,336.4609,7.213374,353.8612,335.4894,3.916149
342.8217,336.4609,7.213374,353.8612,335.4894,3.916149
343.1896,336.7152,7.17254,353.9582,335.765,3.919773
344.8823,336.977,7.130529,355.3238,336.0474,3.922823
344.8823,336.977,7.130529,355.3238,336.0474,3.922823
346.7173,336.8712,7.143144,357.2946,335.928,3.916029
346.8908,336.8622,7.143922,357.6088,335.9112,3.914522
346.8908,336.8622,7.143923,357.6088,335.9112,3.914522
346.8908,336.8622,7.143923,357.6088,335.9112,3.914522
346.939,336.9643,7.127305,357.6499,336.0152,3.915773
343.9591,337.5374,7.041113,354.3559,336.6176,3.931436
340.0622,338.9932,6.799607,350.1845,338.1172,3.942963
340.0622,338.9932,6.799607,350.1845,338.1172,3.942963
338.8534,339.7677,6.672167,348.7769,338.9181,3.94707
338.6194,339.7281,6.676209,348.7682,338.8557,3.946
338.6194,339.7281,6.676209,348.7682,338.8557,3.946
338.6184,339.7017,6.680216,348.7687,338.8299,3.945592
338.6041,339.703,6.679883,348.4765,338.86,3.943991
336.9599,337.9253,6.940055,347.215,337.0508,3.906328
336.9599,337.9253,6.940055,347.215,337.0508,3.906328
336.8285,337.2624,7.044689,347.1445,336.3821,3.896414
336.7915,337.0523,7.078246,347.4391,336.1344,3.895665
336.7915,337.0523,7.078246,347.4391,336.1344,3.895665
337.7813,337.161,7.070778,348.4462,336.2371,3.90503
337.7813,337.161,7.070775,348.4462,336.2371,3.905031
337.8562,337.5552,7.008113,348.5023,336.6333,3.910833
337.9044,337.7333,6.980137,348.0656,336.8635,3.910764
337.9044,337.7333,6.980137,348.0656,336.8635,3.910761
337.9044,337.7333,6.980137,348.0656,336.8635,3.910761
337.8661,338.6097,6.841586,348.1134,337.7308,3.923717
336.9326,338.055,6.919201,347.3989,337.1566,3.909451
336.8764,338.3535,6.871536,347.2361,337.4671,3.912536
336.8764,338.3534,6.871538,347.2361,337.4671,3.912536
336.8764,338.3534,6.871538,347.2361,337.4671,3.912536
335.6327,338.1833,6.88354,346.0855,337.2924,3.898995
335.6713,338.4639,6.839875,346.1013,337.5751,3.903293
335.6713,338.4639,6.839875,346.1013,337.5751,3.903293
336.2235,338.415,6.854371,346.2551,337.5705,3.904791
336.7202,341.3705,6.411819,346.5993,340.5349,3.956409
336.7202,341.3705,6.411819,346.5993,340.5349,3.956412
336.6273,354.8163,4.677254,346.014,353.9945,4.278078
