Yaw,Pitch,Roll
0.3840104,356.7966,280.3701
0.3840104,356.7966,280.3701
0.3668216,356.7776,280.399
0.3668216,356.7776,280.399
0.3668216,356.7776,280.399
0.3490509,356.7884,280.3908
0.3406186,356.7983,280.3817
0.3406186,356.7983,280.3817
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
0.3404218,356.8078,280.3771
355.9056,356.4027,281.6832
353.9823,356.1935,282.2377
353.9823,356.1935,282.2377
352.0714,355.9756,282.6992
350.0752,355.824,283.2112
350.0752,355.824,283.2112
348.089,355.6465,283.7338
346.2542,355.5155,284.1754
346.2542,355.5155,284.1754
344.5629,355.3651,284.6434
342.9095,355.3146,285.1377
341.3914,355.2938,285.6016
341.3914,355.2938,285.6016
340.0993,355.2622,286.0288
338.929,355.222,286.462
337.9614,355.1856,286.903
337.9614,355.1856,286.903
337.1521,355.1456,287.3324
336.4811,355.1246,287.6837
335.9144,355.0959,288.0683
335.9144,355.0959,288.0683
335.4375,355.0484,288.3922
335.0495,354.9766,288.6558
335.0495,354.9766,288.6558
334.8233,354.8734,288.9057
334.8657,354.7498,289.102
335.2031,354.6685,289.2686
335.2031,354.6685,289.2686
335.8226,354.568,289.3536
336.7225,354.4421,289.4178
336.7225,354.4421,289.4178
337.8859,354.3005,289.4521
339.3318,354.1478,289.4722
339.3318,354.1478,289.4722
341.0525,354.0458,289.6975
343.012,353.9728,290.0321
345.046,353.7608,290.3029
345.046,353.7608,290.3029
347.2035,353.519,290.5528
349.4053,353.3267,290.7672
351.6022,353.1292,290.8804
351.6022,353.1292,290.8804
353.7479,352.9207,290.9973
355.9403,352.7658,291.1559
355.9403,352.7658,291.1559
358.0821,352.6342,291.2495
0.1535559,352.4685,291.2772
0.1535559,352.4685,291.2772
2.301112,352.3523,291.3643
4.539255,352.2908,291.4221
6.94875,352.1502,291.3922
6.94875,352.1502,291.3922
9.717142,351.8761,291.3001
12.33564,351.7609,291.2598
14.61102,351.7046,291.2677
14.61102,351.7046,291.2677
16.76506,351.7018,291.2295
19.43223,351.6581,291.126
19.43223,351.6581,291.126
20.17106,351.6603,291.0879
21.46408,351.6502,291.0225
22.4776,351.7299,291.0055
22.4776,351.7299,291.0055
23.33494,351.8289,290.9839
24.01612,351.9598,291.0116
24.01612,351.9598,291.0116
24.56173,352.1145,291.0291
25.60532,352.4464,291.0774
26.84188,352.9737,291.2612
26.84188,352.9737,291.2612
27.99792,353.3128,291.2258
28.91241,353.7967,291.0247
29.18028,354.7395,290.498
29.18028,354.7395,290.498
28.66306,355.5615,290.1038
28.66306,355.5615,290.1038
28.14495,356.0296,289.883
26.57622,356.7794,289.5229
24.49485,357.5432,289.1652
22.05292,358.2362,288.8351
22.05292,358.2362,288.8351
19.3494,358.9925,288.5471
15.11706,359.8813,288.1528
15.11706,359.8813,288.1528
13.68756,0.2956187,288.0157
9.14561,1.321395,287.5179
9.14561,1.321395,287.5179
7.624732,1.627312,287.3313
4.574542,2.193378,286.8642
1.481914,2.768445,286.2925
1.481914,2.768445,286.2925
358.4017,3.214891,285.6661
355.45,3.565726,284.9993
352.6485,3.936129,284.3506
352.6485,3.936129,284.3506
350.0407,4.287815,283.6468
346.3097,4.732876,282.5176
346.3097,4.732876,282.5176
344.0888,4.881265,281.8113
343.0511,4.937678,281.4901
341.0895,4.992273,280.9059
341.0895,4.992273,280.9059
339.313,5.083064,280.3337
337.7725,5.162603,279.8481
335.83,5.20366,279.2031
335.83,5.20366,279.2031
334.7811,5.240693,278.8307
333.9887,5.251163,278.4972
333.9887,5.251163,278.4972
333.6949,5.219105,278.3331
333.3175,5.101268,278.0621
333.3175,5.101268,278.0621
333.1957,5.0414,277.8234
333.4405,4.777624,277.6535
334.0893,4.437076,277.5356
334.0893,4.437076,277.5356
335.1352,4.152319,277.4423
336.6365,3.827819,277.3724
338.4503,3.6303,277.3192
338.4503,3.6303,277.3192
341.6449,3.443307,277.3435
343.9939,3.269601,277.3287
343.9939,3.269601,277.3287
345.2042,3.220481,277.3006
347.6475,3.045171,277.216
350.1593,2.738841,277.1234
350.1593,2.738841,277.1234
352.7769,2.277361,276.9621
356.813,1.599848,276.4391
356.813,1.599848,276.4391
359.3838,1.514643,276.1526
0.6306128,1.492011,275.9964
4.268647,1.394782,275.6196
4.268647,1.394782,275.6196
6.53495,1.310797,275.4384
7.613872,1.263979,275.3718
9.620882,1.205277,275.2784
9.620882,1.205277,275.2784
11.52048,1.127181,275.2997
14.21259,1.278048,275.5499
14.21259,1.278048,275.5499
15.7994,1.13662,275.7376
17.29375,1.312752,275.9341
17.99369,1.319207,276.0313
17.99369,1.319207,276.0313
19.25106,1.328467,276.2022
20.9822,1.402233,276.3625
20.9822,1.402233,276.3625
21.992,1.46678,276.405
22.78478,1.517006,276.4008
23.50625,1.569425,276.4344
23.50625,1.569425,276.4344
24.05155,1.646573,276.5148
24.05155,1.646573,276.5148
24.44949,1.854209,276.6049
24.33888,2.072343,276.736
24.33888,2.072343,276.736
23.98755,2.174829,276.9429
23.37377,2.166309,277.1546
22.96581,2.124819,277.2853
22.96581,2.124819,277.2853
21.24065,1.964844,277.7242
19.71231,1.739312,278.17
19.71231,1.739312,278.17
17.61589,1.502511,278.9185
15.02907,1.265061,279.6465
12.29453,1.146018,280.3925
12.29453,1.146018,280.3925
9.382385,0.9703184,281.1197
6.469,0.662922,281.8245
6.469,0.662922,281.8245
3.563526,0.3869489,282.4513
0.7532778,0.1344699,283.0344
358.0622,359.9024,283.5407
358.0622,359.9024,283.5407
355.4145,359.7281,283.9587
352.9785,359.4211,284.5645
352.9785,359.4211,284.5645
350.6426,359.2155,285.1588
348.453,359.0634,285.6913
346.3403,358.9988,286.2097
346.3403,358.9988,286.2097
344.2808,359.0256,286.77
342.2907,359.0465,287.2855
340.4274,359.0629,287.7056
340.4274,359.0629,287.7056
338.707,359.1079,288.1665
337.0916,359.1423,288.6159
337.0916,359.1423,288.6159
335.6754,359.1528,289.0166
334.4641,359.1696,289.402
334.4641,359.1696,289.402
333.4606,359.2165,289.7423
332.7035,359.2581,290.0982
332.1988,359.2603,290.43
332.1988,359.2603,290.43
331.9496,359.3026,290.702
331.9778,359.3617,290.931
332.3114,359.4664,291.1213
332.3114,359.4664,291.1213
332.9698,359.5125,291.2551
333.917,359.4813,291.3752
333.917,359.4813,291.3752
335.1704,359.4081,291.4364
336.5459,359.3377,291.5801
336.5459,359.3377,291.5801
338.1541,359.2557,291.7686
340.0268,359.1801,291.9049
342.0203,359.0525,292.0457
342.0203,359.0525,292.0457
344.3665,358.8517,292.0431
346.9356,358.7981,292.0974
349.4911,358.6027,292.1853
349.4911,358.6027,292.1853
352.2073,358.391,292.1586
354.8788,358.1948,292.2149
354.8788,358.1948,292.2149
357.3875,357.9809,292.3409
0.02295226,357.6852,292.4732
2.640879,357.4026,292.5861
2.640879,357.4026,292.5861
5.079928,357.091,292.7618
7.448606,356.7867,292.9196
7.448606,356.7867,292.9196
9.640515,356.5308,293.0742
11.60393,356.3884,293.2185
13.28779,356.3977,293.3331
13.28779,356.3977,293.3331
14.76824,356.3875,293.4616
16.03785,356.4256,293.5762
16.03785,356.4256,293.5762
17.09654,356.3219,293.6581
18.01269,356.191,293.7429
18.90553,356.1266,293.8308
18.90553,356.1266,293.8308
19.6963,356.045,293.8772
20.42932,355.9785,293.8966
20.42932,355.9785,293.8966
21.10349,355.9478,293.8422
21.61394,355.9398,293.7192
21.89928,356.2003,293.4633
21.89928,356.2003,293.4633
21.84379,356.523,293.1176
21.48099,356.9722,292.6724
20.70816,357.4884,292.0767
20.70816,357.4884,292.0767
19.64329,358.0219,291.4386
18.26364,358.4455,290.7926
18.26364,358.4455,290.7926
16.5707,358.8466,290.0874
14.64418,359.1749,289.3227
