Yaw,Pitch,Roll
358.3648,1.60632,278.4642
358.3648,1.60632,278.4642
358.4374,1.592835,278.2881
358.5844,1.633482,278.1642
358.5844,1.633482,278.1642
358.7148,1.588092,278.0353
358.8314,1.593093,277.9319
358.8897,1.614076,277.8752
358.9992,1.620174,277.752
359.0457,1.601656,277.6768
359.1281,1.551029,277.533
359.1606,1.538873,277.4634
359.2153,1.533986,277.3555
359.2216,1.533242,277.3063
359.1953,1.525047,277.2614
359.0861,1.492264,277.1785
358.9989,1.469524,277.1298
358.7206,1.417629,277.1108
358.5033,1.391533,277.1832
358.5033,1.391533,277.1832
357.4466,1.23847,277.7991
356.9473,1.143603,278.1606
355.0941,0.8454137,279.2489
354.2684,0.6611426,279.7052
352.4489,0.2145376,281.1938
351.523,0.0522057,281.9721
350.5804,359.9719,282.728
348.581,359.9284,284.088
346.4923,359.7341,285.1302
345.3938,359.6444,285.5084
344.2476,359.6108,285.8049
341.9136,359.4658,286.215
340.7794,359.3135,286.3786
338.5056,359.1305,286.6321
337.3985,359.0805,286.7546
335.3942,358.9562,287.0831
334.5302,358.9447,287.2835
333.7443,358.9984,287.4891
332.425,359.2176,287.9334
331.851,359.254,288.1676
330.8636,359.3106,288.6254
330.468,359.3839,288.8267
329.8818,359.5199,289.1537
329.6743,359.5829,289.2866
329.4705,359.6326,289.3945
329.0983,359.6678,289.5302
328.9482,359.6373,289.5449
328.7465,359.5765,289.513
328.6871,359.5972,289.4867
328.5969,359.6495,289.4504
328.5605,359.6606,289.4194
328.5389,359.6615,289.3812
328.5475,359.6847,289.3151
328.5467,359.7463,289.2969
328.5108,359.8626,289.3364
328.4976,359.8888,289.3688
328.494,359.8872,289.4005
328.5068,359.9026,289.3958
328.5298,359.989,289.3922
328.5217,0.02652333,289.4056
328.5053,0.03497655,289.4179
328.5166,0.007666034,289.4117
328.552,359.9845,289.3877
328.6302,0.02655236,289.3678
328.6489,0.07250248,289.3706
328.6489,0.07250248,289.3706
328.6489,0.07250248,289.3706
328.6443,0.1814989,289.339
328.6408,0.2249751,289.3354
328.6408,0.2249751,289.3354
328.6807,0.1628831,289.3123
328.7054,0.1556431,289.2809
328.7191,0.2230976,289.1995
328.7191,0.2230976,289.1995
328.7099,0.2225315,289.1392
328.7259,0.189533,289.0907
328.7259,0.189533,289.0907
328.7259,0.189533,289.0907
328.7259,0.189533,289.0907
328.7259,0.189533,289.0907
328.7259,0.189533,289.0907
328.7259,0.189533,289.0907
328.7259,0.189533,289.0907
328.9352,0.2747232,289.0908
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
328.9642,0.284207,289.1144
329.916,0.822494,289.1334
329.9428,0.8300456,289.1183
330.001,0.7955573,289.0789
330.0582,0.7634789,289.0722
330.2972,0.6761609,289.0637
330.4953,0.6185685,289.0581
331.1449,0.4044308,289.0823
331.6185,0.2561116,289.0935
332.2153,0.05520758,289.1124
333.7281,359.6137,289.2237
334.6784,359.4949,289.3601
336.9647,359.1019,289.66
338.3283,358.8843,289.8151
341.5133,358.6538,290.0723
343.246,358.5974,290.1589
345.0459,358.4805,290.2455
348.9248,358.1983,290.435
350.992,358.1028,290.522
355.268,358.0223,290.6526
357.4128,357.9648,290.7303
1.738709,357.7404,290.8575
3.868018,357.6654,290.9035
5.955186,357.6178,290.9512
9.888422,357.5559,291.1137
11.7247,357.4947,291.2112
15.08812,357.3055,291.38
16.60991,357.2278,291.4419
19.25154,357.1915,291.5478
20.98567,356.9398,290.7244
21.96117,356.8457,291.5396
23.41135,356.7211,291.7424
23.92898,356.6878,291.7662
24.59125,356.5832,291.7201
24.79349,356.4826,291.6678
24.94111,356.3708,291.4733
24.92612,356.3539,291.3589
24.70747,356.3307,291.2006
24.54475,356.3163,291.1293
24.35392,356.2771,291.0711
24.01376,356.175,290.9594
23.85855,356.1761,290.9129
23.85855,356.1761,290.9129
23.85855,356.1761,290.9129
23.85855,356.1761,290.9129
23.85855,356.1761,290.9129
23.85855,356.1761,290.9129
23.85855,356.1761,290.9129
23.85855,356.1761,290.9129
23.85855,356.1761,290.9129
23.85855,356.1761,290.9129
23.85855,356.1761,290.9129
23.85855,356.1761,290.9129
21.72278,356.6527,290.4508
