L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
101.9995,356.483,359.7791,111.5045,356.4571,359.3754
101.9995,356.483,359.7791,111.5045,356.4571,359.3754
101.9576,357.1635,359.7034,111.4948,357.1494,359.4488
101.9576,357.1635,359.7034,111.4948,357.1494,359.4488
101.3351,357.1339,359.6452,110.8839,357.1333,359.3864
101.3357,356.6376,359.6973,110.9145,356.631,359.3354
101.1605,356.6282,359.681,110.9134,356.631,359.3353
101.1605,356.6282,359.681,110.9134,356.631,359.3353
87.73119,16.03883,356.3062,98.25078,16.38712,0.1893736
87.73119,16.03883,356.3062,98.25079,16.38712,0.1893692
87.73119,16.03883,356.3062,98.25079,16.38712,0.1893692
86.64601,15.74009,356.2379,95.9463,16.07987,359.9391
86.61048,359.8083,357.9513,96,0.1126454,358.2726
86.68636,357.2021,358.2232,96.09603,357.5014,357.996
86.68635,357.2021,358.2232,96.09603,357.5015,357.996
86.47073,356.8969,358.234,95.87671,357.1999,357.9422
86.47073,356.8969,358.234,95.87671,357.1999,357.9422
86.24142,356.8848,358.2138,95.17917,357.1793,357.8752
86.24142,356.8848,358.2138,95.17917,357.1793,357.8752
86.016,356.8224,358.3195,95.17982,357.1083,357.9909
85.81406,356.5444,358.3154,94.74251,356.8301,357.905
85.81408,356.5444,358.3154,94.74254,356.8301,357.905
85.84244,356.265,358.3207,94.77573,356.5542,357.8511
85.63031,356.265,358.3026,94.32362,356.5519,357.8101
85.67439,356.2319,358.2876,94.36794,356.5216,357.7902
85.6922,356.2356,358.2769,94.84937,356.5392,357.8242
85.71899,356.2419,358.2646,94.87605,356.5473,357.8131
85.51629,356.2428,358.2297,94.66599,356.5548,357.778
85.51629,356.2428,358.2297,94.66597,356.5548,357.778
85.51231,356.2426,358.2293,94.66597,356.5549,357.778
85.48379,357.109,358.1392,94.62964,357.422,357.8711
85.28829,356.2267,358.2102,94.20026,356.5369,357.7332
85.30382,356.2744,358.2066,94.21532,356.5845,357.7371
85.28831,356.266,358.2108,94.1999,356.5756,357.7398
85.46133,356.2508,358.2382,94.61678,356.5616,357.7879
85.47583,355.9654,358.2683,94.39651,356.2695,357.7349
85.44476,355.9762,358.2636,94.36524,356.2809,357.7319
85.44501,355.9726,358.264,94.36527,356.2773,357.7315
85.21234,355.9591,358.2443,94.12901,356.2682,357.7094
85.21133,355.9404,358.2435,94.12822,356.2499,357.7057
82.94244,355.843,358.0457,92.03812,356.2029,357.5109
82.95905,355.8398,358.0391,92.05473,356.2009,357.5038
82.97362,356.1129,358.024,92.06346,356.4714,357.5463
82.96956,355.8083,358.0924,92.06435,356.1614,357.5507
82.95422,355.7833,358.0804,92.04918,356.1386,357.5349
82.9547,355.7831,358.0631,92.27879,356.147,357.539
82.96812,355.8023,358.006,92.2916,356.1752,357.4858
82.98467,355.8417,357.9753,92.3075,356.2191,357.462
