L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.09366,7.207304,2.640525,91.29491,6.636987,3.563631
81.09366,7.207304,2.640525,91.29491,6.636987,3.563631
81.05018,7.349721,2.661234,91.17407,6.778216,3.626661
81.47968,6.793369,2.692985,91.23795,6.249679,3.657892
81.37879,6.832303,2.699205,91.13769,6.287005,3.670656
81.47443,351.687,4.026513,92.75759,351.0667,2.576032
85.88415,351.3216,3.165168,97.14841,350.9309,1.681664
84.32652,351.468,3.44553,95.63371,351.0038,1.971247
84.32652,351.468,3.44553,95.63371,351.0038,1.971247
84.07332,351.5942,3.472308,95.37647,351.1224,2.022573
83.98783,353.1945,3.346234,95.22388,352.7242,2.13972
79.64331,354.022,4.094256,89.58115,353.3907,3.246099
79.64331,354.022,4.094256,89.58115,353.3907,3.246099
79.76669,359.8975,3.495533,89.19086,359.3108,3.56948
79.73627,0.02759002,3.491475,89.20603,359.4369,3.577776
79.73627,0.02759002,3.491475,89.20603,359.4369,3.577776
79.8357,0.1889107,3.422682,89.50655,359.6,3.498267
79.88141,0.3128272,3.322332,89.55318,359.739,3.42016
79.88141,0.3128272,3.322332,89.55318,359.739,3.42016
79.85312,359.8963,3.31981,89.58264,359.3246,3.349232
79.85312,359.8963,3.31981,89.58264,359.3246,3.349232
79.57262,359.8589,3.323756,88.82065,359.2982,3.437616
80.19282,359.7914,3.159703,89.7011,359.2607,3.217978
80.19282,359.7914,3.159703,89.7011,359.2607,3.217978
80.20072,359.8476,3.052224,89.70984,359.334,3.121258
80.62153,359.8218,2.890194,89.7821,359.3561,3.023722
80.60194,359.6404,2.934682,89.76254,359.1699,3.038758
80.57129,359.4477,2.914119,90.10104,358.9708,2.916653
80.47639,359.415,2.913003,90.00613,358.9388,2.910038
80.47639,359.415,2.913003,90.00613,358.9388,2.910038
80.52968,359.3854,2.882593,90.04336,358.9182,2.87796
80.85298,359.4095,2.842626,90.4836,358.954,2.821215
80.85298,359.4095,2.842626,90.4836,358.954,2.821215
80.69108,359.4725,2.891685,90.32249,359.0078,2.879938
80.63499,359.4698,2.915595,90.26622,359.0011,2.903058
80.30373,359.5391,2.972923,89.72626,359.0609,3.009244
80.26081,359.5392,2.981183,89.6146,359.0612,3.030638
80.26081,359.5392,2.981183,89.6146,359.0612,3.030638
80.02766,358.6391,3.111445,89.57185,358.1393,2.997588
80.02766,358.6391,3.111445,89.57185,358.1393,2.997588
79.97076,357.8252,3.200089,89.53803,357.3191,2.967927
79.94617,357.4619,3.239652,89.52308,356.9532,2.954838
79.77537,357.5444,3.451044,89.34993,356.9996,3.177322
79.82098,357.5643,3.455258,89.19205,357.026,3.223303
80.11594,357.4612,3.380991,89.48974,356.9363,3.13299
80.11594,357.4612,3.380991,89.48974,356.9363,3.13299
80.58766,357.2701,3.350408,89.96342,356.7527,3.071617
81.14404,357.0127,3.406016,90.149,356.5036,3.157434
82.16371,356.1054,3.41118,91.51501,355.6032,2.959534
82.16371,356.1054,3.41118,91.51501,355.6032,2.959534
84.43031,351.0493,3.427798,93.94424,350.6316,2.227257
87.17847,347.5352,3.241313,96.85773,347.2154,1.509564
87.82867,347.1592,3.240843,97.57614,346.8455,1.435079
87.82867,347.1592,3.240843,97.57614,346.8455,1.435079
88.08337,347.0967,3.203357,97.83344,346.7901,1.387214
88.54832,347.1725,3.095027,98.06744,346.8867,1.343191
88.35387,347.2276,3.224773,98.06111,346.9095,1.433383
88.53196,347.2675,3.166759,98.23777,346.9584,1.38304
88.14285,347.5316,3.209545,97.91553,347.2018,1.450403
88.15235,347.7013,3.119381,98.11191,347.3774,1.346959
88.15235,347.7013,3.119381,98.11191,347.3774,1.346959
88.72168,347.7485,2.984959,98.3904,347.454,1.287914
88.87434,347.8118,2.939211,98.54078,347.5238,1.253646
92.1643,346.0958,2.387383,102.3443,345.9507,0.3525448
92.52385,346.005,2.324645,102.7077,345.873,0.2740808
97.88528,340.0394,1.753999,108.1315,340.086,358.8333
97.88528,340.0394,1.753999,108.1315,340.086,358.8333
98.88071,339.8293,1.601762,109.1346,339.9052,358.6455
99.82022,340.0411,1.423433,110.1291,340.1497,358.485
99.82022,340.0411,1.423433,110.1291,340.1497,358.485
102.1591,339.436,1.164286,112.3766,339.5924,358.1463
102.1591,339.436,1.164286,112.3766,339.5924,358.1463
103.1653,339.3924,1.026087,113.507,339.5813,357.9675
104.8226,338.8916,0.7604116,115.1568,339.1337,357.6295
104.8226,338.8916,0.7604116,115.1568,339.1337,357.6295
108.2128,336.4619,0.2452162,118.8899,336.833,356.6725
109.1605,335.8951,0.1129559,119.952,336.3015,356.4228
109.1605,335.8951,0.1129559,119.952,336.3015,356.4228
110.2718,336.1613,359.8339,120.8939,336.6053,356.2309
110.5056,336.091,359.783,121.1325,336.5448,356.167
112.1212,336.3133,359.2956,122.8616,336.8712,355.6945
113.08,336.1481,359.0104,123.8891,336.7664,355.3683
113.9072,336.2103,358.7389,124.7987,336.8895,355.088
113.9072,336.2103,358.7389,124.7987,336.8895,355.088
114.3173,336.0955,358.5648,125.2145,336.8069,354.8947
115.5473,336.5389,358.108,126.8213,337.3863,354.4217
116.6382,337.2942,357.6487,128.0721,338.2554,354.0531
116.6382,337.2942,357.6487,128.0721,338.2554,354.0531
116.9905,337.3481,357.5075,128.1803,338.3046,353.988
117.3235,337.3404,357.4187,128.531,338.3164,353.8957
117.3235,337.3404,357.4187,128.531,338.3164,353.8957
