L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
93.39881,7.986664,358.1746,103.4047,8.367335,359.6965
93.39881,7.986664,358.1746,103.4047,8.367335,359.6965
93.40582,8.506606,358.1232,103.2777,8.893667,359.7245
93.32973,8.509755,358.125,103.156,8.895832,359.7277
93.12837,8.454186,358.137,102.9431,8.834589,359.7309
93.13898,8.452504,358.1369,102.9537,8.833475,359.7306
93.13898,8.452504,358.1369,102.9537,8.833475,359.7306
92.84315,8.464192,358.1443,102.8814,8.834605,359.7325
92.85662,8.642696,358.1243,102.8965,9.01552,359.7384
92.96802,8.639717,358.1213,103.0537,9.014299,359.7344
92.96802,8.639717,358.1213,103.0537,9.014299,359.7344
93.45953,8.231306,358.1518,103.3681,8.615509,359.7126
93.46472,8.047956,358.1718,103.3712,8.430025,359.706
93.46472,8.047956,358.1718,103.3712,8.430025,359.706
93.46472,8.047956,358.1718,103.3711,8.430025,359.706
93.13866,8.065216,358.1794,103.0007,8.440529,359.7157
93.12412,8.2726,358.1571,102.997,8.649986,359.7231
93.12412,8.2726,358.1571,102.997,8.649986,359.7231
93.08516,8.791795,358.1011,102.9987,9.174017,359.7414
93.08516,8.791795,358.1011,102.9987,9.174017,359.7414
93.12317,8.272642,358.1571,102.9735,8.650365,359.7237
93.11312,9.022683,358.0749,102.9785,9.409345,359.7501
93.24552,8.209623,357.9987,103.1007,8.613706,359.559
93.24552,8.209623,357.9987,103.1007,8.613706,359.559
93.23319,8.227013,358.0046,103.0888,8.629828,359.5678
93.32137,8.335989,357.998,103.3614,8.737672,359.5744
100.0555,6.280054,358.0576,110.838,6.775636,359.3601
100.0743,6.289274,358.0631,110.857,6.783695,359.3672
105.6128,2.742488,358.3191,116.7931,3.278221,359.1461
109.1081,2.803972,358.2372,120.3621,3.390787,359.0994
109.1081,2.803972,358.2372,120.3621,3.390787,359.0994
109.1265,2.795808,358.2342,120.3804,3.38336,359.0948
109.3034,2.786207,358.2339,120.5582,3.375496,359.0938
109.3906,3.320237,358.1749,120.6438,3.916795,359.112
109.3634,4.849646,358.0108,120.6141,5.463024,359.1672
109.3634,4.849646,358.0108,120.6141,5.463024,359.1672
110.9103,9.797811,357.4315,122.2031,10.493,359.3173
110.9098,9.796533,357.4317,122.2026,10.49174,359.3172
111.9617,15.02814,356.8017,123.3623,15.80587,359.474
112.0137,15.01912,356.8016,123.4145,15.79757,359.4731
112.0137,15.01912,356.8016,123.4145,15.79757,359.4731
111.8847,14.85155,356.8244,123.2801,15.62573,359.4694
111.8913,14.85382,356.824,123.2867,15.628,359.4694
111.1821,14.21826,356.9149,122.5556,14.97274,359.458
111.1411,14.91848,356.8324,122.5312,15.68116,359.4807
110.7976,14.58031,356.8802,122.1763,15.33293,359.4744
110.7976,14.58031,356.8802,122.1763,15.33293,359.4744
110.7976,14.58031,356.8802,122.1763,15.33293,359.4744
108.209,14.58581,356.9369,119.5654,15.29446,359.5098
108.2108,14.58946,356.9364,119.5673,15.29817,359.5099
95.62679,11.82657,357.5687,106.0078,12.3083,359.6603
81.35706,11.65578,357.99,91.20834,11.78594,0.01177199
66.59139,5.546773,359.0981,76.68549,5.327145,0.2144751
66.59139,5.546773,359.0981,76.68549,5.327145,0.2144751
66.59139,5.546773,359.0981,76.68547,5.327144,0.2144753
56.58674,3.995535,359.5623,67.48858,3.628975,0.4506566
54.09593,2.793109,359.7622,65.34575,2.407622,0.476171
53.75347,2.55491,359.7973,65.00715,2.163601,0.4783024
53.75347,2.55491,359.7973,65.00715,2.163601,0.4783024
53.75347,2.554904,359.7973,65.00715,2.163601,0.4783024
53.75347,2.554904,359.7973,65.00715,2.163601,0.4783024
52.9733,1.655892,359.9144,64.23953,1.252044,0.4695937
52.39101,1.595126,359.7529,63.66063,1.219173,0.3002031
52.39101,1.595126,359.7529,63.66063,1.219173,0.3002031
52.35466,1.619104,359.7434,63.62446,1.244571,0.2955118
52.30996,2.282218,359.6705,63.57434,1.907192,0.3186772
52.23127,3.41194,359.5485,63.4886,3.03537,0.3588722
52.23127,3.41194,359.5485,63.4886,3.03537,0.3588722
52.26023,7.73524,359.0702,63.51503,7.357451,0.499576
51.85014,10.12983,358.8159,63.12569,9.743537,0.5941913
51.85218,10.14772,358.8021,63.1285,9.763762,0.5841438
51.974,10.25708,358.7587,63.25179,9.880767,0.5590361
51.974,10.25708,358.7587,63.25179,9.880767,0.5590361
52.66594,10.23877,358.6865,63.9397,9.886286,0.4844127
65.33202,10.28172,358.3134,76.03575,10.13217,0.1089411
65.32966,10.27997,358.3189,76.03331,10.12943,0.1140668
82.35833,10.6373,357.8382,92.18867,10.83299,359.7241
82.35833,10.6373,357.8382,92.18867,10.83299,359.7241
83.86827,9.800714,357.8994,93.66431,10.02638,359.6674
84.06979,9.733112,357.9054,93.71768,9.959805,359.6663
84.07203,9.70774,357.8995,93.71918,9.935761,359.6562
84.08502,9.679646,357.8969,93.73138,9.908491,359.6489
83.89621,9.18508,357.9553,93.7461,9.410274,359.6295
84.93298,8.962296,357.9371,94.6057,9.209023,359.5865
86.45202,7.477058,358.0331,96.17678,7.751836,359.4727
86.45202,7.477058,358.0331,96.17678,7.751836,359.4727
88.65038,0.8630193,358.6741,99.83944,1.154248,359.1464
88.90258,358.9212,358.8516,100.1173,359.2074,359.046
88.90258,358.9212,358.8516,100.1173,359.2074,359.046
88.96831,358.936,358.8146,100.1828,359.2292,359.0125
88.67793,0.7756392,358.6136,99.86617,1.078766,359.0696
87.56606,3.588753,358.3513,98.14693,3.878172,359.2181
87.58343,4.092646,358.3103,97.64475,4.374506,359.2603
87.58248,4.040316,358.3196,97.64328,4.321303,359.2604
86.93619,6.23043,358.1315,96.55642,6.503739,359.3916
86.93619,6.23043,358.1315,96.55642,6.503739,359.3916
86.90211,6.220157,358.1211,96.52215,6.495327,359.3796
86.85599,6.20619,358.0643,96.47549,6.491002,359.3213
86.81054,6.000494,358.0351,96.44268,6.292139,359.262
86.81054,6.000494,358.0351,96.44268,6.292139,359.262
88.73538,358.5727,358.7491,99.95157,358.8825,358.8822
88.80908,358.4532,358.7363,100.0271,358.7678,358.8524
88.8564,358.435,358.7043,100.0743,358.7563,358.8175
88.78032,357.1585,358.8233,100.021,357.4738,358.7513
81.51179,356.9532,359.0739,92.65623,357.1375,358.9412
81.5022,356.8428,359.0923,92.64781,357.0257,358.938
81.5022,356.8428,359.0923,92.64781,357.0257,358.938
81.45563,356.7556,359.1173,92.60243,356.9354,358.9457
81.42917,357.4657,359.0544,92.56136,357.6464,358.9836
81.42917,357.4657,359.0544,92.56136,357.6464,358.9836
82.70248,5.357557,358.1682,93.84322,5.606242,359.2278
83.87561,6.954261,357.9525,93.22294,7.188389,359.3047
83.84452,6.920224,357.966,93.19118,7.152618,359.3125
83.8062,7.111723,357.9778,93.15267,7.340102,359.3507
83.79315,7.993789,357.8926,93.13389,8.225835,359.3927
83.79315,7.993789,357.8926,93.13389,8.225835,359.3927
85.18845,7.970842,357.8497,94.92802,8.248547,359.3361
85.19533,7.969584,357.8495,94.93485,8.247439,359.3358
88.5817,0.9713752,358.4789,99.75626,1.301477,358.927
93.03848,0.9696601,358.317,104.2222,1.384925,358.788
93.03955,0.9713392,358.3168,104.2232,1.386545,358.788
93.03954,0.9713423,358.3168,104.2232,1.386538,358.788
93.03955,0.9713392,358.3168,104.2232,1.386538,358.788
93.03955,0.9713392,358.3168,104.2232,1.386538,358.788
92.06004,359.9657,358.4584,103.2539,0.3550448,358.7801
89.81503,358.7545,358.6676,101.023,359.0936,358.804
88.43182,358.1591,358.7814,99.64809,358.4685,358.8255
88.43182,358.1591,358.7814,99.64809,358.4685,358.8255
89.82506,358.1803,358.7277,101.0429,358.5158,358.7815
