L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
351.1191,10.36039,355.8193,0.4851137,10.95663,357.8086
351.1191,10.36039,355.8193,0.4851137,10.95663,357.8086
351.1018,10.35631,355.834,0.4677821,10.95023,357.8225
350.9417,12.05095,355.6222,0.3938441,12.66518,357.8633
349.2504,12.94491,355.4169,358.9047,13.55927,357.7972
349.2504,12.94491,355.4169,358.9047,13.55927,357.7972
349.2523,12.93314,355.4223,358.9233,13.54701,357.8021
349.2727,12.9319,355.4123,358.9438,13.54758,357.7921
353.1259,5.549349,356.4531,2.594332,6.116185,357.763
353.164,4.400992,356.5759,2.647374,4.95619,357.7239
353.164,4.400992,356.5759,2.647374,4.95619,357.7239
351.8737,2.149004,356.7141,1.337944,2.680011,357.5363
351.8889,2.203099,356.7011,1.353468,2.735627,357.5323
351.8616,2.311186,356.6721,1.156298,2.837898,357.5084
352.0657,2.326068,356.677,1.124985,2.841671,357.4989
352.0657,2.326068,356.677,1.124985,2.841671,357.4989
352.0956,2.47788,356.6525,1.126244,2.995363,357.4944
352.0891,2.478551,356.6517,1.119704,2.996135,357.4937
352.0131,2.456943,356.6631,1.072018,2.973868,357.5035
352.0076,2.440672,356.6554,1.066305,2.959013,357.4933
352.2794,355.3987,357.3575,1.489971,355.8613,357.1891
352.2794,355.3987,357.3575,1.489971,355.8613,357.1891
352.5211,355.3896,357.3754,1.557752,355.8399,357.193
352.5207,355.3631,357.3705,1.557661,355.8144,357.184
352.6343,357.4355,357.1176,1.68995,357.9178,357.2343
353.523,358.1924,357.0795,2.56034,358.6828,357.3071
353.523,358.1924,357.0795,2.56034,358.6828,357.3071
353.5471,358.0784,357.0202,2.582879,358.5796,357.2305
353.5471,358.0784,357.0202,2.582879,358.5796,357.2305
353.5545,358.0425,357.0115,2.590375,358.5455,357.2163
352.442,350.4817,357.6558,1.559479,350.9212,356.7463
352.4476,350.4165,357.6448,1.566048,350.8585,356.7249
352.455,350.3717,357.6441,1.574675,350.8144,356.7171
352.8909,350.0564,357.715,2.091669,350.4972,356.744
352.8865,349.9239,357.7147,2.090785,350.3664,356.7222
352.8865,349.9239,357.7147,2.090785,350.3664,356.7222
352.8851,349.874,357.7037,2.090631,350.3188,356.7032
353.0473,348.7363,357.7725,2.229573,349.175,356.5959
352.7448,347.9182,357.7959,2.020139,348.3658,356.4953
352.4331,347.4816,357.7954,1.263574,347.8987,356.4017
352.4331,347.4816,357.7954,1.263574,347.8987,356.4017
352.573,346.2452,357.8907,1.450702,346.6612,356.3025
352.573,346.2452,357.8907,1.450702,346.6612,356.3025
353.1803,345.5012,357.9167,2.496366,345.9542,356.2198
353.3902,343.5726,358.0875,2.790388,344.0188,356.0753
353.3902,343.5726,358.0875,2.790388,344.0188,356.0753
352.6891,343.5279,358.0822,2.128408,343.9842,356.0483
352.5219,343.736,358.0897,1.832746,344.1819,356.0851
352.6122,343.0251,358.236,1.95817,343.4577,356.1092
352.6122,343.0251,358.236,1.95817,343.4577,356.1092
352.7237,342.2404,358.4996,2.095828,342.6426,356.2328
353.2501,341.9336,358.6838,2.176227,342.2778,356.391
353.2809,341.6902,358.7832,2.220155,342.0227,356.4493
354.4887,341.2219,358.9881,4.042858,341.5733,356.5304
354.4887,341.2219,358.9881,4.042858,341.5733,356.5304
355.9537,338.8955,359.4958,5.818411,339.2008,356.6305
356.0698,338.3136,359.8779,5.977231,338.566,356.8988
356.068,339.2096,0.1181,5.496877,339.3931,357.3218
356.068,339.2096,0.1181,5.496877,339.3931,357.3218
356.1058,338.8666,0.2794138,5.557312,339.03,357.4206
356.1579,338.3107,0.6112035,5.646003,338.4323,357.6479
356.2308,337.9039,0.7443689,5.74669,338.0107,357.7068
356.0541,337.5333,1.069001,5.94274,337.6177,357.9035
355.6002,339.2152,2.341724,5.380904,339.0728,359.4669
352.8937,335.9815,3.236309,2.639658,335.7207,359.8233
352.8937,335.9815,3.236309,2.639658,335.7207,359.8233
351.9759,326.1652,4.130975,2.876683,325.9277,358.6552
