Yaw,Pitch,Roll
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
358.997,357.8031,282.1235
356.853,357.4233,281.7171
356.8445,357.446,281.7137
356.8445,357.446,281.7137
356.7835,357.4451,281.7037
356.7211,357.4271,281.687
356.7211,357.4271,281.687
356.6804,357.4783,281.7217
356.6209,357.46,281.7557
356.6209,357.46,281.7557
356.6106,357.4638,281.7852
356.6083,357.4817,281.7951
356.607,357.4852,281.8173
356.607,357.4852,281.8173
356.6593,357.4983,281.8189
356.7773,357.5319,281.83
356.7773,357.5319,281.83
356.8578,357.5356,281.8307
357.0347,357.5838,281.8471
357.0347,357.5838,281.8471
357.0347,357.5838,281.8471
357.0347,357.5838,281.8471
357.0347,357.5838,281.8471
357.0347,357.5838,281.8471
357.0347,357.5838,281.8471
357.0347,357.5838,281.8471
357.0347,357.5838,281.8471
357.0347,357.5838,281.8471
358.58,358.5612,282.2223
358.58,358.5612,282.2223
358.58,358.5612,282.2223
358.7352,358.6735,282.1972
358.8525,358.7016,282.2206
358.8525,358.7016,282.2206
359.0938,358.843,282.3258
359.0938,358.843,282.3258
359.1183,358.8455,282.3566
359.1183,358.8455,282.3566
359.2258,358.8803,282.429
359.174,358.8494,282.4435
359.174,358.8494,282.4435
359.1706,358.8291,282.391
359.0773,358.9519,282.4045
359.0773,358.9519,282.4045
358.9875,358.947,282.3948
358.9077,358.9543,282.3395
358.9077,358.9543,282.3395
358.9106,358.968,282.325
358.8837,359.0313,282.2499
358.8503,359.0641,282.2105
358.8503,359.0641,282.2105
358.8757,359.0927,282.2743
358.8543,359.1744,282.2802
358.8543,359.1744,282.2802
358.8217,359.1998,282.2882
358.8203,359.2313,282.3084
358.7871,359.2809,282.3588
358.7871,359.2809,282.3588
358.7345,359.3908,282.3727
358.7518,359.4443,282.3481
358.7518,359.4443,282.3481
358.7082,359.4625,282.3454
358.674,359.4312,282.3279
358.6663,359.4459,282.319
358.6663,359.4459,282.319
358.6663,359.4459,282.319
358.6663,359.4459,282.319
358.6663,359.4459,282.319
358.6663,359.4459,282.319
358.6663,359.4459,282.319
358.6663,359.4459,282.319
358.6663,359.4459,282.319
358.6663,359.4459,282.319
358.6663,359.4459,282.319
358.6342,359.568,282.483
358.6342,359.568,282.483
358.6289,359.5266,282.5081
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
358.643,359.5155,282.5158
