Yaw,Pitch,Roll
339.4211,10.00011,273.4832
339.4211,10.00011,273.4832
339.4856,10.01672,273.5126
339.4909,10.02311,273.5316
339.4909,10.02311,273.5316
339.4985,10.03475,273.5475
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.4326,10.06579,273.5398
339.5642,10.38572,273.3174
339.6977,10.35041,273.4325
339.9207,10.26433,273.6779
340.2534,10.21001,273.9842
340.2534,10.21001,273.9842
340.684,10.16779,274.3467
341.1791,10.13573,274.717
341.7534,10.11228,275.1043
341.7534,10.11228,275.1043
342.3715,10.0857,275.4957
343.0152,10.04691,275.8828
343.0152,10.04691,275.8828
343.6613,9.990163,276.2874
343.9986,9.962927,276.5022
344.6197,9.898197,276.9049
345.2197,9.787948,277.2755
345.5052,9.718359,277.4671
346.069,9.602379,277.8672
346.069,9.602379,277.8672
346.6377,9.49803,278.2819
347.2191,9.414186,278.7249
347.8199,9.331663,279.1401
347.8199,9.331663,279.1401
348.4251,9.16612,279.4729
349.0457,9.029572,279.7746
349.6836,8.916377,280.0048
349.6836,8.916377,280.0048
350.3117,8.812338,280.1942
350.9834,8.747435,280.3893
350.9834,8.747435,280.3893
351.6801,8.69796,280.5674
352.0186,8.662885,280.6336
352.6825,8.633112,280.7989
353.0361,8.637341,280.9037
353.886,8.644303,281.169
353.886,8.644303,281.169
354.808,8.675398,281.39
355.246,8.683662,281.4741
355.6518,8.700051,281.5434
356.6842,8.724785,281.6637
357.2269,8.688951,281.6864
357.4348,8.636504,281.6656
357.7743,8.515194,281.6029
357.7743,8.515194,281.6029
358.04,8.425163,281.5337
358.2404,8.349728,281.4716
358.3317,8.258931,281.3875
358.3317,8.258931,281.3875
358.3337,8.144748,281.2832
358.3337,8.144748,281.2832
358.2586,8.090979,281.2342
358.1475,8.045727,281.1622
358.0863,8.024075,281.1281
357.9879,7.993478,281.0765
357.9879,7.993478,281.0765
357.9066,7.957812,280.9815
357.8657,7.941578,280.9141
357.8296,7.929091,280.8552
357.7563,7.935469,280.7584
357.7571,7.922642,280.7413
357.7575,7.854176,280.6624
357.7609,7.825763,280.615
357.7607,7.791286,280.5322
357.7607,7.791286,280.5322
357.7593,7.734179,280.375
357.7478,7.718027,280.3108
357.7238,7.66885,280.1686
357.7165,7.642204,280.1011
357.7165,7.642204,280.1011
357.6976,7.618903,280.0371
357.6647,7.551581,279.8742
357.6439,7.53501,279.814
357.6061,7.527313,279.7073
357.6061,7.527313,279.7073
357.5852,7.496928,279.6451
357.4666,7.458952,279.3637
357.3515,7.431362,279.0818
357.2933,7.403725,278.924
357.1884,7.335106,278.5873
357.1361,7.295778,278.4062
357.021,7.207606,278.0045
357.021,7.207606,278.0045
356.921,7.118168,277.6092
356.8365,7.036836,277.2024
356.7914,6.993003,276.9755
356.7267,6.900976,276.5295
356.7267,6.900976,276.5295
356.6308,6.717887,275.9546
356.6308,6.717887,275.9546
356.525,6.50512,275.2726
356.525,6.50512,275.2726
356.495,6.442194,275.0658
356.4594,6.309394,274.7018
356.4445,6.231101,274.5096
356.4227,6.016752,273.9124
356.4227,6.016752,273.9124
356.4344,5.899703,273.6122
356.4615,5.824718,273.4658
356.5245,5.658762,273.1482
356.5761,5.590003,273.0002
356.7075,5.458657,272.7823
356.8838,5.333251,272.5888
356.9709,5.262129,272.4796
357.1486,5.164991,272.288
357.2341,5.124821,272.2137
357.2341,5.124821,272.2137
357.315,5.078383,272.1437
357.3794,5.030991,272.0794
357.5559,4.867426,271.8255
357.5594,4.849816,271.7953
357.5463,4.81885,271.7502
357.5243,4.81015,271.7261
357.4311,4.822879,271.6669
357.4311,4.822879,271.6669
357.3205,4.822294,271.6509
357.2057,4.817395,271.6565
357.2057,4.817395,271.6565
357.0625,4.789032,271.676
357.0625,4.789032,271.676
356.9706,4.785729,271.6974
356.9706,4.785729,271.6974
356.9013,4.803461,271.6454
356.8829,4.81341,271.6225
356.8829,4.81341,271.6225
