Yaw,Pitch,Roll
256.1404,356.4342,268.1335
256.1404,356.4342,268.1335
256.1404,356.4342,268.1335
256.1111,356.3989,268.2764
256.1161,356.4139,268.3882
256.1602,356.4272,268.4409
256.1602,356.4272,268.4409
256.2141,356.4552,268.4372
256.2141,356.4552,268.4372
256.5323,356.5011,268.419
256.8716,356.5537,268.4105
256.8716,356.5537,268.4105
257.066,356.5929,268.4055
257.9001,356.7216,268.3596
258.1454,356.7336,268.3298
258.6645,356.7362,268.2344
259.1771,356.7998,268.1081
259.4016,356.8491,268.0645
259.7759,356.8904,268.0254
259.7759,356.8904,268.0254
260.072,356.896,268.0205
260.3499,356.9064,268.0611
260.4681,356.9234,268.0973
260.6799,356.9614,268.2257
260.6799,356.9614,268.2257
260.8435,357.0333,268.407
261.0044,357.0419,268.6125
261.1557,357.0667,268.8484
261.209,357.0862,268.9951
261.3231,357.1154,269.3755
261.3231,357.1154,269.3755
261.3846,357.1365,269.5541
261.4962,357.1339,269.9326
261.551,357.1324,270.1753
261.7109,357.1703,270.5987
261.7913,357.1756,270.7621
261.9482,357.1687,271.0435
262.0913,357.1545,271.3867
262.1775,357.1566,271.5746
262.3412,357.1756,271.8853
262.3412,357.1756,271.8853
262.4061,357.1701,272.0392
262.4699,357.1591,272.2206
262.6828,357.1107,273.1744
262.6828,357.1107,273.1744
262.7427,357.1004,273.4636
262.9043,357.0938,274.4051
263.0693,357.1389,275.1553
263.1657,357.1594,275.4678
263.1657,357.1594,275.4678
263.2474,357.1879,275.7469
263.5069,357.2912,276.5486
263.719,357.3598,277.0489
263.719,357.3598,277.0489
263.9382,357.4487,277.4769
264.161,357.6305,277.927
264.424,357.828,278.4588
264.424,357.828,278.4588
264.6855,358.0198,279.0939
264.9401,358.2398,279.8865
264.9401,358.2398,279.8865
265.1808,358.3922,280.606
265.2981,358.4337,280.9548
265.4072,358.4835,281.3056
265.6985,358.6389,282.3976
265.6985,358.6389,282.3976
265.8907,358.6893,283.3445
265.8907,358.6893,283.3445
265.9483,358.7054,283.6878
266.1162,358.754,284.6345
266.2053,358.7897,285.3425
266.2053,358.7897,285.3425
266.3008,358.7818,286.1173
266.3754,358.7908,286.7177
266.4165,358.771,287.0205
266.4285,358.7729,287.3286
266.4285,358.7729,287.3286
266.4836,358.7692,288.5025
266.4836,358.7692,288.5025
266.4755,358.7893,288.9996
266.4454,358.7975,289.4822
266.4281,358.7643,289.6987
266.3923,358.7009,290.0756
266.3923,358.7009,290.0756
266.3632,358.6449,290.4583
266.3361,358.6084,290.6781
266.3109,358.5625,291.0146
266.2892,358.5101,291.1635
266.2831,358.4688,291.1803
266.2624,358.4166,291.0979
266.2621,358.3958,290.9645
266.2595,358.3047,290.5049
266.2624,358.2427,290.1853
266.2547,358.1097,289.3173
266.2547,358.1097,289.3173
266.2087,357.912,288.0464
266.1833,357.7882,287.2302
266.1781,357.6516,286.3067
266.2272,357.43,284.3624
266.3388,357.2975,282.3177
266.4192,357.2376,281.3064
266.4835,357.2029,280.2309
266.4835,357.2029,280.2309
266.5943,357.096,279.144
266.85,356.9834,276.6404
267.1792,356.8324,274.0142
267.1792,356.8324,274.0142
267.735,356.8214,269.0879
267.735,356.8214,269.0879
268.9574,354.7523,267.7637
268.5481,355.9949,266.5335
268.4041,356.2171,265.5705
268.056,356.9967,265.0417
268.056,356.9967,265.0417
268.8237,356.689,262.1284
269.0865,356.763,260.1798
269.0865,356.763,260.1798
270.014,356.6738,257.07
270.8193,356.8693,254.1498
271.3323,357.0471,252.9904
271.8573,357.1789,251.2647
272.1113,357.2766,250.4242
272.6693,357.5281,248.7092
272.8119,357.6819,247.7141
272.8119,357.6819,247.7141
273.0258,357.8245,246.7831
273.2334,357.9173,245.9071
273.2334,357.9173,245.9071
273.8819,358.419,242.6759
274.0556,358.5303,241.8226
274.1858,358.655,240.9254
274.469,358.9168,239.2165
274.5911,359.0758,238.3429
274.5911,359.0758,238.3429
274.8615,359.3844,236.7612
275.1983,0.05984613,234.214
275.2079,0.1736971,233.4818
275.2624,0.3294867,232.7676
275.197,0.682084,230.8481
275.2143,0.7224568,230.3906
275.2143,0.7224568,230.3906
275.2444,0.7337822,230.0469
275.2632,0.7164321,229.8138
275.2682,0.7044579,229.4619
275.2822,0.7203137,228.9469
275.2822,0.7203137,228.9469
275.224,0.7053049,228.6507
275.2057,0.7216867,228.157
275.1205,0.7523721,227.8171
275.0222,0.7785477,227.2051
275.0222,0.7785477,227.2051
275.0149,0.7714966,227.0859
274.9794,0.804218,226.928
274.9088,0.8583786,226.8029
274.9088,0.8583786,226.8029
274.9116,0.8872907,226.6315
274.9116,0.8872907,226.6315
274.8911,0.9172977,226.4196
274.8069,0.979572,225.9931
274.8069,0.979572,225.9931
274.7678,1.034365,225.5938
274.7222,1.071308,225.5151
274.6646,1.136702,225.5022
274.6606,1.158411,225.5417
274.654,1.193197,225.5774
274.654,1.193197,225.5774
274.674,1.236138,225.6089
275.3266,1.782463,226.0589
275.5042,2.02946,226.2073
275.72,2.264415,226.3141
276.5161,2.975317,226.5402
276.7878,3.233909,226.6423
276.7878,3.233909,226.6423
277.3081,3.746506,226.8722
277.3081,3.746506,226.8722
278.2728,4.478251,227.3934
278.2728,4.478251,227.3934
278.8419,5.054602,227.9137
279.9846,5.946918,229.0142
280.3564,6.289601,229.5104
281.0638,7.01152,230.5539
282.0078,7.695809,231.7702
282.0078,7.695809,231.7702
282.9865,8.504436,233.2841
283.4223,8.950098,234.0264
284.2828,9.701136,235.2355
284.6968,10.01811,235.7625
285.0972,10.31235,236.2517
285.0972,10.31235,236.2517
286.0301,11.06513,237.5839
286.8055,11.4291,238.9178
286.8055,11.4291,238.9178
287.3272,11.58211,240.0594
287.8204,11.76111,241.418
288.0894,11.79463,242.1667
288.0894,11.79463,242.1667
288.3752,11.78115,242.9582
289.1489,11.7626,245.1827
289.3465,11.77188,245.7879
289.6068,11.7436,246.3418
290.3829,11.60623,247.6762
290.9043,11.48715,248.3326
290.9043,11.48715,248.3326
