Yaw,Pitch,Roll
25.06545,2.711792,263.6259
25.06545,2.711792,263.6259
25.06545,2.711792,263.6259
25.01737,2.689402,263.66
25.01737,2.689402,263.66
25.00226,2.692884,263.6867
24.98871,2.696032,263.7576
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.95781,2.697592,263.8057
24.82584,2.725843,264.0513
24.8219,2.726224,264.0511
24.8219,2.726224,264.0511
24.84907,2.707061,264.0743
24.84907,2.707061,264.0743
24.83985,2.714124,264.1032
24.83454,2.722391,264.129
24.83454,2.722391,264.129
24.83454,2.722391,264.129
24.83454,2.722391,264.129
24.83454,2.722391,264.129
24.83454,2.722391,264.129
24.76656,2.766792,264.0423
24.76656,2.766792,264.0423
24.75953,2.797516,264.0355
24.75952,2.816661,264.0537
24.75491,2.833425,264.0717
24.75491,2.833425,264.0717
24.75491,2.833425,264.0717
24.75491,2.833425,264.0717
24.57368,2.875103,264.1876
24.47745,2.897012,264.193
24.19934,2.91395,264.3228
24.19934,2.91395,264.3228
23.73801,2.935478,264.5753
23.46612,2.913667,264.6969
22.8054,2.839726,264.9773
22.01159,2.682678,265.3323
21.55109,2.599357,265.5277
20.54029,2.413445,265.9831
20.54029,2.413445,265.9831
18.81782,2.026106,266.808
18.81782,2.026106,266.808
17.53353,1.706731,267.4854
16.10448,1.423998,268.2268
15.37739,1.266682,268.5776
13.84135,1.02019,269.2627
13.84135,1.02019,269.2627
12.25629,0.8563921,269.9988
11.44832,0.7803574,270.3614
9.8497,0.6623561,271.0295
9.060889,0.6314254,271.3713
8.285819,0.6118028,271.7239
6.7646,0.5834814,272.4881
5.257636,0.5816115,273.3089
4.528445,0.5804253,273.7175
3.155887,0.6162848,274.536
3.155887,0.6162848,274.536
1.80581,0.703807,275.2911
0.4759751,0.8134306,275.9597
359.8509,0.8609132,276.2448
358.7114,0.9460009,276.7821
357.6737,1.039173,277.3346
357.6737,1.039173,277.3346
356.765,1.219891,277.9294
356.3788,1.294081,278.2316
355.7104,1.424091,278.7043
355.1667,1.579919,279.1273
354.91,1.653989,279.3181
354.4687,1.786013,279.6704
354.4687,1.786013,279.6704
354.1507,1.80031,279.9811
353.9211,1.818054,280.2132
353.8202,1.825772,280.3334
353.6658,1.850999,280.5003
353.6108,1.868379,280.5383
353.5315,1.85518,280.6279
353.5151,1.854814,280.6836
353.5151,1.854814,280.6836
353.5151,1.854814,280.6836
353.6313,1.83376,280.7635
353.6313,1.83376,280.7635
353.6776,1.843655,280.7701
353.8124,1.866601,280.7914
354.0164,1.842592,280.7911
354.1293,1.83597,280.7815
354.3897,1.796261,280.6967
354.6667,1.779606,280.5518
354.6667,1.779606,280.5518
354.9332,1.76604,280.4018
354.9332,1.76604,280.4018
354.9332,1.76604,280.4018
355.6052,1.699975,280.0149
355.6052,1.699975,280.0149
355.8919,1.681658,279.8309
355.8919,1.681658,279.8309
355.8919,1.681658,279.8309
355.8919,1.681658,279.8309
357.0659,1.656035,279.0271
357.327,1.676921,278.8581
357.327,1.676921,278.8581
357.9403,1.697884,278.4933
358.3347,1.727421,278.305
359.2734,1.774241,277.7816
0.4026067,1.832478,277.1862
1.030559,1.869259,276.9097
2.365246,1.963773,276.332
2.365246,1.963773,276.332
3.836428,2.040679,275.6821
5.382578,2.144889,275.0129
6.156446,2.228705,274.6498
7.694195,2.396743,274.003
9.160048,2.546532,273.3658
9.160048,2.546532,273.3658
10.5516,2.69721,272.6501
11.85826,2.846522,271.932
12.47931,2.917854,271.5989
13.65099,3.074475,270.9371
13.65099,3.074475,270.9371
14.77084,3.189263,270.2595
15.81941,3.295906,269.7448
16.87129,3.400204,269.3194
16.87129,3.400204,269.3194
18.37111,3.600554,268.7972
18.37111,3.600554,268.7972
18.85007,3.655574,268.6525
19.7742,3.757312,268.369
20.58549,3.878227,268.0669
21.34086,3.963856,267.8312
21.34086,3.963856,267.8312
21.97901,4.060448,267.5302
22.2533,4.104744,267.4176
22.70687,4.120706,267.3112
23.04371,4.097385,267.2109
23.04371,4.097385,267.2109
23.1761,4.084504,267.1724
23.1761,4.084504,267.1724
23.4663,3.936113,267.1526
23.4663,3.936113,267.1526
23.50469,3.880569,267.1755
23.56861,3.834953,267.1938
23.56861,3.834953,267.1938
23.56861,3.834953,267.1938
23.56861,3.834953,267.1938
23.56861,3.834953,267.1938
23.56861,3.834953,267.1938
23.56861,3.834953,267.1938
23.56861,3.834953,267.1938
23.56861,3.834953,267.1938
23.56861,3.834953,267.1938
