Yaw,Pitch,Roll
267.1973,357.4221,280.097
267.1973,357.4221,280.097
267.188,357.4037,280.0909
267.1794,357.3973,280.0863
267.1794,357.3973,280.0863
267.1794,357.3973,280.0863
267.1794,357.3973,280.0863
267.1369,357.4021,280.1169
267.1263,357.4049,280.1295
267.1161,357.4083,280.14
267.0696,357.4239,280.1584
267.0696,357.4239,280.1584
267.0263,357.4072,280.2037
267.0263,357.4072,280.2037
267.0177,357.4001,280.2172
266.9969,357.4025,280.2274
266.9817,357.4105,280.2423
266.9692,357.4141,280.2818
266.9692,357.4141,280.2818
266.9528,357.4031,280.3397
266.9413,357.3821,280.3997
266.9561,357.3165,280.5239
266.9655,357.3009,280.5668
266.9655,357.3009,280.5668
266.9837,357.2917,280.6954
266.9865,357.2765,280.8094
266.9814,357.2839,281.1916
266.9741,357.291,281.3265
266.9543,357.3045,281.4926
266.9543,357.3045,281.4926
266.9297,357.3199,281.6923
266.882,357.3133,282.1179
266.882,357.3133,282.1179
266.8406,357.3026,282.6939
266.7914,357.3469,283.9182
266.8118,357.3616,284.5426
266.8118,357.3616,284.5426
266.9949,357.4908,285.9332
267.1072,357.5273,286.5347
267.1072,357.5273,286.5347
267.2449,357.6121,287.2255
267.4144,357.6572,287.9001
267.7524,357.733,288.9073
267.7524,357.733,288.9073
268.4023,357.7115,290.5456
268.6667,357.6611,291.3047
268.8608,357.6247,291.9661
268.8608,357.6247,291.9661
268.9989,357.5408,292.6331
269.0561,357.5033,292.9487
269.1069,357.467,293.2631
269.1866,357.4514,293.8466
269.2493,357.4343,294.6891
269.2582,357.4445,294.9573
269.2582,357.4445,294.9573
269.2712,357.4421,295.4716
269.2914,357.4081,295.7065
269.2926,357.4075,295.9454
269.3027,357.4569,296.1605
269.3268,357.4328,296.9202
269.3268,357.4328,296.9202
269.3287,357.4187,297.0949
269.3529,357.4208,297.3244
269.3746,357.398,297.923
269.4011,357.3936,298.3743
269.43,357.325,298.6277
269.43,357.325,298.6277
269.4329,357.3001,298.8866
269.4641,357.3081,299.6073
269.4961,357.29,300.0003
269.4961,357.29,300.0003
269.5022,357.297,300.5123
269.5022,357.297,300.5123
269.4934,357.3383,300.8003
269.474,357.3382,300.9485
269.474,357.3382,300.9485
269.4667,357.3569,301.0927
269.4385,357.321,301.3731
269.4167,357.3731,301.6037
269.4068,357.3862,301.8852
269.4009,357.3608,302.3025
269.4026,357.3611,302.4166
269.4024,357.3885,302.5206
269.4012,357.3952,302.6043
269.3813,357.373,302.8283
269.3813,357.373,302.8283
269.3508,357.2993,302.9031
269.3441,357.285,302.9088
269.3288,357.2661,302.9138
269.3317,357.2508,302.8787
269.3468,357.2437,302.7328
269.3505,357.2038,302.6154
269.3788,357.1507,302.2372
269.4113,357.1448,301.9906
269.5052,357.1169,301.0913
269.528,357.0764,300.7207
269.528,357.0764,300.7207
