L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.2052,5.556045,359.7817,93.32426,5.50319,0.9571486
83.2052,5.556045,359.7817,93.32426,5.50319,0.9571486
83.20337,5.560274,359.7813,93.32606,5.50739,0.9573098
83.20337,5.560274,359.7813,93.32606,5.50739,0.9573098
82.99831,5.556217,359.782,93.31768,5.499556,0.9570085
82.99831,5.556217,359.782,93.31768,5.499556,0.9570085
82.99632,5.33372,359.8053,93.3183,5.275758,0.94841
82.99197,4.652775,359.8766,93.31313,4.590892,0.9221302
82.55848,3.979607,359.9477,92.67122,3.907814,0.8959698
82.56705,3.966911,359.949,92.67987,3.895467,0.8954979
82.56705,3.966911,359.949,92.67987,3.895467,0.8954979
82.13652,3.749294,359.9723,92.45816,3.669712,0.8868612
81.90638,3.762763,359.9711,92.02097,3.680032,0.8872564
81.90638,3.762763,359.9711,92.02097,3.680032,0.8872564
81.04611,3.77344,359.9708,91.36631,3.678305,0.8871897
81.04611,3.77344,359.9708,91.36631,3.678305,0.8871897
80.82242,2.878925,0.06461415,91.14372,2.776431,0.8527308
70.94217,358.192,0.5549926,80.6935,357.9512,0.6688347
66.15505,354.1313,2.337013,75.94791,353.647,1.735635
62.27547,350.3897,3.129604,72.38165,349.809,1.924048
61.00685,347.756,3.71016,71.20412,347.1237,2.078156
59.22513,348.537,3.103317,69.39625,347.9974,1.620962
56.67757,347.208,3.56348,67.30888,346.5833,1.809609
54.37569,346.2161,3.698407,65.06534,345.5816,1.752174
54.37569,346.2161,3.698407,65.06534,345.5816,1.752174
52.18353,345.2595,3.587864,62.92115,344.6616,1.459252
47.77092,346.0731,3.97473,58.27493,345.363,1.991527
41.94335,345.5234,4.672279,52.89039,344.6471,2.514461
39.35938,344.7634,4.626709,50.34759,343.9092,2.319102
39.35938,344.7634,4.626709,50.34759,343.9092,2.319102
37.50228,344.2221,4.508709,48.70718,343.395,2.054158
35.35443,343.8134,4.657418,46.5818,342.9665,2.116453
35.35443,343.8134,4.657418,46.5818,342.9665,2.116453
35.97591,343.331,4.176953,47.23528,342.6043,1.539504
37.04951,345.9784,3.673761,47.32845,345.318,1.610729
39.99965,345.5687,3.230121,50.29533,345.0331,1.093517
39.47867,345.3365,3.243258,49.78546,344.8024,1.06349
39.47867,345.3365,3.243258,49.78546,344.8024,1.06349
41.24628,347.7437,2.722684,51.43203,347.267,0.9099403
42.57468,347.5934,2.517245,52.33024,347.1676,0.7745248
44.68899,346.6555,2.220584,54.69841,346.324,0.285879
44.91179,346.5927,2.334376,54.92361,346.243,0.3868645
44.91179,346.5927,2.334376,54.92361,346.243,0.3868645
50.28159,346.3539,1.409408,60.51765,346.2322,359.3876
50.40767,345.8867,1.497324,60.65397,345.7576,359.4044
50.26141,345.8374,1.692572,60.2971,345.6657,359.6352
50.38251,345.8064,1.760578,60.41963,345.6237,359.6966
50.13578,345.7191,1.946703,60.39396,345.5046,359.8145
49.81903,345.6895,2.052691,59.86293,345.4485,359.9624
49.97459,345.676,2.046668,60.01903,345.4363,359.954
50.49533,345.6078,1.741287,60.75845,345.425,359.5844
50.71733,345.3819,1.875563,60.99063,345.1797,359.682
51.08066,345.4341,1.976671,61.35151,345.2137,359.7912
52.24733,345.3989,1.739966,62.29897,345.2258,359.6037
52.24733,345.3989,1.739966,62.29897,345.2258,359.6037
53.45247,344.9296,1.577419,63.74628,344.8048,359.3204
53.75554,344.9308,1.515138,64.04919,344.8167,359.2594
54.56538,344.7019,1.415935,64.87151,344.6087,359.1259
55.24204,344.9076,1.330765,65.75202,344.8344,359.024
56.41858,344.7956,1.108534,66.93338,344.7635,358.7843
63.2831,345.7608,359.4202,73.90286,346.0925,357.244
75.08349,345.981,357.0714,85.84531,346.8615,354.9756
75.98096,345.9208,357.1274,86.74652,346.7929,355.0191
78.34593,345.8394,356.9911,89.10735,346.7415,354.8732
78.34593,345.8394,356.9911,89.10735,346.7415,354.8732
80.11562,345.5586,357.076,90.90145,346.4443,354.9063
81.61973,345.4277,357.0165,92.79028,346.3503,354.7345
84.72592,345.4052,356.5993,95.88851,346.4065,354.3224
84.72592,345.4052,356.5993,95.88851,346.4065,354.3224
88.06949,345.3215,356.487,99.23346,346.3454,354.1961
100.8871,345.8324,353.9111,112.1793,347.4569,351.7896
102.7299,345.8676,353.694,114.0134,347.5326,351.5851
104.6814,345.3141,353.5833,115.9953,347.0064,351.396
108.4239,345.3478,353.362,119.7286,347.0815,351.1874
108.4118,345.7672,353.5605,119.6976,347.4417,351.4246
112.0331,346.1181,353.1708,123.2737,347.8594,351.1059
115.5374,346.4315,352.949,126.7573,348.2088,350.9522
117.4507,346.915,352.8125,128.5692,348.7033,350.9152
120.3321,347.3853,352.7011,131.4078,349.1853,350.8882
120.3321,347.3853,352.7011,131.4078,349.1853,350.8882
120.8498,348.8701,352.7231,131.155,350.5267,351.2534
119.4153,348.6769,353.4039,129.9054,350.1964,351.8376
120.202,348.7411,353.4499,130.6915,350.2513,351.8945
118.1696,349.0999,354.0893,128.7144,350.4592,352.5478
118.1696,349.0999,354.0893,128.7144,350.4592,352.5478
118.2483,348.8708,354.2423,128.6368,350.1721,352.7067
116.5293,349.0119,354.7294,127.1263,350.2242,353.1643
116.4398,349.3083,354.834,127.03,350.4968,353.3221
116.4398,349.3083,354.834,127.03,350.4968,353.3221
115.2876,349.6424,355.0781,125.6761,350.7472,353.6559
114.156,349.7779,355.3142,124.345,350.805,353.9451
113.4855,350.1581,355.4966,123.6676,351.1474,354.1921
112.6759,350.3141,355.6439,123.0392,351.289,354.332
111.9502,349.3233,355.9062,122.5613,350.2827,354.4226
111.5348,349.495,355.995,122.1422,350.4354,354.5417
110.7042,349.8216,356.2187,121.5195,350.7369,354.7883
110.6097,351.1041,356.178,121.1862,352.0006,354.9852
110.6097,351.1041,356.178,121.1862,352.0006,354.9852
110.1529,351.2925,356.2561,120.7259,352.1716,355.0968
109.4255,351.7429,356.4173,119.99,352.5878,355.339
108.7414,350.8611,356.6687,119.5508,351.6852,355.4362
107.4924,351.2827,356.9274,118.2948,352.0514,355.7696
101.6334,351.5895,357.8084,112.2337,352.1242,356.705
85.63377,355.4177,359.5387,96.22747,355.39,358.9442
85.63377,355.4177,359.5387,96.22747,355.39,358.9442
79.25687,2.58219,359.7083,89.35332,2.299548,0.2193728
79.25687,2.58219,359.7083,89.35332,2.299548,0.2193728
76.33192,3.100197,359.6926,86.43441,2.796366,0.2972801
74.36517,3.823995,359.6358,84.47496,3.519373,0.3684999
73.89191,3.195369,359.7388,83.99255,2.897363,0.3981521
71.94581,3.378079,359.5043,82.07256,3.124364,0.220378
71.94581,3.378079,359.5043,82.07256,3.124364,0.220378
70.89386,4.11387,359.038,80.8191,3.927988,359.9075
70.52679,5.468735,358.7448,80.25784,5.320701,359.8545
68.58258,6.710194,358.3458,78.33705,6.611381,359.6725
67.46021,7.603095,358.0632,77.22592,7.536199,359.537
66.29309,8.210687,357.809,76.07378,8.177716,359.3906
57.02717,11.45377,357.0515,67.96494,11.47872,359.1841
54.65601,11.85488,356.7079,65.61452,11.92288,358.9294
51.57428,11.38093,356.2397,62.53688,11.55008,358.4406
49.93463,11.38799,356.274,60.89748,11.55062,358.4757
46.6021,11.8996,355.8632,57.58549,12.12946,358.1716
46.6021,11.8996,355.8632,57.58549,12.12946,358.1716
43.23067,14.01463,355.1327,54.45433,14.35624,357.7934
41.76125,14.14533,354.9946,52.99129,14.51053,357.684
39.03347,15.15492,354.6156,50.33131,15.57419,357.4717
39.15689,14.6216,354.4813,50.22502,15.08134,357.2483
39.15689,14.6216,354.4813,50.22502,15.08134,357.2483
40.6729,15.73234,354.4203,51.34685,16.17474,357.3286
40.01287,15.79301,354.3413,50.68985,16.24845,357.2626
43.18946,16.64191,354.3839,53.45674,17.09586,357.4001
45.96608,16.98658,354.423,56.25013,17.49248,357.5003
45.85865,17.15085,354.2592,56.15121,17.68209,357.3694
45.85865,17.15085,354.2592,56.15121,17.68209,357.3694
45.85327,18.22167,354.0742,56.18444,18.76316,357.354
46.18348,18.39754,354.1286,56.52566,18.92689,357.4412
45.13068,19.05429,354.0428,56.16809,19.62791,357.5337
45.46965,19.12322,354.0523,56.51179,19.69382,357.5572
46.3524,19.2655,354.1093,57.40456,19.82316,357.6422
47.75413,18.9709,354.3134,58.1274,19.4455,357.7253
48.79345,19.04648,354.4021,59.38903,19.52655,357.8531
49.33409,19.10779,354.4117,59.93367,19.58504,357.8745
50.59522,19.24804,354.3678,60.99576,19.70938,357.8337
51.31536,19.37424,354.4264,61.93795,19.84473,357.9413
52.78981,19.53621,354.5293,63.42348,19.98603,358.0745
56.02564,19.8959,354.7379,66.45996,20.33052,358.3173
72.80949,21.26195,356.4089,83.83732,21.67505,0.3124401
72.80949,21.26195,356.4089,83.83732,21.67505,0.3124401
79.73969,21.59877,357.3391,90.80782,21.91797,1.319355
82.23848,21.78799,357.5367,93.30958,22.06904,1.55187
82.23848,21.78799,357.5367,93.30958,22.06904,1.55187
84.95718,22.00889,357.6821,96.04519,22.25998,1.740403
87.00549,21.64687,357.9077,98.0883,21.84412,1.911656
89.40179,21.2709,358.0242,100.4742,21.43827,1.974733
89.40179,21.2709,358.0242,100.4742,21.43827,1.974733
90.98034,21.40368,358.0739,102.0626,21.55971,2.050998
93.10237,21.0696,358.2136,104.5586,21.16338,2.205519
96.30567,21.35231,358.5734,107.7018,21.37919,2.60719
107.0797,20.98086,0.2619129,118.5814,20.79794,4.267107
108.6166,21.09459,0.4650241,120.1247,20.87157,4.490154
111.565,20.77398,0.9064723,122.9218,20.48764,4.86286
111.6301,20.6525,0.8485922,123.126,20.34018,4.815382
114.1486,21.03332,1.020058,125.6707,20.68134,5.064154
112.4618,21.16227,0.5272072,123.3412,20.92672,4.482721
114.5499,21.52743,0.5713631,125.4555,21.27756,4.599971
114.5499,21.52743,0.5713631,125.4555,21.27756,4.599971
112.7176,19.80885,0.2519944,123.7494,19.56908,4.049204
112.0978,19.93481,359.8688,122.9356,19.74514,3.650805
111.0325,19.57202,359.2928,121.8632,19.45629,3.021168
111.3933,19.53212,359.2173,122.222,19.43045,2.939142
110.4691,19.31036,358.9483,121.0979,19.24934,2.596365
110.6311,19.14979,358.7012,121.2512,19.13455,2.322263
109.9214,18.78474,358.2321,120.5262,18.84549,1.796011
109.3256,15.76004,358.5107,119.5383,15.81626,1.45841
109.3256,15.76004,358.5107,119.5383,15.81626,1.45841
108.9378,14.42674,358.4277,119.1012,14.5159,1.148204
108.579,14.30522,358.2632,118.7372,14.4244,0.9640958
108.3881,14.23287,358.2583,118.7465,14.35262,0.9723005
108.1783,14.17144,358.2495,118.7485,14.2912,0.9791437
107.7142,14.02565,358.0695,118.2778,14.18016,0.774199
107.2699,14.39074,357.898,118.0521,14.56717,0.6815443
106.9047,13.73594,357.8832,117.6591,13.92469,0.5599934
106.6752,13.59344,357.8531,117.4233,13.79015,0.5031089
105.9453,13.51868,357.6174,116.0648,13.75396,0.1762564
105.9453,13.51868,357.6174,116.0648,13.75396,0.1762564
105.501,13.1628,357.4988,115.6054,13.42384,-0.004943951
104.9489,12.19179,357.623,115.0209,12.44495,359.9577
95.24644,4.59366,357.5063,105.4018,4.841386,358.7326
90.84559,1.991611,357.3239,101.2222,2.279925,358.1747
90.51193,1.721732,357.3818,100.887,2.004049,358.183
89.55396,1.068631,357.5804,99.72438,1.316809,358.2488
87.97791,0.1665274,357.5577,98.34841,0.4375204,358.0761
87.97791,0.1665274,357.5577,98.34841,0.4375204,358.0761
87.38824,359.7554,357.5599,97.75848,0.03268459,358.0042
84.39275,357.8778,357.8095,94.77291,358.1347,357.9291
81.64681,356.7256,357.9256,91.25156,356.9249,357.8577
79.32023,355.7037,357.9699,88.93583,355.91,357.7304
79.32023,355.7037,357.9699,88.93583,355.91,357.7304
72.59346,351.7327,358.2517,82.731,351.9649,357.3732
72.59346,351.7327,358.2517,82.731,351.9649,357.3732
62.59585,348.5577,358.9936,73.78683,348.6749,357.5591
59.00986,347.4269,359.1746,70.24827,347.5312,357.5118
57.13045,346.3243,359.3996,68.36871,346.4097,357.5466
53.24762,345.3438,359.6732,64.53558,345.3957,357.6175
52.92603,344.4188,359.5817,64.18215,344.5204,357.3668
52.23954,343.4892,359.3345,63.33303,343.675,356.9585
