Yaw,Pitch,Roll
358.498,357.2158,280.9446
358.498,357.2158,280.9446
358.4686,357.2567,280.8799
358.4552,357.2496,280.8837
358.4516,357.2319,280.887
358.4532,357.226,280.8914
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
358.4598,357.2271,280.8981
357.7735,357.1757,280.4131
357.3877,357.1433,280.7849
356.8417,357.1107,281.275
355.2996,357.0551,282.1887
354.4217,356.934,282.6346
352.7479,356.873,283.4971
351.959,356.986,283.8235
350.545,357.1169,284.4214
349.9131,357.1607,284.7095
348.7388,357.3698,285.1669
348.2348,357.4352,285.3146
347.8005,357.4773,285.4362
347.0399,357.5672,285.6983
346.6794,357.6282,285.8273
346.0598,357.6693,286.0328
345.8156,357.6535,286.1077
345.412,357.7281,286.2943
345.2396,357.765,286.3618
345.0975,357.7747,286.3841
344.9102,357.8311,286.4056
344.8456,357.8847,286.4352
344.7263,357.9368,286.5765
344.6715,357.9716,286.6433
344.5968,358.0362,286.7062
344.5709,358.0622,286.7499
344.5442,358.067,286.8205
344.4228,358.0337,287.0414
344.3625,358.0367,287.1142
344.2271,358.0671,287.149
344.103,358.0764,287.1662
343.7539,358.0354,287.241
343.6131,358.0079,287.2703
343.4254,358.0386,287.3132
343.3217,358.0834,287.3317
343.1031,358.0621,287.4047
343.0197,358.0489,287.4329
342.9813,358.056,287.454
342.9615,358.0585,287.5095
342.9225,358.0727,287.5719
342.8397,358.052,287.7742
342.807,358.0368,287.8477
342.7704,358.0338,287.9132
342.7191,358.0224,287.9607
342.6561,357.9948,288.0291
342.5064,357.9417,288.1422
342.4531,357.9238,288.1888
342.3296,357.902,288.2778
342.2531,357.8793,288.3375
342.058,357.8342,288.4744
341.9713,357.8249,288.5243
341.9021,357.8046,288.5748
341.7442,357.7949,288.705
341.6628,357.7827,288.767
341.5109,357.7591,288.8418
341.4614,357.7254,288.8834
341.3403,357.677,289.0301
341.2701,357.6667,289.0891
341.19,357.6544,289.1177
341.0383,357.5663,289.1191
340.9614,357.4817,289.1169
340.7918,357.3222,289.0723
340.719,357.2605,289.0471
340.6044,357.1454,289.04
340.5582,357.0822,289.0397
340.5212,357.0143,289.0021
340.4594,356.924,288.8998
340.4187,356.9102,288.7922
340.3752,356.8181,288.8138
340.3478,356.757,288.853
340.2791,356.6587,288.7957
340.2405,356.6051,288.7476
340.204,356.5485,288.7203
340.136,356.4795,288.6599
340.0953,356.4517,288.6053
339.9972,356.4019,288.504
339.9595,356.3561,288.4776
339.8788,356.2682,288.4396
339.8438,356.2416,288.3783
339.7842,356.1809,288.2127
339.7541,356.1319,288.0671
339.7541,356.1319,288.0671
339.854,356.1425,287.8746
339.986,356.1833,287.7498
341.2943,356.2224,287.2001
341.2943,356.2224,287.2001
343.0514,356.5053,286.6263
344.1748,356.7008,286.2669
345.3983,356.8922,285.9313
347.9423,357.1715,285.2336
349.2858,357.2345,284.8421
352.081,357.3476,284.0145
354.8175,357.7782,283.2178
356.0971,357.8799,282.8527
358.5889,357.8113,282.1315
0.8341284,358.1339,281.4236
0.8341284,358.1339,281.4236
1.793761,358.3593,281.0879
3.526608,358.4027,280.4526
4.333184,358.4217,280.1292
5.703287,358.7867,279.5457
6.245503,358.9629,279.2986
7.678738,358.9373,278.7003
8.082958,359.0199,278.5365
8.082958,359.0199,278.5365
9.106781,359.0567,277.9491
9.460641,358.9649,277.7455
10.22896,359.0254,277.4778
10.22896,359.0254,277.4778
11.19945,359.3618,277.2545
11.19945,359.3618,277.2545
11.92279,359.444,277.6191
12.77256,359.639,278.2932
13.30685,359.698,278.5764
13.85341,359.7946,278.7628
14.96069,0.1915044,279.0447
14.96069,0.1915044,279.0447
14.96069,0.1915044,279.0447
17.84486,0.8273184,279.8028
18.40037,0.9625726,280.0522
18.95415,1.027339,280.2536
20.0682,1.109774,280.7209
20.5921,1.189969,280.8698
21.08198,1.312959,281.0095
21.98888,1.488695,281.1685
22.99039,1.601764,281.3708
23.44472,1.802555,281.5013
23.86331,1.979937,281.6014
24.24613,2.080328,281.6711
24.97345,2.12738,281.9031
25.64476,2.241776,282.2036
25.94718,2.326485,282.2931
26.53142,2.420572,282.4674
26.82621,2.447262,282.5601
27.39512,2.536205,282.6987
27.62677,2.635583,282.7333
27.83307,2.71752,282.7762
28.023,2.745795,282.8231
28.49252,2.687505,283.0258
29.01379,2.752992,283.1941
29.23563,2.816676,283.2493
29.48183,2.838152,283.3116
30.02947,2.905184,283.5149
30.32351,2.993208,283.5584
30.92635,3.071376,283.6034
31.42076,3.166361,283.5783
31.42076,3.166361,283.5783
31.82197,3.301233,283.7311
32.20178,3.296422,283.7946
32.36737,3.337673,283.8521
32.65379,3.353378,284.0143
32.65379,3.353378,284.0143
33.07296,3.149375,284.1832
33.07296,3.149375,284.1832
33.33758,3.044103,284.132
33.33321,3.276617,284.3978
33.28227,3.581908,284.7147
33.13927,4.404758,285.3387
33.0865,4.75378,285.5091
33.07953,5.112959,285.4811
33.11548,5.14679,285.3748
32.99723,5.587252,285.4441
32.94292,5.756969,285.4201
32.86895,5.942212,285.4062
32.66246,6.443453,285.3828
32.53761,6.769334,285.3704
32.25132,7.478544,285.2643
32.05735,7.939681,285.1633
32.39443,7.089919,284.9033
32.41873,6.890295,285.011
32.40893,6.83409,285.0233
32.34925,6.774301,284.9449
32.31559,6.76843,284.944
32.26405,6.776883,284.9593
32.21954,6.767165,284.9236
32.12835,6.711602,284.8743
32.10022,6.686257,284.9044
32.07535,6.662968,284.9332
31.97514,6.680417,284.8893
31.83526,6.728095,284.8377
31.38171,6.710238,284.6328
31.05637,6.659167,284.4677
30.08834,6.684974,284.0045
29.36948,6.718248,283.6988
28.47877,6.714903,283.3233
26.30725,6.392185,282.42
25.0572,6.25966,282.0094
22.24973,6.16191,281.2197
20.70577,5.989268,280.7698
17.68803,5.15426,279.7847
16.22179,4.801384,279.29
13.21749,4.338652,278.2657
11.78544,3.861615,277.6924
10.52092,3.140963,277.1199
8.233774,2.142568,276.1299
7.177541,1.91152,275.797
5.130445,1.433837,275.1989
4.07957,1.301225,274.9429
1.627856,1.185126,274.5739
0.2643009,0.9700731,274.2441
358.8611,0.6262274,273.9033
355.7827,0.0813749,273.211
354.1642,359.8231,272.8964
350.8481,359.0746,272.1802
349.2477,358.5596,271.881
346.2174,357.6581,271.2589
344.842,357.3013,271.0291
343.5505,356.9752,270.8144
341.2133,356.413,270.457
340.1335,356.1395,270.2647
338.2652,355.4845,269.9063
337.5206,355.1428,269.7325
336.2901,354.7098,269.5272
335.7469,354.6044,269.4777
335.334,354.491,269.4042
334.6306,354.1724,269.1672
334.2761,354.0536,269.0334
333.5563,353.8407,268.7693
333.1561,353.7476,268.6187
332.3838,353.4403,268.2778
331.9761,353.3252,267.9978
331.5876,353.2454,267.8225
330.897,353.0525,267.5946
330.6007,352.9418,267.4724
329.9682,352.8456,267.1967
329.6784,352.7558,267.1006
329.4301,352.615,267.0223
329.0663,352.4161,266.9877
328.8119,352.433,266.8423
328.7426,352.4021,266.83
328.7246,352.3088,266.8048
328.7847,352.2558,266.6906
328.8063,352.3443,266.641
328.9035,352.3749,266.5906
328.9879,352.34,266.5507
329.1756,352.4072,266.4135
329.2637,352.4772,266.3943
329.3687,352.5082,266.3997
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
329.6672,352.5077,266.3818
331.9039,354.2329,267.2816
331.9787,354.3075,267.2846
332.1244,354.3807,267.3129
332.2017,354.3984,267.3085
332.2563,354.4247,267.2919
332.3357,354.5133,267.2813
332.3523,354.5542,267.2797
332.3901,354.5836,267.2548
332.4,354.6026,267.2352
332.3978,354.6703,267.2562
332.4015,354.6915,267.2552
332.4041,354.7415,267.2408
332.412,354.746,267.2679
332.4438,354.7547,267.2978
332.5021,354.7595,267.4175
332.5503,354.7353,267.4863
332.6568,354.7128,267.655
332.721,354.6969,267.7643
332.7982,354.6823,267.8846
332.9725,354.6678,268.1804
333.0518,354.6584,268.3404
333.3007,354.6162,268.8328
333.5788,354.7107,269.2984
334.3488,355.1311,270.445
334.7983,355.2834,270.9084
335.9679,355.3388,271.6822
336.6945,355.4895,272.1186
338.5931,356.0407,272.9507
339.728,356.2373,273.2954
341.071,356.304,273.5897
344.3769,356.4956,274.1374
346.1612,356.8732,274.3807
349.9095,357.5146,274.7122
351.909,357.6617,274.8667
355.7969,358.3525,275.3566
357.6574,358.7606,275.6385
359.4877,359.0202,275.8598
3.023953,359.3351,276.3326
4.660099,359.5651,276.6905
7.659405,359.9713,277.4089
9.06817,0.04236126,277.6787
11.52864,0.3047811,278.2736
12.50673,0.4722391,278.5944
14.23404,0.2645017,278.9684
15.01147,0.180541,279.1447
15.66541,0.243976,279.3203
16.56498,0.3776627,279.6046
16.88913,0.2025676,279.6454
17.47736,359.9075,279.7335
17.69657,359.9343,279.7947
18.13898,359.8116,279.8666
18.45588,359.6104,279.834
18.82414,359.4788,279.7942
19.50471,359.6837,279.7522
19.84287,359.6772,279.7123
20.61091,359.4399,279.5872
20.98939,359.4428,279.5362
21.59911,359.5833,279.4778
21.89937,359.5182,279.4122
22.21596,359.4093,279.3086
22.94557,359.345,278.9927
23.27424,359.4434,278.7878
23.91426,359.6092,278.2756
24.29796,359.5657,277.9598
25.1844,359.6518,277.3227
25.62943,359.8481,277.0644
26.08478,359.9863,276.8456
26.98898,0.04858912,276.5046
27.45328,0.08345298,276.3586
28.30433,0.3493766,276.1392
28.68751,0.5161695,276.0399
29.34502,0.7815097,275.8721
29.6207,0.8679743,275.765
29.90654,0.8523272,275.6336
30.48581,0.697225,275.5304
30.71882,0.7065771,275.5074
31.0291,0.8341928,275.3933
31.15549,0.8230268,275.3227
31.44519,0.7286847,275.2541
31.65645,0.8186414,275.2341
31.71457,0.8405071,275.1786
31.83022,0.7823542,275.0564
31.88901,0.7699887,275.0154
31.96764,0.834747,274.9228
31.97442,0.8246287,274.8533
31.96274,0.8141466,274.7836
31.98155,0.8045356,274.7075
32.0056,0.830423,274.7078
31.97814,0.9203461,274.6366
31.9399,0.9150537,274.5805
31.89793,0.8713899,274.5614
31.72574,0.8391529,274.5949
31.62163,0.8160594,274.5889
31.49801,0.7606732,274.5516
31.30046,0.6156185,274.4676
31.22091,0.5734518,274.4419
31.06094,0.5341046,274.3663
30.99171,0.4704414,274.3006
30.90885,0.3516631,274.1552
30.90969,0.3024473,274.1059
30.8996,0.2776978,274.0552
30.87266,0.2378706,273.9381
30.87994,0.2135361,273.8707
30.87326,0.1829264,273.8133
30.86585,0.1871356,273.8159
30.79903,0.1930796,273.7918
30.75048,0.2067093,273.8104
30.68565,0.2301473,273.942
30.6643,0.2218758,274.0019
30.65341,0.1649134,274.0157
30.65341,0.1649134,274.0157
30.65341,0.1649134,274.0157
30.65341,0.1649134,274.0157
30.65341,0.1649134,274.0157
30.65341,0.1649134,274.0157
30.65341,0.1649134,274.0157
30.46523,359.9315,274.8262
30.41134,359.8298,275.3359
30.38471,359.805,275.6733
30.33878,359.7759,276.502
30.34504,359.7393,276.995
30.3351,359.6644,278.4387
30.38095,359.6258,279.2346
30.49544,359.5889,280.5045
30.53199,359.5664,281.0139
30.58194,359.5124,281.4977
30.69629,359.338,282.3091
30.74678,359.2716,282.6152
30.84587,359.2416,283.1606
30.91109,359.2257,283.4103
31.19407,359.1738,283.989
31.19407,359.1738,283.989
31.3673,359.2321,284.3541
31.44875,359.2671,284.5511
31.5256,359.2784,284.7458
31.679,359.354,285.1949
31.74272,359.4074,285.4721
31.88238,359.3272,286.2454
31.88238,359.3272,286.2454
31.89569,359.2819,286.6883
31.88225,359.2729,286.8931
31.85488,359.2217,287.0751
31.75837,359.1516,287.1989
31.6799,359.0958,287.446
31.58919,359.0423,287.7095
31.56242,359.0045,287.7975
31.5431,358.9662,287.851
31.53241,358.942,287.9142
31.53241,358.942,287.9142
31.52477,358.9484,287.98
31.52477,358.9484,287.98
31.59473,358.9357,287.9556
31.62197,358.9567,287.9562
31.68822,358.9748,287.97
31.71195,358.9744,287.9628
31.73398,358.9697,287.9601
31.7593,358.9693,288.0144
31.74916,358.9577,288.0509
31.7383,358.9414,288.077
31.72264,358.9228,288.1025
31.68413,358.8961,288.1672
31.67669,358.8795,288.1829
31.6688,358.869,288.1998
31.68157,358.8492,288.2489
31.70013,358.8465,288.2567
31.72506,358.8391,288.2543
31.73873,358.8343,288.2328
31.75573,358.8467,288.2034
31.76273,358.8466,288.1995
31.7847,358.8097,288.182
31.79523,358.813,288.1717
31.80096,358.8145,288.1669
31.82275,358.7873,288.1718
31.85132,358.7572,288.174
31.88341,358.738,288.1839
31.89661,358.7223,288.1974
31.92317,358.7066,288.2402
31.94128,358.691,288.2517
31.96535,358.6701,288.3033
31.97306,358.6597,288.3371
31.98792,358.651,288.3607
32.0013,358.6097,288.4078
32.00637,358.5982,288.433
31.99822,358.5812,288.4826
32.00152,358.5559,288.5114
31.98009,358.4799,288.5544
31.97324,358.4561,288.576
31.95926,358.4493,288.6053
31.93604,358.4517,288.6673
31.92699,358.4521,288.6975
31.93772,358.5035,288.8145
31.95539,358.5433,288.8806
32.03338,358.625,288.9524
32.07335,358.6779,288.9557
32.0998,358.726,288.9451
32.09746,358.799,288.9197
32.08288,358.8002,288.8975
32.04556,358.7715,288.8353
32.01064,358.7625,288.8033
31.9483,358.7693,288.7528
31.91487,358.7833,288.7515
31.90839,358.7924,288.7413
31.89679,358.8184,288.7022
31.8912,358.8462,288.7039
31.88784,358.9018,288.7341
31.88187,358.9089,288.7469
31.86422,358.945,288.738
31.85549,358.9473,288.7314
31.83741,358.9413,288.7191
31.82861,358.9305,288.7005
31.81464,358.9335,288.6581
31.77246,358.9946,288.6084
31.73712,359.0413,288.5769
31.50581,359.2311,288.4988
31.28282,359.3008,288.4528
30.58079,359.3597,288.3096
30.08961,359.4486,288.201
29.44689,359.5933,288.0463
27.71606,359.7245,287.6504
26.60596,359.7605,287.4127
23.87246,359.8506,286.9078
22.27169,359.8549,286.6789
18.67299,359.5937,286.2477
16.73238,359.4583,286.0457
14.68646,359.3481,285.8388
10.45678,359.0608,285.4014
8.319512,358.8563,285.1522
4.013939,358.529,284.6605
1.839861,358.3455,284.412
357.5647,357.7498,283.9796
355.4909,357.4557,283.8302
351.5072,357.0652,283.608
349.5519,356.8939,283.4985
347.6334,356.6415,283.3808
344.0228,356.2001,283.3517
342.3865,356.0461,283.3904
339.4355,355.8805,283.351
338.0601,355.8161,283.2827
335.5475,355.4057,283.1499
333.838,355.6492,283.1861
331.4711,356.1264,284.0983
330.6797,356.1766,283.761
330.0641,356.1358,283.8223
329.093,355.8438,283.595
328.6587,355.7058,283.5193
328.0045,355.427,283.3738
327.9103,354.8069,282.9073
328.1021,354.2242,283.4585
328.0264,353.8258,283.4208
327.8641,353.8896,283.4248
327.4766,354.349,283.3779
327.2945,354.6886,283.3605
327.1217,354.8447,283.5045
327.0939,354.6504,283.643
326.9174,354.4969,283.8016
326.8211,354.4817,283.8594
326.7498,354.3773,283.9312
326.6574,354.1014,284.0298
326.6238,353.9999,284.0606
326.5436,353.8828,284.076
326.5323,353.7792,284.0624
326.4573,353.7882,283.944
326.438,353.8068,283.8955
326.3971,353.8042,283.8564
326.3928,353.8051,283.866
326.4146,353.8258,283.8607
326.3952,354.0762,283.8365
326.4582,354.0936,283.8775
326.5331,354.199,283.9874
326.6097,354.194,284.0387
326.7771,354.203,284.1391
326.8576,354.2149,284.1998
326.8837,354.3383,284.2598
326.9782,354.5457,284.4046
327.1392,354.4503,284.4968
327.3474,354.4732,284.6342
327.4227,354.4991,284.6872
327.5987,354.4157,284.8051
327.7012,354.3945,284.9053
327.741,354.4674,285.0204
327.8413,354.5594,285.2015
327.8831,354.5879,285.2454
327.9103,354.6259,285.2533
327.9496,354.7358,285.3212
328.0952,354.6923,285.4043
328.1673,354.7062,285.4387
328.224,354.7815,285.4651
328.2455,355.0591,285.4918
328.2281,355.2891,285.5986
328.2596,355.3996,285.6372
328.4023,355.5532,285.6029
328.4711,355.5481,285.5871
328.5541,355.5189,285.5916
328.6906,355.5487,285.6201
328.6887,355.67,285.653
328.7136,355.7917,285.7412
328.7361,355.8027,285.7886
328.6945,356.0141,285.9241
328.6439,356.1638,285.9891
328.5168,356.4499,286.0861
328.33,356.9715,286.2281
328.3153,357.1299,286.2543
328.3305,357.2657,286.2729
328.3878,357.2168,286.2546
328.5381,357.0565,286.1894
328.5381,357.0565,286.1894
328.5381,357.0565,286.1894
328.5381,357.0565,286.1894
