Yaw,Pitch,Roll
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
356.712,6.279583,276.3396
358.8532,5.077007,275.0705
358.8532,5.077007,275.0705
358.8532,5.077007,275.0705
0.7289727,4.392823,276.1045
3.282322,3.929406,277.1883
3.282322,3.929406,277.1883
6.098566,3.560879,278.2203
8.146784,3.225719,278.6937
10.18674,2.82391,279.0366
12.28296,2.422516,279.2678
12.28296,2.422516,279.2678
14.40263,1.92931,279.3225
16.4466,1.445518,279.2264
17.43699,1.219781,279.1232
17.43699,1.219781,279.1232
20.97168,0.1532082,278.1543
20.97168,0.1532082,278.1543
21.73105,359.8858,277.7522
22.43948,359.6516,277.3147
23.08782,359.4503,276.8711
25.18595,358.7552,275.107
25.18595,358.7552,275.107
25.60351,358.5701,274.5368
25.95478,358.4135,273.9088
26.85417,358.0914,271.8871
27.10909,358.0245,271.2455
27.32233,357.976,270.5739
27.71325,357.82,268.3564
27.71325,357.82,268.3564
27.81729,357.8173,267.6907
27.93844,357.845,267.0831
28.02402,357.8969,266.4445
28.07513,357.9598,265.0059
27.91894,358.2522,263.0739
27.81865,358.4055,262.5054
27.66262,358.5815,261.9385
26.93463,359.1392,260.881
26.93463,359.1392,260.881
25.89154,359.4856,260.822
25.89154,359.4856,260.822
25.45002,359.569,260.8317
24.97153,359.6619,260.8429
23.33909,359.9076,261.1484
22.68981,359.96,261.2978
21.15661,0.1865653,261.6451
19.28209,0.4169884,262.2183
19.28209,0.4169884,262.2183
18.311,0.468797,262.529
17.30423,0.502915,262.8179
14.11555,0.6130224,263.7593
14.11555,0.6130224,263.7593
10.76372,0.6558085,264.9848
8.549709,0.7485362,265.76
8.549709,0.7485362,265.76
6.45401,0.8914561,266.6001
5.519689,0.9573098,267.0106
3.863522,1.184246,267.6749
3.095812,1.386591,267.9222
1.616707,1.848642,268.2146
0.1940596,2.381782,268.2589
0.1940596,2.381782,268.2589
357.6697,3.807934,267.8947
357.6697,3.807934,267.8947
356.7023,4.325287,267.6414
354.6006,5.411296,267.0645
353.3849,5.96856,266.732
350.729,7.001822,265.9129
347.9414,7.88156,265.1353
344.8492,8.685504,264.4117
344.8492,8.685504,264.4117
340.0846,9.674787,263.0355
340.0846,9.674787,263.0355
338.5036,9.958248,262.6182
335.4531,10.33801,261.5782
334.0251,10.44533,260.9401
331.252,10.61651,259.7582
329.9229,10.66317,259.1717
327.422,10.69424,257.8623
325.0478,10.73822,256.6022
323.9459,10.7171,255.9688
321.813,10.64627,254.6037
321.813,10.64627,254.6037
319.8214,10.57805,253.3543
318.9191,10.46215,252.8105
317.2625,10.17977,251.794
315.7011,10.06181,250.885
314.5025,9.67941,250.6767
314.5025,9.67941,250.6767
313.5883,9.367374,251.1315
312.6786,9.294897,252.0098
312.6786,9.294897,252.0098
312.0557,9.215389,253.939
311.4868,9.380485,255.9514
311.1623,9.331733,258.1469
311.1623,9.331733,258.1469
310.858,9.486704,260.7828
310.7123,9.689114,261.912
310.579,9.855532,264.2259
310.6922,9.986509,266.9479
310.6922,9.986509,266.9479
310.7955,10.41287,268.9399
311.1691,10.61541,271.1851
311.6068,10.90624,273.2108
311.8382,11.04854,273.9448
311.8382,11.04854,273.9448
312.4476,11.16548,275.4536
312.7662,11.22555,276.2056
313.4319,11.32399,277.7215
313.7379,11.40141,278.3237
314.5135,11.44894,279.4739
315.4927,11.374,280.7636
315.4927,11.374,280.7636
316.6297,11.25965,281.6428
317.8606,11.12554,282.3274
319.4771,10.72132,282.8172
320.448,10.45233,282.9626
322.637,9.879263,282.9336
322.637,9.879263,282.9336
325.3069,9.199156,282.3871
326.7902,8.881265,281.9977
329.8517,8.090317,281.1101
331.4857,7.625063,280.4938
334.8789,6.934089,279.1131
336.5567,6.669932,278.4353
339.8321,6.223396,276.9312
343.0488,5.901893,275.4891
344.6057,5.794921,275.0376
346.1016,5.637367,274.7511
349.0023,5.236752,273.9149
349.0023,5.236752,273.9149
351.6555,5.067026,273.2462
352.804,4.9742,273.0757
354.8787,4.604935,272.5686
355.8221,4.479681,272.2294
357.4198,4.514364,271.6304
358.5381,4.425031,271.2095
358.5381,4.425031,271.2095
359.2446,4.191881,270.7172
359.7353,4.161958,270.2574
359.87,4.188871,270.1489
359.9049,4.156242,270.0659
359.7377,4.080573,270.0952
359.6238,4.069654,270.1603
359.6238,4.069654,270.1603
359.4834,4.039594,270.2768
359.0206,3.937226,270.8611
358.8585,3.937197,271.0653
