L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.54253,1.836877,359.0825,93.82566,1.96328,359.6631
83.54253,1.836877,359.0825,93.82566,1.96328,359.6631
83.5108,1.855965,359.1205,93.59322,1.971502,359.7108
83.5108,1.855965,359.1205,93.59322,1.971502,359.7108
82.19653,1.868189,359.1743,92.28053,1.954808,359.7629
78.05215,1.408404,359.3504,88.16798,1.410385,359.8638
78.05216,1.408408,359.3504,88.16795,1.410385,359.8638
76.96882,0.7213267,359.4628,87.09458,0.698792,359.876
76.96882,0.7213267,359.4628,87.09458,0.698792,359.876
76.54395,0.7116175,359.4795,87.08049,0.6910228,359.8762
76.53612,0.7112274,359.4798,86.86841,0.6851041,359.8837
76.53612,0.7112275,359.4798,86.86842,0.6851006,359.8837
76.1101,0.2641831,359.5426,86.24388,0.2229823,359.8891
76.11008,0.2641832,359.5426,86.24388,0.2229823,359.8891
76.31738,359.3595,359.63,86.4501,359.3205,359.8477
76.31738,359.3595,359.63,86.4501,359.3205,359.8477
76.32498,358.925,359.6753,86.45437,358.8852,359.8311
79.14322,359.355,359.5263,89.27697,359.3727,359.7479
79.14322,359.355,359.5263,89.27697,359.3727,359.7479
79.09772,359.3138,359.422,89.22543,359.3503,359.6455
78.53553,359.0377,359.5673,88.66402,359.053,359.74
77.97594,358.9114,359.6557,87.89675,358.9056,359.8127
70.81179,357.386,0.1193216,81.39168,357.2492,0.01709015
69.83658,356.9887,0.01416007,80.42031,356.8779,359.8406
55.72277,347.612,1.690172,66.89118,347.2532,0.1030682
54.34516,346.9494,1.855511,65.69647,346.5614,0.1435394
52.93418,346.3478,1.896673,64.31444,345.9637,0.06190053
52.19041,346.0667,1.90954,63.37968,345.6944,0.03475699
51.39853,345.8171,1.939998,62.60019,345.4439,0.01487815
50.71754,345.7928,1.947757,61.69215,345.4279,0.02797918
49.71041,347.3945,1.779679,60.97795,347.0054,0.06055724
48.74586,346.8307,1.751762,59.79626,346.4696,359.9432
48.74586,346.8307,1.751762,59.79626,346.4696,359.9432
47.9267,346.5877,1.790936,58.98829,346.224,359.9338
47.36404,346.2479,1.793927,58.46097,345.8983,359.8574
45.77555,346.1931,1.761552,56.88632,345.848,359.7938
45.19378,346.9919,1.542565,56.27361,346.675,359.6771
43.59229,346.5641,1.602343,54.69181,346.244,359.6512
43.59229,346.5641,1.602343,54.69181,346.244,359.6512
42.54293,346.3283,1.367073,53.45644,346.0634,359.3732
42.37657,347.1555,1.145591,53.25467,346.9209,359.2596
41.70956,346.9593,1.201848,52.59632,346.7178,359.2769
40.93971,347.6272,1.066676,51.37698,347.3878,359.2989
42.14295,347.4002,0.7982287,53.2127,347.2505,358.8812
40.9605,346.9764,0.8719734,52.04922,346.8211,358.8704
43.51588,347.4058,0.2687732,53.51851,347.3443,358.5248
42.95811,347.2106,0.323809,52.96854,347.1427,358.5442
41.34315,347.5658,0.5261949,51.54528,347.4603,358.7414
41.34315,347.5658,0.5261949,51.54528,347.4603,358.7414
42.06062,345.8552,1.250945,52.32705,345.6701,359.108
42.06062,345.8552,1.250945,52.32705,345.6701,359.108
42.65944,345.3273,0.9491968,52.94455,345.2225,358.7142
41.87935,344.9637,0.8548406,52.39081,344.8985,358.4912
43.17109,344.986,0.4295615,53.4627,345.0062,358.1281
43.17109,344.986,0.4295615,53.4627,345.0062,358.1281
43.77718,344.5921,0.2304049,53.86587,344.656,357.9255
43.26459,344.4312,0.2884217,53.36134,344.4878,357.9534
42.77758,343.3812,0.2296367,53.14099,343.494,357.6566
42.77758,343.3812,0.2296367,53.14099,343.494,357.6566
43.90277,343.1732,359.8377,54.2689,343.3791,357.2357
43.85367,342.6515,359.8718,54.03182,342.8496,357.2464
43.58379,342.5801,359.942,53.76641,342.7675,357.3022
43.34293,342.5279,0.005501541,53.52892,342.7055,357.355
43.90934,342.6727,359.7911,54.07744,342.8952,357.1683
44.42517,342.4259,359.6993,54.60749,342.6757,357.0392
44.48699,342.636,359.7914,54.65622,342.8698,357.1634
44.48699,342.636,359.7914,54.65622,342.8698,357.1634
44.21846,342.8581,359.8756,54.81112,343.0979,357.1558
44.44704,342.8723,359.8395,55.03771,343.1209,357.1237
44.44704,342.8723,359.8395,55.03771,343.1209,357.1237
44.53058,342.9655,359.9166,55.11676,343.199,357.2173
44.60904,343.0542,0.006952783,55.18983,343.2702,357.3233
45.36705,343.4789,0.05610222,55.48794,343.6607,357.5689
45.36705,343.4789,0.05610222,55.48794,343.6607,357.5689
