Yaw,Pitch,Roll
358.8809,3.692291,278.1849
358.8809,3.692291,278.1849
358.8988,3.649994,278.1345
358.9014,3.650124,278.1323
358.9014,3.650124,278.1323
358.9199,3.625743,278.1507
358.939,3.613929,278.1822
358.9482,3.594239,278.2348
358.9482,3.594239,278.2348
358.9336,3.58929,278.2572
358.9251,3.589749,278.2643
358.8746,3.580285,278.3139
358.8293,3.565846,278.3448
358.8074,3.558761,278.3749
358.8074,3.558761,278.3749
358.8074,3.558761,278.3749
358.748,3.538798,278.4443
358.5595,3.577233,278.4398
358.2474,3.667728,278.5242
357.7544,3.722838,278.7098
357.7544,3.722838,278.7098
357.0077,3.792865,279.0066
356.5307,3.831071,279.1855
355.291,3.944768,279.6894
353.6557,4.042121,280.4371
353.6557,4.042121,280.4371
351.618,4.144565,281.3905
348.9582,4.308496,282.4846
348.9582,4.308496,282.4846
345.7517,4.359699,283.6982
342.0103,4.432259,284.988
337.7896,4.509242,286.2605
337.7896,4.509242,286.2605
333.1803,4.65553,287.4572
328.2508,4.757262,288.3942
328.2508,4.757262,288.3942
323.1059,4.659338,289.0674
317.9563,4.488648,289.5065
315.5597,4.447243,289.6566
311.1394,4.363154,289.8043
311.1394,4.363154,289.8043
305.9542,4.41518,289.856
304.7411,4.52512,289.8804
303.7457,4.731522,289.9019
303.7457,4.731522,289.9019
303.0305,4.939371,289.8752
302.3679,5.153594,290.1973
303.2434,6.134026,290.7539
303.7628,6.403033,290.9189
304.8299,6.849952,291.1947
304.8299,6.849952,291.1947
305.815,7.234492,291.4887
306.5576,7.366571,291.8094
306.5576,7.366571,291.8094
307.0497,7.372416,292.0463
307.3422,7.39002,292.1866
307.3959,7.374651,292.2547
307.3959,7.374651,292.2547
307.2861,7.380954,292.293
307.1902,7.35919,292.2913
307.0298,7.300959,292.3022
306.9406,7.309694,292.3245
306.9406,7.309694,292.3245
306.9231,7.382893,292.3444
306.9689,7.430551,292.3439
307.0156,7.456931,292.3405
307.1855,7.516532,292.3459
307.2744,7.537121,292.3593
307.3781,7.551682,292.3837
307.3781,7.551682,292.3837
307.5038,7.558695,292.4046
307.8176,7.542955,292.4691
308.7962,7.323386,292.6838
309.1068,7.227631,292.7461
309.419,7.134953,292.8159
309.7353,7.009427,292.8843
310.4549,6.648699,293.0063
310.9099,6.409135,293.0478
311.4869,6.158685,293.0758
311.4869,6.158685,293.0758
313.9992,5.433308,293.1286
316.3616,4.940411,293.0608
317.7524,4.691413,293.0075
319.2892,4.471272,292.9485
322.7212,4.011832,292.8221
328.8824,3.231598,292.6
331.1923,2.982436,292.5039
331.1923,2.982436,292.5039
333.6084,2.745898,292.4072
336.1522,2.524961,292.3094
341.5866,2.124745,292.0982
350.3247,1.667273,291.7402
350.3247,1.667273,291.7402
356.3489,1.34512,291.4991
2.518442,1.13306,291.3198
5.624262,1.072292,291.2397
8.738242,1.005316,291.185
8.738242,1.005316,291.185
24.06402,0.01649832,290.6052
24.06402,0.01649832,290.6052
27.0007,359.7447,290.4203
32.75289,359.2189,290.0317
35.57292,359.0224,289.8487
41.0112,358.718,289.5045
46.22547,358.4831,289.1764
50.28925,356.6976,287.6831
50.28925,356.6976,287.6831
52.83216,358.7668,291.3869
55.13919,359.2482,291.8036
57.5751,359.1558,290.3567
64.47673,359.6794,289.6203
64.47673,359.6794,289.6203
66.68158,359.9687,290.4416
67.70506,1.380564,288.8585
68.62512,1.35697,289.2088
68.62512,1.35697,289.2088
68.68134,1.429803,288.9231
68.68134,1.429803,288.9231
68.33702,1.409859,288.7179
67.85702,1.347664,288.5628
67.85702,1.347664,288.5628
67.41021,1.361316,288.4641
67.03927,1.417217,288.4906
66.74733,1.480868,288.6055
66.74733,1.480868,288.6055
66.54061,1.558314,288.7353
66.48036,1.573163,288.798
66.42987,1.612192,288.894
66.41989,1.651699,288.945
66.41601,1.681325,288.9815
66.41601,1.681325,288.9815
66.40718,1.690249,289.0027
66.34682,1.645539,288.8784
66.34682,1.645539,288.8784
66.19143,1.584516,288.7655
66.19143,1.584516,288.7655
66.13406,1.576323,288.7263
65.93707,1.621157,288.6507
65.77267,1.686192,288.5956
65.28458,1.853118,288.435
64.37004,2.169101,288.2035
62.92149,2.331721,288.0028
62.92149,2.331721,288.0028
61.9958,2.393289,287.9521
59.89125,2.653688,287.821
57.33797,2.922782,287.5336
55.92846,3.039612,287.3682
52.9909,3.449035,286.9316
52.9909,3.449035,286.9316
49.73977,4.079005,286.2603
46.15791,4.773217,285.3446
44.26819,5.156648,284.8079
40.2261,6.084604,283.5763
35.69556,6.938633,282.1676
35.69556,6.938633,282.1676
30.66386,7.744655,280.7064
25.05061,8.528903,279.2175
25.05061,8.528903,279.2175
19.1451,9.044143,277.7144
12.72677,9.81146,275.968
9.470237,10.02563,275.113
3.006877,10.27688,273.298
356.4912,10.59654,271.2393
356.4912,10.59654,271.2393
350.2618,10.52472,269.1888
344.2758,10.37494,267.1069
344.2758,10.37494,267.1069
338.5027,10.16105,264.9571
332.9532,9.725889,263.0607
330.2541,9.405829,262.0708
324.9662,8.574695,259.9498
319.9788,7.709603,258.0668
319.9788,7.709603,258.0668
317.6146,7.296372,257.2418
313.2319,6.503816,256.0126
309.6204,5.769188,255.3239
306.8025,5.046307,254.9082
306.8025,5.046307,254.9082
303.6214,4.248522,254.5423
303.6214,4.248522,254.5423
302.8626,3.968009,254.4958
301.6273,3.760478,254.3357
301.1509,3.824282,254.3384
300.53,3.836245,254.2623
300.3409,3.662704,254.2469
300.0249,3.490933,254.1939
299.8732,3.480467,254.1781
299.6692,3.534783,254.1794
299.4763,3.444909,254.1543
299.4763,3.444909,254.1543
298.8148,2.933634,254.4049
298.6695,2.939459,254.2
298.613,2.90354,254.1689
298.5787,2.757869,254.1406
298.532,2.715949,254.1104
298.4417,2.740836,254.025
298.3875,2.787677,253.9741
298.3875,2.787677,253.9741
298.361,2.785489,253.9338
298.3221,2.855414,253.8803
298.2906,2.945277,253.8559
298.2906,2.945277,253.8559
298.2931,3.01294,253.8574
298.328,3.112906,253.8076
298.328,3.112906,253.8076
298.3055,3.156642,253.8194
298.3055,3.156642,253.8194
298.3055,3.156642,253.8194
298.3055,3.156642,253.8194
298.3055,3.156642,253.8194
298.3055,3.156642,253.8194
298.3055,3.156642,253.8194
298.3055,3.156642,253.8194
297.8662,3.138612,254.0044
297.8498,3.110707,254.0053
297.8543,3.068178,254.0002
297.8202,3.058213,253.9805
297.7995,3.055913,253.9709
297.7995,3.055913,253.9709
297.8315,3.00385,253.9891
297.8494,2.997873,253.9812
297.8733,2.992341,253.9681
297.9174,2.96412,253.9541
297.9394,2.9675,253.9585
297.9147,2.987184,253.9547
297.9147,2.987184,253.9547
297.8902,2.975006,253.9439
297.9034,2.926569,253.8899
297.9508,2.882695,253.8495
297.9508,2.882695,253.8495
298.0668,2.827502,253.8315
298.5899,2.725732,253.8008
298.9879,2.717776,253.7982
300.1209,2.714106,253.8213
301.5106,2.911545,253.9534
303.0181,3.2002,254.1291
303.0181,3.2002,254.1291
304.7809,3.421046,254.1998
306.7805,3.714334,254.2523
307.8632,3.844057,254.2844
309.0676,3.946091,254.2939
309.0676,3.946091,254.2939
313.5961,4.145826,254.256
317.8325,4.322085,254.257
320.3337,4.605507,254.31
325.7783,5.386986,254.4549
325.7783,5.386986,254.4549
331.6543,6.4149,254.6479
337.7899,7.471633,254.9599
344.0477,8.532769,255.3545
347.2118,9.051791,255.5715
353.4678,10.0809,256.1063
353.4678,10.0809,256.1063
356.605,10.54097,256.3904
2.757824,11.39148,256.9583
8.805729,12.05823,257.4898
11.80497,12.36784,257.7617
14.95851,12.66049,256.9948
14.95851,12.66049,256.9948
24.05306,13.53441,259.6031
29.90729,13.89763,260.3327
32.74602,14.13055,260.7947
32.74602,14.13055,260.7947
43.8797,14.67762,262.6735
43.8797,14.67762,262.6735
46.51059,14.80743,263.0953
49.03196,14.95731,263.4911
49.03196,14.95731,263.4911
53.66034,15.42704,264.1421
57.65939,15.89958,264.6406
60.89114,16.39845,265.0044
60.89114,16.39845,265.0044
64.7857,16.68342,265.3522
65.60307,16.50299,265.3207
65.83179,16.35981,265.27
65.97321,16.2433,265.2137
65.95218,15.94348,265.0328
65.95218,15.94348,265.0328
65.85046,15.6493,264.9973
