Yaw,Pitch,Roll
357.847,1.528955,274.6572
357.9498,1.484809,274.5606
358.0429,1.41284,274.4926
358.0782,1.397436,274.4707
358.0916,1.387005,274.4765
358.0623,1.388209,274.5701
358.0277,1.381657,274.619
357.8127,1.370757,274.7606
357.636,1.3449,274.8596
357.1474,1.261198,275.0767
356.8102,1.227785,275.1944
355.9083,1.140764,275.5478
355.369,1.062921,275.7992
354.7446,0.9430958,276.102
354.0735,0.8076168,276.4414
353.3116,0.6878132,276.8382
350.7509,0.2358053,278.1804
349.7951,0.1264704,278.632
347.647,359.9206,279.5588
346.5528,359.7906,280.0333
344.3263,359.5467,280.8932
343.1486,359.454,281.254
341.9312,359.3581,281.5758
339.5258,359.0467,282.1275
338.4251,358.91,282.3543
336.3607,358.8196,282.6483
335.3643,358.7978,282.7903
333.4721,358.6176,283.208
332.6501,358.5271,283.428
331.9367,358.4465,283.66
330.6009,358.5305,283.8871
330.036,358.5488,284.1513
329.0698,358.5513,284.6324
328.6895,358.5535,284.836
328.3787,358.5865,285.0285
327.8622,358.6888,285.382
327.4676,358.7437,285.6566
327.2355,358.982,285.7563
327.0073,359.2933,285.8259
326.8047,359.7247,286.0761
326.8674,359.7957,286.3422
327.2278,359.7869,286.7523
327.3923,359.7872,286.9311
327.5586,359.7844,286.914
327.6857,359.7742,287.0483
327.8799,359.7991,287.1632
328.3743,359.9174,287.2672
328.6746,359.9248,287.3026
329.4988,359.9103,287.4255
330.0052,359.9398,287.4756
331.2561,0.01078914,287.5859
331.9958,0.01663578,287.648
332.8377,0.01938664,287.7236
334.7862,0.0577262,287.889
335.8819,0.07123804,287.9715
338.3193,359.9704,288.2159
339.7254,359.8803,288.3522
342.7587,359.9282,288.569
344.383,0.01635062,288.6817
346,0.06118442,288.8249
349.2385,0.09078222,289.1727
350.8839,0.0598329,289.3058
354.272,0.05560138,289.4067
356.2817,359.826,289.1239
359.5822,359.7416,289.7632
1.175869,359.6801,289.8846
4.216332,359.5587,290.0273
5.659505,359.4833,290.0829
7.044246,359.3962,290.1619
9.70526,359.2364,290.2675
10.95633,359.1976,290.2648
13.33122,358.9416,290.249
14.46412,358.7512,290.2752
15.56477,358.6158,290.3047
17.61073,358.3831,290.3942
18.60628,358.2899,290.4178
20.50898,358.3007,290.4964
21.34017,358.3094,290.5499
22.86669,358.0773,290.6058
23.54608,357.9556,290.5894
24.7519,357.8852,290.5854
25.25567,357.8579,290.6093
25.64641,357.8317,290.6139
26.28112,357.7262,290.544
