L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.98277,2.2582,5.382419,89.37222,1.342586,5.790917
79.98277,2.2582,5.382419,89.37222,1.342586,5.790917
79.70987,3.068479,5.376494,89.60152,2.096334,5.80582
79.38226,2.69559,5.47293,89.13397,1.716823,5.875154
79.38226,2.69559,5.47293,89.13397,1.716823,5.875154
79.37511,2.742436,5.47103,89.12708,1.76332,5.881223
79.34969,2.855676,5.453825,89.0043,1.884951,5.899425
79.39531,2.815128,5.434551,89.16927,1.839018,5.853933
79.46183,2.814158,5.406893,89.23625,1.84274,5.826534
79.46183,2.814158,5.406893,89.23625,1.84274,5.826534
79.50127,2.863254,5.37755,89.38286,1.887708,5.785101
79.62233,2.90303,5.331346,89.48693,1.938301,5.74882
79.64745,3.289102,5.284367,89.50638,2.328084,5.758311
79.66303,3.316695,5.263809,89.52231,2.359076,5.742577
79.68028,3.314466,5.261002,89.23953,2.381525,5.793077
79.64172,2.950503,5.297982,89.20742,2.014899,5.777774
79.64175,2.95049,5.297978,89.20745,2.014898,5.777771
79.64175,2.95049,5.297978,89.20745,2.014898,5.777771
79.965,2.90862,5.245449,89.64856,1.979841,5.699071
80.66183,2.522886,5.156521,90.2462,1.636683,5.575513
80.66183,2.522886,5.156521,90.2462,1.636683,5.575513
80.91783,2.238836,5.135833,90.43131,1.370854,5.528434
86.79749,1.076263,4.179195,96.51653,0.4871102,4.390936
86.7975,1.076262,4.179194,96.51653,0.4871175,4.390933
94.04794,0.08886261,2.898983,104.6753,359.787,2.832393
94.04794,0.08886261,2.898983,104.6753,359.787,2.832393
94.3373,359.5799,2.891229,104.9269,359.2932,2.762535
94.61865,359.765,2.819265,105.5091,359.4659,2.659369
94.61863,359.765,2.819266,105.5092,359.4659,2.659364
94.62106,359.7741,2.817929,105.5306,359.4735,2.655625
94.63144,359.7823,2.81515,105.5417,359.482,2.653871
94.63144,359.7823,2.81515,105.5417,359.482,2.653871
94.62464,359.7768,2.816983,105.5351,359.4762,2.654882
102.4174,359.1874,1.341381,113.5398,359.2648,1.10659
