Yaw,Pitch,Roll
1.836794,2.953405,272.9483
1.836794,2.953405,272.9483
1.83084,2.938203,272.9499
1.83084,2.938203,272.9499
1.81044,2.91113,272.9438
1.814873,2.888917,272.9338
1.850978,2.830359,272.9183
1.911263,2.780518,272.8929
1.911263,2.780518,272.8929
2.004989,2.752599,272.8504
2.121401,2.731921,272.8
2.269879,2.726563,272.7642
2.269879,2.726563,272.7642
2.427933,2.736718,272.7163
2.427933,2.736718,272.7163
2.59615,2.762671,272.6799
2.760761,2.783739,272.6629
2.760761,2.783739,272.6629
2.985353,2.810519,272.6445
3.095008,2.823144,272.6348
3.194705,2.833575,272.6238
3.194705,2.833575,272.6238
3.25526,2.838695,272.6213
3.274107,2.828818,272.6387
3.274107,2.828818,272.6387
3.269255,2.819222,272.6605
3.224816,2.813533,272.6805
3.155649,2.807762,272.6848
3.155649,2.807762,272.6848
3.061051,2.822813,272.6625
3.015117,2.833993,272.6539
2.905035,2.849467,272.6404
2.787259,2.862191,272.6404
2.787259,2.862191,272.6404
2.644977,2.878161,272.6628
2.464388,2.859505,272.7044
2.207052,2.841233,272.7709
2.207052,2.841233,272.7709
1.825642,2.848648,272.8657
1.261786,2.874612,273.0687
1.261786,2.874612,273.0687
0.8435585,2.906145,273.2252
359.1375,2.927112,273.797
357.5753,2.920675,274.2151
357.5753,2.920675,274.2151
355.7042,2.834895,274.7034
353.6074,2.792792,275.2491
353.6074,2.792792,275.2491
351.3058,2.816528,275.8536
348.8171,2.863099,276.4905
347.5133,2.901485,276.8134
344.7953,2.965173,277.4865
343.4182,2.991607,277.8404
342.0188,3.067176,278.2042
342.0188,3.067176,278.2042
337.4836,3.328477,279.1729
333.8275,3.474626,280.26
330.4573,3.515577,280.8066
330.4573,3.515577,280.8066
326.8891,3.429802,281.2994
323.1808,3.431051,281.8235
319.6342,3.402765,282.2761
319.6342,3.402765,282.2761
316.4839,3.435004,282.7194
315.0087,3.47326,282.9193
312.3494,3.542153,283.3312
311.1917,3.538277,283.5452
309.2274,3.508398,283.9912
307.7113,3.585869,284.4265
307.7113,3.585869,284.4265
307.1395,3.605088,284.6648
306.5877,3.698468,284.8554
305.7992,3.914939,285.2616
305.6821,4.047546,285.3971
305.5821,4.270401,285.5977
305.6432,4.371214,285.8179
305.6432,4.371214,285.8179
305.681,4.441625,285.9209
305.7649,4.589553,286.1561
305.8379,4.765216,286.3538
305.8326,4.861849,286.4302
305.7618,4.984015,286.5429
305.7017,5.056607,286.5911
305.6611,5.113988,286.6228
305.5825,5.201035,286.6129
305.5533,5.237685,286.6046
305.5385,5.232917,286.5687
305.5142,5.266694,286.5526
305.5142,5.266694,286.5526
305.5142,5.273929,286.5152
305.5272,5.335685,286.5012
305.5499,5.424478,286.4686
305.5794,5.437157,286.4597
305.5794,5.437157,286.4597
305.6154,5.465014,286.4698
305.7457,5.545363,286.5517
305.7682,5.564206,286.5797
305.8738,5.578113,286.6377
305.9259,5.59918,286.6718
305.9709,5.637346,286.7027
305.9709,5.637346,286.7027
306.1037,5.672605,286.7859
306.2737,5.681797,286.8555
306.4052,5.666887,286.8802
306.5674,5.653369,286.8975
307.3366,5.545863,286.9515
307.7463,5.466084,286.9697
308.8293,5.301071,287.0293
308.8293,5.301071,287.0293
309.5324,5.207466,287.0609
312.2572,4.898925,287.2545
312.2572,4.898925,287.2545
313.3298,4.81603,287.3671
316.9452,4.459511,287.7044
318.285,4.345103,287.8171
321.0927,4.159596,288.0423
322.5516,4.10169,288.1694
325.5011,4.046154,288.4206
325.5011,4.046154,288.4206
330.0917,4.096662,288.5976
330.0917,4.096662,288.5976
331.6564,4.143096,288.6939
336.5593,4.115819,289.085
340.0536,4.154978,289.2218
340.0536,4.154978,289.2218
343.7074,4.24402,289.4184
347.5428,4.239722,289.628
349.5608,4.241488,289.6987
353.7688,4.241859,289.8419
358.1833,4.209413,290.0041
358.1833,4.209413,290.0041
2.707737,4.167329,290.2177
5.005426,4.109954,290.35
9.667873,3.990364,290.5935
14.34962,3.741367,290.8143
16.66326,3.545067,290.9445
16.66326,3.545067,290.9445
21.28425,2.974111,291.1627
21.28425,2.974111,291.1627
27.81253,3.020011,290.7712
30.32823,2.520068,291.8469
30.32823,2.520068,291.8469
32.74037,2.119931,292.038
37.08397,1.402392,292.0745
41.24348,0.9574647,292.1916
41.24348,0.9574647,292.1916
48.89937,0.5588242,292.5275
52.28115,0.5569595,292.6577
55.10636,1.088197,294.0355
56.35374,1.636861,295.0671
58.56856,2.465679,296.5165
58.56856,2.465679,296.5165
60.20667,2.680509,297.4444
61.48972,2.145599,296.5296
61.48972,2.145599,296.5296
62.20414,1.843837,295.7889
62.47607,1.814313,295.0882
62.49686,1.787238,294.7347
62.26566,1.568202,294.1471
62.08634,1.630699,293.7896
61.72721,1.609575,293.1992
61.55894,1.576976,292.9422
61.38611,1.521884,292.7128
61.38611,1.521884,292.7128
60.96021,1.556424,292.1709
60.51311,2.274312,294.0892
60.44769,2.300001,293.8557
60.3977,2.347231,293.7896
60.3977,2.347231,293.7896
60.35752,2.40289,293.7297
60.28594,2.548557,293.6116
60.24978,2.628267,293.491
60.09766,2.834356,293.4594
60.09766,2.834356,293.4594
60.04036,2.839962,293.4805
59.9869,2.835168,293.4834
59.94802,2.815593,293.4397
59.94802,2.815593,293.4397
59.84365,2.80978,293.4522
59.54715,2.825238,293.774
59.45443,2.846686,293.8905
59.33381,2.904287,294.0021
58.78917,3.12869,294.0486
58.52424,3.206865,293.9101
58.20546,3.30512,293.7926
57.82975,3.443843,293.6234
56.40088,3.949516,292.9012
55.7836,4.063886,292.5676
55.7836,4.063886,292.5676
55.13595,4.140346,292.244
53.13755,4.528409,291.3823
52.39592,4.72483,291.1401
51.60892,4.896657,290.8809
50.82748,5.024967,290.6248
50.14041,4.939264,289.8409
48.11058,4.972112,287.9158
46.50432,5.108991,286.537
45.56009,5.117353,285.8228
44.57226,5.136891,285.2281
43.50077,5.306421,284.9648
43.50077,5.306421,284.9648
41.13853,5.716035,284.2143
36.66348,6.356751,282.7913
33.27141,6.909289,281.7361
33.27141,6.909289,281.7361
31.44763,7.232585,281.1841
25.61617,8.179598,279.5807
23.53834,8.522218,279.0106
21.3857,8.843766,278.4212
21.3857,8.843766,278.4212
19.12433,9.105016,277.8046
14.46628,9.57423,276.5918
4.029062,10.50779,273.994
1.209298,10.69829,273.332
355.5543,10.82627,272.0459
352.7288,10.80209,271.4148
347.0719,10.68952,270.1684
344.2065,10.61966,269.5607
344.2065,10.61966,269.5607
341.3768,10.457,268.9725
333.0855,9.77182,267.2305
330.3652,9.441398,266.647
325.1416,8.596464,265.4213
325.1416,8.596464,265.4213
320.2498,7.747949,264.2632
315.6146,6.959035,263.2975
311.6249,6.154994,262.5462
309.8564,5.793982,262.2524
308.2119,5.439265,261.9904
306.7202,5.084916,261.7651
306.7202,5.084916,261.7651
300.2281,2.86029,260.403
300.2281,2.86029,260.403
299.3916,2.654563,261.2269
297.8421,2.04541,261.2178
297.2342,1.948887,261.1373
296.2803,1.819737,260.9939
295.8958,1.803063,260.8905
295.3398,1.627146,260.7023
295.1227,1.490099,260.6336
294.9235,1.436152,260.5749
294.4961,1.331759,260.3802
294.4271,1.257558,260.3311
294.4271,1.257558,260.3311
294.3447,1.239452,260.2976
294.258,1.234575,260.257
294.1425,1.029946,260.0809
294.1081,1.037475,260.0421
294.1081,1.037475,260.0421
294.1452,0.9920577,260.0206
294.1805,0.9386141,259.995
294.2354,1.007913,259.9469
294.3161,1.006178,259.9435
294.3161,1.006178,259.9435
294.3544,1.014891,259.9482
294.3923,1.042602,259.9402
294.5515,1.094312,259.9561
294.5515,1.094312,259.9561
294.5981,1.099772,259.9855
294.6136,1.092242,259.9954
294.6653,1.032007,260.0021
294.7023,1.009342,260.0006
294.7406,1.014121,259.9952
294.8344,1.033267,259.9979
295.0539,1.010403,259.9766
295.4005,1.076646,259.9651
295.4005,1.076646,259.9651
296.3258,1.118359,260.0092
296.3258,1.118359,260.0092
297.3503,1.183327,260.0318
298.5889,1.369954,260.1022
298.5889,1.369954,260.1022
300.2001,1.512468,260.1532
302.0939,1.814041,260.1949
303.0956,1.963927,260.2241
303.0956,1.963927,260.2241
305.4454,2.116834,260.251
308.1877,2.469125,260.2677
311.1724,2.909312,260.3129
312.81,3.090261,260.3087
316.3878,3.661775,260.348
316.3878,3.661775,260.348
320.0802,4.33753,260.5715
322.0078,4.555602,260.7028
326.0009,5.020748,260.9163
330.1095,5.708797,261.1476
334.3363,6.274413,261.3959
334.3363,6.274413,261.3959
338.7267,6.911026,261.6825
343.1403,7.675172,262.0031
347.6281,8.34512,262.3212
347.6281,8.34512,262.3212
349.8198,8.716459,262.4959
354.1368,9.359787,262.866
358.3862,9.876708,263.1812
0.4633596,10.10916,263.3509
4.575589,10.51085,263.7038
6.639164,10.65685,263.8799
10.7905,10.95223,264.2044
10.7905,10.95223,264.2044
14.88442,11.25195,264.5291
19.07935,11.42742,264.8392
21.18929,11.52205,265.0375
25.46778,11.72511,265.4255
27.65318,11.79876,265.6234
32.04301,11.98713,266.035
32.04301,11.98713,266.035
36.26632,12.2196,266.3523
40.28276,12.43048,266.5643
42.21265,12.53929,266.6436
45.80583,12.85127,266.8605
47.50096,13.01199,266.9854
49.13145,13.19243,267.1003
52.17052,13.43003,267.3715
55.2579,13.49371,265.7342
55.2579,13.49371,265.7342
57.34184,13.84644,266.3221
59.33875,14.21253,266.5353
60.13169,14.44002,266.5519
61.55772,14.60901,266.5667
61.55772,14.60901,266.5667
62.63978,14.827,266.6903
63.47463,14.89153,266.6066
64.19154,14.85136,266.587
64.19154,14.85136,266.587
64.57835,14.96617,266.5035
64.86775,14.85018,266.3907
64.94415,14.82231,266.335
64.99511,14.79741,266.2306
65.0014,14.7022,266.1646
65.0014,14.7022,266.1646
64.98507,14.6949,266.1309
64.96931,14.64932,266.0654
64.98285,14.58825,266.0337
64.95963,14.59153,266.0158
64.9662,14.52564,266.0082
64.99992,14.47752,266.0146
65.04605,14.49859,266.0117
65.04605,14.49859,266.0117
65.08218,14.48985,265.9816
65.11053,14.45509,265.9756
65.15032,14.47923,265.9571
65.20593,14.42225,265.9286
65.27337,14.34281,265.95
65.27337,14.34281,265.95
65.2757,14.39851,265.9865
65.2785,14.37774,266.004
65.28083,14.29513,266.0272
65.22994,14.27914,266.0472
65.20007,14.24974,266.0515
65.11786,14.23111,266.0732
65.11786,14.23111,266.0732
65.00359,14.19241,266.0976
64.94231,14.15058,266.1292
64.74461,14.11287,266.2141
64.42294,14.07427,266.3244
64.25671,13.9598,266.3744
63.91789,13.70271,266.4701
63.72227,13.60374,266.5356
63.36462,13.35411,266.6518
63.36462,13.35411,266.6518
63.0845,13.05307,266.6928
62.86187,12.84593,266.7107
62.86187,12.84593,266.7107
62.64445,12.52468,266.6182
62.64445,12.52468,266.6182
62.58081,12.19471,266.5784
62.58081,12.19471,266.5784
62.56216,12.09072,266.5722
62.48141,11.75938,266.6049
62.48141,11.75938,266.6049
62.395,11.55099,266.6413
62.395,11.55099,266.6413
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
62.03056,11.204,266.7466
