L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
85.86241,351.5873,2.512523,95.36731,351.2422,1.703279
85.86241,351.5873,2.512523,95.36731,351.2422,1.703279
85.87009,351.2309,2.538195,95.44841,350.8842,1.678597
85.87009,351.2309,2.538195,95.44841,350.8842,1.678597
85.8694,351.5661,2.472826,95.45508,351.2262,1.663752
85.87684,351.5598,2.450962,95.4628,351.2236,1.641113
85.92924,351.6149,2.38541,95.68929,351.2856,1.591114
85.99735,351.627,2.333484,95.75784,351.3062,1.541978
85.99735,351.627,2.333484,95.75784,351.3062,1.541978
86.08785,351.4481,2.325374,95.85515,351.1306,1.508698
86.211,351.5044,2.298422,95.97689,351.1906,1.491775
86.29993,351.5491,2.285739,95.87118,351.2398,1.478762
86.29993,351.5491,2.285739,95.87118,351.2398,1.478762
85.42175,351.68,2.237346,94.84972,351.3748,1.443827
85.42175,351.68,2.237346,94.84972,351.3748,1.443827
85.57064,351.7132,2.25898,95.01522,351.4036,1.471404
85.7337,351.7378,2.277394,95.17757,351.4249,1.493675
85.7337,351.7378,2.277394,95.17757,351.4249,1.493675
85.95496,351.7486,2.303285,95.57243,351.4277,1.528638
85.20219,351.9222,2.258674,94.65356,351.6059,1.502036
85.30209,351.9616,2.264828,94.68787,351.6452,1.511073
85.30209,351.9616,2.264828,94.68787,351.6452,1.511073
85.27669,352.0445,2.25692,94.74885,351.726,1.519232
85.29507,352.0166,2.250765,94.76792,351.6994,1.50851
85.29507,352.0166,2.250765,94.76792,351.6994,1.50851
85.28929,351.9825,2.245837,94.89491,351.6635,1.503605
85.24535,351.9989,2.239355,94.85057,351.6809,1.498779
85.12834,351.8163,2.252272,94.62449,351.5009,1.4798
85.12834,351.8163,2.252272,94.62449,351.5009,1.4798
85.04365,352.075,2.237899,94.53268,351.7586,1.504096
84.99702,352.089,2.24732,94.48563,351.7709,1.515733
85.16587,352.1119,2.272152,94.80843,351.7873,1.550778
85.04636,352.114,2.284904,94.6888,351.7873,1.563717
85.04636,352.114,2.284904,94.6888,351.7873,1.563717
84.90119,352.1132,2.301487,94.54371,351.7838,1.579703
84.71973,352.0604,2.289736,94.36353,351.7336,1.559161
84.83458,351.7585,2.322335,94.25941,351.4373,1.536609
84.83458,351.7585,2.322335,94.25941,351.4373,1.536609
84.89641,351.8801,2.335096,94.47642,351.5542,1.571996
84.45947,351.4644,2.415698,94.0061,351.1322,1.584932
84.45947,351.4644,2.415698,94.0061,351.1322,1.584932
83.88738,351.6452,2.423663,93.5814,351.3059,1.621115
81.80293,350.5564,2.566781,91.03166,350.2173,1.577757
80.21165,350.1441,2.614133,89.45184,349.8029,1.557375
80.21165,350.1441,2.614133,89.45184,349.8029,1.557375
69.24541,343.1486,3.278635,79.15301,342.7808,1.139124
59.21094,337.7242,3.991063,70.03076,337.3117,0.9549945
59.21094,337.7242,3.991063,70.03076,337.3117,0.9549945
50.2439,335.9982,4.445268,62.45886,335.3624,1.099798
