Yaw,Pitch,Roll
353.7963,358.4194,276.0281
353.7963,358.4194,276.0281
353.7989,358.4034,276.0485
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
353.8063,358.3954,276.083
352.5174,358.68,276.9985
352.5174,358.68,276.9985
351.9628,358.6844,277.1936
351.9628,358.6844,277.1936
351.6052,358.6472,277.2849
351.4252,358.6299,277.3627
351.0529,358.5847,277.5906
351.0529,358.5847,277.5906
350.8499,358.582,277.6872
350.2797,358.6194,277.9728
350.2797,358.6194,277.9728
349.9159,358.6573,278.1608
349.7357,358.6786,278.2511
349.403,358.7179,278.4162
349.403,358.7179,278.4162
348.9383,358.7874,278.6732
348.6617,358.8111,278.7988
348.404,358.839,278.9294
348.1653,358.865,279.0111
348.1653,358.865,279.0111
347.9673,358.8874,279.064
347.7961,358.8944,279.1148
347.7961,358.8944,279.1148
347.6601,358.9119,279.2114
347.5486,358.9296,279.2881
347.4857,358.9755,279.3322
347.4857,358.9755,279.3322
347.4667,359.006,279.3472
347.4277,359.0827,279.436
347.424,359.1026,279.4486
347.4176,359.1176,279.4524
347.4176,359.1176,279.4524
347.4322,359.1352,279.4541
347.4578,359.1736,279.4706
347.481,359.2042,279.509
347.4962,359.2513,279.5175
347.4962,359.2513,279.5175
347.5747,359.264,279.4993
347.7109,359.2231,279.4525
347.7109,359.2231,279.4525
347.7716,359.2279,279.4381
347.8474,359.2407,279.4263
348.1448,359.2807,279.3985
348.2745,359.3202,279.396
348.4225,359.362,279.4021
348.9658,359.4976,279.4172
348.9658,359.4976,279.4172
349.413,359.5332,279.4286
349.6535,359.5642,279.4481
349.9009,359.5993,279.4754
350.4535,359.6692,279.5216
350.7542,359.7007,279.5663
351.0865,359.7539,279.62
351.0865,359.7539,279.62
352.1942,359.922,279.6929
353.3612,0.06853627,279.72
353.758,0.1072031,279.7433
354.5498,0.1460646,279.7831
354.9344,0.1577972,279.8132
355.7361,0.1979096,279.8879
356.5183,0.2691256,279.9429
356.5183,0.2691256,279.9429
357.2738,0.329099,279.9868
357.649,0.3558677,280.0164
358.3805,0.3681067,280.0914
359.1086,0.372279,280.2166
359.1086,0.372279,280.2166
359.8108,0.3661787,280.3557
0.1729397,0.3769323,280.4301
0.8986022,0.4759075,280.5706
1.573534,0.5622535,280.6896
1.880578,0.58337,280.7652
2.457156,0.5557809,280.8777
2.457156,0.5557809,280.8777
3.134366,0.5010976,280.9761
3.134366,0.5010976,280.9761
3.479665,0.503601,281.0068
3.715389,0.4748774,281.0006
3.773971,0.4547358,280.9802
3.817795,0.417771,280.9188
3.817795,0.417771,280.9188
3.713594,0.34938,280.8357
3.624524,0.3261939,280.7866
3.501329,0.3095654,280.7366
2.95972,0.2680575,280.5141
2.472272,0.2488438,280.3037
2.472272,0.2488438,280.3037
1.8821,0.2741313,280.0454
1.213338,0.3310403,279.7655
