Yaw,Pitch,Roll
356.6324,359.8071,284.6389
356.6324,359.8071,284.6389
356.6324,359.8071,284.6389
356.6324,359.8071,284.6389
356.6324,359.8071,284.6389
356.6324,359.8071,284.6389
356.6324,359.8071,284.6389
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
356.4369,359.7632,284.6736
352.3073,359.5912,288.4127
352.3073,359.5912,288.4127
351.1163,359.4924,288.8472
349.893,359.4219,289.3073
348.5568,359.3707,289.8512
348.5568,359.3707,289.8512
347.1843,359.2596,290.4662
345.8445,359.1734,291.1194
345.8445,359.1734,291.1194
344.4268,359.1461,291.8712
342.9488,359.0929,292.6513
341.5732,359.0616,293.3603
340.2399,359.0821,294.1426
340.2399,359.0821,294.1426
338.8978,359.0531,294.8671
337.643,359.0585,295.471
337.643,359.0585,295.471
336.4474,359.1451,296.0364
335.2294,359.2501,296.6963
335.2294,359.2501,296.6963
334.023,359.2935,297.2906
332.8506,359.3996,297.8131
331.6626,359.5317,298.2631
331.6626,359.5317,298.2631
330.5215,359.5667,298.7672
329.4468,359.7146,299.1812
329.4468,359.7146,299.1812
328.3968,359.8889,299.454
327.4118,0.1066031,299.5798
326.4631,0.3268835,299.5754
326.4631,0.3268835,299.5754
325.5254,0.5391396,299.5139
324.5439,0.6604094,299.442
323.5981,0.8536021,299.2872
323.5981,0.8536021,299.2872
322.649,1.119271,299.0654
322.649,1.119271,299.0654
321.2075,1.468474,298.5218
321.2075,1.468474,298.5218
319.9059,1.801199,297.4688
319.9059,1.801199,297.4688
319.1343,1.981066,296.4904
319.1343,1.981066,296.4904
318.1611,2.221799,294.6751
317.6629,2.31069,293.2435
317.2463,2.367018,291.7758
317.2463,2.367018,291.7758
316.9262,2.43357,290.1988
316.6866,2.491407,288.5232
316.6866,2.491407,288.5232
316.5049,2.506379,286.7781
316.3313,2.596133,284.9763
316.1546,2.717667,283.1543
316.1546,2.717667,283.1543
315.9818,2.747653,281.6108
315.7538,2.846529,279.775
315.7538,2.846529,279.775
315.4856,2.959014,277.9719
315.2209,3.073179,276.4044
314.9759,3.195215,274.8814
314.9759,3.195215,274.8814
314.7129,3.461004,273.4258
314.4885,3.651693,271.9016
314.2534,3.900213,270.2666
314.2534,3.900213,270.2666
314.1006,4.070311,268.5866
314.0201,4.229718,266.9382
