Yaw,Pitch,Roll
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
358.2588,355.1221,278.8771
354.0648,357.2785,278.7841
352.6414,357.9572,278.4267
352.6414,357.9572,278.4267
351.1911,358.581,277.9658
349.7427,359.063,277.4675
348.3175,359.5348,277.0118
348.3175,359.5348,277.0118
346.9333,0.002153217,276.5743
344.9452,0.6897697,275.9954
344.9452,0.6897697,275.9954
343.6936,1.130013,275.6006
343.6936,1.130013,275.6006
342.4941,1.545656,275.2434
341.3161,1.885979,274.9564
340.1654,2.192505,274.6514
340.1654,2.192505,274.6514
339.0717,2.471695,274.3249
337.993,2.746966,273.9945
336.9635,2.957483,273.6328
336.9635,2.957483,273.6328
335.9956,3.176116,273.277
335.0129,3.373395,272.9585
335.0129,3.373395,272.9585
334.0133,3.550248,272.6928
333.0912,3.68157,272.4329
331.7905,3.853009,272.0474
331.7905,3.853009,272.0474
331.3845,3.91167,271.9347
330.6212,4.021686,271.7169
330.6212,4.021686,271.7169
329.6082,4.108958,271.4404
329.2986,4.14423,271.3528
328.6854,4.25373,271.1866
328.6854,4.25373,271.1866
328.1077,4.326741,271.0576
327.5525,4.395558,270.9477
327.5525,4.395558,270.9477
326.6666,4.547361,270.8525
326.0608,4.6371,270.8116
325.525,4.661548,270.835
325.525,4.661548,270.835
325.0199,4.711358,270.8729
324.5397,4.735356,270.9861
324.5397,4.735356,270.9861
324.0765,4.792605,271.1849
323.6359,4.837651,271.6027
323.1935,4.895302,272.0891
323.1935,4.895302,272.0891
322.7841,4.904106,272.5871
322.4057,4.873443,273.1352
322.4057,4.873443,273.1352
322.1105,4.791817,273.6728
321.8735,4.72847,274.2635
321.726,4.660724,274.937
321.726,4.660724,274.937
321.6786,4.601861,275.5581
321.6574,4.490561,276.2541
321.6574,4.490561,276.2541
321.6841,4.45724,277.0073
321.7471,4.402387,277.7692
321.8027,4.364835,278.5871
321.8027,4.364835,278.5871
321.8343,4.341861,279.3592
321.8979,4.298867,280.0677
321.8979,4.298867,280.0677
321.9705,4.253178,280.6827
322.0492,4.193341,281.2221
322.1511,4.15543,281.6841
322.1511,4.15543,281.6841
322.242,4.117015,282.1747
322.3208,4.114182,282.6125
322.3685,4.106423,283.0013
322.3685,4.106423,283.0013
322.3262,4.052463,283.4237
322.3262,4.052463,283.4237
322.2433,3.957186,283.8784
322.1852,3.881279,284.2955
322.1574,3.820808,284.6223
322.1907,3.715214,285.0159
322.1907,3.715214,285.0159
322.3518,3.31677,285.4536
322.4544,3.283539,285.7455
322.4544,3.283539,285.7455
322.5982,3.30256,286.1426
322.8453,3.239261,286.5824
323.0609,3.114693,287.1165
323.0609,3.114693,287.1165
323.1585,2.937891,287.7368
323.1451,2.81043,288.2162
323.1451,2.81043,288.2162
323.1011,2.663608,288.6778
323.0699,2.494367,289.1347
323.0892,2.302932,289.5206
323.0892,2.302932,289.5206
323.1926,2.150146,289.9032
323.3839,2.021336,290.2313
323.3839,2.021336,290.2313
323.6797,1.91599,290.5009
324.0555,1.781009,290.8451
324.4676,1.6452,291.202
324.4676,1.6452,291.202
324.9602,1.511592,291.4916
325.566,1.282808,291.9132
325.566,1.282808,291.9132
326.3272,1.026436,292.2635
327.1816,0.7091369,292.5384
328.0385,0.4022221,292.7997
328.0385,0.4022221,292.7997
328.9485,0.07540104,292.9417
329.8546,359.8208,293.2091
329.8546,359.8208,293.2091
330.7823,359.5738,293.4627
331.7128,359.3138,293.6511
332.6407,359.0468,293.8696
332.6407,359.0468,293.8696
333.6371,358.7689,294.0815
334.6867,358.4687,294.2411
334.6867,358.4687,294.2411
335.7892,358.1973,294.3456
336.9374,357.8845,294.5427
338.1366,357.5636,294.7077
338.1366,357.5636,294.7077
339.3766,357.2936,294.764
340.7811,357.0824,294.8669
340.7811,357.0824,294.8669
342.4565,356.9088,294.933
344.3368,356.6987,294.8774
346.3336,356.3881,294.7461
346.3336,356.3881,294.7461
348.317,356.0033,294.6702
350.2477,355.537,294.5626
352.0996,355.042,294.4639
352.0996,355.042,294.4639
353.8555,354.6016,294.4091
355.5447,354.1243,294.3005
355.5447,354.1243,294.3005
357.1512,353.7232,294.1511
358.6307,353.4406,294.0077
0.03335215,353.1648,293.8211
0.03335215,353.1648,293.8211
1.357696,352.8709,293.6678
1.357696,352.8709,293.6678
3.193532,352.4553,293.4503
4.328291,352.2215,293.3228
4.328291,352.2215,293.3228
4.877489,352.1113,293.2639
6.861741,351.6201,293.06
6.861741,351.6201,293.06
7.321271,351.5279,292.9951
8.173328,351.3291,292.903
8.928163,351.1671,292.8483
8.928163,351.1671,292.8483
9.594475,350.9915,292.8021
10.2204,350.8201,292.7169
10.83207,350.6296,292.625
10.83207,350.6296,292.625
11.38588,350.4542,292.4909
11.90049,350.3249,292.4127
11.90049,350.3249,292.4127
12.39565,350.2411,292.3839
12.86344,350.1059,292.337
13.34717,350.0573,292.2663
13.34717,350.0573,292.2663
13.82804,350.1039,292.205
14.30087,350.1661,292.1367
14.30087,350.1661,292.1367
14.7346,350.2896,292.0522
15.1145,350.3882,292.0063
15.4683,350.4276,291.9259
15.4683,350.4276,291.9259
15.78486,350.401,291.7953
16.08933,350.3851,291.6282
16.08933,350.3851,291.6282
16.45739,350.3425,291.4238
16.85941,350.2968,291.1605
17.25868,350.2641,290.858
17.25868,350.2641,290.858
17.7104,350.2354,290.5516
18.17025,350.1508,290.2234
18.17025,350.1508,290.2234
18.59299,350.1136,289.9318
19.07476,350.049,289.6609
19.6011,349.9857,289.3184
19.6011,349.9857,289.3184
20.05595,349.9411,288.9293
20.45685,349.8804,288.48
20.85547,349.8156,287.9879
20.85547,349.8156,287.9879
21.37377,349.7095,287.1764
21.37377,349.7095,287.1764
21.54895,349.71,286.9505
22.10835,349.6641,286.0524
22.28536,349.6664,285.763
22.5713,349.6662,285.2401
22.5713,349.6662,285.2401
22.83043,349.6118,284.7533
23.1095,349.5519,284.3068
23.1095,349.5519,284.3068
23.36932,349.4622,283.8594
23.58907,349.3654,283.4268
23.8369,349.3063,282.9834
23.8369,349.3063,282.9834
24.11122,349.2172,282.5343
24.36508,349.0981,282.0668
24.36508,349.0981,282.0668
24.59734,349.0166,281.6098
24.81508,348.9476,281.1915
25.09947,348.794,280.5649
25.09947,348.794,280.5649
25.25155,348.6876,280.1256
25.25155,348.6876,280.1256
25.37331,348.5982,279.7115
25.51725,348.5042,279.325
25.51725,348.5042,279.325
25.63039,348.4495,278.9681
25.68814,348.429,278.6186
25.92438,348.3932,278.032
25.92438,348.3932,278.032
26.09612,348.3562,277.6193
26.15643,348.318,277.4204
26.15643,348.318,277.4204
26.30207,348.2509,277.0352
26.48267,348.2211,276.7262
26.59739,348.1645,276.4407
26.59739,348.1645,276.4407
26.69629,348.0695,276.1698
26.89422,348.0154,275.8964
27.1227,348.0476,275.6137
27.1227,348.0476,275.6137
27.13055,348.1459,275.7873
27.16959,348.0983,275.6318
27.16959,348.0983,275.6318
27.14267,348.0495,275.453
26.95266,347.9719,275.2576
26.60329,347.8969,275.0609
26.60329,347.8969,275.0609
26.05768,347.861,274.7959
25.21887,347.8234,274.4851
25.21887,347.8234,274.4851
24.13537,347.6596,274.3044
22.85879,347.4624,274.295
20.7936,347.2422,274.4796
20.7936,347.2422,274.4796
19.35657,347.1328,274.7337
19.35657,347.1328,274.7337
18.60462,347.0751,274.8806
17.14508,346.9622,275.2171
15.74101,346.8841,275.6068
14.37167,346.8479,276.0313
14.37167,346.8479,276.0313
13.0563,346.8419,276.4726
11.79041,346.88,276.8952
11.79041,346.88,276.8952
10.56955,346.9693,277.2409
9.406838,347.0869,277.6073
8.271636,347.2668,277.9608
8.271636,347.2668,277.9608
7.161307,347.4172,278.3153
6.120582,347.6055,278.6557
5.108548,347.8539,278.9618
5.108548,347.8539,278.9618
3.687042,348.1552,279.3917
3.687042,348.1552,279.3917
2.806328,348.3695,279.5759
1.918623,348.6154,279.8133
1.918623,348.6154,279.8133
0.6649355,348.93,280.191
0.6649355,348.93,280.191
359.7998,349.2328,280.4659
358.8804,349.5783,280.8418
358.8804,349.5783,280.8418
358.0308,349.9174,281.2097
356.8481,350.4585,281.7229
356.8481,350.4585,281.7229
356.1467,350.7822,282.0152
356.1467,350.7822,282.0152
355.1935,351.269,282.3314
355.1935,351.269,282.3314
354.6348,351.587,282.4686
354.1548,351.9447,282.5894
353.6979,352.2927,282.6208
353.6979,352.2927,282.6208
353.2823,352.6838,282.6526
352.913,353.0856,282.6765
352.913,353.0856,282.6765
352.5634,353.4692,282.6954
352.2053,353.8839,282.7306
351.8517,354.3669,282.7973
351.8517,354.3669,282.7973
351.5529,354.8941,282.9442
351.356,355.4812,283.2041
351.2495,356.0821,283.6418
351.2495,356.0821,283.6418
351.2438,356.3633,283.8654
351.3131,356.5688,283.9368
351.3131,356.5688,283.9368
351.4719,356.7402,283.8782
351.6975,356.8837,283.7352
351.6975,356.8837,283.7352
351.6975,356.8837,283.7352
351.6975,356.8837,283.7352
351.6975,356.8837,283.7352
351.6975,356.8837,283.7352
351.6975,356.8837,283.7352
351.6975,356.8837,283.7352
351.6975,356.8837,283.7352
353.1507,357.4363,283.6576
353.3152,357.4252,283.6241
353.467,357.375,283.5715
353.467,357.375,283.5715
353.5974,357.3256,283.507
353.6527,357.2899,283.4283
353.7427,357.217,283.2484
353.7427,357.217,283.2484
353.8642,357.1455,283.0521
353.9149,357.1019,283.0079
353.9149,357.1019,283.0079
353.9714,357.0582,283.0154
353.9714,357.0582,283.0154
353.9714,357.0582,283.0154
353.9714,357.0582,283.0154
353.9714,357.0582,283.0154
353.9714,357.0582,283.0154
353.9714,357.0582,283.0154
353.9714,357.0582,283.0154
354.3095,356.7772,283.1439
354.3095,356.7772,283.1439
354.2831,356.72,283.2193
354.2135,356.711,283.2869
354.2135,356.711,283.2869
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
354.166,356.7248,283.4077
