Yaw,Pitch,Roll
355.4038,4.274179,276.6205
355.4783,4.096545,277.3019
355.4783,4.096545,277.3019
355.6108,3.946504,277.8454
355.6801,3.831051,278.0803
355.838,3.646049,278.449
355.838,3.646049,278.449
356.0834,3.355395,278.7748
356.178,3.230608,278.8632
356.258,3.156494,278.9314
356.2849,3.125811,278.9533
356.2849,3.125811,278.9533
356.3146,3.093566,278.9689
356.3827,3.02266,279.0472
356.3906,3.00959,279.0622
356.3906,3.00959,279.0622
356.3821,2.940201,279.079
356.3821,2.940201,279.079
356.3191,2.907743,279.027
356.3031,2.855152,278.9649
356.2621,2.805798,278.7953
356.2621,2.805798,278.7953
356.2488,2.73665,278.5371
356.2711,2.669906,278.2525
356.3521,2.653047,277.9581
356.3521,2.653047,277.9581
356.4333,2.686614,277.6111
356.5084,2.759315,277.2231
356.5801,2.800861,276.8737
356.5801,2.800861,276.8737
356.7208,2.815906,276.3942
356.7208,2.815906,276.3942
356.7622,2.831968,276.2542
356.7995,2.842799,276.1331
356.8526,2.876322,275.9631
356.8689,2.885686,275.8936
356.8689,2.885686,275.8936
357.0058,2.810962,275.6301
357.5557,2.637053,275.5663
357.5557,2.637053,275.5663
357.9354,2.522382,275.6788
358.4873,2.43913,275.9285
359.1927,2.44165,276.2275
359.1927,2.44165,276.2275
1.012585,2.565534,276.7552
5.220349,2.733402,278.779
6.330518,2.787956,279.2635
7.387891,2.825387,279.6697
8.397953,2.814941,280.1033
10.31268,2.698872,281.03
10.31268,2.698872,281.03
12.12392,2.352735,281.7237
14.58535,1.979964,282.5305
16.13765,1.792141,282.906
17.64039,1.546914,283.1631
18.37958,1.399136,283.2119
18.37958,1.399136,283.2119
19.08835,1.240768,283.1682
21.59973,0.6594378,282.1714
21.59973,0.6594378,282.1714
22.66717,0.498757,281.2666
23.63386,0.3926425,280.1329
24.03741,0.3723094,279.4963
24.03741,0.3723094,279.4963
24.41104,0.3077237,278.8402
24.76763,0.2247232,278.1758
25.76506,0.1523074,276.2972
26.29479,0.05263857,275.027
26.51573,359.9502,274.3654
26.96817,359.8565,273.209
27.19828,359.876,272.6701
27.41839,359.9015,272.0962
27.73288,359.901,270.8733
27.85212,359.9037,270.2408
28.19701,0.08582819,268.2559
28.19701,0.08582819,268.2559
28.29959,0.2272359,266.6958
28.28643,0.3468289,265.9335
28.26398,0.5050222,265.255
28.10841,1.033406,263.0538
28.10841,1.033406,263.0538
27.50059,1.507545,261.7744
27.50059,1.507545,261.7744
26.53727,1.804775,261.0674
26.53727,1.804775,261.0674
26.12079,1.893912,261.1197
25.2299,1.916025,261.3193
23.98152,1.896269,261.6931
22.37369,1.913894,262.4497
22.37369,1.913894,262.4497
20.6066,1.815969,263.2012
18.36349,1.83139,264.101
16.11517,1.743106,265.0334
16.11517,1.743106,265.0334
13.73656,1.940196,265.9089
12.31253,2.155095,266.4764
9.667992,2.075829,267.645
7.160379,1.99846,268.6719
7.160379,1.99846,268.6719
4.694401,2.022341,269.5776
3.501711,1.97921,269.9298
1.270415,2.033167,270.5032
0.2459874,2.114325,270.6979
358.2711,2.360619,270.7534
356.4298,2.573012,270.6301
356.4298,2.573012,270.6301
354.7354,2.926976,270.3387
353.8772,3.165913,270.0692
352.1314,3.771155,269.2975
350.3162,4.409801,268.2016
348.3136,5.196645,266.9218
348.3136,5.196645,266.9218
347.2311,5.628935,266.2095
343.7371,6.916362,264.1115
343.7371,6.916362,264.1115
341.0489,7.741902,262.7828
338.1906,8.55734,261.2664
338.1906,8.55734,261.2664
335.2395,9.128979,259.8506
332.3235,9.531018,258.3847
330.912,9.677725,257.6949
329.5209,9.777924,257.035
326.8667,9.789928,255.793
325.7212,9.690176,255.2196
323.5496,9.466771,254.2255
322.5837,9.315094,253.9085
