L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.14745,358.378,5.891322,94.19858,357.4004,5.980291
84.14745,358.378,5.891322,94.19858,357.4004,5.980291
84.0639,358.7501,5.851721,94.2318,357.7631,5.992757
84.0639,358.7501,5.851721,94.2318,357.7631,5.992757
83.6162,357.8382,5.952757,94.02504,356.8165,5.961428
83.65932,358.1575,5.917779,93.90311,357.154,5.973659
83.65933,358.1575,5.917778,93.90312,357.154,5.973659
83.61359,358.046,5.93012,93.69321,357.0567,5.971581
83.50557,358.1736,5.916759,93.70281,357.1726,5.975486
83.50557,358.1736,5.916759,93.70281,357.1726,5.975486
83.50557,358.1736,5.916758,93.70279,357.1726,5.975485
83.52828,358.3827,5.894001,93.80991,357.3754,5.981841
83.53934,358.5396,5.877002,93.82434,357.5332,5.987233
83.85183,358.9485,5.666997,94.22242,357.9695,5.854661
83.85479,358.9646,5.640447,94.22566,357.99,5.831285
83.74546,358.9807,5.608413,93.63189,358.0545,5.80254
83.74546,358.9807,5.608413,93.63189,358.0545,5.80254
83.81148,358.8792,5.607934,94.21783,357.9074,5.787919
83.81148,358.8792,5.607934,94.21783,357.9074,5.787919
83.82101,358.8894,5.601759,93.97923,357.9412,5.783789
83.86131,359.2426,5.571867,94.01459,358.2964,5.80469
83.86131,359.2426,5.571867,94.01459,358.2964,5.80469
84.03194,359.2652,5.567767,94.00511,358.3381,5.805171
84.20844,358.7438,5.603993,94.31719,357.8056,5.76854
84.20844,358.7438,5.603993,94.31719,357.8056,5.76854
84.20601,358.759,5.580338,94.31509,357.8247,5.747906
84.21741,358.7609,5.567286,94.32671,357.8289,5.735392
84.21741,358.7609,5.567286,94.32671,357.8289,5.735392
83.42971,359.3162,5.524223,93.5705,358.3732,5.772084
83.42335,359.3519,5.51418,93.56406,358.4101,5.768485
84.24696,359.0361,5.454624,94.38596,358.1184,5.666462
84.25523,359.0382,5.431452,94.39457,358.1245,5.644011
84.25523,359.0382,5.431452,94.39457,358.1245,5.644011
84.27442,359.0548,5.419506,94.41386,358.1431,5.635186
84.07204,359.0811,5.404932,94.44654,358.148,5.625627
83.35123,358.9988,5.404393,93.78616,358.053,5.613851
83.39091,358.9721,5.391315,93.82616,358.0291,5.596146
84.05881,358.7572,5.392715,93.85011,357.8803,5.561976
84.07234,358.6921,5.372175,93.86453,357.8195,5.531122
84.07234,358.6921,5.372175,93.86453,357.8195,5.531122
84.18332,358.4565,5.370973,94.19272,357.5694,5.495375
84.19781,358.4035,5.336801,94.20621,357.5233,5.452482
84.24232,358.2874,5.24166,94.25298,357.4256,5.338548
84.24232,358.2874,5.24166,94.25298,357.4256,5.338548
84.5126,358.5417,4.899353,94.57268,357.7353,5.026011
84.47251,358.7437,4.812212,94.58466,357.9454,4.965245
84.40007,358.6539,4.757269,94.5937,357.8588,4.894115
84.49682,358.5435,4.698328,94.69202,357.7605,4.816521
84.49682,358.5435,4.698328,94.69202,357.7605,4.816521
83.96238,358.3888,4.56618,94.36069,357.6088,4.654033
84.00611,358.3448,4.409054,94.45644,357.5895,4.483742
84.00611,358.3448,4.409054,94.45644,357.5895,4.483742
83.40497,358.1591,4.151579,94.04886,357.432,4.183819
83.42706,358.3774,3.982223,94.15661,357.6737,4.035793
83.52081,358.32,3.968035,94.2241,357.6226,4.012125
83.52081,358.32,3.968035,94.2241,357.6226,4.012125
83.51213,358.2743,3.993166,94.21551,357.573,4.028333
85.22597,356.6188,4.210837,95.24329,355.9622,4.024048
85.18361,356.5791,4.241084,95.20115,355.918,4.046911
93.67965,347.1551,5.010998,105.0801,346.4908,3.388583
99.18139,342.7011,5.297777,111.0206,342.0851,2.976048
99.15562,342.6429,5.264437,110.9989,342.0347,2.930751
102.2205,342.2202,4.939071,114.1061,341.7051,2.539061
103.3012,342.8015,4.650149,115.1593,342.345,2.339373
103.3263,342.3565,4.385831,115.2142,341.9614,1.983918
103.7059,344.332,3.683079,115.4841,344.0582,1.574188
103.9318,344.8408,3.504207,115.6837,344.5995,1.467663
103.8991,344.6664,3.463517,115.6608,344.4369,1.390913
104.4843,344.4258,3.380135,116.2641,344.2254,1.252559
104.4843,344.4258,3.380135,116.2641,344.2254,1.252559
104.6088,344.1802,3.400986,116.4044,343.9827,1.223775
104.4108,343.6496,3.466686,116.2366,343.4455,1.199332
104.3404,343.5606,3.460387,116.1716,343.3596,1.174115
104.2905,343.4646,3.445643,116.1275,343.2686,1.139127
104.2205,343.2081,3.392426,116.0734,343.028,1.03198
104.6769,344.3283,3.142599,116.4662,344.1887,0.9577183
104.6921,344.1798,3.081533,116.4898,344.0553,0.8663574
105.1714,343.6824,2.81649,116.9996,343.6244,0.497256
105.1714,343.6824,2.81649,116.9996,343.6244,0.497256
104.9909,343.9136,2.64084,116.8032,343.8889,0.3394421
105.1858,343.5381,2.411525,117.0194,343.5695,0.01896763
105.2331,343.2936,2.358099,117.0813,343.3407,359.9144
105.3146,342.917,2.236764,117.1853,342.9963,359.7131
105.3146,342.917,2.236764,117.1853,342.9963,359.7131
105.5554,343.7926,1.946162,117.3702,343.9239,359.5481
105.7072,343.7312,1.747071,117.524,343.9072,359.3232
105.7072,343.7312,1.747071,117.524,343.9072,359.3232
