L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.13094,1.475142,355.9479,92.3602,2.237465,356.469
82.13094,1.475142,355.9479,92.3602,2.237465,356.469
82.1284,1.479788,355.9476,92.37177,2.242992,356.4684
82.1284,1.479788,355.9476,92.37177,2.242992,356.4684
82.12547,1.47752,355.948,92.36124,2.240139,356.469
81.95596,1.240984,355.9852,92.17966,1.996088,356.4722
81.95596,1.240984,355.9852,92.17966,1.996088,356.4722
81.95388,1.239134,355.9856,92.17871,1.994236,356.4722
81.98626,0.7997086,356.032,92.40514,1.564056,356.4453
81.98626,0.7997086,356.032,92.40514,1.564056,356.4453
81.76699,1.01578,356.0224,92.38245,1.789083,356.4537
82.38126,1.032463,355.9809,92.41161,1.784233,356.4518
82.38126,1.032463,355.9809,92.41161,1.784233,356.4518
82.38126,1.032463,355.9809,92.41161,1.784233,356.4518
81.75183,1.014516,356.0235,92.18572,1.775715,356.4649
81.75183,1.014516,356.0235,92.18572,1.775715,356.4649
81.73819,1.009736,356.0249,91.97666,1.757867,356.4768
81.73819,1.009736,356.0249,91.97666,1.757867,356.4768
81.50816,1.000856,356.0409,91.54405,1.729604,356.5019
81.50816,1.000856,356.0409,91.54405,1.729604,356.5019
81.51772,1.229227,356.015,91.95151,1.986286,356.4855
81.51772,1.229227,356.015,91.95151,1.986286,356.4855
81.49074,1.226728,356.017,91.5303,1.957464,356.5099
81.49074,1.226728,356.017,91.5303,1.957464,356.5099
69.5706,355.7164,357.4585,79.55534,356.0906,357.1185
54.35381,350.6444,358.5728,64.68958,350.7776,357.4493
54.35381,350.6444,358.5728,64.68958,350.7776,357.4493
54.07526,350.6228,358.4951,64.41139,350.7707,357.3694
46.45338,347.8252,359.3358,58.06157,347.8494,357.6777
46.45338,347.8252,359.3358,58.06157,347.8494,357.6777
46.16003,347.1891,359.3131,57.79897,347.2309,357.5566
45.83125,347.1338,359.2609,57.47255,347.187,357.4958
45.38962,347.0131,359.1453,57.03445,347.0938,357.3568
45.38962,347.0131,359.1453,57.03445,347.0938,357.3568
45.07552,346.9161,359.0443,56.72418,347.0186,357.2378
44.95575,347.4652,358.9901,56.57722,347.5659,357.2657
44.57068,347.3352,359.062,56.19715,347.4265,357.3088
44.57068,347.3352,359.062,56.19715,347.4265,357.3088
44.82681,347.2821,358.9774,56.042,347.3858,357.258
44.82681,347.2821,358.9774,56.042,347.3858,357.258
44.6619,346.8332,359.0585,56.20385,346.9402,357.2334
44.39474,347.3513,359.0676,55.82489,347.4436,357.326
43.87897,347.2601,359.0445,55.31298,347.3585,357.2849
43.87897,347.2601,359.0445,55.31298,347.3585,357.2849
43.73578,346.9307,359.0175,54.8833,347.0385,357.2364
44.17975,347.4954,358.9597,55.26381,347.6063,357.2633
44.13956,347.6415,358.9556,55.19934,347.751,357.2811
44.13956,347.6415,358.9556,55.19934,347.751,357.2811
44.33001,347.7651,358.8736,55.38432,347.8928,357.2141
44.3717,347.7464,358.9545,55.42586,347.8635,357.2886
44.76358,347.4947,358.9756,55.62528,347.6154,357.2916
44.76358,347.4947,358.9756,55.62528,347.6154,357.2916
44.02738,347.4706,358.9673,54.89004,347.5935,357.279
43.86029,347.4528,358.9451,54.70277,347.5796,357.256
43.86029,347.4528,358.9451,54.70277,347.5796,357.256
43.84499,347.4968,358.8888,55.03247,347.6483,357.1638
