L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.96047,356.4583,355.8404,92.01534,357.162,355.6055
82.96047,356.4583,355.8404,92.01534,357.162,355.6055
82.96045,356.4583,355.8404,92.23909,357.1825,355.5667
83.12019,356.5862,355.7972,92.22877,357.3038,355.5718
83.16338,356.1432,355.8396,92.12819,356.8451,355.5771
83.25017,355.8939,355.8521,92.15028,356.5914,355.5663
83.25017,355.8939,355.8521,92.15028,356.5914,355.5663
83.25519,355.8864,355.852,92.15559,356.5836,355.5651
83.36921,355.6074,355.8629,92.40603,356.3199,355.5138
83.36921,355.6074,355.8629,92.40603,356.3199,355.5138
83.36921,355.6074,355.8629,92.40603,356.3199,355.5138
82.64774,355.2576,356.0316,91.65145,355.9297,355.6354
82.64772,355.2576,356.0316,91.65143,355.9297,355.6354
82.18945,354.3957,356.2097,91.72172,355.0862,355.5982
82.18629,354.6696,356.2419,91.71526,355.3514,355.6755
81.87162,354.0851,356.3614,91.31079,354.7392,355.7262
81.87162,354.0851,356.3614,91.31079,354.7392,355.7262
82.2168,354.1005,356.2991,91.75352,354.7792,355.6515
82.42249,354.1105,356.2619,91.51553,354.7585,355.6916
82.42249,354.1105,356.2619,91.51553,354.7585,355.6916
82.42947,353.9955,356.2733,91.5257,354.6429,355.6863
82.40594,353.9867,356.2784,91.52635,354.6353,355.6859
81.99681,353.9684,356.3522,91.07425,354.5945,355.7624
81.99681,353.9684,356.3522,91.07425,354.5945,355.7624
81.95596,354.5197,356.2389,90.95734,355.1521,355.7462
81.95596,354.5197,356.2389,90.95739,355.1521,355.7462
81.95596,354.5197,356.2389,90.95739,355.1521,355.7462
81.83395,354.5943,356.2694,90.87261,355.2239,355.7819
81.86416,354.6032,356.2633,91.10064,355.252,355.7453
81.86795,353.8236,356.3478,91.16933,354.4714,355.7094
81.86795,353.8236,356.3478,91.16933,354.4714,355.7094
81.84237,354.4119,356.288,91.02867,355.0534,355.7509
81.84236,354.4119,356.288,91.02864,355.0534,355.7509
81.86065,354.0912,356.3199,91.05695,354.7315,355.7361
81.86064,354.0912,356.3199,91.05695,354.7315,355.7361
81.46938,354.0732,356.3875,90.64663,354.6947,355.8024
81.46938,354.0732,356.3875,90.64663,354.6947,355.8024
81.46368,354.1588,356.3792,90.63914,354.7806,355.8063
81.46368,354.1588,356.3792,90.63908,354.7806,355.8063
81.46368,354.1588,356.3792,90.63908,354.7806,355.8063
81.64747,354.1672,356.3474,90.70216,354.7863,355.7961
81.70436,354.1698,356.3376,90.70216,354.7863,355.7961
81.70436,354.1698,356.3376,90.70216,354.7863,355.7961
81.71327,354.2532,356.327,90.7747,354.8765,355.7871
81.88487,354.3195,356.2909,90.89463,354.9462,355.7696
81.87503,354.3285,356.2916,90.88447,354.9549,355.7715
81.96207,354.3325,356.2766,91.21322,354.9844,355.7185
82.20078,354.2148,356.1793,91.45238,354.8839,355.6036
82.42676,352.9409,356.3322,91.72313,353.6012,355.5684
82.65207,352.8754,356.345,92.07028,353.5437,355.5502
82.65207,352.8754,356.345,92.07028,353.5437,355.5502
82.65394,352.8794,356.3442,92.22823,353.5622,355.5245
94.99056,344.3988,355.775,104.3364,345.2983,353.8196
94.95934,344.3975,355.7802,104.3054,345.2956,353.8244
105.7609,336.4349,355.2283,116.0602,337.5377,351.957
105.7609,336.4349,355.2283,116.0602,337.5377,351.957
110.721,335.6512,354.8325,122.1567,337.0576,351.3091
110.721,335.6512,354.8325,122.1567,337.0576,351.3091
110.721,335.6512,354.8325,122.1568,337.0576,351.3091
111.3955,334.8259,355.1504,122.4538,336.0874,351.4917
113.5567,334.5043,355.0928,124.6407,335.7817,351.368
115.7727,334.7577,354.8849,126.8263,336.0769,351.1936
115.7726,334.7577,354.8849,126.8263,336.0769,351.1936
121.0973,337.5142,353.9393,132.2127,339.066,350.7177
124.6048,336.9228,353.7524,135.7558,338.5188,350.4136
124.6047,336.9228,353.7524,135.7558,338.5189,350.4136
124.835,336.9713,354.0134,135.4901,338.4147,350.7203
124.8608,336.9615,354.0087,135.5164,338.4062,350.7143
125.2828,336.9805,354.1714,135.1263,338.2391,351.0192
124.291,337.1211,354.3791,134.3517,338.3869,351.1949
126.8849,336.6126,354.0324,136.9708,337.9421,350.7609
125.6282,337.9855,354.5469,135.2252,339.1475,351.5726
123.8713,338.8124,355.0952,133.4675,339.8865,352.2206
123.8713,338.8124,355.0952,133.4675,339.8865,352.2206
123.1162,339.347,355.3223,132.5246,340.3571,352.5547
