L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
88.48741,345.6808,1.627822,97.66406,345.6947,359.7219
88.48741,345.6808,1.627822,97.66406,345.6947,359.7219
88.48741,345.6808,1.627822,97.66406,345.6947,359.7219
88.48741,345.6808,1.627822,97.66406,345.6947,359.7219
84.97701,342.9353,2.938068,94.91457,342.7155,0.4029443
84.97701,342.9353,2.938068,94.91457,342.7155,0.4029443
84.04601,342.9703,3.203527,93.95726,342.6948,0.6760183
84.04601,342.9703,3.203527,93.95726,342.6948,0.6760183
84.04601,342.9703,3.203527,93.95726,342.6948,0.6760183
84.51156,342.9428,3.071884,93.4781,342.6964,0.813096
84.69567,343.5644,2.951336,94.11809,343.3331,0.6531159
84.69567,343.5644,2.951336,94.11809,343.3331,0.6531159
84.93263,343.4844,2.901335,94.36797,343.265,0.5879139
84.94211,343.507,2.908652,94.3763,343.2862,0.599026
84.94211,343.507,2.908652,94.3763,343.2862,0.599026
84.94211,343.507,2.908652,94.3763,343.2862,0.599026
85.41398,343.4824,2.774587,94.61926,343.2886,0.5295516
84.947,343.3671,2.873462,94.14669,343.1537,0.6100935
85.18076,343.3535,2.794021,94.3895,343.1555,0.5273963
85.18076,343.3535,2.794021,94.3895,343.1555,0.5273963
85.18076,343.3535,2.794021,94.3895,343.1555,0.5273963
85.18386,343.6186,2.782426,94.38084,343.4204,0.5568421
85.18386,343.6186,2.782426,94.38084,343.4204,0.5568421
85.18386,343.6186,2.782426,94.38084,343.4204,0.5568421
85.18386,343.6186,2.782426,94.38084,343.4204,0.5568421
84.94237,343.6385,2.872531,94.12882,343.4235,0.6513149
84.94237,343.6385,2.872531,94.12882,343.4235,0.6513149
84.22718,343.6854,3.076344,93.1642,343.4302,0.9300148
84.22718,343.6854,3.076344,93.1642,343.4302,0.9300148
84.22718,343.6854,3.076344,93.1642,343.4302,0.9300148
83.11042,344.4529,3.321893,92.93469,344.1306,1.022949
83.06248,344.4546,3.335665,92.88667,344.1292,1.036752
83.11042,344.4529,3.321893,92.93471,344.1306,1.022943
84.4185,349.5156,2.426102,94.4921,349.3025,0.7700162
84.4185,349.5156,2.426102,94.4921,349.3025,0.7700162
85.12541,350.3137,2.138916,94.95663,350.1541,0.6673696
85.09317,349.7378,2.205884,94.95265,349.5724,0.6464731
78.51984,349.5325,3.413966,88.38351,349.1665,1.801952
78.51984,349.5325,3.413966,88.38351,349.1665,1.801952
77.55292,350.1537,3.478506,87.36875,349.7683,1.965015
75.17752,350.1083,3.867802,84.98562,349.6578,2.342592
74.1403,350.8123,4.02752,84.17799,350.3297,2.52408
74.1403,350.8123,4.02752,84.17799,350.3297,2.52408
72.35469,350.6561,4.37905,82.39476,350.1154,2.843119
70.48026,349.7204,4.791522,80.55541,349.1184,3.108579
69.41477,348.9923,5.058089,79.55271,348.3492,3.250852
64.71605,347.0203,6.453889,74.6494,346.1341,4.419
64.71605,347.0203,6.453889,74.6494,346.1341,4.419
63.80212,347.0056,6.630743,73.73383,346.0899,4.591238
62.01721,340.5957,7.735961,72.21085,339.5738,4.704675
58.82248,340.7822,8.166467,68.99771,339.6855,5.166419
51.392,335.1184,10.94497,60.32675,333.7785,7.458822
49.13351,335.6182,11.39554,58.21876,334.1778,7.937405
48.25013,338.563,11.02904,57.14871,337.1269,8.068141
47.9086,338.5715,10.86006,57.35278,337.1044,7.749494
47.9086,338.5715,10.86006,57.35278,337.1044,7.749494
48.37058,338.4089,10.6134,57.87385,336.9891,7.464288
47.21524,338.4086,10.80616,56.71426,336.9591,7.656312
47.21524,338.4086,10.80616,56.71426,336.9591,7.656312
48.53719,339.4468,10.15747,57.78887,338.1225,7.235975
49.66405,339.1912,9.797997,58.99577,337.9327,6.819844
49.66405,339.1912,9.797997,58.99577,337.9327,6.819844
48.85429,339.9921,9.785529,58.12637,338.7291,6.940932
43.65417,343.9881,10.74873,52.78881,342.4654,8.50064
43.65417,343.9881,10.74873,52.78881,342.4654,8.50064
42.77763,343.7686,10.86727,51.92029,342.2302,8.582022
44.41775,344.2029,10.22283,53.3653,342.8047,8.061007
44.32367,343.2874,10.03356,53.36385,341.946,7.71206
44.32367,343.2874,10.03356,53.36385,341.946,7.71206
44.04688,343.1575,10.07759,53.09289,341.8111,7.734374
44.33092,344.5834,9.803091,53.32397,343.2706,7.675529
43.86181,344.3817,9.975808,52.86094,343.045,7.814306
44.36984,344.1896,9.817656,53.63524,342.8604,7.544079
44.42446,344.0825,9.783006,53.71761,342.7606,7.484849
44.66361,345.0378,9.586044,53.65324,343.7725,7.520038
44.61246,344.9802,9.596008,53.60458,343.7149,7.520572
45.88052,344.6745,9.17139,54.95499,343.4915,7.031895
45.85308,344.665,9.222544,54.92709,343.4743,7.081127
48.46694,344.7694,8.388443,57.55365,343.7497,6.269902
48.48326,344.7459,8.406405,57.57079,343.7237,6.283874
48.71738,344.4305,8.428457,57.68997,343.4234,6.30151
48.74709,344.3843,8.457688,57.72138,343.3734,6.323022
49.25534,344.5385,8.322258,57.96032,343.5826,6.304087
49.22188,344.2645,8.387533,58.20029,343.2733,6.236182
49.23605,344.2625,8.383574,58.21466,343.2719,6.231925
49.12749,344.8804,8.387748,58.01358,343.8894,6.352713
49.01279,344.4226,8.496958,58.1795,343.3892,6.301982
48.99013,344.483,8.511462,58.15372,343.4466,6.326411
49.29639,345.3752,8.165573,58.42718,344.3842,6.122562
49.26002,345.3814,8.164365,58.39051,344.3906,6.12241
49.18376,345.1066,8.227978,58.31157,344.1089,6.148592
49.17949,345.1342,8.228335,58.3061,344.1361,6.153477
49.86434,346.7075,6.882744,58.72177,345.9139,5.144762
49.86647,346.3415,6.88903,58.73813,345.5518,5.092802
49.8747,346.2225,6.898067,58.75111,345.433,5.082796
49.82818,345.5736,6.975231,58.95819,344.7578,4.988364
49.84758,345.5194,6.970361,58.97999,344.705,4.974614
49.8273,345.2004,7.022034,58.9806,344.3792,4.974386
50.083,345.1044,6.96219,58.77446,344.3346,5.049182
50.06646,345.0927,6.962493,58.75838,344.3229,5.047648
50.01996,345.0872,6.965688,58.75304,344.3131,5.036744
50.01619,345.0792,6.959829,58.74969,344.3061,5.029673
50.05981,345.2275,6.90439,59.18206,344.4316,4.871319
50.05571,345.3783,6.871638,59.18998,344.5848,4.856066
50.07035,345.3909,6.844436,59.20436,344.6015,4.831189
50.28514,345.2456,6.776407,59.23104,344.4859,4.804582
50.06055,345.1425,6.857117,59.21683,344.3513,4.802605
50.54842,345.1006,6.726851,59.48743,344.3541,4.73862
50.54842,345.1006,6.726851,59.48743,344.3541,4.73862
50.59372,345.1838,6.73729,59.52901,344.4347,4.762394
50.5993,345.1755,6.739246,59.5349,344.4262,4.762995
50.5204,344.5828,6.797229,59.48468,343.8269,4.728565
50.50577,344.5136,6.746664,59.47369,343.7662,4.667199
50.25581,344.4751,6.77532,58.99307,343.7376,4.762711
50.26239,344.4746,6.759295,58.99979,343.7395,4.74676
50.28503,344.5161,6.73754,59.01208,343.7842,4.734468
50.2969,344.5085,6.734106,59.02445,343.7772,4.729856
50.39624,345.1034,6.64804,59.06627,344.3856,4.746021
50.76922,352.3855,5.873993,59.469,351.7251,4.968166
50.8221,1.264498,5.190894,59.61199,0.6150398,5.470229
50.84655,1.312554,5.20455,59.63633,0.6604431,5.491048
50.87805,1.386466,5.219545,59.6678,0.7311621,5.517183
50.87805,1.386466,5.219545,59.6678,0.7311621,5.517183
50.86533,1.727469,5.219991,59.49804,1.082788,5.617451
50.91935,1.766459,5.224571,59.55198,1.120194,5.62778
50.91935,1.766459,5.224571,59.55198,1.120194,5.62778
50.33136,1.683026,5.456728,59.09689,0.9661984,5.799482
50.95335,1.884701,5.439817,59.30586,1.19788,5.947516
50.87073,1.81236,5.553226,59.66524,1.049632,5.906387
51.79118,1.892288,5.558226,60.58586,1.127854,5.923552
51.98469,357.7907,5.937266,60.94402,356.9893,5.652359
52.98875,354.502,5.742582,62.62457,353.7244,4.782087
54.04687,354.3507,5.170643,63.69188,353.6706,4.192011
71.19287,349.9573,359.5317,81.33968,350.5814,357.9232
71.80667,350.0194,359.3213,81.94877,350.679,357.7275
78.03295,337.2354,358.7527,89.50651,338.1091,354.99
78.88005,337.3009,358.6335,90.34551,338.1952,354.8879
78.88005,337.3009,358.6335,90.34551,338.1952,354.8879
85.43771,337.5178,356.8987,97.57588,338.854,353.0547
89.39812,336.6182,356.5386,101.6291,338.0431,352.561
89.39812,336.6182,356.5386,101.6291,338.0431,352.561
90.17635,336.887,356.5679,102.3825,338.2999,352.6371
93.68009,337.0058,356.2673,105.8657,338.4745,352.3732
91.83324,336.8613,357.1434,103.7663,338.1006,353.257
93.06432,336.8635,357.0531,104.9944,338.1199,353.1699
93.47347,337.3788,357.5044,105.1416,338.5024,353.7465
94.84861,336.8148,357.4361,106.5805,337.9579,353.577
97.54029,336.8424,357.2426,109.2642,338.0203,353.3944
101.0771,336.8789,356.9489,112.5722,338.088,353.1888
102.5777,336.8638,356.9367,114.0737,338.0754,353.174
104.1088,336.8433,356.8693,115.6044,338.0677,353.1039
112.7997,337.1817,354.8623,124.9232,338.9287,351.0594
115.8155,337.0305,354.7144,127.946,338.8083,350.8895
117.3094,337.0198,354.6378,129.4377,338.8127,350.8132
118.7867,337.023,354.5675,130.9118,338.8294,350.746
119.0998,337.5524,354.8128,131.1823,339.2967,351.0635
119.3915,338.0825,355.4573,131.2004,339.6411,351.8258
120.7385,338.0862,355.4194,132.5457,339.6519,351.7899
119.7748,338.8804,356.4521,130.8261,340.1281,353.1165
121.1144,338.8454,356.4029,132.1666,340.1025,353.0615
120.3574,338.8294,357.3176,131.3687,339.8878,353.9411
121.6632,338.8353,357.201,132.671,339.9143,353.8285
122.991,338.8629,357.0487,133.9928,339.9685,353.6857
127.8279,339.1613,355.9825,138.3345,340.4224,352.8495
130.3884,339.0115,355.6217,140.8942,340.3362,352.4689
131.5278,339.5005,355.3168,141.9854,340.8786,352.2519
130.8071,339.2393,355.8109,141.1201,340.4877,352.718
131.9753,339.1059,355.5788,142.2901,340.3954,352.4662
128.5929,338.8893,357.066,138.5206,339.8332,353.9909
129.4807,338.8139,356.8739,139.4088,339.7899,353.789
122.3775,339.3209,359.4797,132.5793,339.7924,356.2921
122.9801,339.2173,359.3317,133.1866,339.715,356.1273
118.9403,341.1301,0.6669554,129.1755,341.3349,357.6869
119.3938,343.9569,0.2344878,129.4369,344.2032,357.7173
120.6629,343.8761,359.8227,130.2909,344.1818,357.4511
120.993,343.8174,359.7355,130.6228,344.1378,357.3549
121.3441,343.7306,359.6649,130.9775,344.0637,357.2705
122.4283,343.4267,359.3493,132.5558,343.8519,356.7375
125.4408,341.174,358.4995,135.2821,341.7756,355.7033
125.5902,341.19,358.557,135.4315,341.782,355.7627
128.3523,339.8674,357.7096,137.2725,340.557,355.0819
129.0224,339.9726,357.4244,138.2923,340.7457,354.6936
128.9074,339.9421,357.4459,138.1794,340.7123,354.7096
129.1296,339.9311,357.3308,138.4022,340.7271,354.596
128.935,339.9095,357.377,138.2097,340.6988,354.6377
129.7695,339.945,357.1473,139.5355,340.8306,354.2468
130.0884,340.001,357.06,139.6215,340.885,354.2536
129.7554,340.148,357.1808,139.2827,341.0111,354.3979
129.182,340.1534,357.4188,139.5714,341.0491,354.3295
130.044,340.1742,357.1915,140.055,341.0865,354.2456
129.9681,340.2144,357.2415,139.9778,341.118,354.3018
129.855,340.62,357.2545,139.6123,341.5008,354.4625
129.7576,340.5833,357.3183,139.5184,341.4544,354.5185
129.7081,340.2788,357.3891,139.7422,341.1613,354.45
129.6354,340.3069,357.4159,139.6685,341.1845,354.4814
129.4073,340.1068,357.5324,139.9536,341.0085,354.3924
129.3085,340.1284,357.5892,139.8546,341.0193,354.4515
129.7672,340.1428,357.4631,140.2753,341.059,354.3458
130.7973,340.6307,357.1193,141.0544,341.5961,354.1727
130.6966,340.7655,357.1548,140.9465,341.7229,354.2328
131.4051,343.8169,356.6514,141.483,344.8618,354.228
131.3894,343.8958,356.6807,141.4642,344.9345,354.2711
131.4679,349.6399,356.0049,141.1956,350.7752,354.5087
131.0873,352.6245,355.7808,140.6093,353.7801,354.7599
130.9501,353.082,355.8242,140.4645,354.2243,354.8782
130.9462,353.2866,355.862,140.4377,354.4196,354.9563
130.9108,353.5786,355.8945,140.3984,354.7024,355.0367
131.4153,353.3356,355.8826,140.9112,354.4651,355.0085
131.8985,352.7659,355.9821,141.6145,353.8896,354.9742
132.1462,353.3715,356.4845,141.8619,354.4023,355.5711
133.0824,353.5232,356.4796,143.0479,354.5699,355.5317
133.1589,353.8842,356.6641,143.1222,354.8936,355.7759
135.3677,354.4636,356.2015,145.1624,355.5851,355.469
135.5607,356.5987,356.35,145.2731,357.6863,355.9555
135.5215,356.8192,356.4133,145.2338,357.8928,356.0551
135.4364,357.0779,356.397,145.1712,358.1505,356.0753
135.2281,357.4658,356.3062,144.5742,358.5504,356.1477
135.105,357.7227,356.2994,144.4496,358.8051,356.1825
134.5979,357.2134,356.5297,144.1549,358.2423,356.3031
134.3807,357.491,356.5591,143.9369,358.5111,356.3781
134.4346,356.9766,356.6095,144.0854,357.9883,356.3459
133.8612,357.5009,356.7526,143.5118,358.4812,356.5748
133.2256,357.8296,356.9236,143.1443,358.7697,356.7415
132.0263,358.4849,357.212,141.7845,359.3676,357.1722
131.1955,358.9334,357.3161,140.9546,359.7921,357.3507
123.4375,359.0096,358.6733,132.6842,359.5303,358.7815
122.2471,359.2643,358.7802,131.4948,359.7641,358.9281
110.0854,357.5624,0.9542539,118.6889,357.5039,0.9132333
93.24968,358.3553,3.225524,101.8956,357.6502,3.250632
91.91083,358.5119,3.210992,100.556,357.8073,3.259818
88.92452,358.7667,3.421628,97.5424,358.0207,3.510356
87.62035,358.8984,3.592238,96.23536,358.1254,3.698856
84.99501,359.3348,3.956428,93.60223,358.5017,4.123765
86.9274,359.2238,3.687826,95.63949,358.4984,3.82925
84.31839,359.7018,3.981573,93.02534,358.9262,4.192163
82.93033,358.444,4.292028,91.79401,357.6383,4.30641
81.63515,358.7852,4.451462,90.49463,357.9508,4.516604
79.00404,359.6261,4.767274,87.92194,358.7285,4.950803
68.28886,6.723091,5.168379,78.01408,5.408792,6.290919
61.75869,8.289927,5.36937,71.83462,6.836306,6.741539
60.45436,8.884009,5.229847,70.54713,7.445345,6.709494
57.79246,8.937894,4.934948,67.91451,7.55642,6.471389
56.54115,9.549664,4.748728,66.68299,8.190959,6.39738
58.18879,9.068071,4.65934,67.97149,7.800281,6.253241
55.60018,10.04211,4.260707,65.4166,8.82702,6.029294
57.85579,8.898011,4.238501,67.54263,7.784044,5.847842
59.06821,9.038669,4.044474,68.1981,8.053213,5.683266
57.83627,9.529134,3.881995,66.98064,8.562955,5.601978
59.5842,8.253003,3.937554,68.60678,7.390985,5.481637
58.36666,8.670685,3.805681,67.40019,7.823963,5.41779
59.79344,8.18483,3.947331,68.42439,7.398043,5.471827
57.56697,8.926363,3.72901,66.21646,8.163578,5.368848
56.47126,9.241909,3.612465,65.12945,8.492846,5.301848
47.7232,11.0797,2.663644,56.95226,10.30408,4.684743
46.63946,11.39443,2.545643,55.87949,10.63201,4.619709
41.7937,13.00881,1.93406,51.26295,12.26955,4.301898
41.02021,16.12334,0.92684,50.63279,15.50253,3.843295
56.14491,15.69728,4.038826,66.8119,14.74885,7.03475
55.35755,15.83996,4.011277,66.03216,14.89394,7.03514
54.60903,15.98363,3.97088,65.29163,15.04234,7.023176
53.19057,17.07541,3.875465,63.90535,16.13839,7.102671
50.46026,17.43768,3.467716,60.93703,16.56342,6.717484
49.24928,17.6588,3.502141,59.73729,16.7748,6.792979
44.11377,17.90208,2.711972,53.12089,17.19143,5.766521
42.81017,16.96852,3.621061,51.75171,16.13444,6.507594
42.46568,16.70345,3.995774,51.38838,15.81668,6.833348
42.08577,16.10462,4.33489,50.97606,15.17495,7.070621
43.49923,13.77537,5.491337,52.58996,12.71022,7.882931
