L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.21629,358.7089,0.9730219,93.28563,358.5978,0.9623279
83.21629,358.7089,0.9730219,93.28563,358.5978,0.9623279
83.8578,359.3557,0.8352912,93.91752,359.2716,0.9196239
83.8578,359.3557,0.8352912,93.91752,359.2716,0.9196239
83.87749,0.02738645,0.7639152,93.92619,359.9489,0.9447024
83.48401,0.04602083,0.8056815,93.72565,359.9514,0.9666021
83.48401,0.04602086,0.8056822,93.72562,359.9514,0.9666049
83.41794,358.9244,0.928493,93.69009,358.8196,0.9269689
83.41794,358.9244,0.928493,93.69009,358.8196,0.9269689
82.79108,358.7265,1.01822,93.06342,358.5987,0.9864565
81.67777,358.3185,1.18296,91.75929,358.1521,1.110519
81.27135,358.1127,1.248808,91.75807,357.927,1.101972
81.27135,358.1127,1.248808,91.75807,357.927,1.101972
75.11133,356.5727,2.074157,85.24862,356.1772,1.733413
75.11133,356.5727,2.074157,85.24862,356.1772,1.733412
67.82247,351.686,3.34667,78.2983,351.0566,2.268954
67.8326,351.6996,3.344175,78.30793,351.0704,2.268468
67.8326,351.6996,3.344175,78.30793,351.0704,2.268468
67.8326,351.6996,3.344175,78.30793,351.0704,2.268468
63.03997,349.0089,3.250248,73.39477,348.4457,1.708291
61.74124,348.1822,3.544298,71.91288,347.5862,1.888051
61.74124,348.1822,3.544298,71.91288,347.5862,1.888051
60.24103,347.6443,3.66645,70.43353,347.0332,1.911109
59.62203,347.3936,3.655174,69.82488,346.7884,1.854403
57.53442,347.1497,3.866787,68.38174,346.4864,1.895551
56.98142,346.5329,3.858984,67.0029,345.9088,1.933183
56.30153,346.2346,3.865559,66.33625,345.6149,1.886318
54.88923,345.7753,4.042905,65.60919,345.1113,1.849677
53.05847,344.5544,4.4074,63.84541,343.8479,1.996467
51.08329,343.9703,4.486286,61.90192,343.2599,1.960094
45.85216,344.078,5.34286,56.64264,343.1671,2.832061
45.85216,344.078,5.34286,56.64264,343.1671,2.832061
43.93902,344.8387,5.259161,54.6905,343.9237,2.855553
42.90319,344.7045,5.255627,53.66202,343.7926,2.825985
42.22619,345.5106,4.759535,52.94105,344.6817,2.4502
40.59669,345.4017,4.789335,51.31682,344.5694,2.458589
41.84622,345.6367,4.351283,52.33696,344.9034,2.105428
44.13128,345.5442,3.692011,54.62254,344.9614,1.431251
43.35066,345.3994,3.66757,53.84916,344.8233,1.379836
43.99426,345.3516,3.52224,54.27241,344.8136,1.282029
45.75893,345.3864,3.069033,56.24836,344.9508,0.7826217
45.70138,345.3188,3.192926,56.19367,344.8625,0.8919489
46.87842,344.9987,2.985567,57.38528,344.5981,0.6360058
47.03889,344.9271,3.061961,57.54918,344.5143,0.6977165
47.03889,344.9271,3.061961,57.54918,344.5143,0.6977165
47.19588,343.6975,3.473953,57.76982,343.2328,0.8694603
47.60695,343.4783,3.405079,58.7164,343.0336,0.6199445
47.54835,343.4785,3.613941,58.43321,342.9899,0.8867448
47.96864,343.4261,3.59694,58.8566,342.9415,0.8596445
49.02454,344.2982,3.229417,59.35432,343.8672,0.7713056
48.90949,344.2661,3.280414,59.66637,343.8235,0.6967989
48.90949,344.2661,3.280414,59.66637,343.8235,0.6967989
50.01696,344.1656,3.19382,60.34579,343.7429,0.7136419
50.35306,344.1436,3.229278,60.68295,343.7151,0.7445201
57.2954,344.0796,1.418223,67.82298,344.0476,358.8946
57.81509,344.0465,1.327623,68.34441,344.031,358.7991
