Yaw,Pitch,Roll
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.8095,358.4564,279.1013
359.9121,358.2288,280.5378
359.9121,358.2288,280.5378
359.8888,358.3364,280.6248
359.8888,358.3364,280.6248
359.8888,358.3364,280.6248
359.8888,358.3364,280.6248
359.8888,358.3364,280.6248
359.8888,358.3364,280.6248
359.8888,358.3364,280.6248
359.8888,358.3364,280.6248
359.5235,358.2979,280.3875
359.5235,358.2979,280.3875
359.5235,358.2979,280.3875
359.5235,358.2979,280.3875
359.5235,358.2979,280.3875
359.5235,358.2979,280.3875
359.5235,358.2979,280.3875
359.5235,358.2979,280.3875
358.3396,358.5871,279.6836
357.8075,358.4868,279.0968
357.2939,358.5524,278.5216
357.2939,358.5524,278.5216
356.6861,358.604,277.827
355.982,358.6609,277.0015
355.1927,358.6184,276.2525
355.1927,358.6184,276.2525
354.3359,358.6463,275.6977
353.436,358.6771,275.0326
353.436,358.6771,275.0326
352.3667,358.6573,274.451
351.2487,358.6433,273.9457
350.0427,358.6287,273.2888
350.0427,358.6287,273.2888
348.7719,358.5113,272.5546
348.1355,358.5101,272.1702
346.8186,358.6524,271.493
345.3939,358.7253,270.6392
345.3939,358.7253,270.6392
343.9324,358.6921,269.9462
342.4363,358.66,269.3669
341.0127,358.4601,269.0031
341.0127,358.4601,269.0031
339.6276,358.3456,268.6407
338.3104,358.227,268.2496
338.3104,358.227,268.2496
337.0345,358.1412,267.8901
335.8257,358.0992,267.4893
335.2596,358.0523,267.2839
334.7218,357.9999,267.1268
334.7218,357.9999,267.1268
334.7218,357.9999,267.1268
334.7218,357.9999,267.1268
334.7218,357.9999,267.1268
334.7218,357.9999,267.1268
334.7218,357.9999,267.1268
330.2352,357.9195,266.4291
330.2352,357.9195,266.4291
330.2352,357.9195,266.4291
330.2352,357.9195,266.4291
330.2352,357.9195,266.4291
330.2352,357.9195,266.4291
330.2352,357.9195,266.4291
330.2352,357.9195,266.4291
330.2352,357.9195,266.4291
329.2221,357.8835,268.6764
329.2221,357.8835,268.6764
329.2221,357.8835,268.6764
329.2221,357.8835,268.6764
329.2221,357.8835,268.6764
329.0087,357.491,272.2812
329.0087,357.491,272.2812
329.0087,357.491,272.2812
328.7017,357.2596,274.5469
328.6718,357.0314,275.2382
328.547,356.8097,276.357
328.4893,356.3164,277.4861
328.4893,356.3164,277.4861
328.3929,356.2413,278.033
328.3929,356.2413,278.033
328.3929,356.2413,278.033
328.3929,356.2413,278.033
328.0339,354.6871,282.2213
328.0339,354.6871,282.2213
328.0339,354.6871,282.2213
328.0339,354.6871,282.2213
328.0339,354.6871,282.2213
327.6499,353.8701,285.4964
327.5816,353.6932,286.1718
327.4174,353.2373,287.2219
327.2505,352.8439,287.9485
327.1066,352.8729,288.7986
327.1066,352.8729,288.7986
327.0533,352.679,289.4763
327.024,352.6286,289.7868
327.0038,352.5709,290.3209
