L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.85028,359.912,0.5799221,93.69337,359.7646,1.12535
83.85028,359.912,0.5799221,93.69337,359.7646,1.12535
83.84155,359.6085,0.6036873,93.74642,359.4601,1.112596
84.28424,359.6504,0.6765356,93.84909,359.4967,1.154158
84.30295,0.07818974,0.6302841,93.8656,359.9272,1.16958
84.30295,0.07818974,0.6302841,93.8656,359.9272,1.16958
83.90169,0.07322922,0.5836138,93.57388,359.9253,1.134331
83.91937,0.06832554,0.6199688,93.59146,359.9144,1.169349
83.934,0.05862262,0.6415321,93.60601,359.9012,1.188969
84.2114,359.8824,0.709721,93.65662,359.7209,1.205957
84.23415,359.8711,0.7461111,93.67932,359.7038,1.24
84.23415,359.8711,0.7461111,93.67932,359.7038,1.24
84.26414,359.853,0.7793209,93.70923,359.6805,1.269787
84.15214,359.8211,0.7937809,93.44132,359.6476,1.261352
84.15214,359.8211,0.7937809,93.44132,359.6476,1.261352
84.20647,359.6187,0.8211261,93.49662,359.4431,1.258841
84.23175,359.7945,0.8095437,93.88529,359.6133,1.312084
84.23175,359.7945,0.8095437,93.88529,359.6133,1.312084
84.26842,359.8052,0.8293122,93.9219,359.6205,1.333364
84.68321,359.6378,0.8907951,94.13887,359.4512,1.349531
84.73499,359.2504,0.9293941,94.55975,359.0567,1.373073
84.73499,359.2504,0.9293941,94.55975,359.0567,1.373073
85.39541,358.8312,1.036143,94.99735,358.6333,1.39494
85.37573,358.843,1.03748,94.97762,358.6447,1.398223
85.31948,358.9806,1.025589,94.86413,358.7832,1.400229
85.31948,358.9806,1.025589,94.86413,358.7832,1.400229
85.30922,358.9982,1.039012,94.85374,358.7983,1.416384
85.31667,359.0241,1.034437,94.86111,358.8247,1.416182
85.40009,358.9196,1.074705,94.97274,358.7147,1.444885
85.40009,358.9196,1.074705,94.97274,358.7147,1.444885
85.44403,358.4035,1.153164,95.01735,358.1913,1.449374
85.47182,358.449,1.150922,95.04882,358.2363,1.455131
85.47182,358.449,1.150922,95.04882,358.2363,1.455131
85.50388,358.4815,1.128255,94.75585,358.2772,1.401003
85.52591,358.5096,1.117375,94.77777,358.3067,1.394776
85.51602,358.7057,1.082527,94.82465,358.5048,1.395888
85.54852,358.6055,1.086177,95.03854,358.4017,1.407513
85.57523,358.6809,1.081036,95.06493,358.4773,1.414919
85.57523,358.6809,1.081036,95.06493,358.4773,1.414919
85.65169,358.7166,1.089188,95.37981,358.5077,1.457288
85.68267,358.5462,1.122807,95.37885,358.3344,1.463415
85.66219,358.5904,1.134221,95.35809,358.376,1.482108
85.65147,358.5775,1.134058,95.3372,358.3634,1.479084
85.27205,358.624,1.061843,94.92371,358.4194,1.410426
85.27205,358.624,1.061843,94.92371,358.4194,1.410426
85.26328,358.6141,1.056767,94.87106,358.4112,1.39893
85.26328,358.6141,1.056769,94.87103,358.4112,1.398925
85.30414,358.3447,1.124984,94.73008,358.1376,1.406744
85.30414,358.3447,1.124984,94.73008,358.1376,1.406744
84.78568,358.1747,1.115543,94.42889,357.9651,1.398759
84.78568,358.1747,1.115543,94.42889,357.9651,1.398759
84.71239,358.155,1.125577,94.35572,357.944,1.405355
84.68326,358.1915,1.118514,94.32769,357.9812,1.403502
84.66971,358.4617,1.097194,94.31136,358.252,1.420556
85.07437,358.5862,1.153241,94.49892,358.3724,1.468074
85.07437,358.5862,1.153241,94.49892,358.3724,1.468074
85.06363,358.5855,1.159045,94.48821,358.3708,1.473702
85.25791,358.4779,1.206401,94.77357,358.2564,1.516305
85.6241,358.5917,1.267139,95.0993,358.3621,1.588307
85.60679,358.5353,1.327983,95.08199,358.2965,1.63905
85.58646,358.3766,1.352936,95.06354,358.1354,1.640192
85.04946,358.3501,1.297867,94.72392,358.1113,1.603353
84.67509,357.9321,1.373326,94.38696,357.6847,1.614854
84.67509,357.9321,1.373326,94.38696,357.6847,1.614854
84.49946,357.7929,1.410893,94.21215,357.5413,1.628402
83.84397,357.4465,1.448204,93.37093,357.1963,1.586796
77.88066,352.8333,1.429128,87.24553,352.6278,0.8643037
77.35541,352.602,1.478188,86.72511,352.3905,0.8748767
66.66777,344.8727,1.42722,76.79536,344.787,359.7114
57.97177,343.8685,1.061194,69.06136,343.7781,359.2675
57.19926,343.5992,1.212743,68.30457,343.4858,359.3623
55.53766,343.0124,1.535138,66.67812,342.8504,359.5606
51.84492,341.2113,1.693363,63.08242,341.0552,359.4235
50.71305,340.9503,1.844626,62.09751,340.753,359.5238
50.00114,341.8613,1.872228,61.35782,341.6326,359.6833
50.00114,341.8613,1.872228,61.35782,341.6326,359.6833
47.73634,341.6101,2.592398,59.05534,341.26,0.2852072
45.90438,340.9739,2.977221,57.26645,340.5645,0.5309954
45.47874,341.2094,3.116692,56.61824,340.7946,0.6898575
43.60107,340.5705,3.548278,54.78364,340.0888,0.9832064
43.60107,340.5705,3.548278,54.78364,340.0888,0.9832064
44.69842,340.8956,3.928617,55.79501,340.3496,1.353544
44.69842,340.8956,3.928617,55.79501,340.3496,1.353544
45.89208,340.0096,4.2305,56.46527,339.4925,1.493542
44.10849,339.291,4.579409,54.73063,338.726,1.696285
43.35073,338.937,4.736432,54.11808,338.339,1.772342
43.99311,339.4685,4.675639,54.56686,338.8824,1.797461
43.99311,339.4685,4.675639,54.56686,338.8824,1.797461
46.4525,341.7404,4.248285,56.4096,341.2122,1.769328
43.48662,340.5148,4.819375,53.51568,339.9113,2.108162
43.15005,340.9933,4.813785,53.48088,340.3552,2.13804
43.88389,342.3431,4.535736,53.99281,341.7354,2.083674
43.44714,342.1733,4.626468,53.56541,341.553,2.141902
44.15221,343.1387,4.440353,54.08209,342.5403,2.123914
43.63631,342.9053,4.532075,53.57832,342.2953,2.172311
44.79739,343.707,4.306446,54.56551,343.1304,2.089165
44.60988,343.5494,4.371397,54.38567,342.9645,2.125399
45.16724,343.6676,4.320029,54.49593,343.1109,2.150064
45.29793,343.857,4.346158,55.08602,343.2713,2.141281
45.29793,343.857,4.346158,55.08602,343.2713,2.141281
45.46227,343.8688,4.360754,55.43984,343.2727,2.131103
45.71679,343.8088,4.382015,55.69738,343.2101,2.141239
45.78882,343.784,4.402713,55.58004,343.1901,2.183519
45.79343,343.7033,4.448856,55.35625,343.112,2.248099
45.96476,343.6706,4.428826,55.52934,343.0829,2.222611
46.1432,343.638,4.40559,55.70958,343.0545,2.193977
46.59223,343.2195,4.415281,56.19161,342.641,2.134712
46.59223,343.2195,4.415281,56.19161,342.641,2.134712
46.09265,342.9969,4.525493,55.94403,342.39,2.174802
46.18585,342.1051,4.640804,56.11261,341.4954,2.142198
46.18585,342.1051,4.640804,56.11261,341.4954,2.142198
47.03051,341.9766,4.57847,57.05633,341.3741,2.044452
47.60336,341.9465,4.520226,57.63126,341.354,1.98138
47.17642,341.9889,4.594006,57.23765,341.3779,2.057047
46.97322,341.3249,4.703195,56.71754,340.7281,2.109289
46.44783,341.6057,4.609811,56.65612,340.9871,2.000599
46.44783,341.6057,4.609811,56.65612,340.9871,2.000599
47.35062,342.0944,4.423668,57.5307,341.4994,1.908084
47.35062,342.0944,4.423668,57.5307,341.4994,1.908084
48.03593,342.2621,5.205768,58.26683,341.5237,2.697711
49.08849,342.1634,5.391041,59.32122,341.3945,2.858637
52.38291,339.6069,5.494725,62.56109,338.8827,2.514157
53.79476,339.7779,5.29311,63.96287,339.0844,2.347214
63.38276,344.6579,3.091788,73.07061,344.2997,0.9859118
74.52598,345.1819,1.175103,84.54082,345.2239,359.1293
74.52598,345.1819,1.175103,84.54082,345.2239,359.1293
76.37682,345.1604,0.9751081,86.39169,345.2364,358.9286
78.02756,345.1515,0.7500858,89.2815,345.3184,358.492
95.54012,340.5876,358.3053,107.4178,341.4394,355.4028
100.9809,340.1971,357.6033,112.9509,341.223,354.676
100.9809,340.1971,357.6033,112.9509,341.223,354.676
106.4433,340.0965,356.841,118.3419,341.2806,353.9617
108.7952,340.2036,356.5825,120.6789,341.4355,353.7339
111.4113,339.8601,356.2867,123.3337,341.1646,353.4061
112.6672,339.9184,356.1913,124.6354,341.2512,353.32
112.6672,339.9184,356.1913,124.6354,341.2512,353.32
113.6584,339.9016,356.1311,125.6247,341.2447,353.2563
116.091,339.8549,355.9629,128.0552,341.2319,353.083
119.832,340.214,355.8123,131.5728,341.5728,353.0048
120.9998,340.1908,355.7144,132.7391,341.5687,352.9052
121.6723,340.4262,355.6945,132.8759,341.7018,352.9875
121.6723,340.4262,355.6945,132.8759,341.7018,352.9875
122.2692,341.0338,355.7361,133.9577,342.3903,353.0354
121.9934,341.4249,355.8979,133.7217,342.7419,353.2185
121.769,341.6823,356.0041,133.2611,342.9314,353.3806
124.9953,341.6278,355.724,136.4826,342.931,353.0967
124.1278,341.9213,355.9503,135.2847,343.1171,353.3929
122.6552,342.4517,356.2924,133.8042,343.5672,353.7865
122.6552,342.4517,356.2924,133.8042,343.5672,353.7865
122.4464,342.4017,356.4691,132.9458,343.388,354.0464
124.4172,342.3953,356.3852,134.915,343.3961,353.9633
124.7629,341.2137,356.7,135.098,342.1238,354.1092
126.5334,341.169,356.6743,136.8705,342.0842,354.0757
126.8285,341.0265,357.1462,137.2353,341.8576,354.4926
126.8285,341.0265,357.1462,137.2353,341.8576,354.4926
126.4047,340.8784,357.6028,136.8593,341.6262,354.8989
124.7579,340.5222,358.1224,134.8634,341.1316,355.4052
125.2439,340.1003,358.3189,135.2046,340.6605,355.5573
126.0947,340.1059,358.5601,136.0586,340.6267,355.795
126.0947,340.1059,358.5601,136.0586,340.6267,355.795
125.4884,340.0544,358.8309,135.4993,340.5303,356.0414
125.337,338.7008,359.1781,135.5578,339.1357,356.1347
125.507,338.7303,359.2517,135.7268,339.1526,356.2125
125.8108,338.8246,359.4803,135.921,339.199,356.4742
125.0672,339.3439,359.6182,135.5548,339.7191,356.6197
125.0672,339.3439,359.6182,135.5548,339.7191,356.6197
125.0174,339.4338,359.7105,135.2924,339.7762,356.7653
125.0111,339.4777,359.7433,135.2836,339.814,356.8058
124.8415,338.4375,359.9137,135.2952,338.7611,356.7804
124.7924,338.5617,359.8973,135.2371,338.886,356.7884
124.8668,338.768,359.8027,135.1104,339.0916,356.7686
125.0886,338.9128,359.7493,135.2834,339.2416,356.7499
125.1606,339.1134,359.7343,135.4555,339.4509,356.7543
125.1606,339.1134,359.7343,135.4555,339.4509,356.7543
124.9868,339.3304,359.785,135.2678,339.6559,356.8454
124.8899,339.37,359.8318,135.1661,339.6865,356.9008
125.3474,339.2221,359.8065,135.68,339.5494,356.848
125.172,339.3112,359.8635,135.4994,339.6274,356.9213
124.9459,339.6385,359.9554,135.1066,339.9247,357.0954
124.9505,339.7274,0.01076711,135.2523,340.0145,357.1504
124.9505,339.7274,0.01076711,135.2523,340.0145,357.1504
124.6448,339.8553,0.09954178,134.9392,340.1254,357.2618
124.0141,339.444,0.3786759,134.3723,339.6706,357.4694
123.2332,339.6282,0.6011449,133.5816,339.8135,357.7256
122.1956,339.781,0.7842257,132.4468,339.9251,357.9453
122.1956,339.781,0.7842257,132.4468,339.9251,357.9453
111.3146,350.3685,1.307679,121.8968,350.2541,-0.002421673
110.3832,350.8938,1.45014,120.9494,350.7448,0.2354134
108.2265,358.1086,0.9796664,119.3785,357.9214,0.7322809
106.7859,358.9028,1.173481,117.9327,358.6631,1.076099
106.2878,359.1931,1.251081,117.4332,358.933,1.208384
104.9872,358.8719,1.518551,116.1487,358.5601,1.458157
104.9872,358.8719,1.518551,116.1487,358.5601,1.458157
89.54562,357.9553,2.861246,100.0711,357.2188,2.744889
88.40407,358.5429,2.812077,98.92545,357.8054,2.803929
82.07783,356.259,3.371409,91.63645,355.4341,3.124054
81.47266,356.5696,3.31121,91.02811,355.7504,3.116351
78.09561,357.0476,3.330323,88.10766,356.1706,3.202389
75.25293,356.5669,3.320002,85.37447,355.6938,3.14671
74.57645,356.8286,3.251323,84.69563,355.9635,3.125139
70.04891,359.9093,2.747564,80.57418,359.0176,3.100823
69.16077,0.964833,2.505822,78.85722,0.0962657,3.028095
68.40635,1.254571,2.337462,78.10557,0.4102196,2.910974
66.94342,2.909937,2.03098,77.20227,2.06295,2.857052
65.33747,3.474603,1.789378,75.60417,2.661556,2.720167
64.0529,5.483107,1.504161,74.40604,4.661927,2.73823
63.0569,6.287793,1.348484,73.12553,5.463329,2.703035
61.12,6.921263,1.10512,71.20372,6.129322,2.575191
61.12,6.921263,1.10512,71.20372,6.129322,2.575191
59.94085,7.242634,0.9670746,70.12802,6.470623,2.501105
55.56221,8.698572,0.349627,65.82797,8.012334,2.154093
53.70292,8.232085,0.1760916,64.30394,7.618547,1.965317
53.70292,8.232085,0.1760916,64.30394,7.618547,1.965317
52.534,8.525553,0.01596849,63.14451,7.93616,1.862688
54.15487,8.429966,0.1626393,64.06152,7.836255,1.928068
51.22056,8.717937,359.8009,61.73675,8.213184,1.698838
50.26546,9.170491,359.63,60.83049,8.705978,1.614531
50.26546,9.170491,359.63,60.83049,8.705978,1.614531
51.92881,8.413051,359.9005,61.70251,7.945301,1.680279
51.88461,7.605903,359.9778,62.1417,7.167205,1.704092
49.97784,8.00144,359.7239,60.24644,7.601227,1.52554
47.61843,7.990645,359.4774,57.84558,7.655785,1.29924
47.61843,7.990645,359.4774,57.84558,7.655785,1.29924
48.31714,8.014917,359.619,58.33238,7.687551,1.419102
48.59143,8.061489,359.7422,58.27409,7.740231,1.504246
47.80824,8.246403,359.655,57.49584,7.937032,1.449787
47.80824,8.246403,359.655,57.49584,7.937032,1.449787
43.95426,13.43454,358.5198,54.27166,13.16968,1.184093
43.95426,13.43454,358.5198,54.27166,13.16968,1.184093
41.69015,14.04137,358.0685,52.03726,13.84531,0.8525267
41.69015,14.04137,358.0685,52.03726,13.84531,0.8525267
39.46603,14.75014,357.6064,49.84868,14.62303,0.5298075
39.91261,15.05021,357.6418,50.03906,14.93191,0.571627
41.13923,14.47189,357.9202,51.12769,14.34758,0.7406083
42.25663,13.88143,358.1956,52.31934,13.75449,0.9493524
42.25663,13.88143,358.1956,52.31934,13.75449,0.9493524
42.8154,13.74212,358.3312,52.78359,13.61339,1.049554
41.4285,14.20934,357.9572,51.41873,14.13645,0.7647169
