Yaw,Pitch,Roll
0.5434595,4.97007,285.4766
0.5434595,4.97007,285.4766
0.5434595,4.97007,285.4766
0.5434595,4.97007,285.4766
0.4976163,5.005519,285.4536
0.4976163,5.005519,285.4536
0.4953353,4.918534,285.4146
0.4953353,4.918534,285.4146
0.6024671,4.534529,285.3234
0.6024671,4.534529,285.3234
0.6729732,4.435282,285.3176
0.7381777,4.441484,285.3661
0.8008921,4.452703,285.4282
0.8008921,4.452703,285.4282
0.8271418,4.460227,285.4627
0.8459517,4.46237,285.5292
0.8353746,4.545924,285.6146
0.8353746,4.545924,285.6146
0.8353746,4.545924,285.6146
0.8332081,4.52432,285.6546
0.8332081,4.52432,285.6546
0.8004796,4.61662,285.7092
0.7642989,4.705253,285.7499
0.7642989,4.705253,285.7499
0.7642989,4.705253,285.7499
0.7642989,4.705253,285.7499
356.1233,5.026769,288.0159
356.1233,5.026769,288.0159
353.9062,4.934163,288.9402
352.7942,4.958556,289.3685
349.4332,5.269794,290.632
349.4332,5.269794,290.632
348.3518,5.358563,290.9933
347.3147,5.456609,291.3247
347.3147,5.456609,291.3247
345.4308,5.65024,291.9176
342.3556,5.888689,292.8599
341.0675,6.050459,293.305
341.0675,6.050459,293.305
340.4782,6.120845,293.4997
339.9275,6.170582,293.6507
339.9275,6.170582,293.6507
338.9651,6.296069,293.847
338.1537,6.520238,294.0033
337.4751,6.719738,294.0992
337.4751,6.719738,294.0992
337.0023,6.874008,294.0671
337.0023,6.874008,294.0671
336.4047,6.960066,294.0776
336.3126,6.88266,293.9754
336.4215,6.853364,293.9363
336.5936,6.815285,293.9109
336.5936,6.815285,293.9109
337.4685,6.599995,293.8062
338.4091,6.474988,293.6936
338.4091,6.474988,293.6936
339.0038,6.393604,293.6599
339.6798,6.289507,293.6384
341.1733,6.108976,293.6173
341.1733,6.108976,293.6173
345.3041,5.717121,293.5303
349.175,5.089488,293.7371
349.175,5.089488,293.7371
352.275,4.579216,293.9929
355.6752,4.164613,294.4255
357.4174,3.965676,294.6346
357.4174,3.965676,294.6346
359.1764,3.764899,294.8186
4.332072,3.047645,295.4142
7.656593,2.557749,295.8969
7.656593,2.557749,295.8969
9.268632,2.32652,296.1213
13.79182,1.838326,296.7284
13.79182,1.838326,296.7284
17.82215,1.877928,297.6734
20.26501,1.585279,297.7259
21.36753,1.433935,297.66
21.36753,1.433935,297.66
23.35666,1.387434,297.7519
25.02689,1.54306,298.1161
25.02689,1.54306,298.1161
25.71181,1.637902,298.2302
27.24477,1.984404,298.3118
27.24477,1.984404,298.3118
27.9752,2.210881,297.7237
28.02141,2.370824,297.5721
27.84542,2.886604,297.218
27.84542,2.886604,297.218
