L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
85.63976,356.6832,1.318577,94.35093,356.6801,1.143291
85.63966,356.6843,1.318491,94.13247,356.687,1.182916
85.58511,356.9663,1.299914,94.09109,356.9697,1.201413
85.58511,356.9663,1.299914,94.09109,356.9697,1.201413
85.6142,356.9871,1.292448,94.10859,356.9926,1.199152
85.61418,356.9871,1.292453,94.10859,356.9926,1.199152
88.2597,356.8501,0.8185397,96.81008,356.9819,0.7113342
98.37823,0.8069409,358.5191,108.157,1.472746,358.8208
98.37533,0.8073455,358.5196,108.1542,1.473043,358.8213
98.55975,0.7910796,358.487,108.5368,1.454139,358.7522
100.3371,359.8279,358.1302,110.3262,0.5589227,358.2587
100.4169,359.8582,358.1034,110.4057,0.5929552,358.2375
100.5093,359.8914,358.107,110.4982,0.6249719,358.2468
100.5888,359.8796,358.117,110.775,0.6020789,358.2193
100.7647,359.8894,358.0993,110.7619,0.6234241,358.2377
100.8617,359.8935,358.0919,110.8589,0.6287562,358.231
100.1603,359.8832,358.2285,109.6798,0.6012547,358.4459
100.0631,0.4747599,358.1852,109.2343,1.213461,358.5479
100.0631,0.4747599,358.1852,109.2343,1.213461,358.5479
98.65041,0.6580028,358.4683,108.1661,1.296134,358.7812
98.89768,0.6573254,358.4372,108.4131,1.300578,358.7504
98.12486,358.7302,358.8246,107.4361,359.2944,358.8946
91.92787,357.2986,0.1333916,101.3651,357.5253,359.9347
91.92787,357.2986,0.1333916,101.3651,357.5253,359.9347
84.48367,357.7162,1.475408,93.76031,357.5807,1.323585
84.48367,357.7162,1.475408,93.76031,357.5807,1.323585
84.38197,357.5445,1.511477,93.70206,357.4018,1.327124
84.38196,357.5445,1.51148,93.70206,357.4018,1.327123
86.19326,356.4711,1.285129,95.47045,356.4091,0.9665834
92.84974,356.1337,0.08280002,102.5457,356.3854,359.6792
92.84975,356.1337,0.08279788,102.5457,356.3854,359.6792
97.04049,358.7764,359.0222,106.333,359.2869,359.0936
98.32559,359.329,358.7226,107.5042,359.9195,358.9026
98.32559,359.329,358.7226,107.5042,359.9195,358.9026
100.9523,2.123472,357.6431,110.241,2.896438,358.1956
101.2711,2.068877,357.556,110.5552,2.8577,358.1009
101.3826,2.06852,357.5535,110.6665,2.857755,358.0983
101.4641,2.605672,357.4922,110.9343,3.395227,358.0756
101.4642,2.605664,357.4922,110.9343,3.395221,358.0756
101.4059,3.152591,357.4409,110.9602,3.945316,358.0851
101.4059,3.15259,357.4409,110.9602,3.945315,358.0851
101.443,3.411098,357.4037,110.9749,4.211578,358.0891
101.9065,3.069999,357.3085,111.5953,3.877152,357.9128
101.9972,3.080529,357.2759,111.6858,3.893034,357.8824
101.2798,3.133652,357.4148,110.5386,3.921012,358.1064
101.2867,3.134793,357.4133,110.5454,3.922354,358.1051
101.2868,3.134794,357.4133,110.5454,3.922372,358.1051
101.6776,3.676111,357.3091,110.9266,4.481491,358.0797
101.7632,3.691173,357.3088,111.0124,4.496414,358.0817
101.9576,3.984307,357.2234,111.1227,4.808006,358.0558
101.9576,3.984324,357.2234,111.1227,4.808032,358.0559
101.8431,4.501456,357.1858,111.0034,5.328879,358.092
101.9593,3.991877,357.2222,111.0262,4.819801,358.0749
101.9593,3.99188,357.2222,111.0262,4.819801,358.0749
101.3843,4.077642,357.3275,110.5487,4.870162,358.1689
101.3843,4.077635,357.3275,110.5487,4.870144,358.1689
101.3264,4.012344,357.3467,110.1667,4.812765,358.2417
101.1183,4.012491,357.3884,109.9544,4.80089,358.2827
101.1183,4.012491,357.3884,109.9544,4.80089,358.2827
99.19587,359.8855,358.2381,108.4224,0.4788291,358.4579
99.19587,359.8855,358.2381,108.4225,0.4788235,358.4579
93.21268,354.8724,359.9592,102.8212,355.0832,359.3614
93.19819,354.873,359.962,102.8067,355.0827,359.3641
88.60199,352.3442,1.130623,98.16577,352.3039,0.1605871
85.72154,339.3424,3.098992,95.30894,339.0826,0.2043137
85.72154,339.3424,3.098983,95.30898,339.0826,0.2043027
74.36765,326.1186,7.169865,84.30707,325.5224,1.926179
70.38885,326.4068,7.941246,80.22618,325.7473,2.768775
70.38885,326.4068,7.941237,80.22618,325.7473,2.768775
62.82497,330.5039,8.753543,73.33913,329.5308,4.200634
55.68077,329.1017,10.65135,66.32536,327.8514,5.786549
48.63854,333.1382,11.39768,59.95546,331.4401,7.113081
46.95822,336.026,11.21589,57.99734,334.2707,7.457302
45.78639,336.0056,11.40691,56.82235,334.2172,7.643181
47.79927,338.8373,10.50122,57.97731,337.2386,7.339684
46.65754,338.8326,10.74423,56.82993,337.1938,7.580908
47.67698,339.2019,10.46166,57.3899,337.673,7.446748
51.09345,339.2273,9.717162,60.42126,337.8775,6.784944
46.57519,339.132,10.78616,55.88575,337.6212,7.833501
46.81075,338.3983,10.79967,56.43253,336.869,7.65956
46.79488,338.3927,10.80406,56.41711,336.8636,7.663027
52.88425,338.0921,9.414922,62.72919,336.7867,6.169006
48.57318,338.0651,10.3143,58.40189,336.6176,7.059066
46.05364,336.2122,11.11066,55.99241,334.6804,7.538363
45.62803,340.4198,10.64125,54.73793,338.9429,7.911617
44.60121,340.4419,10.86788,53.70448,338.9309,8.141302
42.64094,340.2093,11.28224,51.75268,338.6415,8.516315
40.85432,340.3146,11.69149,49.94918,338.6848,8.942513
39.56539,340.6721,11.94885,48.91765,338.9543,9.187131
42.85885,341.0734,11.09101,51.81161,339.5544,8.489464
41.38511,341.1636,11.38239,50.32555,339.6006,8.795041
42.93937,342.7109,10.83776,51.84969,341.2126,8.485185
41.57582,342.7127,11.22267,50.47672,341.1574,8.86907
42.22507,342.3909,11.09479,51.19564,340.87,8.677493
44.31117,343.6649,10.40178,53.53222,342.2189,8.105115
43.74488,343.6216,10.56982,52.96433,342.1503,8.264995
43.64357,343.3713,10.62611,52.91139,341.9005,8.270399
45.81621,342.9123,10.07897,54.92563,341.5845,7.707349
45.05528,342.8737,10.34099,54.16135,341.5067,7.96155
45.05529,342.8737,10.34099,54.16135,341.5067,7.96155
45.9664,342.7154,10.10301,55.11974,341.3929,7.690904
45.04041,342.3546,10.57969,54.69,340.9071,7.963323
46.58246,344.7364,10.06343,55.91302,343.3977,7.876696
45.4426,341.5685,10.48211,54.93491,340.2069,7.747618
45.58211,340.5192,10.46756,55.39633,339.1507,7.453765
